Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	-11710	20900	13.007	119.251	6322	-1332	1.93115	-6.94336	1.00528	-56.7828	0.72519	-50.4053	-0.000584771	-0.0823975	-6.93787	-2.74338	0.00977889
-102.35	-11706	20913	13.0108	119.229	5352	-1380	1.7392	-8.30017	1.01817	-60.7709	0.714646	-47.5928	-0.000417693	-0.148315	-7.42126	-2.93661	0.00977889
-102.3	-11702	20896	13.0064	119.257	6545	-1609	2.08801	-9.01978	1.08323	-53.421	0.686768	-54.7339	-0.00062654	-0.0823975	-9.0802	-3.60315	0.00977889
-102.25	-11710	20902	13.0121	119.251	5647	-1234	1.88293	-14.7656	1.10599	-62.7539	0.682836	-42.2754	-0.000584771	-0.131836	-9.86572	-3.92085	0.00977889
-102.2	-11702	20907	13.0114	119.235	6105	-1460	1.81824	-12.3706	1.03851	-63.1604	0.750387	-45.011	-0.000459463	-0.115356	-10.6842	-4.2535	0.00977889
-102.15	-11714	20898	13.0089	119.251	6042	-1553	1.94244	-9.89868	1.07699	-58.1946	0.742345	-51.3776	-0.000584771	-0.126343	-11.2115	-4.46877	0.00651926
-102.1	-11702	20899	13.008	119.24	6634	-1262	1.94794	-8.30017	1.10599	-61.6058	0.691057	-43.3685	-0.000501232	-0.0769043	-12.2992	-4.91529	0.00651926
-102.05	-11719	20906	13.0121	119.251	5740	-1293	1.87164	-14.0845	1.12311	-67.4231	0.745562	-42.572	-0.000584771	-0.126343	-13.3594	-5.35411	0.00651926
-102	-11715	20899	13.0127	119.273	6093	-2183	1.99188	-17.7649	1.04194	-65.3357	0.792562	-43.6487	-0.000751848	-0.148315	-14.2932	-5.74383	0.00651926
-101.95	-11722	20898	13.0099	119.268	6142	-1272	2.08649	-15.5127	1.18555	-68.1042	0.778265	-36.9196	-0.000710079	-0.098877	-15.3918	-6.2065	0.00651926
-101.9	-11716	20899	13.0089	119.257	6882	-1681	2.01324	-11.2061	1.19643	-65.7806	0.729121	-39.6771	-0.00062654	-0.0933838	-16.4685	-6.66468	0.00651926
-101.85	-11714	20906	13.0102	119.284	6753	-2607	2.09839	-16.1115	1.03126	-58.5187	0.850999	-51.8719	-0.000835387	-0.109863	-17.3145	-7.02825	0.00651926
-101.8	-11710	20904	13.0121	119.279	6273	-1896	2.09198	-18.501	1.18092	-70.4114	0.849748	-37.9083	-0.000793618	-0.126343	-18.4241	-7.51027	0.00651926
-101.75	-11715	20901	13.0105	119.284	7141	-2119	2.28943	-18.4186	1.15655	-60.4083	0.748779	-45.7965	-0.000835387	-0.098877	-18.067	-7.35451	0.00651926
-101.7	-11714	20903	13.0127	119.268	6346	-2212	1.96777	-16.5454	1.21133	-66.8188	0.80668	-37.782	-0.000710079	-0.131836	-19.2755	-7.88436	0.00651926
-101.65	-11723	20903	13.0133	119.301	6753	-2607	2.29858	-21.1267	1.11082	-71.098	0.832056	-33.6182	-0.000960695	-0.115356	-18.9844	-7.75602	0.00651926
-101.6	-11717	20901	13.013	119.268	5876	-1571	1.94672	-16.8805	1.17286	-67.2803	0.832056	-39.9847	-0.000710079	-0.131836	-20.2148	-8.30161	0.00325963
-101.55	-11724	20897	13.0095	119.268	6685	-1891	2.00073	-12.1179	1.25274	-67.6868	0.753068	-36.4636	-0.000710079	-0.10437	-20.0555	-8.2305	0.00325963
-101.5	-11713	20910	13.0133	119.268	6286	-2307	1.95892	-17.5232	1.18978	-67.2418	0.834736	-40.4626	-0.000710079	-0.142822	-21.0608	-8.6817	0.00325963
-101.45	-11720	20899	13.0117	119.279	6404	-2114	2.10022	-17.5836	1.09411	-62.3639	0.846888	-46.8127	-0.000793618	-0.115356	-20.8081	-8.56772	0.00325963
-101.4	-11717	20904	13.0133	119.284	6173	-2169	2.12219	-21.0992	1.31864	-68.6206	0.810254	-34.3433	-0.000835387	-0.148315	-21.308	-8.79358	0.00325963
-101.35	-11713	20907	13.013	119.284	6425	-2197	2.08405	-19.4238	1.29624	-70.1477	0.768258	-34.2883	-0.000835387	-0.131836	-21.2256	-8.75625	0.00325963
-101.3	-11715	20907	13.0139	119.279	6024	-1871	2.05536	-20.7037	1.1499	-67.6263	0.845459	-40.4462	-0.000793618	-0.142822	-21.7255	-8.98339	0.00325963
-101.25	-11724	20898	13.0127	119.273	6273	-1896	2.02576	-18.0231	1.16984	-65.7532	0.853501	-44.7418	-0.000751848	-0.137329	-21.4124	-8.84093	0.00325963
-101.2	-11726	20906	13.0164	119.284	5530	-2224	2.06055	-25.6036	1.24936	-67.8845	0.799174	-38.8037	-0.000835387	-0.192261	-20.9235	-8.61971	0.00325963
-101.15	-11732	20900	13.0158	119.295	5975	-2780	2.07092	-23.7305	1.34052	-74.5642	0.812577	-33.2776	-0.000918926	-0.175781	-21.9177	-9.07117	0.00325963
-101.1	-11720	20905	13.0146	119.273	6334	-2541	1.96167	-19.0942	1.27202	-73.6688	0.852786	-28.3612	-0.000751848	-0.159302	-22.9834	-9.56211	0.00325963
-101.05	-11726	20896	13.0121	119.279	6646	-2471	2.07947	-17.9297	1.17891	-72.301	0.866367	-35.1123	-0.000793618	-0.131836	-22.9724	-9.55701	0.00325963
-101	-11707	20914	13.0161	119.251	5681	-2498	1.82526	-23.3789	1.21654	-75.2344	0.866189	-32.2833	-0.000584771	-0.192261	-22.9669	-9.55446	0
-100.95	-11731	20902	13.0161	119.301	6844	-3716	2.20093	-24.9939	1.31734	-73.7952	0.884953	-34.0082	-0.000960695	-0.181274	-23.7909	-9.93929	0
-100.9	-11717	20903	13.0142	119.29	6111	-1830	2.0816	-21.6431	1.29129	-71.8231	0.853501	-34.3762	-0.000877156	-0.148315	-24.4775	-10.2637	0
-100.85	-11731	20902	13.0174	119.301	5862	-2949	2.19269	-26.7902	1.35276	-75.9375	0.886561	-31.2341	-0.000960695	-0.192261	-24.8126	-10.4233	0
-100.8	-11738	20902	13.0164	119.312	6026	-2584	2.21588	-25.4883	1.36995	-78.5413	0.950002	-34.1455	-0.00104423	-0.170288	-26.1914	-11.0894	0
-100.75	-11735	20896	13.0161	119.284	5754	-2074	2.0697	-23.5327	1.40043	-76.5637	0.90336	-28.158	-0.000835387	-0.159302	-26.4441	-11.2131	0
-100.7	-11737	20896	13.0108	119.323	7387	-3192	2.48749	-21.4508	1.36657	-71.1969	0.884953	-35.799	-0.00112777	-0.109863	-27.1967	-11.5849	0
-100.65	-11732	20905	13.0168	119.301	6465	-3472	2.20825	-27.2681	1.47336	-81.5515	0.971268	-24.6533	-0.000960695	-0.181274	-27.8833	-11.9286	0
-100.6	-11737	20898	13.0158	119.306	6934	-3372	2.26501	-26.087	1.40772	-79.6344	1.00344	-29.9158	-0.00100246	-0.159302	-28.7457	-12.3665	0
-100.55	-11740	20902	13.0152	119.312	6738	-2841	2.28058	-26.5759	1.48169	-74.2017	0.940709	-29.7729	-0.00104423	-0.142822	-29.2072	-12.6037	0
-100.5	-11733	20903	13.0171	119.301	6851	-4123	2.17743	-26.2848	1.51086	-80.1123	0.958759	-26.2408	-0.000960695	-0.181274	-30.152	-13.0963	0
-100.45	-11749	20893	13.0155	119.35	7190	-3803	2.65045	-29.6796	1.4072	-77.6294	1.00576	-25.3894	-0.00133662	-0.159302	-30.4761	-13.2674	0
-100.4	-11745	20897	13.0186	119.333	6911	-4030	2.50854	-31.8713	1.52649	-82.2107	1.07277	-24.0051	-0.00121131	-0.203247	-31.6956	-13.9217	-0.00325963
-100.35	-11756	20894	13.0174	119.328	6828	-3639	2.52716	-30.7123	1.60489	-77.9645	1.0281	-29.2126	-0.00116954	-0.175781	-31.8878	-14.0264	-0.00325963
-100.3	-11738	20906	13.018	119.339	7421	-4485	2.52716	-31.4923	1.57311	-80.321	1.01487	-27.0264	-0.00125308	-0.181274	-32.5909	-14.4132	-0.00325963
-100.25	-11736	20907	13.0142	119.306	7253	-3711	2.20551	-24.0875	1.57989	-80.9473	1.03435	-19.6326	-0.00100246	-0.148315	-33.0029	-14.6426	-0.00325963
-100.2	-11743	20902	13.0164	119.344	7009	-4092	2.66663	-30.0861	1.51764	-78.6841	1.04722	-27.6361	-0.00129485	-0.181274	-33.3215	-14.8215	-0.00325963
-100.15	-11735	20911	13.0199	119.312	6921	-4441	2.42279	-32.2614	1.62286	-80.9363	1.07992	-24.8511	-0.00104423	-0.214233	-33.6017	-14.9799	-0.00325963
-100.1	-11742	20902	13.0177	119.339	6549	-3863	2.52716	-31.4923	1.59369	-81.524	1.09261	-28.4216	-0.00125308	-0.192261	-34.0906	-15.2588	-0.00325963
-100.05	-11742	20905	13.0161	119.344	7279	-4197	2.64893	-30.4321	1.60437	-81.1615	1.03721	-25.8069	-0.00129485	-0.181274	-34.0082	-15.2115	-0.00325963
-99.9999	-11750	20893	13.0196	119.344	7292	-4679	2.58972	-33.0249	1.58692	-79.129	1.02148	-33.783	-0.00129485	-0.197754	-33.9917	-15.2021	-0.00325963
-99.9499	-11753	20905	13.0211	119.355	6613	-4571	2.62756	-35.2881	1.58796	-83.8422	1.0742	-21.7859	-0.00137839	-0.230713	-34.3213	-15.3915	-0.00325963
-99.8998	-11744	20903	13.0199	119.328	7066	-4396	2.36694	-32.6678	1.65646	-85.0177	1.11101	-20.517	-0.00116954	-0.192261	-34.6454	-15.5792	-0.00325963
-99.8498	-11742	20901	13.0158	119.317	7042	-3913	2.34222	-27.5757	1.53639	-82.6721	1.04025	-20.8795	-0.001086	-0.175781	-34.173	-15.3061	-0.00651926
-99.7998	-11748	20905	13.0196	119.328	6634	-3918	2.43591	-32.6678	1.57598	-82.1832	1.00415	-18.9459	-0.00116954	-0.192261	-33.8379	-15.1142	-0.00651926
-99.7498	-11738	20896	13.0164	119.312	6628	-4650	2.33856	-28.4216	1.56348	-85.7977	1.18372	-27.2791	-0.00104423	-0.20874	-34.953	-15.7587	-0.00651926
-99.6998	-11737	20909	13.019	119.306	6745	-4055	2.14569	-29.4214	1.64995	-82.9083	1.09154	-22.8351	-0.00100246	-0.192261	-34.7827	-15.6591	-0.00651926
-99.6498	-11742	20898	13.0183	119.323	6423	-4450	2.38403	-31.4099	1.73981	-85.99	1.08439	-25.1697	-0.00112777	-0.22522	-34.953	-15.7587	-0.00651926
-99.5998	-11738	20909	13.0174	119.323	6560	-4338	2.3877	-29.762	1.60385	-83.3917	1.09797	-24.873	-0.00112777	-0.219727	-35.1233	-15.8586	-0.00651926
-99.5498	-11751	20898	13.0186	119.339	6710	-3900	2.50519	-32.6788	1.60307	-82.9523	1.16957	-28.0151	-0.00125308	-0.192261	-35.376	-16.0077	-0.00651926
-99.4998	-11758	20898	13.0224	119.312	5898	-3915	2.34985	-33.9203	1.62729	-82.5732	1.12052	-22.2473	-0.00104423	-0.241699	-35.2332	-15.9233	-0.00651926
-99.4498	-11740	20903	13.019	119.323	6366	-3816	2.36755	-30.976	1.68746	-86.2427	1.09207	-23.3514	-0.00112777	-0.20874	-34.7717	-15.6527	-0.00651926
-99.3998	-11742	20899	13.0168	119.339	7440	-4233	2.55737	-31.5088	1.54629	-82.5568	1.0944	-19.6051	-0.00125308	-0.197754	-35.0684	-15.8263	-0.00651926
-99.3498	-11752	20897	13.0174	119.35	7115	-4626	2.67822	-31.9373	1.65594	-85.4956	1.14834	-22.9449	-0.00133662	-0.192261	-35.4034	-16.024	-0.00651926
-99.2998	-11751	20903	13.0202	119.355	6830	-4446	2.66022	-33.7775	1.71975	-84.0289	1.15713	-21.8134	-0.00137839	-0.20874	-35.7935	-16.2561	-0.00651926
-99.2498	-11762	20892	13.0202	119.35	6691	-4560	2.66113	-34.5245	1.84478	-84.6661	1.18836	-21.8793	-0.00133662	-0.219727	-36.6559	-16.7776	-0.00977889
-99.1998	-11753	20893	13.0174	119.372	7087	-3736	2.90283	-30.965	1.59916	-81.8591	1.14297	-23.5657	-0.0015037	-0.164795	-36.8152	-16.8752	-0.00977889
-99.1498	-11754	20902	13.0211	119.35	7106	-4956	2.5592	-35.3705	1.74632	-86.2427	1.16127	-20.7092	-0.00133662	-0.214233	-36.6504	-16.7742	-0.00977889
-99.0998	-11770	20896	13.023	119.394	7582	-5264	2.94464	-37.0514	1.7445	-84.7375	1.19153	-21.5057	-0.00167077	-0.22522	-37.0514	-17.0207	-0.00977889
-99.0498	-11756	20897	13.0202	119.323	6943	-4586	2.38312	-33.0524	1.83045	-83.9136	1.18397	-23.5602	-0.00112777	-0.214233	-37.5732	-17.3453	-0.00977889
-98.9998	-11752	20899	13.0186	119.355	7578	-5184	2.74963	-33.3325	1.88437	-85.6274	1.23204	-16.8365	-0.00137839	-0.203247	-38.1281	-17.6954	-0.00977889
-98.9498	-11757	20901	13.0199	119.339	6739	-4711	2.62878	-33.7225	1.78904	-87.0227	1.31744	-23.8678	-0.00125308	-0.22522	-39.1168	-18.3329	-0.00977889
-98.8998	-11775	20890	13.0224	119.394	8157	-5963	3.0722	-37.793	1.94257	-88.9178	1.31769	-17.7869	-0.00167077	-0.22522	-39.364	-18.495	-0.00977889
-98.8498	-11768	20897	13.0208	119.416	8233	-5941	3.28156	-38.0731	1.93593	-84.5673	1.29353	-18.468	-0.00183785	-0.20874	-40.1825	-19.0402	-0.00977889
-98.7998	-11765	20898	13.0233	119.361	6994	-5884	2.70966	-38.1006	1.89386	-87.8687	1.28157	-16.6223	-0.00142016	-0.258179	-40.6549	-19.361	-0.00977889
-98.7498	-11764	20902	13.0255	119.372	7450	-6112	2.81891	-39.2816	1.91252	-88.6761	1.36722	-19.1052	-0.0015037	-0.258179	-40.6989	-19.391	-0.00977889
-98.6998	-11760	20900	13.0193	119.366	7750	-5230	2.80334	-35.0793	1.89576	-89.989	1.34697	-21.731	-0.00146193	-0.20874	-40.9131	-19.5382	-0.00977889
-98.6498	-11759	20899	13.0218	119.394	7905	-5934	3.10608	-37.7325	1.98148	-83.8477	1.22935	-16.7212	-0.00167077	-0.230713	-40.7538	-19.4287	-0.0130385
-98.5998	-11766	20901	13.024	119.377	7169	-5932	2.91901	-38.3862	1.9141	-91.6864	1.33648	-21.9397	-0.00154547	-0.258179	-40.979	-19.5836	-0.0130385
-98.5498	-11764	20905	13.023	119.366	7258	-5987	2.74078	-37.3041	1.94637	-91.1426	1.40285	-14.7272	-0.00146193	-0.236206	-41.1053	-19.671	-0.0130385
-98.4998	-11761	20896	13.0221	119.372	7931	-5679	2.89276	-36.0406	1.92359	-86.369	1.22399	-18.5944	-0.0015037	-0.22522	-40.8032	-19.4626	-0.0130385
-98.4498	-11768	20897	13.0227	119.383	7921	-6014	2.98157	-36.9415	1.87186	-87.9236	1.26937	-16.5289	-0.00158724	-0.230713	-40.7483	-19.4249	-0.0130385
-98.3998	-11760	20907	13.0246	119.339	6538	-4921	2.51923	-38.1116	1.84999	-92.4829	1.36307	-18.9899	-0.00125308	-0.241699	-40.968	-19.576	-0.0130385
-98.3498	-11753	20904	13.0208	119.355	6912	-4759	2.68311	-35.5408	1.91189	-91.0492	1.3577	-15.8862	-0.00137839	-0.22522	-40.5121	-19.2635	-0.0130385
-98.2998	-11759	20895	13.0215	119.372	7725	-5481	2.85553	-35.376	1.85441	-85.6824	1.17079	-14.1339	-0.0015037	-0.219727	-40.0287	-18.9368	-0.0130385
-98.2497	-11746	20905	13.0196	119.366	7155	-4375	2.76886	-35.1068	1.79711	-88.9288	1.25839	-15.8258	-0.00146193	-0.203247	-39.8859	-18.8411	-0.0130385
-98.1997	-11752	20905	13.0221	119.339	6994	-5149	2.54608	-35.7056	1.78956	-88.396	1.30988	-19.693	-0.00125308	-0.230713	-39.754	-18.7532	-0.0130385
-98.1497	-11752	20895	13.0168	119.323	7276	-4925	2.42462	-29.7345	1.85702	-86.7975	1.23911	-21.6211	-0.00112777	-0.197754	-39.1278	-18.34	-0.0130385
-98.0997	-11755	20892	13.018	119.366	7069	-4723	2.85278	-33.3051	1.85233	-86.3855	1.15395	-19.1052	-0.00146193	-0.214233	-38.4961	-17.9306	-0.0130385
-98.0497	-11751	20886	13.0127	119.35	8342	-4941	2.72278	-28.2513	1.74007	-82.6007	1.11125	-15.5511	-0.00133662	-0.159302	-38.1281	-17.6954	-0.0162981
-97.9997	-11750	20906	13.0218	119.339	6472	-4284	2.52625	-35.4034	1.73486	-87.3743	1.24253	-18.5834	-0.00125308	-0.219727	-37.9688	-17.5943	-0.0162981
-97.9497	-11748	20893	13.0168	119.361	7890	-4792	2.80029	-32.3328	1.68615	-83.7158	1.18006	-17.1167	-0.00142016	-0.170288	-37.6996	-17.4245	-0.0162981
