Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	-1989	8277	14.0113	157.786	7679	669	2.35291	4.96033	1.58355	-16.5234	1.4131	93.576	-0.948142	15.5127	-18.2373	-9.52252	0.277068
-102.2	-20329	8088	14.0113	158.307	7672	739	2.35291	5.48218	1.58131	-16.2433	1.42097	94.2627	-0.951988	15.4962	-18.4625	-9.64862	0.277068
-102	-20389	7917	14.0113	158.774	7667	798	2.35291	5.9491	1.58565	-16.0565	1.42311	94.9988	-0.955429	15.5127	-18.7097	-9.7874	0.277068
-101.8	-20456	7779	14.0136	159.17	7661	851	2.35291	6.3446	1.59238	-15.7159	1.42297	95.4822	-0.958343	15.4907	-18.8635	-9.87396	0.0717118
-101.6	-20505	7668	14.0196	159.472	7656	894	2.35291	6.64673	1.59504	-15.3204	1.42268	95.7074	-0.96057	15.4413	-18.847	-9.86468	0.0717118
-101.4	-20549	7580	14.0264	159.741	7654	927	2.35291	6.91589	1.5893	-14.9304	1.42512	95.8502	-0.962554	15.3699	-18.7317	-9.79976	0.0717118
-101.2	-20573	7519	14.0275	159.911	7649	952	2.35291	7.08618	1.57444	-14.5734	1.4327	95.7678	-0.963809	15.3754	-18.6273	-9.7411	-0.146683
-101	-20576	7486	14.0238	159.977	7649	961	2.35291	7.1521	1.5694	-14.8041	1.43899	96.048	-0.964294	15.4083	-18.7701	-9.82139	-0.146683
-100.8	-20562	7513	14.0192	159.95	7649	957	2.35291	7.12463	1.56996	-15.1666	1.44385	96.2402	-0.964092	15.4358	-19.0558	-9.98238	-0.368338
-100.6	-20541	7571	14.0196	159.78	7653	934	2.35291	6.94885	1.57823	-15.4083	1.43985	96.1578	-0.962837	15.4358	-19.1656	-10.0444	-0.368338
-100.4	-20500	7691	14.0223	159.439	7656	890	2.35291	6.60828	1.58019	-15.5896	1.43799	95.7239	-0.960327	15.4303	-19.0668	-9.98858	-0.368338
-100.2	-20451	7823	14.023	159.055	7662	837	2.35291	6.22925	1.57164	-15.7544	1.4397	95.0922	-0.957493	15.4358	-18.8965	-9.89253	-0.580214
-100	-20378	8002	14.02	158.56	7670	769	2.35291	5.74036	1.56029	-16.1609	1.44356	94.4769	-0.95385	15.4303	-18.7427	-9.80594	-0.580214
-99.8	-20284	8203	14.0139	157.961	7677	694	2.35291	5.1416	1.55146	-16.6827	1.44671	93.7573	-0.949437	15.4742	-18.6328	-9.74418	-0.580214
-99.6	-20184	8456	14.0132	157.297	7684	603	2.35291	4.47693	1.55525	-17.4902	1.44542	93.219	-0.944539	15.4907	-18.7427	-9.80594	-0.769272
-99.4	-20073	8708	14.0139	156.555	7693	500	2.35291	3.72986	1.56029	-18.2483	1.44314	92.5653	-0.939074	15.4907	-18.7921	-9.83375	-0.769272
-99.2001	-19949	8994	14.0189	155.77	7699	397	2.35291	2.94434	1.55861	-18.902	1.44199	91.6479	-0.933285	15.4303	-18.7207	-9.79358	-0.769272
-99.0001	-19820	9260	14.0147	154.951	7704	285	2.35291	2.12036	1.55006	-19.682	1.44542	90.7361	-0.927253	15.4852	-18.6493	-9.75344	-0.919215
-98.8001	-19678	9550	14.0056	154.094	7708	171	2.35291	1.27441	1.53787	-20.5554	1.45172	89.8297	-0.920938	15.5511	-18.6932	-9.77814	-0.919215
-98.6001	-19515	9842	13.9954	153.237	7709	55	2.35291	0.41748	1.53437	-21.5881	1.45343	89.0826	-0.914622	15.65	-18.8141	-9.84612	-0.919215
-98.4001	-19354	10138	13.992	152.347	7712	-64	2.35291	-0.477905	1.52694	-22.4725	1.45608	88.0829	-0.908064	15.672	-18.8251	-9.8523	-1.01048
-98.2001	-19192	10430	13.9909	151.469	7709	-180	2.35291	-1.34583	1.53801	-23.28	1.44843	87.2424	-0.901587	15.6995	-18.8086	-9.84303	-1.01048
