Time	R2M6WFSIMES	R2M6WFSQMES	R2M6WFSGMES	R2M6WFSPMES	R2M6WFSIASK	R2M6WFSQASK	R2M6WFSGASK	R2M6WFSPASK	R2M6WFSCRFP	R2M6WFSCRFPP	R2M6WFSCRRP	R2M6WFSCRRPP	R2M6WFSGLDE	R2M6WFSPLDE	R2M6WFSDETA2	R2M6WFSCFQE2	R2M6WFSDFQES
-95.8001	29258	9571	18.0009	18.078	-5904	-229	1.85181	-177.561	2.75301	141.795	2.33773	81.6614	6.49751e-05	-0.0219727	2.65869	1.3903	0
-95.6001	29252	9569	17.9984	18.1165	-6655	1179	2.10999	174.617	2.70532	142.317	2.38969	82.0404	-0.000162438	0.0109863	2.0929	1.09413	0
-95.4001	29258	9560	17.9991	18.078	-6164	-602	1.88477	-172.194	2.82728	130.688	2.30898	92.6532	6.49751e-05	0.00549316	2.2522	1.17749	0
-95.2001	29250	9574	17.9995	18.111	-6949	556	2.05048	175.545	2.77294	127.029	2.30767	97.2455	-0.00012995	0.0109863	0.587769	0.307149	0
-95.0001	29265	9552	18.0006	18.0615	-6086	-586	1.73859	-166.816	2.91602	128.117	2.21912	97.0972	0.000162438	0.0109863	-0.098877	-0.0516682	0
-94.8001	29260	9568	18.0009	18.1	-6038	50	1.88599	-179.462	2.88397	131.605	2.25245	92.6971	-6.49751e-05	-0.00549316	-1.23596	-0.645952	0
-94.6001	29257	9568	18.0041	18.1219	-6381	147	2.06421	167.992	2.97466	131.265	2.17436	91.9006	-0.000194925	-0.0219727	-1.96655	-1.02803	0
-94.4001	29260	9574	18.002	18.089	-6137	-293	1.79901	-176.803	2.69163	126.145	2.37368	98.5309	0	-0.0164795	-0.730591	-0.381791	0
-94.2001	29265	9560	18.0013	18.111	-6374	556	1.93665	174.117	2.87693	126.689	2.20442	97.218	-0.00012995	-0.0274658	-0.692139	-0.361694	0
-94.0001	29259	9557	17.9995	18.1	-5858	-485	1.93878	-179.934	2.75692	128.815	2.31323	95.7623	-6.49751e-05	-0.0109863	-0.999756	-0.522475	0
-93.8001	29266	9547	18.0031	18.0505	-4843	-1519	1.5979	-162.806	2.75027	141.685	2.3178	81.6064	0.000227413	-0.032959	-1.06018	-0.55406	0
-93.6001	29265	9559	18.0013	18.089	-6580	-51	1.84845	-177.391	2.89765	135.928	2.19168	86.4349	0	0.00549316	-0.626221	-0.327244	0
-93.4001	29259	9556	18.0016	18.078	-5782	-394	1.78833	-174.468	2.90038	123.728	2.24134	101.514	6.49751e-05	-0.0219727	-1.05469	-0.551189	0
-93.2001	29256	9570	18.0013	18.1165	-5928	-88	2.00256	172.469	2.64197	127.095	2.39589	96.8115	-0.000162438	-0.00549316	-1.82373	-0.953312	0
-93.0001	29265	9552	18.0034	18.0615	-5993	300	1.63666	-171.519	2.86794	131.237	2.28153	92.6532	0.000162438	-0.032959	-2.07642	-1.08551	0
-92.8001	29266	9554	18.002	18.089	-6560	689	1.80939	-179.138	2.91485	127.359	2.24363	97.0807	0	-0.0164795	-1.71387	-0.895848	0
-92.6002	29264	9558	18.0016	18.0945	-6136	-288	1.86646	179.632	2.66232	144.454	2.38773	80.0409	-3.24876e-05	-0.0164795	0.065918	0.0344454	0
-92.4002	29256	9570	18.0002	18.1	-6796	646	1.92902	177.77	2.86129	131.182	2.2384	92.049	-6.49751e-05	0.00549316	0.137329	0.0717614	0
-92.2002	29262	9571	18.0045	18.1219	-6233	671	1.95038	170.447	3.07551	134.681	2.05771	88.2147	-0.000194925	-0.0384521	0.999756	0.522475	0
-92.0002	29261	9536	18.0009	18.078	-6065	-684	1.81213	-172.919	2.59047	131.803	2.47185	90.9448	6.49751e-05	0	0.472412	0.246864	0
-91.8002	29261	9567	18.0027	18.1	-6729	742	1.84479	175.583	2.80891	139.664	2.27761	83.3807	-6.49751e-05	0	3.63647	1.90279	0
-91.6002	29256	9573	17.9973	18.067	-6051	-1168	1.8808	-169.091	2.74793	139.9	2.3544	83.3258	0.00012995	0.0274658	5.98755	3.14023	0
-91.4002	29258	9542	18.0006	18.078	-6086	-523	1.81549	-175.226	2.81282	133.621	2.34688	90	6.49751e-05	-0.00549316	7.27844	3.82394	0
-91.2002	29265	9541	18.0016	18.0341	-5618	-1739	1.6452	-157.896	2.72994	145.541	2.4338	78.349	0.000324876	0.0109863	8.21777	4.32388	0
-91.0002	29254	9559	17.997	18.089	-7041	-212	2.01843	-176.748	2.8738	142.635	2.39393	79.3268	0	0.0439453	9.65149	5.09163	0
-90.8002	29255	9546	17.9956	18.0945	-6247	-1440	2.09259	-176.55	2.92345	146.805	2.40504	75.163	-3.24876e-05	0.0384521	10.6458	5.62785	0
-90.6002	29261	9537	17.997	18.1	-6618	116	2.00623	-178.967	2.98208	150.32	2.38348	71.7352	-6.49751e-05	0.0109863	10.3711	5.47938	0
-90.4002	29255	9538	17.9959	18.078	-6615	-777	2.00378	-170.541	2.98756	140.103	2.26193	81.5735	6.49751e-05	0.0384521	9.46472	4.99127	0
-90.2002	29257	9561	17.9948	18.078	-6434	-421	2.00348	-171.244	2.80891	133.759	2.39361	89.989	6.49751e-05	0.0219727	9.27246	4.88807	0
-90.0002	29260	9533	17.9988	18.0231	-5471	-2112	1.74194	-151.952	2.97388	135.566	2.2054	86.3965	0.000389851	0.0109863	8.7561	4.61145	0
-89.8002	29261	9549	17.9998	18.0725	-6065	-604	1.85364	-169.788	2.92267	135.917	2.23317	87.149	9.74627e-05	0	8.39355	4.4177	0
-89.6002	29260	9567	17.9984	18.0615	-5684	-1347	1.82983	-171.31	2.90273	154.847	2.27173	72.4109	0.000162438	0.0109863	8.56934	4.51159	0
-89.4002	29261	9547	17.9977	18.0835	-6411	-502	1.90552	-172.727	2.8179	145.278	2.49429	78.2831	3.24876e-05	0.0164795	9.78333	5.16254	0
-89.2002	29251	9553	17.9938	18.1	-6763	81	2.14722	-178.253	3.12751	140.4	2.14756	81.156	-6.49751e-05	0.0549316	11.1951	5.92558	0
-89.0002	29259	9554	17.9995	18.056	-5428	-1867	1.75079	-160.988	3.00515	143.256	2.26127	78.9203	0.000194925	0	10.9973	5.81827	0
-88.8002	29257	9557	17.9981	18.089	-6037	-349	1.90674	-172.051	2.83471	141.531	2.48174	80.8539	0	0.00549316	11.4038	6.03901	0
-88.6002	29265	9543	17.9981	18.045	-5307	-2981	1.89148	-154.902	2.90273	142.861	2.36975	80.1508	0.000259901	0.0494385	11.8982	6.30834	0
-88.4002	29253	9558	17.9984	18.078	-5974	-2043	1.85638	-168.36	3.00632	151.968	2.2335	71.2518	6.49751e-05	0.0274658	11.5027	6.0928	0
-88.2002	29258	9546	17.9977	18.045	-5777	-1763	1.75323	-161.087	2.84761	145.239	2.37825	77.8931	0.000259901	0	10.7336	5.67541	0
-88.0002	29263	9550	18.0009	18.0835	-5995	-584	1.89484	-176.55	2.78663	155.067	2.50303	70.2411	3.24876e-05	0	10.6952	5.6546	0
-87.8002	29263	9539	17.9977	18.0725	-5693	-1288	1.90247	-171.063	3.0462	137.384	2.15606	85.7922	9.74627e-05	0.0109863	9.32739	4.91754	0
-87.6002	29255	9565	17.9998	18.1165	-6134	-231	2.03857	173.683	2.85347	148.98	2.42824	73.5535	-0.000162438	0	8.99231	4.73789	0
-87.4002	29257	9541	17.9966	18.045	-6416	-1341	1.84814	-161.246	2.78702	143.701	2.3691	78.1018	0.000259901	0.0439453	7.60254	3.99618	0
-87.2002	29264	9548	17.9984	18.0725	-6368	-278	1.90247	-171.063	2.89687	133.297	2.30833	90.4559	9.74627e-05	0.0219727	6.70166	3.51801	0
-87.0002	29258	9543	18.002	18.0725	-5628	-1196	1.74225	-176.034	2.84214	122.745	2.31388	101.882	9.74627e-05	-0.0164795	5.04272	2.6419	0
-86.8002	29256	9569	17.9995	18.111	-6262	0	1.95984	176.633	2.80656	143.366	2.27042	79.942	-0.00012995	-0.0219727	4.16382	2.17964	0
-86.6002	29256	9549	17.9963	18.0725	-5771	-890	1.92688	-168.206	2.68733	138.406	2.4021	85.5176	9.74627e-05	-0.00549316	2.62024	1.37016	0
-86.4002	29264	9554	18.002	18.0725	-5907	-590	1.7337	-172.112	2.80539	137.444	2.26977	85.8197	9.74627e-05	-0.0164795	1.91162	0.999288	0.00325963
-86.2002	29260	9568	18.0009	18.1055	-6135	-226	1.89514	178.451	2.68929	137.417	2.35178	85.4626	-9.74627e-05	-0.00549316	0.527344	0.275571	0.00325963
-86.0003	29259	9569	17.9991	18.0945	-6593	915	1.92535	-178.396	2.83393	133.731	2.27696	89.4397	-3.24876e-05	-0.0164795	0.164795	0.0861138	0.00325963
-85.8003	29252	9569	18.0013	18.1494	-6941	1492	2.31384	164.108	2.75027	118.224	2.35701	104.777	-0.000357363	-0.0164795	-1.21399	-0.634465	0.00325963
-85.6003	29258	9577	18.0066	18.1219	-6494	842	1.90338	167.756	2.79171	130.963	2.30637	92.4829	-0.000194925	-0.0219727	-2.60925	-1.36441	0.00325963
-85.4003	29265	9557	18.0016	18.0945	-6215	649	1.87073	178.341	2.86676	124.722	2.26487	99.2615	-3.24876e-05	-0.0164795	-4.24622	-2.22293	0.00325963
-85.2003	29261	9567	18.0027	18.1219	-6325	1686	2.05322	170.244	2.72838	129.078	2.33675	94.2188	-0.000194925	-0.0494385	-4.08691	-2.13924	0.00325963
-85.0003	29259	9575	17.9998	18.1219	-6624	656	2.14539	171.14	3.08138	116.851	2.16913	113.626	-0.000194925	0	-3.91663	-2.04982	0.00325963
-84.8003	29260	9572	17.9991	18.1055	-6371	149	1.97998	177.374	2.84096	117.911	2.30342	107.556	-9.74627e-05	0	-3.88367	-2.03252	0
-84.6003	29258	9564	18.0034	18.0945	-6223	-226	1.79718	178.423	2.86286	131.743	2.23089	91.3513	-3.24876e-05	0	-2.60925	-1.36441	0
-84.4003	29265	9570	18.0038	18.0945	-6052	618	1.77277	178.27	2.84839	130.347	2.23481	92.818	-3.24876e-05	-0.0384521	-1.37878	-0.720622	0
-84.2003	29259	9552	18.0016	18.1219	-6463	216	2.03247	172.035	2.64943	137.889	2.4302	85.188	-0.000194925	-0.00549316	1.56006	0.815409	0
-84.0003	29261	9549	18.0031	18.089	-5762	-61	1.75507	-178.616	2.84214	139.455	2.26454	82.5952	0	-0.032959	2.2467	1.17462	0
-83.8003	29271	9539	17.9995	18.078	-6015	-444	1.80756	-172.04	2.75848	140.125	2.30898	83.2489	6.49751e-05	-0.00549316	2.86743	1.49963	0
-83.6003	29256	9554	17.9988	18.067	-6402	-1001	1.80603	-168.173	2.83745	132.891	2.24722	90.5328	0.00012995	0.0274658	3.34534	1.75009	0
-83.4003	29260	9543	17.9981	18.0835	-5800	-727	1.93481	-174.765	2.76239	140.598	2.34394	81.8042	3.24876e-05	-0.0109863	5.97656	3.13443	0
-83.2003	29264	9554	17.9998	18.045	-4880	-2185	1.71875	-163.213	2.74832	143.756	2.38903	81.3428	0.000259901	-0.0164795	7.27844	3.82394	0
-83.0003	29261	9558	18.0013	18.0725	-5913	-993	1.71021	-172.194	2.69515	143.866	2.43282	81.3428	9.74627e-05	0	7.39929	3.88814	0
-82.8003	29252	9565	17.9991	18.089	-6415	-510	1.94153	-176.221	2.80813	139.246	2.42628	82.7765	0	0.00549316	8.26172	4.34733	0
-82.6003	29252	9561	17.9984	18.078	-6150	-627	1.80756	-171.299	2.71079	140.114	2.48174	82.359	6.49751e-05	-0.0109863	8.45947	4.4529	0
-82.4003	29270	9541	18.0013	18.045	-5360	-1375	1.67114	-163.059	2.93205	140.032	2.21814	83.183	0.000259901	-0.0164795	7.43225	3.90565	0
-82.2003	29261	9546	17.9988	18.0835	-5862	-410	1.94153	-176.221	2.83236	132.654	2.34492	90.2637	3.24876e-05	0	8.62976	4.54389	0
-82.0003	29262	9562	18.0016	18.1055	-6051	-1585	1.95587	-179.066	2.90234	153.116	2.30081	72.4109	-9.74627e-05	0.0164795	9.20105	4.84977	0
-81.8003	29259	9546	17.9977	18.0945	-6339	-907	2.02026	-177.347	2.97896	143.08	2.27794	78.6841	-3.24876e-05	0.032959	10.1898	5.38154	0
-81.6003	29256	9548	17.9991	18.0505	-5155	-2479	1.70319	-160.659	2.76278	142.443	2.48326	80.7056	0.000227413	0.00549316	10.459	5.52686	0
-81.4003	29260	9531	17.9959	18.045	-6785	-257	1.86157	-164.46	2.76004	141.74	2.60343	80.5133	0.000259901	0.0384521	12.3761	6.56962	0
-81.2003	29258	9553	17.9956	18.067	-6339	-907	1.90796	-165.306	3.00241	135.566	2.28284	86.8414	0.00012995	0.0274658	12.9584	6.88926	0
-81.0003	29257	9539	17.9959	18.045	-5707	-1686	1.85303	-160.642	2.97309	145.657	2.37858	75.5804	0.000259901	0.0164795	14.3591	7.66449	0
-80.8003	29259	9543	17.9998	18.078	-6482	-608	1.83746	-174.271	3.00046	152.078	2.44393	71.922	6.49751e-05	0	15.1666	8.11576	0
-80.6003	29255	9534	17.992	18.0615	-6313	-1068	2.05963	-164.24	2.9426	149.524	2.67606	72.6581	0.000162438	0.0494385	15.7324	8.434	0
-80.4003	29266	9525	17.9963	18.0231	-5181	-3219	1.88965	-150.079	2.89921	151.496	2.4901	73.3063	0.000389851	0.0384521	14.8865	7.95882	0
-80.2003	29255	9533	17.9945	18.0505	-6494	-1835	1.99554	-161.955	3.05714	144.624	2.30833	76.0968	0.000227413	0.0714111	14.8645	7.94653	0
-80.0003	29255	9546	17.9956	18.0505	-5462	-2615	1.90216	-160.84	3.00593	154.545	2.45798	70.6915	0.000227413	0.0274658	14.9963	8.02032	0
-79.8003	29262	9542	17.9973	18.045	-6121	-2103	1.81427	-158.681	3.0591	148.969	2.36159	71.8066	0.000259901	0.0384521	15.65	8.38755	0
-79.6003	29262	9540	17.9973	18.0725	-6502	-1360	1.9278	-169.541	3.03369	157.61	2.57947	67.5824	9.74627e-05	0.0494385	16.0785	8.62953	0
-79.4004	29258	9523	17.9941	18.0341	-5780	-2613	1.93604	-155.682	3.11969	157.978	2.44883	65.6543	0.000324876	0.0439453	17.0782	9.19827	0
-79.2004	29251	9528	17.9927	18.0615	-6320	-1007	2.02942	-166.091	3.09115	148.92	2.51368	71.8231	0.000162438	0.0274658	16.7761	9.02577	0
-79.0004	29249	9539	17.987	18.0505	-6504	-2663	2.26807	-161.51	3.08021	147.475	2.57795	71.2628	0.000227413	0.098877	17.3035	9.32722	0
-78.8004	29250	9537	17.9934	18.0505	-6102	-2191	2.01904	-161.829	3.15252	150.403	2.41909	71.7627	0.000227413	0.0494385	17.3035	9.32722	0
-78.6004	29251	9544	17.9902	18.078	-6513	-1292	2.22168	-168.854	3.1537	146.431	2.40243	73.0371	6.49751e-05	0.0549316	17.3035	9.32722	0
-78.4004	29254	9530	17.9956	18.067	-6053	-2017	1.97937	-166.652	2.98756	145.552	2.60457	74.5367	0.00012995	0.0384521	17.1552	9.24227	0
-78.2004	29262	9543	17.9963	18.0396	-6196	-2127	1.83533	-155.616	3.16112	165.289	2.42661	60.9082	0.000292388	0.0549316	16.9409	9.11979	0.00325963
-78.0004	29260	9533	17.9963	18.078	-6550	-649	1.97693	-170.184	3.00319	157.89	2.46615	66.0883	6.49751e-05	0.032959	15.7928	8.46809	0.00325963
-77.8004	29262	9537	17.9973	18.045	-5825	-1493	1.82098	-157.863	2.92814	148.112	2.41256	74.4489	0.000259901	0.0274658	14.469	7.7257	0.00325963
-77.6004	29255	9560	17.9966	18.1	-5862	-848	2.117	179.214	2.83705	145.305	2.54943	77.6678	-6.49751e-05	0	13.9581	7.44162	0.00325963
-77.4004	29264	9541	17.9973	18.0615	-6134	-1143	1.81091	-165.586	3.18732	142.108	2.06653	79.5905	0.000162438	0.0219727	12.9199	6.86811	0.00325963
-77.2004	29265	9532	17.9995	18.0231	-5008	-2397	1.71509	-152.045	2.87302	145.069	2.3214	78.5687	0.000389851	0	12.3596	6.56059	0.00325963
-77.0004	29254	9552	17.9948	18.1	-6593	-1309	2.12646	177.935	2.8007	143.487	2.57719	78.6841	-6.49751e-05	0.0549316	12.4475	6.60874	0.00325963
-76.8004	29257	9553	18.0009	18.089	-5980	-643	1.88904	-175.276	2.8652	150.853	2.43543	72.5647	0	-0.00549316	11.8652	6.29035	0.00325963
-76.6004	29263	9545	17.9998	18.0725	-5847	-937	1.85516	-170.837	2.80617	151.479	2.45144	73.8391	9.74627e-05	-0.00549316	10.3766	5.48235	0.00325963
-76.4004	29263	9550	17.9981	18.0615	-5307	-1652	1.88049	-167.855	2.83432	143.053	2.43478	80.4584	0.000162438	0.0164795	10.7336	5.67541	0.00325963
-76.2004	29255	9553	17.9991	18.089	-6111	-823	1.97418	-177.891	3.02587	135.84	2.21912	86.4349	0	0.0109863	9.87122	5.20985	0.00325963
-76.0004	29255	9546	17.9995	18.0725	-5114	-2264	1.80786	-167.014	2.8566	137.401	2.31453	85.155	9.74627e-05	0.00549316	9.12964	4.81148	0.00325963
-75.8004	29264	9542	18.0002	18.067	-6780	119	1.83624	-173.243	2.88748	121.328	2.36714	105.743	0.00012995	0.00549316	7.30042	3.83561	0.00325963
-75.6004	29255	9573	17.9995	18.1055	-6391	-217	1.95862	-179.462	3.02626	148.612	2.12502	75.8496	-9.74627e-05	0	6.27869	3.29412	0.00325963
-75.4004	29261	9558	17.9973	18.0945	-7020	971	2.06482	179.659	2.7964	132.083	2.27859	91.4117	-3.24876e-05	0.0164795	3.03223	1.58597	0.00325963
-75.2004	29261	9542	17.9977	18.056	-6279	48	1.80847	-167.871	2.59589	133.264	2.49086	90.8514	0.000194925	-0.0164795	1.22498	0.640208	0.00325963
-75.0004	29265	9559	18.0045	18.078	-5527	-56	1.70258	-177.643	2.75144	125.821	2.30506	98.8385	6.49751e-05	-0.0384521	0.0604248	0.031575	0.00325963
-74.8004	29259	9568	18.0013	18.1055	-6621	1042	1.96564	176.199	2.69124	133.391	2.40472	90.0385	-9.74627e-05	-0.0164795	0.41748	0.218158	0.00325963
-74.6004	29260	9558	18.0013	18.0835	-6137	-252	1.81213	-174.034	2.77764	136.263	2.31715	87.1051	3.24876e-05	-0.0109863	-0.12085	-0.06315	0.00325963
-74.4004	29254	9570	17.9995	18.1165	-6739	776	2.0697	173.419	2.80656	130.468	2.27957	93.0542	-0.000162438	-0.0109863	-0.499878	-0.261218	0.00325963
-74.2004	29264	9563	18.0023	18.1055	-6270	459	1.94153	176.017	3.01062	132.896	2.15247	90.5713	-9.74627e-05	-0.00549316	-1.30737	-0.683286	0.00325963
-74.0004	29260	9545	17.9991	18.078	-5980	-1118	1.90857	-173.09	2.5925	132.99	2.51558	91.2415	6.49751e-05	0.0109863	-0.422974	-0.221029	0.00325963
-73.8004	29267	9555	18.0031	18.0725	-5274	-1398	1.68976	-173.524	2.70962	133.676	2.32826	89.7473	9.74627e-05	-0.0164795	-0.0549316	-0.0287045	0.00325963
-73.6004	29259	9553	17.9963	18.056	-5336	-1083	1.84357	-163.339	2.66466	148.14	2.39982	76.1847	0.000194925	-0.0109863	1.21948	0.637336	0.00325963
-73.4004	29261	9560	18.0006	18.0725	-5933	-947	1.80786	-170.936	2.81516	140.339	2.26421	83.5071	9.74627e-05	0.00549316	1.59851	0.835518	0.00325963
-73.2004	29264	9550	18.0034	18.078	-5508	-1443	1.71814	-175.095	2.78545	147.975	2.31127	77.179	6.49751e-05	-0.0219727	2.60376	1.36153	0.00325963
-73.0005	29252	9563	17.9991	18.1055	-6159	-585	2.00806	177.22	2.76474	139.065	2.33871	83.183	-9.74627e-05	0.0109863	2.57629	1.34715	0
-72.8005	29263	9545	18.0009	18.0725	-5482	-1183	1.78345	-169.47	2.71704	141.685	2.3544	82.0514	9.74627e-05	-0.0219727	3.3728	1.7645	0
-72.6005	29256	9560	17.9995	18.0835	-6252	791	1.88843	-174.644	2.80852	131.243	2.34263	91.6754	3.24876e-05	-0.0219727	3.80127	1.98927	0
-72.4005	29255	9557	17.9995	18.078	-6697	136	1.85822	-172.474	2.69163	139.202	2.41681	83.4247	6.49751e-05	0.0109863	2.91138	1.52265	0
-72.2005	29253	9567	17.9988	18.0945	-6366	-778	1.95129	-178.088	2.92345	130.501	2.17795	93.3783	-3.24876e-05	0.0219727	3.36731	1.76161	0
-72.0005	29259	9558	17.9977	18.0945	-5509	-1027	1.99615	-177.182	2.76825	135.291	2.30735	87.5995	-3.24876e-05	-0.0164795	3.60352	1.8855	0
-71.8005	29263	9536	18.0016	18.0505	-6183	35	1.67175	-162.372	2.82025	132.22	2.27402	91.0986	0.000227413	-0.0164795	3.84521	2.01234	0
-71.6005	29259	9550	17.9959	18.089	-6975	-108	1.98364	-174.787	3.0333	128.771	2.12437	96.5314	0	0.0439453	5.45471	2.859	0
-71.4005	29257	9551	17.9984	18.1055	-7116	674	1.99158	178.841	3.00945	134.709	2.12894	87.583	-9.74627e-05	0.0274658	5.49316	2.87928	0
-71.2005	29255	9550	17.9984	18.067	-6596	-368	1.87958	-166.888	2.8996	128.743	2.24853	96.3776	0.00012995	0.0164795	4.94934	2.59273	0
-71.0005	29253	9556	17.9956	18.111	-7449	287	2.17407	177.863	2.95668	131.649	2.28578	91.5161	-0.00012995	0.0549316	6.55884	3.44237	0
-70.8005	29262	9560	18.0016	18.0835	-5511	-1026	1.82404	-177.182	2.95198	149.985	2.1969	73.5535	3.24876e-05	-0.0219727	5.39429	2.82714	0
-70.6005	29265	9535	17.9973	18.056	-6137	-1141	1.83594	-159.538	2.85895	128.914	2.24755	95.8337	0.000194925	0.0164795	4.91638	2.57538	0
-70.4005	29260	9563	17.9963	18.0615	-5619	-2184	1.90796	-166.553	2.8824	147.156	2.30702	76.4813	0.000162438	0.0274658	5.73486	3.0068	0
-70.2005	29260	9568	18.0027	18.078	-5774	-910	1.71844	-175.177	2.88826	142.174	2.21978	81.4526	6.49751e-05	-0.0109863	5.28442	2.76923	0
