Time	R2M2WFSIMES	R2M2WFSQMES	R2M2WFSGMES	R2M2WFSPMES	R2M2WFSIASK	R2M2WFSQASK	R2M2WFSGASK	R2M2WFSPASK	R2M2WFSCRFP	R2M2WFSCRFPP	R2M2WFSCRRP	R2M2WFSCRRPP	R2M2WFSGLDE	R2M2WFSPLDE	R2M2WFSDETA2	R2M2WFSCFQE2	R2M2WFSDFQES
-102.4	-19598	18058	17.0022	137.329	2368	7495	2.54364	74.6356	2.76131	-144.695	2.17704	55.0305	0.000150094	-0.0549316	5.88318	1.85403	-0.00325963
-102.2	-19606	18060	17.0064	137.373	4147	7625	2.46307	64.2316	2.58257	-163.669	2.33231	71.7627	-0.000150094	-0.0494385	-3.27942	-1.03097	-0.00325963
-102	-19626	18043	17.0109	137.379	3721	7451	2.43408	60.0787	2.82376	-156.385	2.10918	65.3082	-0.000187617	-0.065918	-8.05847	-2.54744	-0.00325963
-101.8	-19621	18067	17.0181	137.357	3574	7202	2.13928	61.463	2.73886	-154.215	2.22914	63.3087	-3.75235e-05	-0.0823975	-8.52539	-2.69718	-0.00325963
-101.6	-19606	18069	17.0139	137.373	3978	6912	2.33917	63.3801	2.58356	-155.094	2.29503	64.1107	-0.000150094	-0.098877	-2.10938	-0.662711	-0.00325963
-101.4	-19599	18052	17.0015	137.329	2717	8126	2.56866	74.6906	2.79682	-141.52	2.23449	50.2625	0.000150094	-0.0109863	6.15234	1.93949	-0.00325963
-101.2	-19585	18085	17.0037	137.269	1818	8505	2.45239	84.0125	2.90785	-139.526	2.2725	47.2412	0.000562852	0.0109863	11.1346	3.54133	-0.00325963
-101	-19591	18079	17.0109	137.291	2313	7440	2.14661	79.8651	2.76458	-146.074	2.3343	55.5743	0.000412758	-0.0878906	11.2665	3.58435	-0.00325963
-100.8	-19603	18051	17.0034	137.373	2860	7502	2.62817	67.4835	2.74417	-158.511	2.16916	68.0054	-0.000150094	-0.0219727	4.43298	1.39488	-0.00325963
-100.6	-19616	18045	17.0022	137.373	3780	8559	2.71576	67.2418	2.82989	-159.071	2.15001	68.8293	-0.000150094	0.0109863	-5.25696	-1.6555	-0.00325963
-100.4	-19639	18032	17.0128	137.439	5900	6421	2.64404	49.7296	2.89968	-159.571	2.23364	69.4556	-0.000600375	-0.142822	-12.843	-4.10205	-0.00325963
-100.2	-19635	18065	17.0223	137.39	5621	5325	2.17651	50.4987	2.99356	-171.65	2.18803	78.1403	-0.000262664	-0.230713	-14.6228	-4.6944	0
-100	-19610	18060	17.0113	137.313	2669	7285	2.16248	77.4976	2.90499	-159.868	2.08609	69.7687	0.000262664	-0.0769043	-9.99756	-3.17181	0
-99.8	-19618	18064	17.0105	137.346	3848	7607	2.41486	67.2144	2.64218	-149.579	2.23759	59.1888	3.75235e-05	-0.0439453	-2.86194	-0.899489	0
-99.6	-19611	18076	17.0109	137.346	2596	8425	2.42676	69.2798	2.93193	-143.69	2.05878	51.0809	3.75235e-05	-0.00549316	2.95532	0.92889	0
-99.4	-19608	18051	17.0105	137.368	2542	6246	2.33734	63.5065	2.602	-158.439	2.27701	66.6321	-0.00011257	-0.142822	1.37878	0.433066	0
-99.2001	-19630	18044	17.0087	137.39	4406	6973	2.61841	61.1005	2.7609	-165.042	2.21478	75.2289	-0.000262664	-0.065918	-4.54285	-1.4296	0
-99.0001	-19641	18030	17.0113	137.461	6123	7097	2.94312	47.8839	3.29316	-172.101	2.07764	88.0444	-0.000750469	-0.0823975	-13.1561	-4.20562	0
-98.8001	-19656	18050	17.0226	137.444	6741	5723	2.58057	43.4015	3.23561	-178.149	2.26884	90.7965	-0.000637899	-0.181274	-19.1217	-6.23817	0
-98.6001	-19660	18038	17.0234	137.428	5096	6434	2.34406	47.2961	3.10949	-172.584	2.31587	80.0354	-0.000525328	-0.164795	-18.8361	-6.13786	-0.00325963
-98.4001	-19631	18036	17.0068	137.417	3849	6952	2.73468	57.0355	2.70907	-161.027	2.26321	70.4608	-0.000450281	-0.0714111	-12.7057	-4.05671	-0.00325963
-98.2001	-19613	18062	17.0155	137.384	4286	7207	2.31232	58.5297	2.61913	-157.615	2.26068	66.7694	-0.000225141	-0.109863	-5.66895	-1.78606	-0.00325963
-98.0001	-19610	18060	17.0094	137.379	2966	7571	2.47101	61.8805	2.71192	-149.293	2.1838	58.8208	-0.000187617	-0.065918	-0.153809	-0.048301	-0.00325963
-97.8001	-19616	18058	17.0056	137.362	3370	7182	2.53143	66.0718	2.80825	-153.792	2.10299	63.0615	-7.50469e-05	-0.0714111	-0.214233	-0.0672765	-0.00325963
-97.6001	-19619	18053	17.0136	137.39	5249	7316	2.42981	57.9968	2.9307	-162.664	2.09961	72.0868	-0.000262664	-0.0933838	-6.00952	-1.89413	-0.00325963
-97.4001	-19638	18052	17.0136	137.428	6059	6343	2.66785	51.3501	3.04459	-169.816	2.29419	79.9255	-0.000525328	-0.153809	-14.1504	-4.53628	-0.00325963
-97.2001	-19660	18042	17.026	137.477	6272	5454	2.70538	37.6886	3.16622	-174.512	2.26884	84.809	-0.000863039	-0.22522	-17.9352	-5.82369	-0.00325963
-97.0001	-19646	18048	17.0211	137.428	5361	5694	2.45178	47.7026	2.90172	-171.942	2.44945	80.6781	-0.000525328	-0.203247	-18.0231	-5.8542	-0.00325963
-96.8001	-19643	18034	17.0102	137.428	5430	7282	2.72949	53.3881	3.06663	-160.049	1.92896	70.296	-0.000525328	-0.0878906	-10.4865	-3.33035	-0.00325963
-96.6001	-19612	18060	17.0147	137.329	1384	6507	2.14264	68.5107	3.10255	-156.857	1.87828	66.5497	0.000150094	-0.131836	-1.9281	-0.605714	-0.00325963
-96.4001	-19606	18072	17.0105	137.368	2959	7036	2.32758	63.8745	3.15724	-148.843	1.89236	56.8762	-0.00011257	-0.0878906	4.48242	1.4105	-0.00325963
-96.2001	-19595	18059	17.0018	137.368	3645	7344	2.61108	68.8348	2.7058	-151.694	2.2542	60.8917	-0.00011257	-0.065918	5.42725	1.70945	-0.00325963
-96.0001	-19615	18042	16.9966	137.395	3928	8406	2.89856	63.6163	3.0254	-158.45	1.9605	68.8293	-0.000300188	0.0219727	-0.455933	-0.143181	-0.00325963
-95.8001	-19643	18038	17.0162	137.444	5688	6904	2.74414	47.3566	2.90091	-163.251	2.1334	71.922	-0.000637899	-0.10437	-9.10767	-2.88444	-0.00325963
-95.6001	-19646	18038	17.0162	137.428	5650	6260	2.62146	50.235	2.90581	-168.854	2.23364	76.1078	-0.000525328	-0.159302	-15.238	-4.90134	-0.00651926
-95.4001	-19641	18053	17.017	137.428	6043	6364	2.47894	51.9489	3.04295	-169.2	2.16663	77.4701	-0.000525328	-0.159302	-14.4141	-4.62445	-0.00651926
-95.2001	-19606	18064	17.0018	137.335	2855	7692	2.55829	74.4489	2.81682	-154.155	2.12692	63.089	0.00011257	-0.0384521	-8.45947	-2.67602	-0.00651926
-95.0001	-19598	18077	17.0026	137.313	1594	7849	2.41486	78.349	2.76825	-145.322	2.19	51.1798	0.000262664	-0.0219727	0.845947	0.265674	-0.00651926
-94.8001	-19603	18057	17.0087	137.346	2345	7715	2.39441	72.1857	3.13642	-150.073	1.95543	58.4363	3.75235e-05	-0.0439453	6.45447	2.03553	-0.00651926
-94.6001	-19588	18061	16.9973	137.318	2586	8167	2.68616	76.322	2.67248	-146.514	2.37124	54.4208	0.000225141	0.0274658	6.31165	1.99012	-0.00651926
-94.4001	-19605	18056	17.0003	137.34	3089	7681	2.50061	71.543	2.76662	-151.035	2.13481	59.5129	7.50469e-05	-0.0439453	0.560303	0.175959	-0.00651926
-94.2001	-19634	18053	17.0098	137.401	5471	7232	2.70844	56.6895	2.85029	-163.531	2.07173	73.0371	-0.000337711	-0.065918	-5.59204	-1.76168	-0.00651926
-94.0001	-19630	18034	17.0045	137.406	4983	7477	2.77985	57.9858	3.17969	-167.097	1.90024	81.59	-0.000375235	-0.0494385	-9.27795	-2.93931	-0.00651926
-93.8001	-19622	18044	17.0087	137.379	3735	7902	2.51801	63.7866	2.78254	-156.11	2.13312	65.1105	-0.000187617	-0.0384521	-7.89368	-2.49467	-0.00651926
-93.6001	-19612	18064	17.0109	137.329	2057	7767	2.33612	72.0209	3.04336	-142.696	1.96473	51.7456	0.000150094	-0.0494385	-0.065918	-0.0207004	-0.00651926
-93.4001	-19587	18062	17.0015	137.329	2099	8015	2.50824	74.4763	3.02744	-140.768	2.32865	48.4717	0.000150094	-0.0274658	9.25049	2.93046	-0.00651926
