Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-99.2001	-21299	22835	17.5004	133	1816	6142	2.13867	63.8965	1.42205	22.7747	1.43705	-80.9363	-0.000128111	-0.0439453	-7.38281	-1.64102	0
-99.0001	-21293	22838	17.5039	133.006	2874	6363	2.06329	55.8105	1.55703	9.29993	1.41261	-64.5996	-0.000160138	-0.032959	-8.57483	-1.9097	0
-98.8001	-21297	22838	17.5007	133	2806	6150	2.19696	63.3911	1.33561	22.0715	1.56378	-81.8591	-0.000128111	-0.0164795	-8.65173	-1.92709	0
-98.6001	-21291	22846	17.5007	133.017	3649	6158	2.38037	56.662	1.50577	12.6398	1.42341	-70.6091	-0.000224194	-0.0164795	-7.96509	-1.77207	0
-98.4001	-21295	22852	17.5049	133	4514	5830	1.90704	60.9576	1.44387	18.7921	1.39841	-79.0356	-0.000128111	-0.0439453	-6.29517	-1.39714	-0.00325963
-98.2001	-21300	22854	17.5065	133.006	3676	4832	1.90796	57.1838	1.51967	18.913	1.4021	-80.7166	-0.000160138	-0.0933838	-6.49841	-1.44263	-0.00325963
-98.0001	-21303	22846	17.5039	132.995	1897	5738	1.93359	63.5889	1.59493	19.8248	1.28995	-78.8379	-9.6083e-05	-0.0494385	-5.63049	-1.24861	-0.00325963
-97.8001	-21291	22849	17.5012	132.973	1471	6156	1.99677	74.4598	1.64647	18.2263	1.27932	-72.1857	3.20277e-05	-0.0274658	-4.43298	-0.981847	-0.00325963
-97.6001	-21290	22847	17.5031	132.973	1332	6014	1.90186	74.9927	1.57939	30.0366	1.276	-88.4674	3.20277e-05	-0.032959	-3.65845	-0.809781	-0.00325963
-97.4001	-21294	22837	17.502	132.984	3095	6241	2.02728	68.2361	1.4695	25.5652	1.38562	-85.4901	-3.20277e-05	-0.0164795	-3.35632	-0.742747	-0.00325963
-97.2001	-21287	22831	17.4978	132.979	2028	6493	2.30804	72.2681	1.46023	44.9561	1.36516	-99.8383	0	0.00549316	-1.604	-0.354649	-0.00325963
-97.0001	-21284	22848	17.5015	132.962	2595	6218	1.97357	82.6886	1.51285	29.8883	1.32492	-89.3738	9.6083e-05	-0.0274658	-1.26892	-0.280534	-0.00325963
-96.8001	-21293	22846	17.5041	132.99	3027	5230	1.89209	67.3407	1.3667	30.2509	1.4291	-89.1815	-6.40553e-05	-0.0769043	0.791016	0.174861	-0.00325963
-96.6001	-21301	22843	17.5031	132.984	1037	6065	1.94794	66.6925	1.37379	25.1532	1.42057	-85.7812	-3.20277e-05	-0.032959	2.60925	0.57716	-0.00325963
-96.4001	-21296	22837	17.5002	132.946	-376	6335	2.02972	84.7485	1.51667	32.3328	1.32404	-91.2854	0.000192166	-0.0164795	4.33411	0.959863	-0.00325963
-96.2001	-21284	22842	17.5028	132.979	2047	6166	1.96899	72.7954	1.44441	34.173	1.41318	-93.1696	0	-0.032959	5.47119	1.21307	-0.00325963
-96.0001	-21281	22841	17.4981	132.984	3033	7306	2.25861	75.13	1.44496	56.2115	1.47143	-110.039	-3.20277e-05	0.0274658	6.25671	1.38854	-0.00325963
-95.8001	-21280	22834	17.4957	132.99	1119	7357	2.31598	76.0693	1.34543	38.8202	1.49303	-97.9486	-6.40553e-05	0.0274658	5.39978	1.19714	-0.00325963
-95.6001	-21284	22831	17.496	132.995	1969	6942	2.31323	69.2963	1.31325	33.7115	1.47797	-92.038	-9.6083e-05	0.0164795	3.48816	0.771993	-0.00325963
-95.4001	-21289	22835	17.5002	132.99	1197	6723	2.17499	70.9113	1.50467	37.749	1.33909	-96.6742	-6.40553e-05	0.0164795	4.2627	0.943988	-0.00325963
-95.2001	-21280	22854	17.501	132.951	1111	6412	2.0401	82.3151	1.35743	29.5532	1.46831	-88.7036	0.000160138	-0.0109863	4.8175	1.0674	-0.00325963
-95.0001	-21296	22842	17.5007	132.99	1883	6490	2.07642	72.6471	1.52431	30.3223	1.33311	-89.8627	-6.40553e-05	0	6.24023	1.38485	0
-94.8001	-21292	22833	17.5036	133	2098	6565	1.92657	64.9622	1.5453	48.4607	1.33887	-104.656	-0.000128111	-0.0274658	7.93213	1.76464	0
-94.6001	-21270	22858	17.4975	132.973	612	7049	2.23297	76.8384	1.44605	47.6093	1.45808	-106.414	3.20277e-05	0.0164795	8.26721	1.84021	0
-94.4001	-21265	22851	17.4973	132.924	675	7398	2.26044	93.5156	1.50386	39.8145	1.38562	-100.887	0.000320277	0.0549316	9.82178	2.19257	0
-94.2001	-21271	22839	17.4957	132.973	1345	7150	2.29736	78.0798	1.44687	47.7521	1.48621	-105.908	3.20277e-05	0.0274658	10.5524	2.35928	0
-94.0001	-21263	22851	17.4946	132.924	486	8276	2.51434	95.9656	1.59439	45.011	1.35692	-103.381	0.000320277	0.0933838	12.3322	2.76885	0
-93.8001	-21271	22857	17.4981	132.951	-4	7212	2.2522	85.611	1.48995	40.21	1.4183	-99.0802	0.000160138	0.0384521	12.2168	2.74214	0
-93.6001	-21282	22840	17.4973	132.995	1910	7297	2.3822	69.3182	1.54612	27.4384	1.6334	-86.1877	-9.6083e-05	0.0274658	14.2932	3.22665	0
-93.4001	-21277	22837	17.4975	132.979	420	7357	2.2757	75.7233	1.59002	39.8419	1.44501	-100.651	0	0.0274658	14.1064	3.18272	0
-93.2001	-21273	22854	17.4999	132.973	2866	6498	2.1167	73.092	1.43569	47.7356	1.50837	-105.073	3.20277e-05	0	12.854	2.88996	0
-93.0001	-21282	22850	17.5031	132.951	600	6765	1.88171	83.7103	1.43923	41.7316	1.49275	-101.36	0.000160138	0.0109863	12.821	2.88229	0
-92.8001	-21276	22845	17.4973	132.973	1584	7483	2.28516	76.1078	1.44387	46.6205	1.50496	-104.667	3.20277e-05	0.0439453	11.5906	2.59756	0
-92.6002	-21272	22857	17.4973	132.946	812	6978	2.19513	87.5061	1.34897	28.5699	1.48678	-87.7423	0.000192166	0.0274658	8.75061	1.94946	0
-92.4002	-21267	22848	17.4978	132.951	170	7468	2.2052	84.1553	1.26008	32.9041	1.56435	-92.1368	0.000160138	0.0549316	6.45996	1.43402	0
-92.2002	-21279	22847	17.4983	132.962	111	6930	2.21863	79.6289	1.40569	37.3755	1.41205	-95.2679	9.6083e-05	0.032959	5.01526	1.11144	0
-92.0002	-21282	22852	17.5018	132.973	1107	6372	1.97021	75.0037	1.41878	26.6254	1.39386	-85.578	3.20277e-05	-0.0274658	2.19177	0.484716	0
-91.8002	-21301	22843	17.5026	132.968	1178	6161	1.91711	75.899	1.40951	32.8821	1.3859	-92.1808	6.40553e-05	-0.032959	2.40051	0.530931	0
-91.6002	-21295	22854	17.5054	132.979	1886	5743	1.77795	69.5874	1.50086	20.2313	1.34528	-79.3158	0	-0.0604248	1.26343	0.279319	0
-91.4002	-21285	22854	17.5036	132.979	2239	5815	1.88538	72.2241	1.45586	27.301	1.35891	-86.0999	0	-0.0494385	1.08215	0.239233	0.00325963
-91.2002	-21287	22836	17.5015	133.006	2448	6631	2.21222	59.0845	1.38197	28.4216	1.45694	-87.4182	-0.000160138	0	-0.939331	-0.207653	0.00325963
-91.0002	-21295	22837	17.5028	132.99	3087	6285	1.94611	66.665	1.47932	17.9352	1.40636	-73.9819	-6.40553e-05	-0.0164795	-3.7738	-0.835388	0.00325963
-90.8002	-21288	22838	17.5004	133.006	3866	5937	2.29401	60.9412	1.50795	27.6361	1.37596	-86.9293	-0.000160138	-0.032959	-5.81726	-1.29031	0.00325963
-90.6002	-21305	22829	17.501	132.984	2950	6142	2.08923	69.6698	1.51667	26.3342	1.38022	-85.2704	-3.20277e-05	-0.0164795	-6.41602	-1.42418	0.00325963
-90.4002	-21300	22839	17.5026	132.99	2102	6135	2.00378	66.0388	1.4864	21.0992	1.37141	-79.8596	-6.40553e-05	-0.032959	-7.57507	-1.68425	0.00325963
-90.2002	-21300	22848	17.5054	133	3659	5536	1.86096	59.436	1.56439	20.4236	1.2957	-79.986	-0.000128111	-0.0604248	-7.02576	-1.56084	0.00325963
-90.0002	-21291	22852	17.5076	133	3458	4899	1.78711	58.0078	1.49322	15.9192	1.37397	-77.5854	-0.000128111	-0.098877	-7.85522	-1.74732	0.00325963
-89.8002	-21303	22833	17.5023	133.022	4220	6532	2.33978	51.9928	1.55267	16.7706	1.31452	-73.1085	-0.000256221	-0.00549316	-7.36633	-1.63732	0.00325963
-89.6002	-21300	22838	17.4997	133	2947	6380	2.26135	64.1382	1.51504	19.7534	1.43393	-78.5687	-0.000128111	0.00549316	-8.71765	-1.942	0.00325963
-89.4002	-21291	22841	17.5012	132.99	3447	6456	2.2171	67.8955	1.53276	18.3472	1.37482	-75.8276	-6.40553e-05	0.0164795	-8.49243	-1.89108	0.00325963
-89.2002	-21292	22841	17.5026	132.979	2111	6838	1.95251	73.3557	1.44387	22.7637	1.41659	-82.2217	0	-0.0109863	-7.81677	-1.73866	0
-89.0002	-21294	22830	17.501	133.017	2257	6556	2.16278	60.1117	1.47113	25.9607	1.38988	-86.1328	-0.000224194	-0.0164795	-7.19055	-1.59783	0
-88.8002	-21296	22841	17.5039	132.99	3814	5720	1.86981	65.4401	1.55403	15.9961	1.32005	-75.0806	-6.40553e-05	-0.0494385	-6.68518	-1.48447	0
-88.6002	-21286	22865	17.5076	132.968	2905	4796	1.54266	71.1749	1.64592	12.5574	1.32027	-73.9105	6.40553e-05	-0.10437	-6.74011	-1.49678	0
-88.4002	-21294	22852	17.5023	132.973	1693	6127	1.8988	74.2126	1.54285	20.3851	1.34019	-79.8157	3.20277e-05	-0.0384521	-6.29517	-1.39714	0
-88.2002	-21304	22845	17.5054	133.028	3729	6317	2.21344	50.7349	1.61184	15.4852	1.24767	-70.9827	-0.000288249	-0.032959	-4.92188	-1.09064	0
-88.0002	-21300	22834	17.5018	133	1892	6158	2.02881	63.6053	1.58648	30.4156	1.32337	-89.231	-0.000128111	-0.0494385	-7.30042	-1.62251	0
-87.8002	-21302	22836	17.5018	132.979	4654	5967	2.07794	69.4666	1.60611	22.1594	1.28619	-78.6566	0	-0.0274658	-7.35535	-1.63485	0
-87.6002	-21299	22827	17.4997	133	1543	6084	2.16705	66.6705	1.50931	29.6191	1.3555	-88.385	-0.000128111	-0.0219727	-7.00378	-1.55591	0
-87.4002	-21297	22833	17.5033	132.984	1543	6084	1.89911	70.8563	1.47877	22.088	1.41347	-83.0621	-3.20277e-05	-0.032959	-7.13013	-1.58426	0
-87.2002	-21287	22840	17.4999	132.99	2323	6190	2.21466	67.1869	1.51449	33.316	1.36317	-92.3621	-6.40553e-05	0	-5.73486	-1.27191	0
-87.0002	-21287	22845	17.5018	132.929	63	5747	1.85394	97.4323	1.70646	21.687	1.23616	-80.6012	0.000288249	-0.0494385	-4.21875	-0.934221	0
-86.8002	-21289	22848	17.5036	132.979	1120	6110	1.89423	70.0818	1.47468	22.2583	1.40324	-80.9363	0	-0.0274658	-3.08167	-0.681843	0
-86.6002	-21285	22847	17.5002	133.006	2882	6620	2.27966	62.4738	1.40678	21.4178	1.44785	-79.7607	-0.000160138	0.00549316	1.17004	0.258668	0
-86.4002	-21281	22841	17.4997	132.979	3096	6974	2.13867	72.4933	1.725	32.6624	1.15161	-90.824	0	0.00549316	2.74658	0.607583	0
-86.2002	-21287	22836	17.4965	132.995	2688	6936	2.43439	68.7085	1.47086	36.0187	1.34086	-95.7953	-9.6083e-05	0.0219727	3.49365	0.773212	-0.00325963
-86.0003	-21281	22834	17.4965	132.973	915	7559	2.29309	78.0634	1.38742	42.3468	1.43876	-101.58	3.20277e-05	0.0384521	5.50415	1.22042	-0.00325963
-85.8003	-21290	22826	17.4978	133.006	3815	7368	2.44598	63.2428	1.33125	41.4349	1.50326	-99.0088	-0.000160138	0.0274658	6.51489	1.44632	-0.00325963
-85.6003	-21266	22846	17.4973	132.935	-1271	6762	2.22229	93.9056	1.34788	37.7106	1.47683	-95.3064	0.000256221	0.00549316	7.04773	1.56577	-0.00325963
-85.4003	-21284	22846	17.4978	133	2121	7074	2.34436	67.2253	1.52267	41.9678	1.43279	-100.75	-0.000128111	0.0164795	9.99756	2.23261	-0.00325963
-85.2003	-21288	22848	17.5007	132.979	2608	6192	2.03156	74.0479	1.42096	37.3425	1.45836	-95.6854	0	-0.00549316	10.4974	2.34672	-0.00325963
-85.0003	-21270	22850	17.4989	132.946	1117	7101	2.10297	87.171	1.51749	39.6332	1.4291	-99.0802	0.000192166	0.0274658	11.6455	2.61022	-0.00325963
-84.8003	-21278	22850	17.4999	132.951	1400	7246	2.07153	83.5126	1.55239	37.8094	1.41176	-97.597	0.000160138	0.032959	12.0135	2.69514	-0.00325963
-84.6003	-21273	22844	17.4973	132.962	1183	7738	2.30255	78.2281	1.3956	44.176	1.52144	-103.497	9.6083e-05	0.0604248	11.8982	2.6685	-0.00325963
-84.4003	-21276	22850	17.4994	132.951	1190	6888	2.1463	87.2314	1.35197	38.4357	1.49019	-96.1578	0.000160138	0.00549316	11.1621	2.49902	0
-84.2003	-21274	22845	17.496	132.951	831	7770	2.35352	86.4459	1.43214	43.7695	1.472	-100.97	0.000160138	0.0494385	13.0737	2.9411	0
-84.0003	-21263	22857	17.4989	132.951	-507	7120	2.14233	84.8859	1.36097	49.3726	1.53537	-104.288	0.000160138	0.0274658	13.1012	2.9475	0
-83.8003	-21275	22848	17.4981	132.957	1257	7352	2.14233	84.8859	1.41878	46.4886	1.52116	-102.585	0.000128111	0.032959	13.4253	3.02312	0
-83.6003	-21278	22851	17.4999	132.946	1407	6785	1.9809	90.0659	1.59766	29.6301	1.34307	-88.0499	0.000192166	0.0109863	12.7936	2.87591	0
-83.4003	-21281	22840	17.4978	132.973	2390	7219	2.16614	77.4261	1.50195	53.4924	1.49132	-110.319	3.20277e-05	0.032959	13.9197	3.13887	0
-83.2003	-21267	22850	17.4989	132.924	-24	6811	2.18506	98.1354	1.42014	33.2336	1.43734	-92.4609	0.000320277	0.0164795	11.9421	2.67865	0
-83.0003	-21271	22836	17.4939	132.946	185	7873	2.36115	92.8235	1.48041	46.5491	1.44188	-106.501	0.000192166	0.065918	10.9424	2.4486	0
-82.8003	-21277	22843	17.4968	132.962	963	7668	2.29767	82.0898	1.44496	42.7203	1.42341	-100.854	9.6083e-05	0.0494385	10.1843	2.2752	0
-82.6003	-21280	22845	17.497	132.973	1815	7251	2.33124	73.5095	1.37733	33.9642	1.44359	-92.6367	3.20277e-05	0.0384521	8.92639	1.98925	0
-82.4003	-21277	22838	17.497	132.962	754	7030	2.22534	83.4906	1.43405	37.2052	1.40693	-96.9598	9.6083e-05	0.0164795	8.77258	1.95443	0
-82.2003	-21278	22854	17.5002	132.962	3089	6664	2.17163	72.8394	1.43978	39.8145	1.42597	-98.3112	9.6083e-05	0.00549316	9.26697	2.06646	0
-82.0003	-21264	22866	17.4989	132.946	2243	6514	2.03796	84.1278	1.40569	37.4139	1.4541	-95.3229	0.000192166	-0.00549316	9.04175	2.01539	0
-81.8003	-21288	22841	17.4981	132.962	539	7212	2.2818	83.1665	1.49186	34.1455	1.4021	-93.62	9.6083e-05	0.0384521	10.5524	2.35928	0
-81.6003	-21269	22854	17.5004	132.962	2025	6728	2.10541	74.7125	1.64511	36.2988	1.27755	-95.5042	9.6083e-05	0.0109863	10.058	2.24639	0.00325963
-81.4003	-21284	22842	17.4968	132.946	612	6713	2.24304	89.1046	1.33888	49.9329	1.53622	-106.095	0.000192166	0.032959	8.87146	1.97681	0.00325963
-81.2003	-21265	22852	17.4978	132.951	-240	7322	2.18079	84.5508	1.37788	46.8237	1.50496	-104.875	0.000160138	0.0384521	8.71216	1.94076	0.00325963
-81.0003	-21272	22839	17.4962	132.984	607	7326	2.33551	73.5699	1.41196	49.3945	1.46177	-103.771	-3.20277e-05	0.0274658	8.30566	1.84889	0.00325963
-80.8003	-21287	22836	17.4999	132.951	822	7118	2.11121	86.1108	1.30316	53.9484	1.52912	-103.997	0.000160138	0.0219727	7.70142	1.71268	0.00325963
-80.6003	-21277	22851	17.5026	132.962	2318	5927	1.89301	77.6678	1.41878	34.2279	1.38818	-92.3016	9.6083e-05	-0.0494385	6.88843	1.53003	0.00325963
-80.4003	-21278	22856	17.5036	132.968	1683	5850	1.84357	73.136	1.38006	35.2112	1.4379	-92.7686	6.40553e-05	-0.0549316	6.39954	1.4205	0.00325963
-80.2003	-21297	22835	17.4986	133	3096	5966	2.31323	65.3247	1.44059	42.5006	1.38676	-97.3883	-0.000128111	-0.0164795	5.11963	1.13469	0.00325963
-80.0003	-21291	22845	17.5023	132.99	2953	6672	2.05719	67.923	1.4226	34.3597	1.43705	-93.7024	-6.40553e-05	0	4.68018	1.03683	0.00325963
-79.8003	-21278	22850	17.5018	132.979	2384	6809	2.03827	70.9662	1.54694	20.0061	1.28685	-77.8107	0	-0.0109863	2.93335	0.648968	0.00325963
-79.6003	-21290	22837	17.4978	132.973	1748	7014	2.23297	75.6189	1.39369	31.4539	1.45211	-90.7361	3.20277e-05	0.0274658	2.48291	0.549178	0.00325963
-79.4004	-21294	22835	17.501	132.973	1748	6593	2.01355	75.2289	1.42914	30.2069	1.38448	-88.9014	3.20277e-05	0	2.42798	0.537013	0.00325963
-79.2004	-21283	22844	17.5018	132.973	3023	6492	1.96594	74.2401	1.47059	26.0156	1.36516	-83.0896	3.20277e-05	0	3.08167	0.681843	0.00325963
-79.0004	-21279	22854	17.5023	132.973	1399	5985	1.95496	75.4431	1.32634	33.4918	1.50013	-91.6864	3.20277e-05	-0.032959	3.16406	0.700111	0.00325963
-78.8004	-21277	22863	17.5039	132.918	972	6264	1.79413	101.937	1.47413	32.124	1.35192	-90.9174	0.000352304	-0.032959	5.07568	1.1249	0.00325963
-78.6004	-21289	22843	17.4994	132.979	2317	6343	2.18384	72.9272	1.46841	42.6105	1.38875	-99.5032	0	-0.0109863	5.33386	1.18244	0.00325963
-78.4004	-21280	22857	17.501	132.979	2454	6345	2.03308	72.2406	1.54912	33.7225	1.29659	-92.8674	0	-0.0164795	5.32837	1.18121	0.00325963
-78.2004	-21272	22849	17.4986	132.94	-223	6726	2.09503	89.5166	1.48231	41.3965	1.35635	-99.4977	0.000224194	0.00549316	4.79553	1.06251	0.00325963
-78.0004	-21286	22835	17.4962	132.99	2179	7025	2.40845	70.7904	1.36206	35.9033	1.45922	-94.7296	-6.40553e-05	0.0219727	5.12512	1.13591	0.00325963
-77.8004	-21289	22837	17.496	132.962	831	7508	2.34222	81.1285	1.43078	37.7655	1.39244	-96.8445	9.6083e-05	0.0384521	5.23499	1.1604	0.00325963
-77.6004	-21273	22850	17.5007	132.979	1689	6244	2.14935	73.1635	1.48613	39.6332	1.34573	-98.1958	0	-0.0164795	5.73486	1.27191	0.00325963
-77.4004	-21284	22835	17.4986	132.935	-85	7150	2.117	91.2744	1.4575	45.7745	1.42711	-103.854	0.000256221	0.032959	7.49268	1.66572	0
-77.2004	-21283	22840	17.5004	132.962	2310	6634	2.09442	80.1288	1.57339	43.8684	1.35436	-101.514	9.6083e-05	0	8.10242	1.80303	0
-77.0004	-21280	22862	17.5004	132.962	1740	6623	2.02026	81.6119	1.47441	24.8346	1.37909	-83.6609	9.6083e-05	0	8.32214	1.85261	0
-76.8004	-21275	22848	17.4986	132.951	40	7321	2.19086	82.3096	1.38906	30.7123	1.50695	-90.1263	0.000160138	0.0164795	9.16809	2.04403	0
-76.6004	-21280	22852	17.5002	132.946	-30	6968	1.97601	92.0874	1.47195	40.99	1.37255	-99.9756	0.000192166	-0.00549316	9.94263	2.22009	0
-76.4004	-21281	22839	17.4968	132.979	3151	7628	2.48596	69.3896	1.52785	41.9019	1.43734	-103.354	0	0.065918	11.0028	2.46246	0
-76.2004	-21277	22843	17.4962	132.946	-16	7938	2.36084	87.4786	1.55539	51.405	1.32935	-108.314	0.000192166	0.0769043	11.3379	2.53941	0
-76.0004	-21272	22841	17.4975	132.973	1619	7596	2.23572	78.3435	1.51395	47.4005	1.39699	-106.024	3.20277e-05	0.032959	12.2827	2.7574	0
-75.8004	-21278	22848	17.4994	132.946	913	6744	2.10236	87.1051	1.50467	53.8989	1.47115	-108.221	0.000192166	0.0109863	13.3539	3.00644	0
-75.6004	-21264	22862	17.5004	132.962	1484	6464	2.05719	78.5248	1.45696	37.3645	1.44131	-96.6632	9.6083e-05	-0.0109863	13.8043	3.11182	0
-75.4004	-21275	22858	17.5002	132.951	710	6106	2.04315	85.188	1.50331	28.0865	1.4237	-87.3633	0.000160138	-0.0274658	12.5134	2.81086	0
-75.2004	-21276	22855	17.4989	132.951	1171	6764	2.13409	85.6219	1.62084	36.59	1.3506	-97.3938	0.000160138	0.0109863	12.7332	2.86187	0
-75.0004	-21274	22851	17.4983	132.946	1029	7048	2.08557	87.9016	1.5194	33.9917	1.42086	-93.8287	0.000192166	0	12.4585	2.79812	0
-74.8004	-21275	22841	17.4978	132.962	1095	7258	2.13074	81.5295	1.54912	40.6824	1.46177	-102.349	9.6083e-05	0.0164795	12.7991	2.87718	0
-74.6004	-21269	22842	17.4923	132.946	1515	7831	2.53876	87.8741	1.57803	47.829	1.39443	-104.826	0.000192166	0.065918	13.3264	3.00003	0
-74.4004	-21271	22848	17.4978	132.973	749	6335	2.21313	74.4049	1.48504	46.2634	1.45439	-102.305	3.20277e-05	0	14.068	3.17369	0
-74.2004	-21276	22839	17.4991	132.979	1415	6823	2.20978	72.3669	1.57694	32.7997	1.39954	-92.1368	0	0.00549316	15.6995	3.55982	0
-74.0004	-21273	22846	17.4983	132.951	-360	7589	2.1875	88.3356	1.83435	43.1158	1.23262	-102.64	0.000160138	0.032959	16.3147	3.70701	0
-73.8004	-21255	22873	17.4986	132.935	354	6882	2.14386	91.7358	1.6402	42.616	1.45012	-99.0692	0.000256221	0.0109863	17.0343	3.88035	0
-73.6004	-21273	22848	17.4999	132.968	706	7241	2.10938	77.6074	1.63774	45.4285	1.35408	-105.211	6.40553e-05	0.0164795	15.3754	3.48264	0
-73.4004	-21274	22853	17.497	132.962	2048	7324	2.31262	79.8267	1.50358	40.0946	1.52826	-99.8932	9.6083e-05	0.0384521	14.6283	3.30565	0.00325963
-73.2004	-21273	22846	17.4975	132.951	2568	7484	2.27173	83.8257	1.53903	37.4744	1.41887	-97.0532	0.000160138	0.0439453	14.057	3.17111	0.00325963
-73.0005	-21265	22850	17.4933	132.94	-900	7528	2.47192	90.39	1.57148	46.8237	1.34196	-105.837	0.000224194	0.0549316	12.4585	2.79812	0.00325963
-72.8005	-21274	22842	17.4968	132.99	1083	7545	2.38922	69.7412	1.40378	40.8527	1.45694	-98.3112	-6.40553e-05	0.0439453	12.0135	2.69514	0.00325963
-72.6005	-21274	22841	17.4994	132.968	452	6196	2.11243	77.9755	1.61048	41.2427	1.35038	-101.629	6.40553e-05	-0.032959	11.2775	2.52552	0.00325963
-72.4005	-21272	22854	17.5002	132.995	1866	6208	2.2052	66.72	1.57857	37.9907	1.30279	-96.2732	-9.6083e-05	-0.032959	9.67896	2.16007	0.00325963
-72.2005	-21274	22863	17.5031	132.951	1479	6189	1.8927	85.4901	1.58103	27.0044	1.29703	-85.7922	0.000160138	-0.032959	9.14062	2.0378	0.00325963
-72.0005	-21290	22843	17.4981	132.984	1967	7114	2.31934	71.1035	1.55485	41.5503	1.33023	-100.816	-3.20277e-05	0.0219727	8.89893	1.98303	0.00325963
-71.8005	-21265	22860	17.4989	132.951	1966	7257	2.16766	88.9618	1.52594	31.1407	1.3309	-89.8901	0.000160138	0.0384521	7.51465	1.67066	0.00325963
-71.6005	-21274	22856	17.502	132.962	626	6747	1.93298	81.0846	1.53167	28.1964	1.35351	-86.358	9.6083e-05	-0.00549316	8.23975	1.83401	0.00325963
-71.4005	-21278	22845	17.4978	132.973	1826	6973	2.28821	77.6074	1.44359	51.6248	1.42938	-107.617	3.20277e-05	0.0219727	8.09692	1.80179	0.00325963
-71.2005	-21284	22847	17.4991	132.973	1499	6986	2.14203	72.8668	1.42778	39.2212	1.43307	-97.3938	3.20277e-05	0.0164795	7.99255	1.77826	0.00325963
-71.0005	-21272	22850	17.501	132.957	1929	6280	2.0343	83.7653	1.51176	42.6819	1.34418	-99.7339	0.000128111	-0.0164795	9.20654	2.05275	0.00325963
-70.8005	-21272	22853	17.5018	132.962	518	6271	2.00317	78.0029	1.41687	44.8792	1.44785	-100.536	9.6083e-05	-0.0274658	9.54163	2.12884	0.00325963
