Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-96.2001	-19091	12245	14.7937	147.277	-5730	-1474	1.7337	-167.866	1.30298	-47.027	1.44553	-55.9424	0.00026441	0.0549316	10.5469	5.57437	-0.00325963
-96.0001	-19090	12265	14.8007	147.31	-5293	156	1.48102	-177.731	1.46792	-47.5818	1.25196	-55.4919	0	0.0164795	11.2445	5.95243	-0.00325963
-95.8001	-19087	12254	14.7895	147.299	-6152	-219	1.87225	-174.227	1.5274	-40.3473	1.32678	-67.2528	8.81368e-05	0.0823975	11.9916	6.35932	-0.00325963
-95.6001	-19090	12254	14.7995	147.338	-5189	-187	1.68427	170.651	1.36221	-46.2415	1.36038	-59.0625	-0.000220342	0.0109863	9.84375	5.19506	-0.00325963
-95.4001	-19096	12251	14.7941	147.299	-5318	-288	1.70074	-174.76	1.424	-50.8942	1.27827	-52.196	8.81368e-05	0.0274658	9.12415	4.80853	-0.00325963
-95.2001	-19090	12260	14.798	147.288	-5346	-1419	1.58905	-172.419	1.25413	-44.7253	1.42405	-56.7773	0.000176274	0.0439453	7.52563	3.95529	-0.00325963
-95.0001	-19102	12258	14.8022	147.294	-4648	-758	1.38397	-176.111	1.29966	-48.6749	1.33208	-52.196	0.000132205	-0.0219727	6.32263	3.31736	0
-94.8001	-19089	12270	14.8007	147.31	-5426	-58	1.55182	176.924	1.42094	-55.3766	1.22941	-46.0876	0	0.0164795	5.91614	3.10251	0
-94.6001	-19095	12260	14.7987	147.294	-4936	-920	1.58905	-172.419	1.33209	-52.6355	1.25175	-49.5978	0.000132205	0.0109863	3.27942	1.71553	0
-94.4001	-19091	12258	14.7964	147.294	-5541	-649	1.64948	-173.666	1.35864	-43.1708	1.27145	-57.3651	0.000132205	0.032959	4.11438	2.15367	0
-94.2001	-19092	12259	14.7995	147.277	-5322	-882	1.51123	-169.623	1.3303	-45.9778	1.29317	-57.7496	0.00026441	0	2.80151	1.4651	0
-94.0001	-19091	12254	14.798	147.327	-5284	701	1.61713	177.297	1.39847	-57.9034	1.23573	-43.8959	-0.000132205	0.0219727	2.46643	1.28963	0
-93.8001	-19108	12249	14.8045	147.332	-5053	811	1.36353	173.414	1.41558	-59.837	1.22646	-41.5558	-0.000176274	-0.0274658	1.80176	0.941818	0
-93.6001	-19095	12247	14.7949	147.31	-5352	193	1.68915	-177.968	1.33515	-43.4949	1.31238	-59.4855	0	0.032959	1.74133	0.910213	0
-93.4001	-19091	12258	14.8003	147.332	-4850	381	1.54053	173.666	1.28562	-61.3586	1.34396	-42.3962	-0.000176274	0	1.55457	0.812537	0
-93.2001	-19102	12260	14.8014	147.294	-4363	-365	1.4386	-170.799	1.45209	-61.0785	1.20031	-41.4404	0.000132205	-0.0274658	-0.269165	-0.140653	0
-93.0001	-19105	12256	14.8014	147.305	-4829	-918	1.44226	-174.298	1.17829	-42.5171	1.46195	-53.6627	4.40684e-05	0.00549316	-0.192261	-0.100466	0
-92.8001	-19105	12249	14.8026	147.338	-4566	431	1.50421	168.92	1.26596	-50.7239	1.34901	-50.3943	-0.000220342	-0.0219727	-1.31287	-0.686158	0
-92.6002	-19100	12255	14.8003	147.321	-5141	219	1.51825	176.836	1.29685	-50.2679	1.32097	-53.1024	-8.81368e-05	0	-0.252686	-0.132042	0.00325963
-92.4002	-19097	12249	14.7976	147.31	-5232	649	1.60583	-177.264	1.30324	-55.5853	1.30328	-46.5381	0	0.0109863	-1.4502	-0.757961	0.00325963
-92.2002	-19101	12256	14.8049	147.338	-4842	471	1.44623	169.503	1.42783	-49.7131	1.19947	-50.7953	-0.000220342	-0.032959	-2.54883	-1.33277	0.00325963
-92.0002	-19105	12242	14.8007	147.327	-4792	76	1.50024	175.122	1.37958	-58.6176	1.24016	-43.5773	-0.000132205	-0.0274658	-3.33984	-1.74721	0.00325963
-91.8002	-19096	12254	14.7999	147.332	-4603	917	1.54053	172.639	1.30273	-58.5022	1.31035	-43.8849	-0.000176274	-0.0439453	-2.8125	-1.47085	0.00325963
-91.6002	-19095	12259	14.8033	147.294	-4784	414	1.37268	-173.65	1.24593	-51.2512	1.3341	-50.9326	0.000132205	-0.0219727	-2.68616	-1.40468	0.00325963
-91.4002	-19087	12272	14.7987	147.316	-4739	143	1.5509	178.281	1.21611	-58.3649	1.38539	-44.61	-4.40684e-05	-0.0164795	-2.17529	-1.13724	0.00325963
-91.2002	-19107	12251	14.801	147.332	-4786	657	1.50543	173.639	1.23932	-58.266	1.35962	-45.3186	-0.000176274	-0.00549316	-2.14783	-1.12287	0.00325963
-91.0002	-19110	12250	14.7983	147.332	-4862	-78	1.60522	175.204	1.31677	-56.1511	1.2861	-47.1478	-0.000176274	-0.00549316	-2.77954	-1.45359	0.00325963
-90.8002	-19098	12248	14.8003	147.349	-4908	203	1.65833	166.251	1.29992	-61.4246	1.29772	-41.8854	-0.000308479	-0.0109863	-4.6582	-2.43952	0
-90.6002	-19104	12261	14.803	147.338	-5202	-184	1.51184	171.068	1.30579	-58.3923	1.29519	-45.0385	-0.000220342	0.0109863	-4.97131	-2.6043	0
-90.4002	-19112	12245	14.8007	147.36	-4715	930	1.65863	163.284	1.45132	-57.6672	1.17713	-45.3461	-0.000396616	-0.0384521	-4.89441	-2.56381	0
-90.2002	-19096	12254	14.8049	147.365	-4914	1952	1.54755	159.461	1.41813	-58.1177	1.24248	-45.1373	-0.000440684	-0.0384521	-6.58081	-3.454	0
-90.0002	-19103	12258	14.8037	147.36	-4774	645	1.55029	163.499	1.39617	-62.0288	1.23299	-40.6165	-0.000396616	-0.032959	-6.84448	-3.59369	0
-89.8002	-19104	12243	14.798	147.31	-5297	151	1.60034	178.984	1.34128	-57.1564	1.28711	-44.7693	0	0.0219727	-7.75635	-4.07802	0
-89.6002	-19105	12243	14.7972	147.332	-4956	139	1.62079	174.716	1.33234	-67.901	1.29671	-34.6069	-0.000176274	0	-7.37732	-3.87646	0
-89.4002	-19108	12259	14.8068	147.343	-4553	878	1.40167	164.674	1.31575	-59.1339	1.29873	-43.9124	-0.00026441	-0.0494385	-6.2677	-3.28831	0
-89.2002	-19099	12246	14.7976	147.36	-5803	683	1.7395	167.399	1.29226	-55.9369	1.32728	-46.1316	-0.000396616	0.0384521	-4.73511	-2.47998	0
-89.0002	-19111	12241	14.8056	147.332	-4728	712	1.35284	167.157	1.23092	-66.5991	1.39323	-36.2274	-0.000176274	-0.0219727	-4.00452	-2.09597	0
-88.8002	-19102	12255	14.7941	147.327	-5482	-120	1.72546	175.99	1.20931	-45.2087	1.41773	-56.6345	-0.000132205	0.0384521	-2.26868	-1.18612	0
-88.6002	-19088	12277	14.8003	147.261	-4664	-1442	1.51306	-160.356	1.25413	-50.0153	1.34573	-51.9653	0.000396616	-0.00549316	0.0164795	0.00861135	0
-88.4002	-19106	12253	14.8007	147.327	-4680	-27	1.46576	174.869	1.36068	-59.903	1.2573	-43.0499	-0.000132205	-0.0219727	1.19751	0.625849	0
-88.2002	-19104	12259	14.8022	147.294	-4970	-303	1.4566	-170.129	1.41302	-49.7351	1.20432	-51.8994	0.000132205	-0.0109863	1.86768	0.976299	0
-88.0002	-19089	12253	14.7945	147.332	-5361	-10	1.74133	175.468	1.43472	-55.2393	1.27498	-47.9883	-0.000176274	0.032959	3.86169	2.02099	0
-87.8002	-19084	12261	14.796	147.299	-5268	-1033	1.61072	-174.952	1.40511	-49.6527	1.23932	-53.4375	8.81368e-05	0.0109863	3.25195	1.70113	0
-87.6002	-19099	12253	14.7968	147.305	-5433	-746	1.63422	-173.205	1.33387	-46.7194	1.29317	-57.8485	4.40684e-05	0.0384521	4.02649	2.10751	0
-87.4002	-19090	12261	14.8018	147.283	-4729	138	1.40442	-173.936	1.38341	-56.0083	1.25049	-46.2689	0.000220342	-0.0274658	5.43823	2.85031	0
-87.2002	-19103	12261	14.8007	147.31	-4573	-145	1.48468	-176.331	1.28256	-46.9116	1.42102	-53.454	0	-0.0109863	7.4707	3.92609	0
-87.0002	-19078	12263	14.7972	147.277	-4931	-1157	1.57684	-165.146	1.34562	-41.2701	1.35381	-60.2161	0.00026441	0.00549316	8.72864	4.59676	0
-86.8002	-19094	12263	14.8003	147.321	-4812	-935	1.51459	176.995	1.46409	-45.1099	1.36518	-58.4912	-8.81368e-05	-0.00549316	11.0852	5.86594	0
-86.6002	-19096	12255	14.7976	147.305	-4836	-1723	1.61041	-174.897	1.43753	-36.524	1.44047	-63.6548	4.40684e-05	0.0219727	12.9913	6.9074	0
-86.4002	-19072	12272	14.793	147.266	-5176	-1599	1.7749	-165.311	1.3903	-40.1495	1.44275	-60.6775	0.000352547	0.0494385	15.0677	8.06032	0
-86.2002	-19083	12262	14.7983	147.277	-4829	-1271	1.53534	-166.064	1.46128	-36.524	1.48873	-63.2153	0.00026441	-0.00549316	16.5179	8.8788	0
-86.0003	-19077	12267	14.7934	147.244	-5688	-1876	1.80176	-157.961	1.59123	-31.1902	1.53926	-75.4431	0.000528821	0.065918	19.314	10.493	0
-85.8003	-19071	12266	14.7926	147.261	-5695	-1983	1.79504	-163.185	1.53608	-40.7428	1.5049	-64.0448	0.000396616	0.065918	19.4843	10.593	0
-85.6003	-19077	12268	14.7964	147.255	-5249	-2220	1.69861	-160.23	1.61651	-29.6906	1.48671	-68.5602	0.000440684	0.0384521	20.0446	10.9236	0
-85.4003	-19066	12267	14.791	147.277	-5734	-1492	1.83258	-166.761	1.62519	-37.1942	1.61582	-68.0658	0.00026441	0.065918	21.9946	12.0932	0
-85.2003	-19067	12267	14.7914	147.255	-5738	-1606	1.85028	-161.307	1.5154	-31.7065	1.58777	-70.1642	0.000440684	0.0604248	22.3517	12.3108	0
-85.0003	-19069	12285	14.7914	147.222	-5480	-2689	1.90674	-150.425	1.51745	-28.7842	1.66786	-75.7507	0.000705094	0.065918	22.6978	12.5227	0
-84.8003	-19073	12278	14.7926	147.228	-5567	-1668	1.90186	-152.732	1.51413	-31.8329	1.61986	-72.1088	0.000661026	0.0549316	22.6703	12.5059	0
-84.6003	-19077	12274	14.7945	147.239	-5294	-1842	1.77734	-155.572	1.58179	-30.2124	1.58701	-71.098	0.000572889	0.0384521	22.5989	12.4621	0
-84.4003	-19075	12268	14.7976	147.244	-5098	-2873	1.65741	-156.132	1.59123	-29.707	1.58676	-75.2673	0.000528821	0.0274658	23.28	12.8818	0
-84.2003	-19073	12276	14.7957	147.277	-5304	-2076	1.69281	-166.641	1.49957	-29.8224	1.60647	-70.1202	0.00026441	0.0384521	22.5989	12.4621	0
-84.0003	-19076	12276	14.7968	147.255	-4920	-2596	1.68945	-161.082	1.57719	-21.3245	1.62011	-72.5482	0.000440684	0.0274658	22.2144	12.227	0
-83.8003	-19073	12275	14.7926	147.25	-6014	-1098	1.79169	-158.736	1.63617	-23.8239	1.44426	-74.4543	0.000484752	0.0714111	21.6101	11.8601	0.00325963
-83.6003	-19084	12267	14.7987	147.25	-4658	-1131	1.5802	-156.187	1.38315	-32.2394	1.53699	-64.2261	0.000484752	-0.00549316	19.0063	10.3128	0.00325963
-83.4003	-19088	12261	14.7953	147.239	-5388	-3394	1.71326	-156.16	1.50366	-44.3188	1.45917	-60.5511	0.000572889	0.0714111	18.7427	10.159	0.00325963
-83.2003	-19081	12254	14.7887	147.294	-6304	-1390	1.94122	-171.524	1.51668	-29.4873	1.40384	-72.8064	0.000132205	0.0933838	16.8365	9.06023	0.00325963
-83.0003	-19087	12260	14.7934	147.288	-5499	-1072	1.77124	-170.563	1.54119	-46.1151	1.33764	-58.1726	0.000176274	0.0494385	15.26	8.16817	0.00325963
-82.8003	-19090	12259	14.796	147.305	-5146	-399	1.6629	-175.276	1.56213	-44.1815	1.21697	-60.8533	4.40684e-05	0.0219727	12.9419	6.88019	0.00325963
-82.6003	-19082	12265	14.7957	147.255	-5499	-1072	1.71631	-158.73	1.35047	-40.1221	1.4003	-61.7212	0.000440684	0.0439453	11.6016	6.14663	0.00325963
-82.4003	-19100	12257	14.7999	147.288	-5208	-226	1.46973	-171.777	1.40766	-44.7638	1.30606	-57.1838	0.000176274	0.0109863	8.79456	4.63203	0.00325963
-82.2003	-19082	12256	14.7914	147.294	-5748	-1400	1.87042	-172.266	1.44647	-46.5216	1.29621	-59.5679	0.000132205	0.0714111	7.34985	3.86187	0.00325963
-82.0003	-19090	12252	14.7945	147.31	-5120	-1247	1.63116	-175.193	1.3686	-42.5885	1.30808	-58.5461	0	0.0219727	5.63599	2.95462	0.00651926
-81.8003	-19106	12255	14.8037	147.327	-4880	-687	1.4325	179.423	1.46128	-51.8445	1.19104	-50.3668	-0.000132205	-0.0109863	4.4165	2.31242	0.00651926
-81.6003	-19088	12261	14.798	147.294	-5313	117	1.57562	-176.874	1.31115	-51.1798	1.31111	-51.5863	0.000132205	0.0109863	3.63647	1.90279	0.00651926
-81.4003	-19098	12257	14.801	147.321	-4801	46	1.46393	176.77	1.34894	-53.9813	1.277	-48.9221	-8.81368e-05	-0.0219727	2.10388	1.09988	0.00651926
-81.2003	-19095	12258	14.7991	147.283	-5242	-1924	1.62567	-163.927	1.32162	-48.9716	1.30985	-55.0415	0.000220342	0.032959	2.10388	1.09988	0.00651926
-81.0003	-19096	12249	14.7934	147.305	-5438	-560	1.8042	-174.661	1.3903	-47.3071	1.24121	-53.7561	4.40684e-05	0.0549316	2.58728	1.3529	0.00651926
-80.8003	-19103	12247	14.7972	147.332	-5598	-45	1.67084	178.165	1.36553	-48.5376	1.27145	-52.5256	-0.000176274	0.0494385	1.80725	0.944692	0.00651926
-80.6003	-19096	12243	14.7926	147.321	-4968	108	1.74072	179.319	1.23692	-51.817	1.36847	-50.6964	-8.81368e-05	0.0219727	0.390015	0.203805	0.00651926
-80.4003	-19099	12248	14.801	147.332	-5133	397	1.48956	173.386	1.30247	-53.9648	1.29292	-49.0649	-0.000176274	0	-0.422974	-0.221029	0.00651926
-80.2003	-19102	12251	14.803	147.321	-5186	568	1.43433	175.259	1.21711	-54.7943	1.3955	-48.5101	-8.81368e-05	0	-2.10938	-1.10275	0.00651926
-80.0003	-19096	12260	14.8014	147.305	-5207	-107	1.45935	-174.49	1.21331	-53.5803	1.39373	-48.8562	4.40684e-05	0.00549316	-4.10889	-2.15079	0.00651926
-79.8003	-19107	12249	14.8026	147.332	-5008	1076	1.44318	171.183	1.13987	-60.7709	1.48368	-42.8247	-0.000176274	-0.0384521	-2.71362	-1.41906	0.00325963
-79.6003	-19102	12258	14.801	147.321	-4461	270	1.48346	177.385	1.37677	-56.0742	1.23679	-46.7743	-8.81368e-05	-0.0219727	-4.78455	-2.50599	0.00325963
-79.4004	-19094	12250	14.7949	147.343	-5728	1016	1.83472	172.397	1.31881	-59.0515	1.28357	-43.2697	-0.00026441	0.0384521	-2.04895	-1.07113	0.00325963
-79.2004	-19099	12261	14.8037	147.354	-4939	997	1.53748	165.306	1.38289	-60.8972	1.237	-42.0941	-0.000352547	-0.0219727	-2.86743	-1.49963	0.00325963
-79.0004	-19100	12252	14.7968	147.305	-5246	-70	1.62445	-176.215	1.40843	-46.0052	1.21022	-55.7281	4.40684e-05	0.0109863	-2.4939	-1.30401	0.00325963
-78.8004	-19095	12244	14.7987	147.31	-5013	151	1.56738	-179.182	1.34817	-49.5813	1.26766	-52.641	0	0.0109863	-0.862427	-0.450695	0.00325963
-78.6004	-19107	12256	14.8033	147.299	-4634	-366	1.40198	-174.661	1.25702	-42.2809	1.38716	-58.7164	8.81368e-05	-0.0219727	0.269165	0.140653	0.00325963
-78.4004	-19102	12260	14.8053	147.327	-4650	-450	1.35315	172.722	1.31166	-49.3341	1.31414	-52.6959	-0.000132205	-0.0274658	1.50513	0.786684	0.00325963
-78.2004	-19098	12268	14.8018	147.316	-4865	120	1.4679	177.891	1.2045	-51.2952	1.46978	-49.3341	-4.40684e-05	-0.0109863	2.94434	1.53992	0.00325963
-78.0004	-19088	12263	14.8022	147.321	-4590	-53	1.41541	177.188	1.21951	-37.8094	1.45361	-62.2925	-8.81368e-05	-0.0274658	4.5813	2.39907	0
-77.8004	-19100	12251	14.801	147.338	-5192	468	1.58234	171.672	1.31473	-46.637	1.31768	-55.448	-0.000220342	0.0109863	5.51514	2.89087	0
-77.6004	-19099	12258	14.7995	147.31	-5216	-322	1.53748	179.198	1.39438	-53.1299	1.24943	-48.7848	0	0.0164795	6.64673	3.48891	0
-77.4004	-19094	12263	14.7999	147.283	-4625	-28	1.55518	-168.278	1.388	-45.2362	1.30884	-56.4697	0.000220342	-0.0219727	8.36609	4.40303	0
-77.2004	-19088	12254	14.7945	147.332	-5874	-108	1.74072	176.017	1.37345	-46.983	1.34623	-56.4423	-0.000176274	0.0549316	9.59106	5.05915	0
-77.0004	-19101	12245	14.8033	147.305	-4829	-1438	1.37909	-178.231	1.42477	-39.2816	1.28559	-62.5891	4.40684e-05	0.00549316	10.8325	5.72895	0
-76.8004	-19082	12270	14.7945	147.255	-5230	-1711	1.73615	-160.142	1.39566	-32.8876	1.47104	-69.7412	0.000440684	0.032959	13.1122	6.97394	0
-76.6004	-19083	12265	14.7949	147.277	-5278	-1314	1.69342	-166.36	1.2726	-38.1445	1.55063	-61.9684	0.00026441	0.032959	13.8593	7.38678	0
-76.4004	-19077	12287	14.7964	147.239	-4799	-1696	1.72546	-151.99	1.36196	-41.2152	1.51652	-61.2708	0.000572889	0.00549316	15.2325	8.15275	0
-76.2004	-19081	12262	14.7941	147.294	-5961	-594	1.76422	-172.914	1.38519	-39.776	1.4953	-63.5394	0.000132205	0.0714111	17.0178	9.16372	0
-76.0004	-19092	12260	14.7964	147.283	-5763	-1618	1.64062	-169.821	1.48783	-44.7363	1.46195	-59.903	0.000220342	0.065918	18.5339	10.0375	0
-75.8004	-19090	12264	14.7937	147.228	-5107	-2653	1.80817	-155.292	1.58	-30.9924	1.58322	-73.2294	0.000661026	0.0549316	19.0338	10.3289	0
-75.6004	-19070	12268	14.7949	147.272	-5598	-1905	1.66443	-166.328	1.37243	-29.9158	1.65321	-69.2688	0.000308479	0.0384521	18.067	9.76679	0
-75.4004	-19079	12266	14.7953	147.277	-5157	-982	1.64856	-165.256	1.47455	-31.3715	1.37301	-68.3459	0.00026441	0.032959	16.4465	8.83821	0
-75.2004	-19086	12261	14.7987	147.294	-5371	-524	1.5451	-173.985	1.43345	-36.0516	1.34573	-64.9841	0.000132205	0.0274658	13.7659	7.33503	0
-75.0004	-19080	12263	14.793	147.277	-5566	-1595	1.78162	-166.481	1.61677	-39.6497	1.41041	-66.3025	0.00026441	0.065918	16.3147	8.76337	0
-74.8004	-19093	12257	14.798	147.261	-5228	-1718	1.66779	-156.566	1.59455	-44.2914	1.25196	-59.6777	0.000396616	0.032959	14.3207	7.64309	0
-74.6004	-19085	12268	14.7949	147.266	-4958	-2003	1.72363	-162.971	1.57694	-41.4514	1.3149	-63.7646	0.000352547	0.0384521	15.1227	8.09111	0
-74.4004	-19082	12262	14.7934	147.261	-5762	-1309	1.78711	-161.307	1.43268	-36.189	1.38666	-63.9294	0.000396616	0.0549316	14.3591	7.66449	0
-74.2004	-19092	12257	14.7941	147.305	-5409	-748	1.74438	-174.254	1.46766	-28.3667	1.52991	-72.0593	4.40684e-05	0.0494385	14.5184	7.75326	0
-74.0004	-19070	12267	14.7934	147.294	-5743	-514	1.75934	-174.886	1.364	-39.0399	1.49454	-64.4183	0.000132205	0.0439453	14.2877	7.62475	0
-73.8004	-19091	12263	14.7999	147.266	-4860	-1557	1.50269	-162.224	1.32315	-29.4653	1.5332	-67.4341	0.000352547	0	14.502	7.74407	0
-73.6004	-19103	12252	14.801	147.321	-4678	-939	1.52435	177.665	1.53149	-44.8517	1.24522	-59.4196	-8.81368e-05	-0.0164795	14.101	7.52091	0
-73.4004	-19082	12264	14.7941	147.283	-5831	-1321	1.76849	-170.239	1.31192	-37.7271	1.56958	-65.127	0.000220342	0.0549316	14.09	7.5148	0
-73.2004	-19082	12274	14.8003	147.299	-5069	-147	1.48407	-175.529	1.40638	-41.358	1.37882	-59.2932	8.81368e-05	-0.00549316	13.0133	6.91949	0.00325963
-73.0005	-19087	12267	14.7953	147.283	-5633	-251	1.74103	-168.887	1.3137	-32.2394	1.44502	-70.285	0.000220342	0.065918	11.5302	6.10775	0.00325963
-72.8005	-19076	12265	14.7934	147.294	-5696	-416	1.78528	-173.721	1.46766	-36.3977	1.42683	-65.2094	0.000132205	0.0549316	13.1067	6.97091	0.00325963
-72.6005	-19091	12257	14.791	147.222	-5729	-1546	1.91254	-149.936	1.39489	-45.8514	1.42784	-58.8373	0.000705094	0.0769043	10.3436	5.46455	0.00325963
-72.4005	-19088	12259	14.798	147.338	-5606	605	1.70502	173.194	1.37319	-46.4008	1.37655	-58.7714	-0.000220342	0.0164795	8.30566	4.37078	0.00325963
-72.2005	-19089	12258	14.7937	147.283	-5711	-1258	1.7691	-169.766	1.36375	-34.3268	1.34396	-65.2643	0.000220342	0.0604248	6.96533	3.65777	0.00325963
-72.0005	-19110	12246	14.8022	147.305	-5233	-134	1.42487	-178.176	1.43958	-51.8005	1.20074	-51.5204	4.40684e-05	0.00549316	4.73511	2.47998	0.00325963
-71.8005	-19100	12250	14.7972	147.338	-5471	-467	1.72119	173.804	1.29915	-58.1671	1.32071	-43.2037	-0.000220342	0.0384521	2.55981	1.33852	0.00325963
-71.6005	-19087	12274	14.8014	147.283	-4733	-429	1.49109	-168.898	1.26417	-45.2527	1.34118	-55.9259	0.000220342	-0.0219727	0.818481	0.427726	0.00325963
