Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21581	12041	15.8091	29.1467	-6675	-7685	3.06305	-125.909	2.4469	-137.752	1.31285	-39.1718	-0.000121448	-0.0878906	-11.6345	-5.95036	-0.0130385
-102.35	21578	12054	15.8064	29.1797	-6948	-8229	3.34564	-129.578	2.54772	-136.368	1.27724	-41.0504	-0.000364343	-0.065918	-11.6125	-5.93881	-0.0130385
-102.3	21579	12045	15.8094	29.1742	-6728	-8263	3.25836	-130.743	2.4297	-138.477	1.31013	-39.743	-0.00032386	-0.065918	-11.4752	-5.86665	-0.0130385
-102.25	21581	12043	15.8072	29.1467	-5950	-9073	3.15704	-123.701	2.37883	-141.015	1.38164	-35.1288	-0.000121448	-0.032959	-11.8927	-6.08623	-0.0130385
-102.2	21576	12058	15.8094	29.1742	-6205	-8395	3.19092	-129.199	2.51826	-139.235	1.28267	-37.0129	-0.00032386	-0.065918	-11.7389	-6.00526	-0.0130385
-102.15	21583	12047	15.8098	29.1577	-6321	-7694	3.06458	-127.051	2.37389	-132.726	1.38765	-46.0492	-0.000202413	-0.098877	-12.0355	-6.16151	-0.0130385
-102.1	21585	12044	15.8109	29.1577	-5993	-7933	3.00354	-127.079	2.48716	-140.817	1.28825	-35.2002	-0.000202413	-0.0933838	-11.5411	-5.90128	-0.0130385
-102.05	21580	12044	15.8124	29.1742	-6791	-7848	3.10181	-129.869	2.50436	-139.235	1.28982	-37.4084	-0.00032386	-0.0878906	-11.7664	-6.01971	-0.0162981
-102	21580	12049	15.8102	29.1962	-6228	-8256	3.27179	-132.88	2.46227	-135.879	1.30498	-42.2095	-0.000485791	-0.0823975	-11.7389	-6.00526	-0.0162981
-101.95	21579	12051	15.8094	29.1742	-6787	-8345	3.16681	-130.88	2.42622	-138.658	1.35475	-38.2214	-0.00032386	-0.0823975	-11.7609	-6.01682	-0.0162981
-101.9	21579	12047	15.8117	29.1797	-6875	-7789	3.11188	-132.1	2.4932	-136.945	1.32129	-40.2649	-0.000364343	-0.098877	-12.074	-6.18179	-0.0162981
-101.85	21577	12044	15.8083	29.1687	-5633	-7946	3.09814	-128.738	2.41378	-143.383	1.36319	-31.8878	-0.000283378	-0.10437	-12.0685	-6.17889	-0.0162981
-101.8	21577	12055	15.8091	29.1852	-6575	-8205	3.25256	-131.874	2.46319	-135.769	1.31242	-41.6052	-0.000404826	-0.0714111	-11.6071	-5.93592	-0.0162981
-101.75	21573	12045	15.8049	29.1687	-6109	-8417	3.17383	-126.513	2.43373	-137.845	1.318	-38.8916	-0.000283378	-0.0714111	-11.4532	-5.85512	-0.0162981
-101.7	21583	12052	15.8109	29.1687	-6189	-8359	3.05756	-129.402	2.50271	-135.709	1.30999	-42.1216	-0.000283378	-0.0714111	-11.7554	-6.01393	-0.0162981
-101.65	21580	12045	15.8094	29.1577	-6998	-7773	3.11371	-127.639	2.40811	-140.966	1.34717	-36.3318	-0.000202413	-0.0714111	-11.7609	-6.01682	-0.0162981
-101.6	21576	12057	15.8102	29.1522	-5876	-8092	3.02155	-126.552	2.53857	-136.093	1.26065	-40.8252	-0.00016193	-0.0878906	-11.5082	-5.88397	-0.0162981
-101.55	21571	12057	15.8091	29.1962	-6998	-7773	3.26385	-133.484	2.49612	-140.186	1.29426	-36.4197	-0.000485791	-0.0878906	-11.8268	-6.05152	-0.0162981
-101.5	21578	12043	15.8057	29.1742	-7050	-8354	3.35938	-128.035	2.43537	-131.578	1.32586	-46.9775	-0.00032386	-0.0604248	-11.8488	-6.06309	-0.0162981
-101.45	21571	12057	15.8076	29.2017	-7398	-7980	3.45856	-134.577	2.40225	-134.363	1.34345	-44.2419	-0.000526273	-0.0823975	-11.6235	-5.94459	-0.0162981
-101.4	21574	12049	15.8061	29.1742	-6805	-8526	3.29834	-128.073	2.46428	-140.867	1.33916	-35.4199	-0.00032386	-0.0494385	-11.8158	-6.04574	-0.0162981
-101.35	21575	12053	15.8057	29.1742	-6869	-8112	3.32916	-128.584	2.4835	-136.165	1.29254	-41.6217	-0.00032386	-0.0604248	-11.8542	-6.06598	-0.0162981
-101.3	21574	12043	15.8076	29.1632	-6805	-8526	3.17444	-125.409	2.44617	-138.098	1.33301	-37.1887	-0.000242895	-0.0494385	-11.9861	-6.13544	-0.0162981
-101.25	21576	12053	15.8076	29.1797	-6793	-8171	3.27454	-130.221	2.6017	-137.637	1.2329	-38.2764	-0.000364343	-0.065918	-11.8488	-6.06309	-0.0162981
-101.2	21580	12044	15.8087	29.1577	-6431	-8184	3.02185	-125.392	2.42275	-139.735	1.35132	-37.4634	-0.000202413	-0.0823975	-12.063	-6.17599	-0.0162981
-101.15	21584	12052	15.8128	29.1742	-6126	-7418	3.03192	-130.583	2.54114	-140.246	1.30069	-35.2112	-0.00032386	-0.115356	-12.3541	-6.32971	-0.0162981
-101.1	21576	12048	15.8083	29.1742	-6915	-7835	3.14575	-128.188	2.56492	-143.058	1.27609	-31.2891	-0.00032386	-0.0878906	-12.4475	-6.37909	-0.0162981
-101.05	21579	12058	15.8117	29.2017	-6057	-7835	3.31238	-135.511	2.53857	-136.522	1.30184	-40.9296	-0.000526273	-0.10437	-12.8485	-6.59154	-0.0162981
-101	21577	12046	15.8072	29.1742	-5969	-8396	3.26569	-127.018	2.45367	-141.916	1.36176	-34.3158	-0.00032386	-0.0549316	-13.0243	-6.68488	-0.0162981
-100.95	21576	12055	15.8132	29.1852	-6221	-7721	3.07831	-133.369	2.50289	-141.042	1.33316	-35.6451	-0.000404826	-0.115356	-13.5187	-6.94812	-0.0162981
-100.9	21572	12057	15.8057	29.1797	-6688	-8368	3.2959	-126.486	2.47234	-142.778	1.34202	-31.7725	-0.000364343	-0.0494385	-13.7054	-7.04785	-0.0162981
-100.85	21575	12062	15.8102	29.1962	-7419	-7841	3.27728	-135.066	2.5007	-140.158	1.34646	-37.1393	-0.000485791	-0.0878906	-13.9581	-7.18303	-0.0162981
-100.8	21576	12049	15.8061	29.1962	-7426	-7639	3.38409	-131.243	2.60207	-143.476	1.29068	-32.959	-0.000485791	-0.0714111	-14.4305	-7.43655	-0.0162981
-100.75	21582	12057	15.8109	29.1687	-6717	-8028	3.06793	-128.947	2.50619	-138.774	1.36004	-37.8864	-0.000283378	-0.0823975	-14.6832	-7.5726	-0.0162981
-100.7	21576	12054	15.8109	29.1742	-7734	-7044	3.14087	-131.666	2.52851	-141.356	1.31843	-35.9033	-0.00032386	-0.109863	-14.6997	-7.58148	-0.0162981
-100.65	21581	12055	15.8102	29.1907	-7199	-7677	3.24188	-133.105	2.4802	-141.24	1.40195	-35.8264	-0.000445308	-0.0933838	-15.2051	-7.85457	-0.0162981
-100.6	21575	12061	15.8117	29.2017	-7363	-7558	3.33649	-136.62	2.5662	-142.262	1.33001	-35.6946	-0.000526273	-0.10437	-15.271	-7.89029	-0.0162981
-100.55	21576	12051	15.8079	29.1687	-6335	-8180	3.21686	-127.156	2.6039	-143.915	1.3456	-30.6189	-0.000283378	-0.0769043	-15.9412	-8.25469	-0.0162981
-100.5	21578	12066	15.8102	29.2017	-7576	-8022	3.35022	-134.978	2.53876	-143.311	1.36562	-32.0691	-0.000526273	-0.0769043	-15.694	-8.12	-0.0162981
