Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12757	-16665	15.8033	-52.5806	1238	-10524	3.41125	-84.0344	2.46106	-163.691	1.38259	-41.9623	-0.000333587	-0.0274658	-10.5084	-4.99423	-0.00651926
-102.35	12747	-16675	15.8015	-52.5916	1272	-11433	3.42773	-80.1233	2.50016	-164.553	1.36157	-37.6556	-0.000238277	-0.0164795	-10.7886	-5.13053	-0.00651926
-102.3	12757	-16664	15.802	-52.5586	787	-11673	3.63617	-88.5498	2.42632	-165.328	1.37786	-39.4739	-0.000524209	-0.00549316	-10.6128	-5.04498	-0.00651926
-102.25	12759	-16666	15.8051	-52.5861	1989	-10620	3.22266	-84.0729	2.53581	-167.113	1.38141	-34.5575	-0.000285932	-0.032959	-11.1237	-5.29389	-0.00651926
-102.2	12754	-16666	15.8038	-52.5751	1689	-10582	3.40057	-84.7815	2.44123	-163.196	1.38785	-43.7036	-0.000381243	-0.032959	-11.3489	-5.40391	-0.00651926
-102.15	12757	-16671	15.8069	-52.5641	1054	-10801	3.30627	-89.2584	2.58746	-166.696	1.3131	-35.6287	-0.000476554	-0.0439453	-11.7773	-5.61368	-0.00651926
-102.1	12753	-16668	15.802	-52.5751	1029	-10948	3.50006	-84.375	2.49871	-165.624	1.37563	-39.798	-0.000381243	-0.0274658	-12.2223	-5.83222	-0.00651926
-102.05	12761	-16659	15.8046	-52.5751	1674	-10914	3.44757	-85.589	2.47979	-168.629	1.40755	-33.9423	-0.000381243	-0.0164795	-12.4475	-5.94311	-0.00651926
-102	12758	-16666	15.8029	-52.5861	1731	-10467	3.32581	-81.0736	2.61838	-168.838	1.33398	-34.4312	-0.000285932	-0.032959	-12.8979	-6.16549	-0.00651926
-101.95	12762	-16666	15.8033	-52.5696	514	-11671	3.39325	-86.1823	2.52763	-166.437	1.34423	-37.3755	-0.000428898	-0.0219727	-12.8156	-6.12475	-0.00651926
-101.9	12750	-16668	15.8038	-52.5751	313	-10887	3.39325	-86.1823	2.55891	-169.986	1.37904	-34.975	-0.000381243	-0.0384521	-13.288	-6.35868	-0.00651926
-101.85	12749	-16677	15.8055	-52.5751	68	-11610	3.32336	-84.3311	2.61493	-165.652	1.36065	-37.6831	-0.000381243	-0.032959	-13.7933	-6.60993	-0.00651926
-101.8	12759	-16671	15.8082	-52.5751	1065	-9774	3.125	-85.1935	2.53599	-166.091	1.37615	-39.5453	-0.000381243	-0.0604248	-13.7109	-6.5689	-0.00651926
-101.75	12763	-16667	15.8064	-52.5366	-698	-11662	3.55988	-94.8834	2.51253	-163.433	1.39547	-43.1323	-0.00071483	-0.0384521	-13.5571	-6.49237	-0.00651926
