Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23987	1427	15.8001	176.594	-13134	10213	5.20905	141.031	2.08217	-68.5657	0.927675	-101.81	8.32258e-05	-0.00549316	1.25244	0.495884	-0.00651926
-102.35	-23987	1417	15.8001	176.594	-13800	9377	5.20966	142.833	2.04015	-66.7365	0.950903	-104.211	8.32258e-05	0.0219727	0.906372	0.358836	-0.00651926
-102.3	-23983	1432	15.7985	176.589	-13440	10609	5.26093	143.668	2.03845	-68.2581	0.95612	-102.189	0.000124839	0.00549316	1.09863	0.43497	-0.00651926
-102.25	-23988	1429	15.8034	176.589	-12550	10178	4.99695	140.4	1.99084	-69.0271	0.974329	-100.497	0.000124839	-0.032959	0.895386	0.354486	-0.00651926
-102.2	-23990	1428	15.7993	176.605	-13339	11077	5.21362	139.362	2.03321	-71.7847	0.949821	-96.9434	0	0.0109863	0.780029	0.30881	-0.00651926
-102.15	-23990	1421	15.8005	176.605	-13081	11151	5.21057	140.262	2.01734	-66.5881	0.961238	-103.887	0	0.00549316	0.335083	0.132651	-0.00651926
-102.1	-23986	1427	15.7993	176.605	-13174	11291	5.22583	140.812	2.01536	-66.7474	0.958974	-103.464	0	0	0.153809	0.0608885	-0.00651926
-102.05	-23988	1431	15.7997	176.605	-12830	10611	5.22766	139.916	1.98262	-68.6481	0.97866	-101.173	0	-0.0109863	0.22522	0.0891584	-0.00651926
-102	-23988	1431	15.7997	176.583	-13749	10308	5.11108	142.449	2.02046	-68.0603	0.952872	-102.09	0.000166452	0.0109863	0.0384521	0.0152221	-0.00651926
-101.95	-23991	1429	15.7993	176.605	-13244	11552	5.27802	139.741	2.05957	-69.3787	0.932793	-100.475	0	0.0164795	-0.00549316	-0.00217458	-0.00651926
-101.9	-23989	1422	15.8014	176.605	-13106	11029	5.18036	139.175	2.00133	-67.8571	0.967144	-102.025	0	-0.0109863	-0.362549	-0.143524	-0.00651926
-101.85	-23987	1426	15.8022	176.589	-12147	10342	5.0296	141.526	1.99679	-70.3729	0.968817	-98.9044	0.000124839	-0.0549316	-0.521851	-0.206591	-0.00651926
-101.8	-23991	1413	15.8026	176.633	-11778	12103	5.22552	135.225	1.95117	-66.8243	0.998043	-102.376	-0.000208065	-0.0384521	-0.571289	-0.226164	-0.00651926
-101.75	-23985	1430	15.7973	176.578	-13274	10820	5.2951	143.828	2.09622	-69.6313	0.907103	-99.7394	0.000208065	0.00549316	-0.285645	-0.113079	-0.00651926
