Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6283	24020	14.5995	75.3387	-8764	7149	3.37921	142.987	1.97361	162.213	0.840534	-80.1068	4.02771e-05	0.0109863	-2.42249	-1.14316	0.00325963
-102.35	6288	24016	14.5981	75.3442	-8200	6830	3.42041	141.432	1.99958	159.099	0.821896	-75.5859	0	-0.032959	-2.07092	-0.977104	0.00325963
-102.3	6283	24011	14.5933	75.3442	-9485	7223	3.62274	143.015	2.02736	158.45	0.809825	-72.8448	0	0.0439453	-1.99951	-0.943383	0.00325963
-102.25	6270	24012	14.5951	75.3607	-9562	6900	3.69537	140.977	2.14296	162.861	0.744229	-80.5957	-0.000120831	0.0439453	-1.81274	-0.855203	0.00325963
-102.2	6285	24020	14.601	75.3497	-8841	6907	3.45154	140.79	1.95922	158.632	0.850969	-73.9764	-4.02771e-05	0.0109863	-1.91711	-0.904478	0.00325963
-102.15	6276	24025	14.6043	75.3497	-8840	6342	3.32581	140.114	2.2499	160.812	0.687148	-77.2778	-4.02771e-05	0	-1.45569	-0.686672	0.00325963
-102.1	6282	24016	14.5988	75.3442	-8600	6586	3.40851	142.333	2.1041	158.846	0.765377	-74.8883	0	-0.00549316	-1.73035	-0.816306	0.00325963
-102.05	6286	24019	14.6047	75.3278	-8515	5949	3.15887	143.828	2.00718	157.885	0.81965	-74.2181	0.000120831	-0.0384521	-1.87866	-0.886323	0.00325963
-102	6273	24017	14.5977	75.3442	-8842	6506	3.43262	143.152	2.02488	161.109	0.806269	-78.6401	0	0	-1.64246	-0.774819	0.00325963
-101.95	6293	24014	14.5973	75.3168	-9480	6342	3.45306	146.882	2.09269	160.637	0.770149	-76.5747	0.000201386	0.0439453	-1.56555	-0.738522	0.00325963
-101.9	6276	24016	14.5944	75.3442	-9560	6502	3.56995	142.85	2.05746	160.225	0.789613	-75.965	0	0.0494385	-1.49414	-0.704819	0.00325963
-101.85	6284	24023	14.6039	75.3278	-8676	5787	3.17444	143.47	2.05399	158.73	0.793356	-73.8116	0.000120831	-0.0164795	-1.53259	-0.722966	0.00325963
-101.8	6284	24026	14.6006	75.3442	-8684	6829	3.302	141.949	2.15222	160.62	0.73693	-77.6404	0	-0.00549316	-1.07117	-0.505237	0.00325963
-101.75	6285	24017	14.5988	75.3278	-9077	6102	3.3609	144.805	2.05597	161.988	0.786805	-79.7168	0.000120831	0.00549316	-1.03821	-0.489688	0.00325963
-101.7	6293	24014	14.5992	75.3333	-8768	7625	3.43964	141.685	2.00156	158.225	0.821241	-74.2841	8.05542e-05	0	-1.19202	-0.562254	0.00325963
-101.65	6297	24009	14.5999	75.3058	-8761	6668	3.25836	148.2	2.01959	156.901	0.814691	-71.5979	0.00028194	-0.00549316	-1.21948	-0.575213	0.00325963
-101.6	6272	24004	14.5892	75.3442	-10123	6818	3.79486	144.509	2.16082	164.68	0.733561	-83.8422	0	0.10437	-0.686646	-0.323848	0.00325963
-101.55	6301	24024	14.6017	75.3278	-8841	6907	3.25256	144.509	2.02025	161.713	0.810012	-78.8654	0.000120831	0.00549316	-0.917358	-0.432677	0.00325963
-101.5	6292	24016	14.6017	75.3497	-8121	6747	3.40912	139.109	2.13602	161.417	0.744135	-78.8049	-4.02771e-05	-0.0439453	-0.488892	-0.230574	0.00325963
-101.45	6298	24021	14.5984	75.3333	-8928	6745	3.35602	144.25	2.21582	162.339	0.70315	-79.9255	8.05542e-05	0.0164795	-0.357056	-0.168395	0.00325963
-101.4	6281	24006	14.5966	75.3223	-9004	6104	3.35266	147.266	2.02157	159.296	0.807953	-75.9045	0.000161108	0.00549316	-0.296631	-0.139897	0.00325963
-101.35	6294	24015	14.5973	75.3442	-9484	6501	3.49823	142.46	1.98354	161.444	0.828782	-78.5742	0	0.032959	-0.461426	-0.21762	0.00325963
-101.3	6281	24010	14.594	75.3442	-9404	6183	3.56567	144.289	1.9842	162.482	0.829331	-80.2386	0	0.0439453	-0.0769043	-0.0362693	0.00325963
-101.25	6278	24007	14.5911	75.3278	-10049	6818	3.62396	146.36	2.10393	165.081	0.768558	-85.3308	0.000120831	0.0878906	0.373535	0.176167	0.00325963
-101.2	6290	24028	14.6039	75.3333	-8604	6187	3.18542	142.537	2.05085	165.207	0.794385	-84.4299	8.05542e-05	-0.032959	-0.0933838	-0.0440412	0.00325963
-101.15	6285	24018	14.6025	75.3333	-8686	6590	3.21991	144.619	2.14892	160.966	0.738895	-78.1348	8.05542e-05	-0.00549316	0.395508	0.18653	0.00325963
-101.1	6295	24020	14.601	75.3333	-8687	6508	3.31207	143.157	2.16909	160.977	0.72776	-78.0908	8.05542e-05	-0.00549316	0.137329	0.0647666	0.00325963
-101.05	6286	24010	14.5981	75.3223	-9082	5943	3.42743	146.107	1.94748	161.548	0.852616	-79.0356	0.000161108	0.00549316	-0.0164795	-0.00777198	0.00325963
-101	6291	24017	14.5992	75.3058	-8927	6504	3.28033	148.442	2.01843	160.911	0.808889	-77.6184	0.00028194	0.00549316	0.197754	0.0932641	0.00325963
-100.95	6282	24004	14.5903	75.3113	-10203	6019	3.62	150.859	2.13767	162.916	0.747223	-80.8539	0.000241663	0.0878906	0.0823975	0.0388599	0.00325963
-100.9	6293	24018	14.5984	75.3003	-9240	5939	3.30536	150.2	2.00752	163.389	0.815533	-81.947	0.000322217	0.0219727	-0.109863	-0.0518132	0.00325963
-100.85	6278	24024	14.6054	75.3497	-8690	7070	3.25867	140.229	2.07036	162.23	0.781565	-79.8871	-4.02771e-05	-0.0219727	-0.0274658	-0.0129533	0.00325963
-100.8	6286	24026	14.6003	75.3278	-8523	6268	3.3139	145.261	2.16777	162.438	0.72804	-80.2057	0.000120831	-0.0274658	0.170288	0.0803107	0.00325963
-100.75	6287	24009	14.5973	75.3278	-9082	5943	3.35999	146.332	1.9799	160.944	0.832516	-77.8931	0.000120831	0.00549316	0.197754	0.0932641	0.00325963
-100.7	6290	24008	14.5995	75.3168	-9245	6343	3.33954	146.102	1.97494	162.46	0.834823	-80.1123	0.000201386	0.0219727	0.109863	0.0518132	0.00325963
-100.65	6294	24009	14.5951	75.3497	-9252	7383	3.66577	141.586	2.07681	161.823	0.775951	-79.563	-4.02771e-05	0.0274658	0.285645	0.134715	0.00325963
-100.6	6291	24007	14.5907	75.3278	-10445	6334	3.64594	147.947	2.10542	165.734	0.765564	-86.5778	0.000120831	0.0933838	0.280151	0.132125	0.00325963
-100.55	6284	24022	14.6028	75.3442	-8205	6190	3.19672	141.564	1.9966	158.687	0.823509	-74.5148	0	-0.0439453	0.0439453	0.0207253	0.00325963
-100.5	6295	24024	14.605	75.3278	-8363	5870	3.15521	143.24	2.09732	161.878	0.771553	-78.8654	0.000120831	-0.0494385	0.159302	0.0751293	0.00325963
-100.45	6289	24014	14.5992	75.3442	-8611	6023	3.4082	141.795	2.20744	160.51	0.707173	-77.6678	0	-0.0164795	0.395508	0.18653	0.00325963
-100.4	6285	24012	14.5977	75.3333	-9493	5943	3.4549	143.454	1.92532	160.73	0.865468	-77.8491	8.05542e-05	0.0274658	0.318604	0.15026	0.00325963
-100.35	6280	24014	14.5966	75.3278	-9008	5464	3.38165	146.591	2.04754	162.098	0.794759	-79.8157	0.000120831	-0.00549316	0.516357	0.243529	0.00325963
-100.3	6286	24008	14.5922	75.3442	-9893	6177	3.62732	144.992	2.05845	163.674	0.788958	-81.9031	0	0.0549316	0.351562	0.165804	0.00325963
-100.25	6289	24011	14.594	75.3168	-10129	5857	3.49152	148.266	2.20119	162.916	0.713162	-80.5408	0.000201386	0.0604248	0.774536	0.365305	0.00325963
-100.2	6283	24023	14.6017	75.3442	-8617	6747	3.29407	140.224	2.03695	159.472	0.803649	-75.9045	0	-0.0164795	0.774536	0.365305	0.00325963
-100.15	6288	24018	14.601	75.3442	-8449	5946	3.29407	142.932	2.12742	163.378	0.74975	-81.9415	0	-0.0384521	0.752563	0.354941	0.00325963
-100.1	6291	24012	14.6003	75.3168	-9326	5381	3.19214	146.953	2.12907	164.405	0.750966	-82.8479	0.000201386	-0.0164795	0.922852	0.435268	0.00325963
-100.05	6289	24002	14.5951	75.2893	-9653	6257	3.43384	151.452	2.02687	166.904	0.805614	-87.2205	0.000402771	0.0494385	0.994263	0.468956	0.00325963
-99.9999	6293	24012	14.5984	75.3223	-9253	6181	3.40332	145.333	1.96865	162.175	0.838228	-80.0848	0.000161108	0.0164795	1.09863	0.518195	0.00325963
-99.9499	6290	24012	14.597	75.3168	-9892	6021	3.37555	147.508	2.09897	165.663	0.76809	-85.9351	0.000201386	0.0439453	1.29639	0.6115	0.00325963
-99.8998	6289	24010	14.5958	75.3278	-9656	6818	3.51807	146.151	2.1848	169.025	0.722239	-90.0714	0.000120831	0.0604248	1.39526	0.658158	0.00325963
-99.8498	6288	24025	14.6036	75.3058	-8929	5623	3.11768	146.591	2.03695	163.823	0.800374	-82.5183	0.00028194	-0.0164795	1.29639	0.6115	0.00325963
-99.7998	6292	24016	14.5984	75.3387	-8449	5785	3.37219	143.937	2.10493	162.493	0.766219	-80.3979	4.02771e-05	-0.0219727	1.54358	0.728151	0.00325963
-99.7498	6288	24009	14.5951	75.3278	-9650	6020	3.50433	146.486	2.08756	163.218	0.773237	-81.3812	0.000120831	0.0439453	1.59302	0.751485	0.00325963
-99.6998	6283	23999	14.594	75.3113	-10045	5216	3.44055	149.639	2.00371	163.416	0.818153	-81.6504	0.000241663	0.032959	1.58203	0.7463	0.00325963
-99.6498	6288	24014	14.5947	75.3058	-9649	5541	3.47076	148.041	1.96898	167.223	0.841303	-87.6654	0.00028194	0.0384521	1.80725	0.85261	0.00325963
-99.5998	6292	24009	14.5981	75.3058	-9493	5943	3.32367	148.925	2.16413	166.168	0.733748	-86.1877	0.00028194	0.0164795	2.21924	1.04715	0.00325963
-99.5498	6296	24015	14.5999	75.3223	-9172	6260	3.34106	146.135	2.11766	166.536	0.758733	-86.9183	0.000161108	0.0109863	2.02698	0.956352	0.00325963
-99.4998	6298	24021	14.6017	75.3058	-8846	5702	3.17352	148.288	2.04985	164.339	0.798689	-83.4247	0.00028194	-0.032959	2.19727	1.03677	0.00325963
-99.4498	6293	24013	14.5973	75.3168	-8930	6102	3.42987	147.618	2.04655	163.878	0.795976	-82.2272	0.000201386	-0.00549316	2.58728	1.22103	0.00325963
-99.3998	6295	24004	14.5933	75.3333	-9572	6652	3.59131	145.096	2.30271	164.02	0.667685	-82.8369	8.05542e-05	0.0604248	2.90588	1.37163	0.00325963
-99.3498	6294	24010	14.5951	75.3168	-9731	6173	3.57666	146.821	1.77133	163.883	0.968606	-82.4469	0.000201386	0.0604248	2.41699	1.14057	0.00325963
-99.2998	6296	24012	14.5973	75.3223	-9330	6336	3.41431	146.497	2.01975	162.296	0.813381	-79.6454	0.000161108	0.0274658	2.39502	1.13019	0.00325963
-99.2498	6291	24015	14.5966	75.3168	-9405	5536	3.38928	148.661	2.14114	164.454	0.755084	-83.5675	0.000201386	0.0219727	2.70264	1.27555	0.00325963
-99.1998	6289	24019	14.601	75.3113	-9168	5934	3.2312	147.448	2.15967	169.431	0.74713	-92.7686	0.000241663	0	2.81799	1.33008	0.00325963
-99.1498	6294	24017	14.6021	75.3003	-8845	5696	3.13385	149.442	2.0052	168.118	0.821989	-87.0282	0.000322217	-0.0219727	3.09814	1.46256	0.00325963
-99.0998	6288	24014	14.5992	75.3442	-9174	6657	3.40607	141.812	2.09897	165.569	0.769962	-84.9353	0	0.0109863	3.00476	1.41839	0.00325963
-99.0498	6293	23999	14.5918	75.3058	-10046	5610	3.60291	149.837	2.02786	168.063	0.816749	-88.0774	0.00028194	0.0714111	3.08167	1.45476	0.00325963
-98.9998	6297	24010	14.5918	75.2893	-10443	5127	3.48541	152.402	1.95674	163.724	0.858218	-82.4139	0.000402771	0.0823975	3.20251	1.51193	0.00325963
-98.9498	6299	24006	14.5929	75.3168	-10046	5610	3.53577	147.821	2.16827	165.449	0.737772	-85.1056	0.000201386	0.0549316	3.59802	1.69912	0.00325963
-98.8998	6294	24016	14.5988	75.3223	-9572	6652	3.3728	146.03	2.21422	168.766	0.72149	-90.8789	0.000161108	0.0439453	4.01001	1.89428	0.00325963
-98.8498	6290	24010	14.6006	75.3168	-9086	5537	3.24493	147.085	2.12957	164.872	0.755458	-84.0948	0.000201386	-0.00549316	3.72986	1.76155	0.00325963
-98.7998	6298	24017	14.5977	75.3387	-9013	6659	3.41034	144.437	2.01033	165.042	0.823729	-83.9026	4.02771e-05	0.0164795	3.88916	1.83701	0.00325963
-98.7498	6288	23998	14.5925	75.3003	-9884	5531	3.53302	151.013	2.1815	169.426	0.731035	-90.6262	0.000322217	0.0604248	3.71338	1.75374	0.00325963
-98.6998	6295	24000	14.5911	75.2893	-10526	5844	3.59497	152.446	2.05349	168.761	0.805988	-90.6317	0.000402771	0.098877	4.06494	1.92031	0.00325963
-98.6498	6293	24012	14.5958	75.3168	-9486	5853	3.41522	147.958	2.0224	168.322	0.821989	-90.1538	0.000201386	0.032959	4.21875	1.99323	0.00325963
-98.5998	6291	24017	14.5995	75.2893	-9404	5376	3.18207	151.479	2.12477	166.998	0.76416	-87.3907	0.000402771	0	4.21326	1.99063	0.00325963
-98.5498	6296	24015	14.5999	75.3168	-8924	5378	3.2785	146.964	2.17852	168.256	0.750311	-89.9341	0.000201386	-0.0274658	4.46594	2.11048	0.00325963
-98.4998	6296	24010	14.597	75.3003	-9564	5535	3.33862	150.095	2.07665	166.086	0.800093	-85.2594	0.000322217	0.0219727	4.36157	2.06097	0.00325963
-98.4498	6302	24010	14.5992	75.3058	-8845	5778	3.28064	148.491	2.0014	165.515	0.82966	-84.798	0.00028194	-0.0219727	4.53735	2.14437	0.00325963
-98.3998	6295	24004	14.5929	75.2948	-10134	5685	3.5437	151.573	2.15801	172.073	0.764067	-94.3231	0.000362494	0.0769043	5.10315	2.41311	0.00325963
-98.3498	6294	24006	14.5984	75.2893	-9810	5210	3.30292	151.232	2.01132	166.421	0.824608	-87.0282	0.000402771	0.032959	4.59778	2.17305	0.00325963
-98.2998	6292	24005	14.5955	75.3058	-10217	6167	3.41888	149.48	2.07962	170.458	0.797379	-92.8619	0.00028194	0.0549316	4.95483	2.34262	0.00325963
-98.2497	6302	24020	14.6036	75.2893	-9091	5374	3.09326	149.024	2.1891	168.393	0.738427	-89.61	0.000402771	-0.0109863	4.96582	2.34784	0.00325963
-98.1997	6292	24007	14.5951	75.3113	-9813	5366	3.45306	149.348	2.1294	167.119	0.7665	-87.5281	0.000241663	0.0439453	4.74609	2.24346	0.00325963
-98.1497	6298	24022	14.6032	75.3058	-8614	5934	3.09326	149.024	2.01909	165.229	0.826695	-84.0839	0.00028194	-0.0274658	4.94385	2.3374	0.00325963
-98.0997	6299	24000	14.5947	75.3168	-9732	5291	3.45795	148.436	2.10029	169.228	0.781284	-89.6375	0.000201386	0.0384521	4.75708	2.24868	0.00325963
-98.0497	6290	24003	14.587	75.3003	-10937	5923	3.68591	151.485	2.09682	168.129	0.791671	-90.0549	0.000322217	0.126343	4.88892	2.3113	0.00325963
-97.9997	6291	24004	14.5951	75.2948	-9732	5528	3.41248	151.326	1.99412	167.498	0.83636	-88.2861	0.000362494	0.0439453	4.91089	2.32174	0.00325963
-97.9497	6298	24010	14.5951	75.3113	-9735	5928	3.41125	148.914	2.13387	167.531	0.775764	-89.0387	0.000241663	0.0439453	5.32288	2.5176	0.00325963
-97.8997	6294	24012	14.601	75.3113	-9171	5848	3.25928	146.766	2.22528	172.776	0.748533	-95.8502	0.000241663	0	5.82825	2.75821	0.00325963
-97.8497	6300	24005	14.5992	75.3003	-9409	5051	3.31543	148.392	2.00255	167.448	0.849431	-87.3633	0.000322217	0.0164795	5.61951	2.65878	0.00325963
-97.7997	6297	24017	14.6014	75.3168	-8849	4977	3.2193	147.859	2.0305	164.702	0.818808	-83.4961	0.000201386	-0.0274658	5.51514	2.60909	0.00325963
-97.7497	6295	23996	14.5881	75.3003	-10611	5522	3.69507	152.012	2.12031	169.052	0.803368	-91.5765	0.000322217	0.10437	6.04248	2.86034	0.00325963
-97.6997	6299	24001	14.5933	75.2838	-10211	5209	3.45306	153.517	2.13006	167.514	0.772956	-89.1486	0.000443048	0.065918	5.84473	2.76606	0.00325963
-97.6497	6296	24005	14.5936	75.2948	-9967	5124	3.46558	152.254	1.96319	169.475	0.886227	-92.417	0.000362494	0.0494385	5.93811	2.81057	0.00325963
-97.5997	6300	24019	14.6032	75.3003	-9172	5294	3.12653	148.87	2.2631	166.86	0.709325	-88.4235	0.000322217	-0.00549316	5.81726	2.75297	0.00325963
-97.5497	6296	24006	14.594	75.3058	-9812	5526	3.49152	150.645	2.24579	169.81	0.726637	-91.214	0.00028194	0.0439453	5.8667	2.77653	0.00651926
-97.4997	6298	24009	14.597	75.2783	-9570	4891	3.33252	153.885	2.09781	172.381	0.810573	-94.4604	0.000483325	0.0274658	6.1853	2.92847	0.00651926
-97.4497	6299	23999	14.5933	75.2893	-9976	6166	3.52112	151.397	1.88778	169.607	0.920936	-89.3903	0.000402771	0.065918	6.08643	2.8813	0.00651926
-97.3997	6303	24002	14.594	75.2783	-10213	4559	3.41095	155.034	2.11518	168.074	0.786618	-89.1541	0.000483325	0.0494385	6.04248	2.86034	0.00651926
-97.3497	6292	24001	14.5903	75.2893	-10384	5839	3.64075	152.891	2.14792	170.458	0.770991	-93.1586	0.000402771	0.098877	6.09741	2.88654	0.00651926
-97.2997	6298	24007	14.5977	75.2893	-10054	4718	3.33862	151.122	2.05796	170.771	0.821896	-95.1471	0.000402771	0.0384521	6.06445	2.87082	0.00651926
-97.2497	6298	24019	14.601	75.3168	-8621	5608	3.2132	147.305	2.14214	164.509	0.767155	-83.3643	0.000201386	-0.0274658	6.01501	2.84724	0.00651926
-97.1997	6301	24008	14.5962	75.3058	-9823	5601	3.38806	149.667	2.16082	168.755	0.770149	-90.5328	0.00028194	0.0494385	5.89417	2.78962	0.00651926
-97.1497	6292	24005	14.5955	75.2838	-9340	5127	3.32397	153.369	2.12312	168.354	0.785121	-89.2914	0.000443048	0.0109863	5.79529	2.7425	0.00651926
-97.0997	6307	24008	14.5922	75.2893	-10295	4797	3.54279	152.512	1.99098	166.663	0.847125	-86.9293	0.000402771	0.0604248	5.61951	2.65878	0.00651926
-97.0497	6291	24000	14.5966	75.3003	-10219	5358	3.37128	150.963	2.13734	166.366	0.764441	-85.9625	0.000322217	0.065918	5.83374	2.76083	0.00651926
-96.9997	6297	24002	14.5892	75.3003	-10381	5756	3.68958	150.694	2.14958	167.805	0.774453	-90.1648	0.000322217	0.0933838	5.71838	2.70587	0.00651926
-96.9497	6304	24013	14.597	75.2673	-9259	5207	3.29254	155.451	2.16165	168.701	0.751715	-90.6317	0.000563879	0	5.43823	2.57248	0.00651926
-96.8997	6297	24013	14.6014	75.3003	-9021	5450	3.17932	147.437	2.0654	168.272	0.808327	-88.0829	0.000322217	-0.0164795	5.68542	2.69017	0.00651926
-96.8497	6308	24011	14.5966	75.2893	-9497	5444	3.38165	151.512	2.20101	168.635	0.744603	-89.165	0.000402771	0.0219727	5.88867	2.78701	0.00651926
-96.7997	6302	23998	14.5936	75.2948	-9743	5762	3.48083	151.051	2.05581	164.817	0.809918	-83.9685	0.000362494	0.0494385	5.58655	2.64308	0.00651926
-96.7497	6289	24006	14.5925	75.2893	-10056	5042	3.52142	152.325	2.0267	165.778	0.825377	-85.7703	0.000402771	0.0604248	5.48767	2.59601	0.00651926
-96.6997	6300	24008	14.5984	75.3003	-9497	5444	3.3075	150.337	2.09236	167.86	0.793075	-88.7091	0.000322217	0.0164795	5.51514	2.60909	0.00651926
-96.6497	6295	24008	14.5933	75.3003	-10140	5757	3.49274	150.699	2.19555	171.606	0.750218	-97.3059	0.000322217	0.065918	5.69641	2.6954	0.00651926
-96.5996	6299	24011	14.6006	75.2948	-9497	5124	3.21991	150.436	2.0826	169.634	0.800093	-90.8514	0.000362494	0.0109863	5.68542	2.69017	0.00651926
-96.5496	6302	24012	14.5973	75.3003	-9259	5366	3.34137	150.178	2.07565	167.805	0.80552	-88.5938	0.000322217	0	5.91064	2.79748	0.00651926
-96.4996	6293	24007	14.5966	75.2948	-9497	5444	3.34869	151.677	2.19754	166.481	0.748908	-86.2866	0.000362494	0.0274658	6.22375	2.94682	0.00651926
-96.4496	6307	23996	14.5892	75.3003	-10385	5997	3.66577	151.359	2.04373	169.074	0.81572	-90.7416	0.000322217	0.0933838	5.58655	2.64308	0.00651926
-96.3996	6301	24001	14.5918	75.2893	-9827	5425	3.53149	152.062	2.01397	167.975	0.837678	-88.8739	0.000402771	0.0604248	5.66895	2.68232	0.00651926
-96.3496	6306	24011	14.5933	75.3278	-9834	6785	3.52936	147.448	2.13585	169.915	0.7796	-92.8345	0.000120831	0.065918	5.99854	2.83938	0.00651926
-96.2996	6293	24007	14.5955	75.3003	-9821	5024	3.40271	150.892	2.22367	170.865	0.728415	-93.5541	0.000322217	0.032959	5.7019	2.69802	0.00651926
-96.2496	6297	24018	14.5999	75.3223	-9268	5827	3.29956	145.849	2.07499	165.306	0.800935	-84.6552	0.000161108	0.0109863	5.57007	2.63524	0.00651926
-96.1996	6294	24008	14.6006	75.3003	-9100	4551	3.20984	149.93	2.06126	169.64	0.811977	-89.3738	0.000322217	-0.0109863	5.42175	2.56464	0.00651926
-96.1496	6295	24005	14.594	75.3168	-10143	5182	3.48206	150.238	2.15834	168.723	0.755458	-89.599	0.000201386	0.0494385	5.27344	2.49408	0.00651926
-96.0996	6290	24000	14.594	75.2893	-9902	5185	3.47717	152.034	1.97709	168.074	0.851738	-88.3521	0.000402771	0.0494385	5.28992	2.50192	0.00651926
-96.0496	6297	24004	14.5947	75.2893	-10147	5740	3.46802	151.485	2.1337	165.163	0.768839	-84.8804	0.000402771	0.065918	5.63599	2.66662	0.00651926
-95.9996	6294	24007	14.594	75.2893	-9905	5584	3.45428	152.743	2.181	165.168	0.752276	-85.144	0.000402771	0.0604248	5.81177	2.75036	0.00651926
-95.9496	6296	24009	14.5944	75.3168	-9983	5262	3.5321	148.865	2.11915	167.838	0.780629	-89.2914	0.000201386	0.0604248	5.47668	2.59078	0.00651926
-95.8996	6306	24016	14.6006	75.3003	-8947	5750	3.2309	150.156	2.06077	164.932	0.80814	-84.1498	0.000322217	-0.00549316	5.3833	2.54634	0.00651926
-95.8496	6299	24004	14.5955	75.3058	-9587	5666	3.44818	150.392	2.09318	166.02	0.792045	-85.3528	0.00028194	0.0384521	5.41626	2.56203	0.00651926
-95.7996	6296	24004	14.597	75.3113	-9345	5666	3.4024	148.491	2.10377	167.921	0.780629	-89.1541	0.000241663	0.0219727	5.04822	2.387	0.00651926
-95.7496	6296	24002	14.5903	75.2893	-10624	5658	3.59589	153.479	1.94781	168.624	0.875463	-89.8077	0.000402771	0.098877	5.04822	2.387	0.00651926
-95.6996	6300	24015	14.5984	75.2893	-9419	4947	3.31512	151.007	2.10294	166.871	0.780723	-87.7094	0.000402771	0.0109863	4.99878	2.3635	0.00651926
-95.6496	6297	24009	14.5933	75.3003	-9751	6068	3.51532	150.095	2.21529	167.855	0.724952	-89.3573	0.000322217	0.0549316	5.05371	2.38961	0.00651926
-95.5996	6299	24012	14.5992	75.3058	-9428	6065	3.27362	150.579	2.11931	169.799	0.779881	-91.8292	0.00028194	0.0164795	5.24597	2.48102	0.00651926
-95.5496	6305	24012	14.6006	75.3003	-9019	4870	3.20984	149.93	2.02703	164.927	0.816843	-83.6115	0.000322217	-0.0109863	4.91089	2.32174	0.00651926
-95.4996	6299	24011	14.594	75.2893	-9825	5504	3.42041	153.836	2.13205	165.789	0.773237	-85.8362	0.000402771	0.0384521	5.23499	2.47579	0.00651926
-95.4496	6304	23992	14.59	75.3003	-9910	5822	3.60931	151.403	2.01645	167.651	0.826695	-88.0334	0.000322217	0.065918	4.95483	2.34262	0.00651926
-95.3996	6301	24004	14.5922	75.2948	-10400	5658	3.51318	152.798	2.01264	166.91	0.830539	-87.8906	0.000362494	0.065918	4.8999	2.31652	0.00651926
-95.3496	6295	24012	14.5999	75.3113	-9199	5430	3.28949	147.783	2.11088	168.442	0.778758	-90.1648	0.000241663	0	4.92188	2.32696	0.00651926
-95.2996	6304	24008	14.5958	75.2893	-9842	5823	3.42651	152.04	2.22224	166.003	0.736181	-86.9128	0.000402771	0.0439453	5.11414	2.41833	0.00651926
-95.2496	6293	24019	14.6025	75.3168	-8718	5508	3.18848	146.596	2.08128	168.602	0.799999	-89.0552	0.000201386	-0.0274658	4.96582	2.34784	0.00651926
-95.1996	6285	24013	14.5988	75.3113	-9442	5509	3.3136	149.535	2.04357	162.603	0.812445	-80.5573	0.000241663	0.0219727	5.09766	2.4105	0.00651926
-95.1496	6296	24008	14.5962	75.3113	-9442	5509	3.44025	148.403	2.14776	165.679	0.765564	-85.5396	0.000241663	0.0219727	5.07019	2.39744	0.00651926
-95.0996	6302	23997	14.5903	75.2893	-11036	5017	3.63342	152.485	2.04175	166.91	0.81441	-87.7533	0.000402771	0.109863	4.91089	2.32174	0.00651926
-95.0496	6300	24014	14.5992	75.2893	-9916	5021	3.27484	151.578	2.06788	166.965	0.805895	-88.0994	0.000402771	0.0439453	5.3009	2.50714	0.00651926
-94.9995	6299	24007	14.5947	75.2893	-9839	5502	3.42651	152.04	2.20601	166.339	0.731971	-86.4624	0.000402771	0.0439453	5.47668	2.59078	0.00651926
