Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-24013	1379	15.8135	176.732	-8109	14414	5.25818	118.932	2.02967	-95.7239	1.46694	-70.4388	-0.000957097	-0.131836	-28.103	-12.1124	-0.00651926
-102.2	-24014	1377	15.818	176.715	-8242	14935	5.05585	118.18	2.10308	-93.5321	1.45904	-71.5594	-0.000832258	-0.12085	-28.092	-12.1069	-0.00651926
-102	-24017	1361	15.8163	176.737	-8171	15291	5.28412	116.136	2.06821	-95.3339	1.48896	-70.9442	-0.00099871	-0.115356	-27.8613	-11.9898	-0.00651926
-101.8	-24015	1367	15.8163	176.737	-8175	15201	5.26001	116.279	2.02669	-96.2128	1.47964	-70.5267	-0.00099871	-0.12085	-27.6526	-11.8842	-0.00651926
-101.6	-24013	1371	15.818	176.721	-7748	15478	5.03662	117.757	2.05673	-94.8175	1.43028	-70.4938	-0.000873871	-0.131836	-27.2351	-11.6744	-0.00651926
-101.4	-24008	1358	15.8151	176.743	-8175	15201	5.34027	116.104	2.02896	-95.4877	1.48585	-71.9659	-0.00104032	-0.12085	-27.8778	-11.9981	-0.00651926
-101.2	-24014	1374	15.8171	176.743	-7962	15642	5.24445	115.406	2.02471	-96.7017	1.52809	-68.7799	-0.00104032	-0.115356	-27.7844	-11.9508	-0.00651926
-101	-24012	1381	15.818	176.699	-7905	14162	4.81415	119.976	1.98277	-95.5865	1.45489	-71.532	-0.00070742	-0.148315	-26.543	-11.3299	-0.00651926
-100.8	-24016	1386	15.818	176.704	-7952	14450	4.87091	119.899	1.97214	-95.2679	1.50036	-72.1417	-0.000749032	-0.131836	-26.4441	-11.2811	-0.00651926
-100.6	-24014	1371	15.8139	176.715	-8305	14520	5.05371	119.724	1.95712	-93.0872	1.43999	-72.7625	-0.000832258	-0.115356	-25.8344	-10.9816	-0.00977889
-100.4	-24008	1380	15.8115	176.715	-8913	14526	5.25482	120.992	1.90412	-91.203	1.47121	-77.3218	-0.000832258	-0.0878906	-25.4388	-10.7889	-0.00977889
-100.2	-24016	1377	15.8131	176.743	-7776	15885	5.30487	117.367	2.01181	-93.0212	1.45334	-73.4052	-0.00104032	-0.126343	-25.8453	-10.9869	-0.00977889
-100	-24011	1374	15.8135	176.715	-8014	15319	5.07294	121.201	1.93388	-92.5159	1.43896	-73.927	-0.000832258	-0.12085	-25.3839	-10.7623	-0.00977889
-99.8	-24008	1376	15.8127	176.715	-8695	14377	5.15564	120.306	1.99396	-91.7908	1.36693	-74.328	-0.000832258	-0.10437	-24.3457	-10.263	-0.00977889
-99.6	-24012	1376	15.8131	176.699	-9242	13511	5.04639	122.009	1.96831	-92.5818	1.39698	-71.911	-0.00070742	-0.098877	-24.2633	-10.2237	-0.00977889
-99.4	-24005	1386	15.8127	176.71	-8383	14679	5.09949	121.437	1.88457	-92.1478	1.4124	-74.8663	-0.000790645	-0.115356	-24.082	-10.1375	-0.00977889
-99.2001	-24011	1390	15.8147	176.704	-8469	13099	5.02502	120.526	1.93856	-89.9011	1.32003	-76.8054	-0.000749032	-0.12085	-22.4341	-9.36452	-0.00977889
-99.0001	-24010	1386	15.8123	176.677	-8654	13385	4.79004	125.041	1.88088	-92.8674	1.3839	-73.8226	-0.000540968	-0.098877	-22.7307	-9.50226	-0.00977889
-98.8001	-24003	1393	15.8119	176.688	-9213	14762	5.05157	121.91	1.82321	-90.6921	1.38027	-76.8494	-0.000624194	-0.098877	-22.2473	-9.2781	-0.00977889
-98.6001	-24007	1383	15.8111	176.688	-9367	13443	4.79645	125.552	1.84404	-86.792	1.33933	-80.9198	-0.000624194	-0.098877	-21.1816	-8.7893	-0.00977889
-98.4001	-24006	1377	15.8139	176.693	-8977	12383	4.92188	123.986	1.77362	-88.3246	1.41525	-80.0684	-0.000665807	-0.098877	-21.5277	-8.94724	-0.00977889
-98.2001	-24007	1380	15.8163	176.699	-8837	11862	4.73907	123.085	1.81882	-86.803	1.33272	-81.6064	-0.00070742	-0.12085	-20.2698	-8.37662	-0.00977889
-98.0001	-24005	1398	15.8119	176.688	-9483	13473	4.97375	123.975	1.80011	-87.8137	1.35345	-79.2224	-0.000624194	-0.0878906	-19.8083	-8.16966	-0.00977889
-97.8001	-24009	1393	15.8119	176.688	-8914	12623	4.84375	124.261	1.81457	-84.798	1.34853	-84.0729	-0.000624194	-0.10437	-20.0226	-8.2656	-0.00977889
-97.6001	-24008	1403	15.8123	176.677	-8813	13703	4.92126	124.547	1.83256	-87.9181	1.3037	-78.7115	-0.000540968	-0.10437	-19.5996	-8.07642	-0.00977889
-97.4001	-24002	1392	15.8111	176.682	-9447	13590	4.87122	125.162	1.81301	-86.6602	1.32495	-81.1505	-0.000582581	-0.10437	-19.292	-7.93947	-0.00977889
-97.2001	-24003	1389	15.8111	176.671	-9666	12533	4.6521	128.134	1.85155	-88.2532	1.32094	-78.6566	-0.000499355	-0.098877	-19.4952	-8.0299	-0.00651926
-97.0001	-24004	1381	15.8107	176.688	-9261	13308	4.84589	125.48	1.80904	-86.4679	1.30319	-82.2601	-0.000624194	-0.0823975	-18.8635	-7.74956	-0.00651926
-96.8001	-24005	1389	15.8099	176.688	-9298	13710	4.95392	124.761	1.83072	-83.4357	1.25213	-83.9246	-0.000624194	-0.098877	-18.089	-7.40871	-0.00651926
-96.6001	-24013	1393	15.8159	176.688	-8203	12502	4.66675	122.64	1.78042	-94.3616	1.39893	-75.7562	-0.000624194	-0.137329	-19.5996	-8.07642	-0.00651926
-96.4001	-24007	1396	15.8119	176.688	-9268	12111	4.84894	124.184	1.80932	-88.6157	1.29943	-79.7058	-0.000624194	-0.10437	-18.7592	-7.70345	-0.00651926
-96.2001	-24006	1398	15.8107	176.671	-9008	12180	4.75342	126.7	1.797	-86.6986	1.30656	-81.4801	-0.000499355	-0.115356	-18.501	-7.58963	-0.00651926
-96.0001	-24006	1397	15.8111	176.677	-9936	13599	4.88129	126.31	1.78254	-87.0337	1.37444	-80.8594	-0.000540968	-0.0439453	-19.4403	-8.00544	-0.00651926
-95.8001	-24002	1396	15.8115	176.677	-9147	12587	4.74884	126.002	1.76582	-88.3411	1.36032	-78.9478	-0.000540968	-0.10437	-19.2426	-7.91751	-0.00651926
-95.6001	-24006	1399	15.8119	176.666	-9572	12921	4.70337	127.293	1.78283	-87.3468	1.2993	-79.563	-0.000457742	-0.0823975	-19.0997	-7.85413	-0.00651926
