Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12777	-16663	15.8114	-52.5092	-2757	-11063	3.3783	-108.116	2.72751	174.765	2.11623	-18.078	-0.000953107	-0.0604248	-30.5914	-15.9176	-0.0130385
-102.2	12770	-16667	15.8055	-52.5311	-2143	-10997	3.3725	-101.063	2.65076	176.067	2.02774	-17.1387	-0.000762486	-0.0439453	-28.9545	-14.8964	-0.0130385
-102	12769	-16667	15.806	-52.5311	-1318	-10498	3.41888	-101.019	2.52162	-176.924	1.92054	-29.0314	-0.000762486	-0.0494385	-27.6581	-14.1105	-0.0130385
-101.8	12772	-16666	15.8064	-52.5366	-1715	-11193	3.36487	-99.5251	2.47397	-179.852	1.82582	-20.9344	-0.00071483	-0.032959	-25.6256	-12.9148	-0.0130385
-101.6	12772	-16661	15.8073	-52.5366	-1191	-10657	3.2782	-101.179	2.37485	-178.423	1.93053	-25.9497	-0.00071483	-0.0439453	-25.2136	-12.6775	-0.0130385
-101.4	12767	-16662	15.8051	-52.5311	-2162	-11133	3.4552	-98.7067	2.41031	-176.825	1.75449	-28.5699	-0.000762486	-0.0384521	-23.8678	-11.9131	-0.0130385
-101.2	12766	-16662	15.8042	-52.5366	-367	-10162	3.36395	-96.416	2.3532	-177.94	1.81117	-28.9929	-0.00071483	-0.0439453	-23.1812	-11.5293	-0.0130385
-101	12769	-16661	15.8046	-52.5256	-1768	-10426	3.50403	-100.184	2.33301	-178.594	1.80511	-27.2296	-0.000810141	-0.0494385	-22.4506	-11.1252	-0.0130385
-100.8	12763	-16666	15.8078	-52.5696	-1517	-10632	3.00842	-93.8232	2.35539	-171.985	1.77566	-36.524	-0.000428898	-0.0604248	-22.5165	-11.1615	-0.0130385
-100.6	12769	-16666	15.8087	-52.5586	-1628	-10315	2.91718	-93.7024	2.35066	-173.073	1.73881	-31.778	-0.000524209	-0.0549316	-22.0441	-10.9022	-0.0130385
-100.4	12762	-16668	15.8078	-52.5476	-679	-9984	3.13965	-97.3224	2.35411	178.715	1.82257	-22.6923	-0.00061952	-0.0439453	-22.5714	-11.1918	-0.0130385
-100.2	12767	-16666	15.8064	-52.5531	-1707	-10911	3.23334	-95.7129	2.42214	-179.236	1.78128	-24.483	-0.000571864	-0.0439453	-23.2361	-11.5599	-0.00977889
-100	12762	-16665	15.8042	-52.5641	-248	-10196	3.16223	-90.6702	2.25846	-175.908	1.91854	-30.2728	-0.000476554	-0.0439453	-23.6151	-11.7714	-0.00977889
-99.8	12763	-16663	15.8029	-52.5366	-2072	-11456	3.50372	-98.0585	2.36794	-177.111	1.7946	-29.9597	-0.00071483	-0.0439453	-23.0933	-11.4805	-0.00977889
-99.6	12770	-16660	15.8051	-52.5311	-1215	-10664	3.36609	-98.0804	2.43177	-178.665	1.87229	-28.3942	-0.000762486	-0.0439453	-24.2084	-12.105	-0.00977889
-99.4	12767	-16663	15.806	-52.5366	-670	-9980	3.32062	-98.0914	2.47197	-178.555	1.77062	-27.5867	-0.00071483	-0.0494385	-23.5931	-11.7591	-0.00977889
-99.2001	12761	-16661	15.8055	-52.5476	-1619	-10306	3.32123	-96.5149	2.48725	178.561	1.83885	-24.093	-0.00061952	-0.0604248	-24.1534	-12.074	-0.00651926
-99.0001	12768	-16661	15.8073	-52.5531	-1471	-10328	3.13904	-95.6085	2.47852	177.501	1.89892	-18.6658	-0.000571864	-0.0604248	-25.2081	-12.6743	-0.00651926
-98.8001	12766	-16664	15.8069	-52.5311	-1368	-10364	3.33679	-101.442	2.47615	-179.5	1.92672	-19.693	-0.000762486	-0.0604248	-25.1038	-12.6144	-0.00651926
-98.6001	12760	-16666	15.806	-52.5531	-1802	-11371	3.24005	-95.0812	2.4907	-179.824	1.82834	-22.6373	-0.000571864	-0.032959	-24.9829	-12.5453	-0.00325963
