Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24751	11167	15.9681	155.726	1640	-5817	1.81427	-74.9048	1.58104	48.5211	1.03072	-178.819	0.000110473	0.032959	7.11365	2.68423	-0.00325963
-102.35	-24767	11159	15.9745	155.737	1240	-4911	1.57623	-77.4536	1.5332	44.3958	1.09751	-173.875	3.68243e-05	-0.0604248	7.62451	2.87922	-0.00325963
-102.3	-24755	11169	15.9731	155.715	1546	-5102	1.64886	-71.8781	1.70301	53.1958	0.966716	176.276	0.000184121	-0.0274658	7.81677	2.95272	-0.00325963
-102.25	-24745	11165	15.9691	155.726	1584	-5612	1.75262	-74.0424	1.47416	45.2087	1.12278	-174.221	0.000110473	0.0274658	7.9541	3.00526	-0.00325963
-102.2	-24750	11155	15.9691	155.726	1480	-5999	1.74377	-73.5699	1.54383	47.1753	1.10128	-176.545	0.000110473	0.0494385	8.55286	3.23476	-0.00325963
-102.15	-24746	11169	15.9677	155.715	1798	-5638	1.82831	-71.2354	1.7339	47.417	0.920324	-177.506	0.000184121	0.0274658	8.31665	3.14414	-0.00325963
-102.1	-24752	11172	15.9708	155.726	1708	-5562	1.69739	-74.5532	1.42655	52.641	1.20823	177.825	0.000110473	0.0109863	8.70667	3.29383	-0.00325963
-102.05	-24757	11156	15.9708	155.731	1049	-5221	1.68823	-76.2781	1.61222	50.625	1.02853	179.165	7.36486e-05	-0.032959	9.05273	3.42691	-0.00325963
-102	-24747	11162	15.9664	155.715	1781	-5386	1.88721	-72.1198	1.76206	46.8677	0.944978	-178.539	0.000184121	0.00549316	9.34937	3.54119	-0.00325963
-101.95	-24751	11163	15.9728	155.737	967	-5309	1.65375	-77.8821	1.38992	50.0153	1.24752	-177.149	3.68243e-05	-0.032959	9.47571	3.58992	-0.00325963
-101.9	-24741	11176	15.9684	155.715	1714	-5647	1.82831	-71.2354	1.57774	50.1196	1.08221	-179.863	0.000184121	0.0274658	10.0195	3.8001	-0.00325963
-101.85	-24749	11156	15.9681	155.715	2766	-5553	1.82312	-69.5325	1.78605	51.0699	0.935019	174.144	0.000184121	0.0549316	10.2118	3.87457	-0.00325963
-101.8	-24756	11174	15.9761	155.715	1227	-5398	1.56677	-73.0975	1.48091	46.593	1.16086	-174.221	0.000184121	-0.0439453	10.5688	4.01311	-0.00325963
