Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12743	-16671	15.8024	-52.6135	3681	-10312	3.1369	-72.1637	2.33037	-152.798	1.37681	-57.2113	-4.76554e-05	0	-1.18652	-0.557649	0
-102.35	12733	-16684	15.8051	-52.6355	2932	-9154	2.98157	-66.731	2.2933	-154.336	1.40597	-55.47	0.000142966	-0.032959	-1.86218	-0.875383	0
-102.3	12743	-16671	15.8002	-52.619	2126	-9504	3.19855	-69.9445	2.27907	-148.76	1.42043	-61.2708	0	-0.0164795	-1.4502	-0.681619	0
-102.25	12737	-16675	15.802	-52.6355	3483	-9529	3.09967	-68.0219	2.2559	-153.474	1.44184	-56.5137	0.000142966	-0.0164795	-1.42822	-0.671288	0
-102.2	12742	-16669	15.8002	-52.6245	3800	-9418	3.22021	-69.2249	2.23944	-152.606	1.45879	-58.2111	4.76554e-05	-0.0164795	-0.900879	-0.423375	0
-102.15	12736	-16677	15.8024	-52.6245	3186	-9488	3.07526	-70.6696	2.2535	-159.576	1.43619	-47.9993	4.76554e-05	-0.0274658	-0.966797	-0.454359	0
-102.1	12734	-16671	15.8015	-52.6135	2909	-9302	3.08167	-74.4818	2.21963	-158.258	1.45931	-51.037	-4.76554e-05	-0.0439453	-1.10413	-0.518914	0
-102.05	12737	-16682	15.8011	-52.6245	2811	-10049	3.15796	-69.5544	2.28003	-159.022	1.41583	-48.8617	4.76554e-05	-0.0109863	-0.780029	-0.366573	0
-102	12738	-16674	15.8033	-52.6135	2982	-9004	3.00568	-75.5475	2.23273	-145.618	1.47258	-65.2972	-4.76554e-05	-0.0439453	-0.719604	-0.338173	0
-101.95	12732	-16674	15.7997	-52.6245	4016	-10348	3.26324	-69.4281	2.22858	-154.094	1.47888	-55.4645	4.76554e-05	0.00549316	-0.357056	-0.167789	0
-101.9	12743	-16679	15.8051	-52.63	3556	-9227	2.95563	-71.2573	2.25239	-151.985	1.45432	-57.5299	9.53107e-05	-0.032959	-0.197754	-0.0929286	0
-101.85	12738	-16673	15.8024	-52.6355	2677	-10172	3.02307	-66.9727	2.2257	-152.589	1.46627	-57.2717	0.000142966	-0.0274658	-0.0604248	-0.0283948	0
-101.8	12733	-16678	15.802	-52.63	4133	-9453	3.12042	-68.9777	2.23816	-157.714	1.4488	-50.4547	9.53107e-05	-0.0109863	0.032959	0.015488	0
-101.75	12742	-16676	15.8002	-52.619	3836	-9414	3.22266	-69.0381	2.19406	-152.507	1.50528	-57.5244	0	-0.00549316	0.74707	0.351082	0
-101.7	12742	-16679	15.806	-52.619	2922	-9449	2.87903	-74.5258	2.28946	-154.479	1.40768	-54.9866	0	-0.0274658	0.604248	0.283958	0.00325963
-101.65	12734	-16678	15.8011	-52.63	4242	-9774	3.24493	-68.3295	2.20876	-151.804	1.48059	-58.2001	9.53107e-05	0	0.307617	0.144556	0.00325963
-101.6	12742	-16678	15.8033	-52.6245	3349	-9651	3.05756	-71.2463	2.28179	-151.183	1.42936	-59.2657	4.76554e-05	-0.0164795	0.714111	0.335592	0.00325963
-101.55	12741	-16672	15.8006	-52.6245	3203	-9636	3.17963	-70.4938	2.24679	-146.376	1.46443	-64.0063	4.76554e-05	-0.0164795	0.939331	0.441449	0.00325963
-101.5	12737	-16676	15.8029	-52.6685	3855	-9267	2.93701	-57.1289	2.23225	-152.886	1.48506	-56.6345	0.000428898	-0.0219727	0.752563	0.353664	0.00325963
-101.45	12742	-16672	15.7997	-52.63	3784	-8652	3.22815	-67.2253	2.34756	-146.722	1.38443	-63.8416	9.53107e-05	-0.0274658	1.25793	0.591222	0.00325963
-101.4	12735	-16672	15.8002	-52.6465	4937	-9107	3.12042	-64.0833	2.18687	-155.391	1.52955	-53.454	0.000238277	0.00549316	1.19202	0.560232	0.00325963
-101.35	12737	-16672	15.8055	-52.6245	3389	-9358	2.91534	-72.8613	2.22522	-154.045	1.47639	-55.6842	4.76554e-05	-0.0384521	1.66443	0.782366	0.00325963
-101.3	12740	-16676	15.8024	-52.6135	2699	-10025	2.99652	-71.6528	2.21419	-149.793	1.50557	-61.3147	-4.76554e-05	-0.0109863	2.05444	0.965835	0.00325963
-101.25	12733	-16684	15.8042	-52.652	3724	-9098	2.8421	-62.5671	2.28179	-145.058	1.44775	-65.8685	0.000285932	-0.032959	2.26868	1.06665	0.00325963
-101.2	12736	-16678	15.7975	-52.641	4153	-9306	3.19763	-64.9896	2.20492	-149.958	1.53843	-60.7654	0.000190621	-0.0164795	2.84546	1.33823	0.00325963
-101.15	12730	-16675	15.7984	-52.63	2755	-9573	3.32489	-69.0985	2.26149	-150.408	1.49092	-60.661	9.53107e-05	-0.0109863	2.69165	1.26579	0.00325963
-101.1	12738	-16678	15.8033	-52.63	4122	-8395	3.00842	-65.7751	2.26293	-147.338	1.48007	-63.6108	9.53107e-05	-0.0109863	3.16956	1.49095	0.00325963
-101.05	12734	-16680	15.7988	-52.641	5145	-8682	3.1839	-63.8416	2.33197	-145.443	1.44959	-65.2643	0.000190621	-0.00549316	3.76831	1.77336	0.00325963
-101	12741	-16671	15.8033	-52.63	4745	-9100	3.00537	-66.0059	2.1744	-155.726	1.55634	-53.4485	9.53107e-05	-0.0109863	3.66943	1.7267	0.00325963
-100.95	12729	-16682	15.8011	-52.6465	3271	-9966	3.06793	-62.655	2.38103	-155.242	1.41267	-53.9813	0.000238277	-0.0109863	4.14734	1.95232	0.00325963
-100.9	12735	-16676	15.8029	-52.6355	4187	-8726	3.10791	-66.1816	2.19677	-153.803	1.55944	-55.5359	0.000142966	-0.0219727	3.96057	1.86412	0.00325963
-100.85	12735	-16680	15.8038	-52.6355	4360	-8595	2.98279	-66.7859	2.19166	-147.491	1.61346	-63.2483	0.000142966	-0.0109863	4.59778	2.16523	0.00325963
-100.8	12729	-16682	15.7988	-52.6575	4316	-8894	3.16223	-57.6233	2.24488	-148.755	1.52615	-62.0508	0.000333587	0	5.16357	2.43305	0.00325963
-100.75	12739	-16676	15.8002	-52.6575	5440	-8434	3.04779	-60.2655	2.31343	-149.793	1.48427	-62.2375	0.000333587	-0.00549316	5.46021	2.57365	0.00325963
-100.7	12732	-16677	15.7993	-52.6355	4222	-9636	3.24951	-66.7584	2.27732	-143.168	1.49078	-68.2031	0.000142966	0	5.19653	2.44867	0.00325963
-100.65	12727	-16680	15.7997	-52.6685	5329	-8115	3.05786	-55.9644	2.25878	-149.008	1.55204	-63.4955	0.000428898	-0.0164795	5.60303	2.64139	0.00325963
-100.6	12733	-16682	15.7988	-52.641	4427	-9206	3.19489	-65.2039	2.33149	-150.628	1.48388	-59.9908	0.000190621	0.00549316	5.56458	2.62315	0.00325963
-100.55	12732	-16681	15.7988	-52.663	5046	-9139	3.16223	-57.6233	2.20988	-147.096	1.60044	-64.1107	0.000381243	0.00549316	6.08093	2.86832	0.00325963
-100.5	12728	-16679	15.7988	-52.652	3865	-10040	3.18542	-61.1005	2.25494	-143.899	1.55042	-66.5497	0.000285932	0.00549316	6.37207	3.00676	0.00325963
-100.45	12726	-16679	15.7944	-52.641	5015	-10495	3.28644	-61.4081	2.31135	-150.112	1.48585	-60.7489	0.000190621	0.0439453	6.45447	3.04597	0.00325963
-100.4	12725	-16678	15.7984	-52.652	4993	-8372	3.21228	-60.4468	2.22122	-144.305	1.60088	-66.2695	0.000285932	-0.0109863	6.61926	3.12443	0.00325963
-100.35	12728	-16676	15.7979	-52.641	4745	-9100	3.20709	-63.3856	2.21627	-145.085	1.60547	-67.8131	0.000190621	0.0164795	6.5918	3.11135	0.00325963
-100.3	12727	-16678	15.7993	-52.6355	3984	-9150	3.24951	-66.7584	2.31439	-148.365	1.56403	-61.8201	0.000142966	-0.0164795	7.67944	3.63048	0.00325963
-100.25	12725	-16683	15.797	-52.6575	4556	-9377	3.2489	-60.9357	2.37594	-144.075	1.45668	-67.5989	0.000333587	0.0109863	7.39929	3.49653	0.00325963
-100.2	12726	-16681	15.8006	-52.652	4519	-9678	3.08441	-60.7819	2.29777	-150.914	1.52526	-59.4305	0.000285932	0.0164795	7.39929	3.49653	0.00325963
-100.15	12731	-16673	15.7966	-52.619	4815	-9712	3.40485	-70.0488	2.2698	-142.877	1.57365	-69.895	0	0.0164795	8.0365	3.80146	0.00325963
-100.1	12736	-16679	15.8024	-52.6355	4912	-8970	3.08411	-66.9122	2.29761	-138.983	1.6068	-72.5647	0.000142966	0.00549316	8.39355	3.97275	0.00325963
-100.05	12730	-16672	15.7993	-52.6245	4333	-9953	3.24402	-68.5657	2.29777	-143.196	1.58179	-67.0551	4.76554e-05	0.00549316	8.62427	4.08359	0.00325963
-99.9999	12727	-16681	15.8011	-52.6355	4054	-8990	3.17413	-65.6268	2.34702	-138.576	1.58505	-76.1847	0.000142966	-0.0219727	8.95386	4.24217	0.00325963
-99.9499	12733	-16679	15.8006	-52.6355	4162	-9304	3.20587	-67.879	2.31902	-144.009	1.5519	-66.0773	0.000142966	-0.0109863	8.61877	4.08095	0.00325963
-99.8998	12730	-16681	15.8015	-52.652	5193	-8381	2.96051	-60.8368	2.24935	-147.085	1.56196	-63.6053	0.000285932	-0.0109863	8.50342	4.02551	0.00325963
-99.8498	12726	-16679	15.797	-52.6355	4697	-9830	3.46466	-65.05	2.31775	-137.406	1.63788	-74.2346	0.000142966	0.0274658	9.62952	4.56818	0.00325963
-99.7998	12730	-16680	15.7957	-52.6685	5297	-9907	3.35297	-54.8547	2.35175	-145.717	1.58593	-67.901	0.000428898	0.0384521	9.55261	4.53101	0.00325963
-99.7498	12725	-16678	15.7988	-52.652	5413	-9013	3.22632	-61.3147	2.3096	-145.377	1.61701	-66.4453	0.000285932	0.0164795	10.0195	4.75695	0.00325963
-99.6998	12728	-16682	15.8006	-52.674	4687	-8771	3.09418	-55.0525	2.32398	-142.284	1.61982	-71.153	0.000476554	-0.0109863	9.99207	4.74365	0.00325963
-99.6498	12729	-16679	15.7997	-52.652	4963	-8957	3.14484	-59.1559	2.31023	-138.098	1.60636	-73.4216	0.000285932	0.00549316	9.61304	4.56022	0.00325963
-99.5998	12727	-16684	15.802	-52.6355	5014	-9721	3.21259	-66.0498	2.2893	-141.13	1.62915	-72.4109	0.000142966	0.00549316	10.1294	4.81021	0.00325963
-99.5498	12724	-16681	15.797	-52.6575	5469	-8569	3.27301	-58.8922	2.26613	-139.263	1.63906	-71.3177	0.000333587	0.0164795	10.3381	4.9115	0.00325963
-99.4998	12727	-16685	15.7993	-52.652	5184	-9591	3.26324	-61.7761	2.29362	-143.828	1.66881	-68.5602	0.000285932	0.0274658	10.7391	5.10646	0.00325963
-99.4498	12727	-16680	15.8033	-52.6355	4687	-8771	3.03406	-65.0006	2.36193	-140.922	1.60813	-70.9003	0.000142966	-0.0109863	10.9039	5.18673	0.00325963
-99.3998	12725	-16682	15.7993	-52.652	4590	-9512	3.22632	-61.3147	2.33213	-148.607	1.58667	-63.6218	0.000285932	0.0164795	10.4535	4.96753	0.00325963
-99.3498	12726	-16683	15.7988	-52.652	5670	-9353	3.18909	-60.8258	2.35375	-140.999	1.62219	-70.7684	0.000285932	0.032959	10.8765	5.17334	0.00325963
-99.2998	12723	-16678	15.7957	-52.6794	5541	-9185	3.35297	-54.8547	2.3187	-136.368	1.71365	-76.3	0.000524209	0.0274658	10.7886	5.13053	0.00325963
-99.2498	12724	-16682	15.7966	-52.6685	5709	-9056	3.25745	-55.4919	2.29473	-144.569	1.65179	-68.9447	0.000428898	0.0274658	10.6238	5.05032	0.00325963
-99.1998	12727	-16679	15.7966	-52.652	3766	-10009	3.32672	-61.6003	2.34065	-145.728	1.60976	-66.6925	0.000285932	0.00549316	10.7831	5.12786	0.00325963
-99.1498	12730	-16681	15.8011	-52.6575	5690	-9203	2.94464	-58.3429	2.32605	-143.707	1.592	-69.1425	0.000333587	0.0219727	10.448	4.96486	0.00325963
-99.0998	12723	-16684	15.7988	-52.6575	5282	-8848	3.11584	-59.8151	2.30208	-145.267	1.64202	-66.7804	0.000333587	0	10.9094	5.18941	0.00325963
-99.0498	12723	-16682	15.7975	-52.6465	5076	-9276	3.26324	-61.7761	2.31663	-144.371	1.6139	-68.0109	0.000238277	0.0109863	11.1292	5.29658	0.00325963
-98.9998	12727	-16674	15.797	-52.6355	4511	-9819	3.4491	-64.2096	2.39012	-145.217	1.56447	-66.7419	0.000142966	0.0274658	11.2225	5.34217	0.00325963
