Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14546	-6209	10.9928	-23.1097	2810	7423	2.49298	70.4114	1.3099	6.86646	0.818177	-32.6624	-6.32471e-05	-0.032959	1.12061	0.496311	-0.00325963
-102.2	14547	-6208	10.9919	-23.1042	2612	7071	2.46246	69.115	1.3129	9.00879	0.817755	-35.0409	-0.000126494	-0.0494385	1.65894	0.734846	-0.00325963
-102	14545	-6211	10.994	-23.1427	2829	7721	2.34131	76.2561	1.29072	5.625	0.832614	-30.8551	0.000316236	-0.00549316	1.55457	0.688591	-0.00325963
-101.8	14542	-6214	10.9919	-23.1537	2396	7508	2.39166	76.9263	1.27738	6.026	0.841783	-30.9375	0.00044273	-0.0164795	2.18628	0.968639	-0.00325963
-101.6	14547	-6217	10.9919	-23.1317	2960	6872	2.39929	73.8226	1.28338	3.5376	0.836303	-28.3063	0.000189741	-0.0494385	2.44446	1.08316	-0.00325963
-101.4	14542	-6209	10.9932	-23.1317	2361	7229	2.37305	75.1904	1.30466	5.48767	0.820495	-30.8826	0.000189741	-0.032959	2.32361	1.02955	-0.00325963
-101.2	14540	-6217	10.9928	-23.1482	2145	7658	2.34253	78.0139	1.31605	5.63049	0.811643	-31.1627	0.000379483	-0.0164795	2.60925	1.15628	-0.00325963
-101	14540	-6209	10.9957	-23.1372	2640	7301	2.24426	74.9707	1.318	4.0979	0.819547	-29.4269	0.000252988	-0.032959	3.65845	1.62231	-0.00325963
-100.8	14544	-6210	10.9953	-23.1317	2357	7619	2.23358	73.9874	1.30586	5.4657	0.826607	-30.575	0.000189741	-0.0164795	4.15283	1.84226	-0.00325963
-100.6	14538	-6212	10.9928	-23.1427	2016	7426	2.38403	76.1462	1.30361	9.98657	0.828715	-35.9637	0.000316236	-0.0274658	4.85596	2.15557	-0.00325963
-100.4	14541	-6217	10.9928	-23.1592	1934	7776	2.2998	79.7607	1.30541	4.79004	0.826923	-29.9597	0.000505977	-0.00549316	4.84497	2.15067	-0.00325963
-100.2	14539	-6224	10.9949	-23.1537	2082	7225	2.27356	79.4421	1.30601	6.80603	0.825554	-32.9865	0.00044273	-0.0384521	5.04272	2.2389	-0.00325963
-100	14540	-6218	10.9919	-23.1537	2218	7457	2.4176	80.2991	1.32639	13.6285	0.819547	-40.6274	0.00044273	-0.0219727	5.48767	2.43761	-0.00325963
-99.8	14542	-6212	10.9919	-23.1482	1836	8140	2.35535	75.6134	1.32609	7.96509	0.824816	-33.8818	0.000379483	0.0164795	6.70715	2.98383	-0.00325963
-99.6	14545	-6215	10.9919	-23.1757	1407	7534	2.35291	80.354	1.34557	7.67395	0.802475	-33.6017	0.000695718	-0.0219727	6.74011	2.99863	-0.00325963
-99.4	14540	-6217	10.9953	-23.1427	2515	7369	2.27875	78.0304	1.32729	10.849	0.832403	-37.9797	0.000316236	-0.0219727	7.03125	3.12943	-0.00325963
-99.2001	14546	-6214	10.9953	-23.1427	1623	7029	2.33459	75.4871	1.32549	14.7382	0.829769	-42.7258	0.000316236	-0.0494385	7.33337	3.26535	-0.00325963
-99.0001	14549	-6213	10.9928	-23.1482	1706	7444	2.33063	78.6731	1.3174	12.0465	0.831244	-39.7046	0.000379483	-0.0219727	6.83899	3.04303	-0.00325963
-98.8001	14541	-6211	10.9923	-23.1317	1539	7697	2.38464	76.1847	1.3168	12.1069	0.828926	-39.364	0.000189741	-0.0164795	6.01501	2.67351	-0.00325963
-98.6001	14541	-6214	10.9906	-23.1427	2023	7727	2.39624	77.1295	1.35771	14.3152	0.794255	-42.3633	0.000316236	-0.0164795	5.96008	2.64892	-0.00325963
-98.4001	14541	-6213	10.994	-23.1427	1707	7515	2.33948	76.2506	1.35157	5.86121	0.797416	-30.8221	0.000316236	-0.032959	5.42725	2.41061	-0.00325963
-98.2001	14544	-6213	10.997	-23.1482	1757	7331	2.19574	80.1562	1.29881	10.2722	0.83272	-36.2439	0.000379483	-0.0384521	4.91638	2.18252	-0.00325963
-98.0001	14542	-6214	10.9928	-23.1317	2523	7047	2.3587	74.0479	1.35546	7.70691	0.784454	-33.0853	0.000189741	-0.0384521	3.75183	1.66383	-0.00325963
-97.8001	14542	-6211	10.9923	-23.1152	2582	7553	2.39594	71.3232	1.29717	2.54883	0.827977	-26.6309	0	-0.00549316	2.51038	1.1124	0
-97.6001	14545	-6218	10.9928	-23.1097	3208	7429	2.55035	69.6973	1.30451	4.63074	0.824078	-29.8169	-6.32471e-05	-0.00549316	1.69189	0.749454	0
-97.4001	14545	-6201	10.9936	-23.0988	3302	7387	2.39166	67.088	1.30211	9.62952	0.827134	-35.8813	-0.000189741	-0.032959	0.582275	0.257863	0
-97.2001	14544	-6202	10.9919	-23.1152	2176	7184	2.41882	73.4161	1.28503	2.59277	0.840729	-26.9385	0	-0.0219727	-0.818481	-0.36248	0
-97.0001	14546	-6203	10.9944	-23.0933	2987	7101	2.42798	66.0114	1.28233	4.87793	0.847895	-30.0256	-0.000252988	-0.0439453	-1.74683	-0.773802	0
-96.8001	14548	-6202	10.9932	-23.0878	3061	6830	2.46948	65.9125	1.28338	0.955811	0.852215	-24.8456	-0.000316236	-0.0384521	-2.6532	-1.17578	0
-96.6001	14547	-6202	10.9936	-23.0878	3256	7175	2.45056	66.4398	1.33418	-3.07068	0.829031	-19.259	-0.000316236	-0.032959	-4.31213	-1.91319	0
-96.4001	14553	-6198	10.9944	-23.0713	3036	7376	2.43927	64.2371	1.30601	-0.20874	0.859592	-23.3954	-0.000505977	-0.0219727	-5.34485	-2.3738	0
-96.2001	14552	-6197	10.9949	-23.0988	3102	7494	2.37	67.3517	1.31845	-5.59204	0.850213	-16.6937	-0.000189741	-0.0274658	-5.7074	-2.53585	0
-96.0001	14554	-6202	10.9957	-23.0713	3986	7141	2.41486	61.8365	1.30286	-5.32837	0.866021	-18.6548	-0.000505977	-0.0384521	-6.50391	-2.89262	0
-95.8001	14553	-6201	10.997	-23.0548	3666	6857	2.43561	58.4308	1.32324	-6.45447	0.859592	-15.4468	-0.000695718	-0.0494385	-7.29492	-3.24804	0
-95.6001	14548	-6206	10.9953	-23.0823	2899	7141	2.39655	63.3197	1.31245	-0.983276	0.86581	-22.8351	-0.000379483	-0.0439453	-7.49817	-3.33957	0
-95.4001	14547	-6195	10.9944	-23.0713	3653	6883	2.44049	62.4518	1.34737	-4.0155	0.852637	-18.9789	-0.000505977	-0.0494385	-7.81677	-3.48321	0
-95.2001	14552	-6190	10.9944	-23.0548	3772	6813	2.53937	60.0787	1.3697	-8.12988	0.837778	-13.1451	-0.000695718	-0.0384521	-7.77283	-3.46338	0
-95.0001	14545	-6205	10.9936	-23.0988	3163	7239	2.42188	68.3185	1.3159	-7.91016	0.864335	-13.8428	-0.000189741	-0.0384521	-6.88293	-3.06278	0
-94.8001	14556	-6199	10.9944	-23.0713	3488	7132	2.44202	63.4186	1.37	-6.95984	0.83957	-14.9908	-0.000505977	-0.0439453	-7.21252	-3.21096	-0.00325963
-94.6001	14555	-6202	10.9923	-23.0768	3581	7155	2.5235	63.3197	1.32204	-2.97729	0.854218	-19.8303	-0.00044273	-0.032959	-6.72363	-2.99123	-0.00325963
-94.4001	14551	-6205	10.9991	-23.0768	3607	6736	2.27051	61.3367	1.28083	-4.6582	0.881271	-18.6438	-0.00044273	-0.065918	-6.47644	-2.8803	-0.00325963
-94.2001	14549	-6204	10.9991	-23.1097	2960	6954	2.21252	68.8348	1.28383	-1.87317	0.882883	-21.8848	-6.32471e-05	-0.0494385	-6.27869	-2.79163	-0.00325963
-94.0001	14548	-6199	10.9923	-23.0823	3253	7327	2.54303	64.4513	1.32114	-1.15356	0.837673	-21.8793	-0.000379483	-0.0219727	-4.92737	-2.18742	-0.00325963
-93.8001	14549	-6201	10.9953	-23.0823	3301	7143	2.40143	65.1929	1.34872	-1.07666	0.812802	-22.1045	-0.000379483	-0.0439453	-4.54285	-2.01597	-0.00325963
