Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18664	14129	15.7059	37.1338	3969	-7645	2.6181	-63.8855	3.042	130.803	1.8687	-81.7163	-4.2735e-05	-0.0494385	-8.06396	-4.41861	0
-102.2	18651	14132	15.7019	37.1393	4210	-9873	3.22113	-65.6927	3.12014	134.116	1.87866	-84.743	-8.54701e-05	-0.00549316	-7.83875	-4.29363	0
-102	18655	14137	15.7064	37.1338	3675	-8776	2.55829	-63.6603	3.15937	135.681	1.82495	-85.2319	-4.2735e-05	-0.0549316	-8.02551	-4.39726	0
-101.8	18654	14124	15.6999	37.1338	5408	-8851	3.13629	-60.7324	2.80058	142.949	2.10298	-94.2737	-4.2735e-05	0.00549316	-7.10815	-3.8891	0
-101.6	18659	14131	15.7023	37.1338	4953	-7317	2.94373	-61.1005	2.73057	134.868	2.12039	-87.2534	-4.2735e-05	-0.0274658	-6.86646	-3.75556	0
-101.4	18656	14126	15.6999	37.1338	5307	-9926	3.24341	-62.2595	3.05107	142.943	1.84456	-93.9825	-4.2735e-05	-0.00549316	-6.27319	-3.42835	0
-101.2	18660	14126	15.7003	37.1338	3567	-8981	3.12378	-61.8365	3.06729	126.041	1.86973	-76.9867	-4.2735e-05	-0.032959	-6.11938	-3.34364	0
-101	18660	14117	15.7015	37.1118	6599	-8114	2.89612	-52.3718	2.97066	135.11	1.87866	-82.5513	0.000128205	0.0109863	-5.41077	-2.95399	0
-100.8	18662	14116	15.7027	37.1283	4924	-8816	2.8595	-58.5187	2.75322	131.155	2.17741	-81.59	0	-0.0109863	-7.14661	-3.91036	0
-100.6	18660	14135	15.7088	37.1393	4475	-7278	2.59186	-67.9669	3.01865	141.235	1.86929	-93.0927	-8.54701e-05	-0.0494385	-5.7074	-3.11698	0
-100.4	18654	14130	15.7023	37.1338	5295	-7247	2.93488	-57.6837	2.90973	143.416	1.96016	-94.9329	-4.2735e-05	-0.032959	-5.02625	-2.74294	0
-100.2	18655	14131	15.7059	37.1338	4606	-7031	2.659	-66.7749	3.10166	141.91	1.79013	-93.3838	-4.2735e-05	-0.0494385	-4.89441	-2.67064	0
-100	18656	14122	15.6987	37.1338	6244	-8183	3.17963	-57.5574	2.63672	147.887	2.14225	-100.267	-4.2735e-05	0.00549316	-4.5813	-2.49903	0
-99.8	18667	14129	15.7076	37.1173	3025	-7888	2.30804	-56.0907	2.89149	135.489	1.95314	-87.3633	8.54701e-05	-0.0714111	-4.55933	-2.487	0
-99.6	18657	14132	15.6999	37.1393	5262	-9100	3.20801	-59.9579	3.11852	138.84	1.77915	-88.1488	-8.54701e-05	0.00549316	-3.4552	-1.88303	0
-99.4	18658	14122	15.7064	37.1118	5134	-7262	2.40509	-53.7561	3.01995	140.79	1.8292	-92.0984	0.000128205	-0.0274658	-2.34009	-1.27447	0
-99.2001	18660	14120	15.6987	37.1338	5801	-8973	3.18634	-57.8485	2.90649	138.955	1.94143	-89.5441	-4.2735e-05	0.00549316	-1.68091	-0.915219	0
-99.0001	18665	14117	15.708	37.1118	4320	-6078	2.28516	-49.7296	2.64113	127.529	2.14471	-81.1121	0.000128205	-0.0714111	-2.005	-1.09181	0
-98.8001	18659	14133	15.7043	37.1338	4910	-7361	2.68585	-62.9077	3.00698	151.968	1.85305	-104.738	-4.2735e-05	-0.032959	-0.065918	-0.0358806	0
-98.6001	18652	14126	15.7019	37.1448	4383	-9812	3.2196	-65.7861	2.80912	153.089	2.02367	-104.403	-0.000128205	-0.0109863	1.27441	0.693807	0
-98.4001	18666	14121	15.7019	37.0953	7191	-6444	2.74414	-46.615	3.22909	137.51	1.6858	-86.2976	0.00025641	-0.0164795	1.69189	0.921204	0
-98.2001	18660	14110	15.6963	37.0953	7207	-7903	3.20007	-40.7977	2.89531	143.525	1.92607	-94.7076	0.00025641	0.0384521	2.50488	1.36433	0
-98.0001	18666	14120	15.7023	37.1008	5906	-7036	2.79938	-47.1918	2.9465	140.378	1.9265	-91.2689	0.000213675	-0.0164795	3.87817	2.11421	0
-97.8001	18657	14117	15.6979	37.1118	7241	-8724	3.18207	-45.6866	3.09712	141.213	1.79203	-91.7743	0.000128205	0.0219727	3.58704	1.95506	0
-97.6001	18657	14117	15.6967	37.1228	5697	-8592	3.28339	-52.6794	3.42072	139.01	1.63086	-88.407	4.2735e-05	0.0109863	4.65271	2.53816	0
-97.4001	18661	14114	15.7007	37.1063	5641	-8402	3.00049	-50.6195	2.85177	145.783	1.96177	-98.3002	0.00017094	0.0109863	3.72437	2.03012	0
-97.2001	18654	14125	15.6999	37.1283	4825	-6348	2.89398	-56.1786	2.89826	146.19	1.9606	-97.7783	0	-0.0384521	4.26819	2.32758	0.00325963
-97.0001	18661	14122	15.6999	37.1118	6814	-7428	3.07983	-50.0043	3.08123	153.842	1.86241	-106.996	0.000128205	0.0219727	4.4989	2.4539	0.00325963
-96.8001	18657	14115	15.7003	37.1228	4751	-9460	2.98798	-57.6837	2.83206	150.331	2.01372	-102.167	4.2735e-05	-0.0219727	4.55933	2.487	0.00325963
-96.6001	18656	14128	15.7043	37.1283	4913	-6489	2.52716	-59.0295	3.0193	151.469	1.86197	-105.507	0	-0.0714111	3.97705	2.16828	0.00325963
