Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6273	24030	14.6043	75.3442	-8342	6090	2.97882	146.063	1.81022	160.576	1.07921	-96.6412	0	-0.0439453	-5.46021	-2.58294	0
-102.2	6274	24025	14.5999	75.3442	-8425	6011	3.12836	146.827	1.59679	157.209	1.27737	-92.6422	0	-0.032959	-5.04272	-2.38438	0
-102	6267	24035	14.608	75.3552	-7626	6259	3.00171	142.3	1.71674	159.005	1.15291	-95.6525	-8.05542e-05	-0.0769043	-5.15808	-2.43922	0
-101.8	6271	24027	14.6032	75.3607	-8785	6415	3.23883	142.218	1.77679	156.583	1.09151	-91.0602	-0.000120831	0	-4.51538	-2.13394	0
-101.6	6271	24023	14.5999	75.3772	-9185	6098	3.38837	141.015	1.79781	156.352	1.07504	-92.1533	-0.000241663	0.0164795	-4.4165	-2.08703	0
-101.4	6271	24030	14.6072	75.3497	-8068	6744	3.01849	143.042	1.84892	157.44	1.05296	-92.785	-4.02771e-05	-0.0439453	-4.98779	-2.35828	0
-101.2	6269	24019	14.5995	75.3497	-8944	5777	3.31238	144.778	1.7847	158.489	1.08976	-94.1858	-4.02771e-05	0.0109863	-4.53186	-2.14176	0
-101	6263	24028	14.6069	75.3552	-7667	6345	3.0481	142.317	1.80261	158.615	1.06801	-94.8724	-8.05542e-05	-0.0714111	-4.1803	-1.975	0
-100.8	6282	24028	14.6043	75.3442	-8245	5777	2.9895	145.585	1.8471	159.137	1.04143	-94.4055	0	-0.0494385	-4.39453	-2.0766	0
-100.6	6277	24011	14.5966	75.3717	-9206	6409	3.42224	143.113	1.85652	155.978	1.0389	-89.187	-0.000201386	0.032959	-4.30115	-2.03231	0
-100.4	6275	24028	14.605	75.3717	-8093	6980	3.12531	140.026	1.77761	158.28	1.08932	-93.5651	-0.000201386	-0.0274658	-3.9386	-1.86043	0
-100.2	6267	24022	14.6014	75.3333	-8479	5137	3.0722	148.255	1.61112	155.336	1.26298	-90.802	8.05542e-05	-0.0274658	-4.97681	-2.35306	0
-100	6277	24025	14.6091	75.3497	-7606	5941	2.94891	142.679	1.68563	157.885	1.17192	-94.7076	-4.02771e-05	-0.0823975	-4.30115	-2.03231	0
-99.8	6284	24026	14.6017	75.3442	-8626	6113	3.0954	147.36	1.84809	157.868	1.04308	-93.4332	0	-0.0164795	-4.08142	-1.92812	0
-99.6	6269	24007	14.5933	75.3827	-9192	7068	3.65662	141.938	1.84362	161.658	1.04242	-98.2123	-0.00028194	0.0384521	-3.84521	-1.81619	0
