Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18661	14119	15.7003	37.1118	6300	-6295	2.75543	-52.3828	2.51463	151.133	2.31445	-103.112	0.000128205	0.00549316	8.1134	4.44606	-0.00325963
-102.2	18657	14108	15.6987	37.0844	6931	-6316	2.79083	-39.9518	2.55699	152.402	2.30426	-102.222	0.00034188	0.0219727	10.2228	5.6243	-0.00325963
-102	18666	14116	15.7039	37.0953	6747	-4280	2.30774	-44.6155	2.6985	154.457	2.14356	-103.508	0.00025641	-0.0219727	12.821	7.09765	-0.00325963
-101.8	18656	14105	15.6922	37.0844	7728	-7620	3.44055	-37.3755	2.74145	147.228	2.33794	-99.3219	0.00034188	0.0604248	14.9194	8.30965	-0.00325963
-101.6	18655	14110	15.6975	37.1063	6832	-6009	2.95593	-47.4939	2.90973	154.902	2.22983	-106.782	0.00017094	0.0109863	16.2817	9.10904	-0.00325963
-101.4	18657	14111	15.6943	37.0953	7615	-7241	3.2373	-42.605	2.64378	162.944	1.77037	-115.28	0.00025641	0.0549316	18.3527	10.346	-0.00325963
-101.2	18667	14104	15.7023	37.0898	7205	-4443	2.47406	-41.9019	2.85148	152.001	2.44869	-102.107	0.000299145	-0.0109863	19.5557	11.0781	-0.00325963
-101	18665	14102	15.6967	37.0844	8122	-6796	3.03192	-37.3755	3.0741	168.53	1.96572	-121.86	0.00034188	0.0439453	21.264	12.1369	-0.00325963
-100.8	18660	14105	15.6955	37.0844	8638	-6431	3.15308	-36.2219	2.8606	166.558	1.92636	-115.269	0.00034188	0.065918	22.3022	12.7923	-0.00325963
-100.6	18664	14097	15.693	37.0569	9464	-6395	3.25745	-26.087	3.10458	167.975	2.37442	-120.872	0.000555556	0.0769043	22.8076	13.1148	-0.00325963
