Time	R1M8WFSIMES	R1M8WFSQMES	R1M8WFSGMES	R1M8WFSPMES	R1M8WFSIASK	R1M8WFSQASK	R1M8WFSGASK	R1M8WFSPASK	R1M8WFSCRFP	R1M8WFSCRFPP	R1M8WFSCRRP	R1M8WFSCRRPP	R1M8WFSGLDE	R1M8WFSPLDE	R1M8WFSDETA2	R1M8WFSCFQE2	R1M8WFSDFQES
-102.4	20842	1218	13.5001	3.36182	3624	-4069	1.79291	-54.3823	0.799702	-80.1343	0.792108	-55.2942	-0.000191562	0	-0.461426	-0.168854	0
-102.35	20844	1209	13.5021	3.35083	3202	-4843	1.66199	-54.7174	0.859931	-89.9341	0.733579	-45.4834	-9.57809e-05	-0.00549316	-0.802002	-0.293497	0
-102.3	20845	1226	13.5025	3.36182	3273	-4882	1.73859	-56.1731	0.836996	-84.0839	0.752678	-51.405	-0.000191562	0	-0.532837	-0.194987	0
-102.25	20855	1213	13.5073	3.32886	3037	-4478	1.45508	-53.3716	0.81446	-90.379	0.791697	-45.8514	9.57809e-05	-0.0549316	-1.65344	-0.605214	0
-102.2	20844	1226	13.5029	3.33984	3082	-4232	1.61926	-53.5474	0.811469	-83.0566	0.780607	-51.5204	0	-0.0384521	-0.873413	-0.319634	0
-102.15	20843	1220	13.5001	3.34534	4188	-4376	1.73981	-48.2355	0.848364	-86.4349	0.738508	-48.6475	-4.78904e-05	0.0274658	-0.494385	-0.180915	0
-102.1	20849	1210	13.5037	3.33984	3952	-3974	1.63116	-52.3993	0.834404	-85.4791	0.752678	-49.2352	0	0	-1.32935	-0.486536	0
-102.05	20848	1213	13.5061	3.31238	3477	-4174	1.47827	-44.8517	0.881271	-93.6365	0.726391	-41.0229	0.000239452	-0.032959	-1.07666	-0.39403	0
-102	20852	1224	13.5033	3.32886	4052	-4119	1.60309	-50.0098	0.756824	-80.3485	0.831127	-54.5801	9.57809e-05	0.0109863	-0.906372	-0.331697	0
-101.95	20852	1213	13.4974	3.35083	3050	-5123	1.91284	-55.0964	0.788334	-88.1433	0.802376	-46.2689	-9.57809e-05	0	-1.09314	-0.400062	0
-101.9	20844	1224	13.5053	3.33984	3438	-4242	1.56464	-53.5089	0.906599	-86.1273	0.70031	-48.6475	0	-0.0164795	-1.17554	-0.430226	0
-101.85	20848	1222	13.5005	3.33984	3010	-4189	1.6983	-51.3995	0.854347	-86.4789	0.744258	-47.4445	0	-0.0439453	-1.73584	-0.635392	0
-101.8	20845	1221	13.5013	3.32886	4046	-4300	1.6394	-48.576	0.855943	-80.3815	0.745901	-53.7891	9.57809e-05	0.0164795	-1.32385	-0.484525	0
-101.75	20841	1224	13.5005	3.34534	2892	-4706	1.74164	-51.1249	0.809275	-93.2574	0.792518	-43.1708	-4.78904e-05	-0.0164795	-2.05994	-0.75412	0
