Time	R1M3WFSIMES	R1M3WFSQMES	R1M3WFSGMES	R1M3WFSPMES	R1M3WFSIASK	R1M3WFSQASK	R1M3WFSGASK	R1M3WFSPASK	R1M3WFSCRFP	R1M3WFSCRFPP	R1M3WFSCRRP	R1M3WFSCRRPP	R1M3WFSGLDE	R1M3WFSPLDE	R1M3WFSDETA2	R1M3WFSCFQE2	R1M3WFSDFQES
-100.25	16480	-17023	16.9933	-45.9229	-1134	-10625	3.31818	-92.5928	1.95241	69.3732	1.58193	101.909	0.000421905	0.0384521	9.61853	5.66285	0.00651926
-100.2	16485	-17018	16.9998	-45.9283	-728	-9911	3.15735	-91.983	1.90327	70.0983	1.59394	101.574	0.000464096	0	8.87146	5.21561	0.00651926
-100.15	16478	-17024	16.9942	-45.9174	-498	-10749	3.32153	-93.186	1.78741	69.3842	1.72183	102.244	0.000379715	0.0384521	8.70117	5.11392	0.00651926
-100.1	16472	-17014	16.9894	-45.9064	20	-10881	3.37555	-93.3673	1.84807	74.707	1.6469	96.4215	0.000295334	0.0549316	8.61877	5.06475	0.00977889
-100.05	16472	-17015	16.9876	-45.9393	-634	-11268	3.42224	-89.2035	1.90236	72.8339	1.60179	97.5696	0.000548477	0.0769043	8.53088	5.01233	0.00977889
-99.9999	16477	-17028	16.9959	-45.9229	-288	-10510	3.27332	-93.598	1.84049	69.104	1.64763	102.074	0.000421905	0.0439453	8.06946	4.73749	0.00977889
-99.9499	16485	-17023	16.9972	-45.8954	-1532	-10596	3.20557	-97.5256	1.89387	72.1033	1.59909	98.822	0.000210953	0.0219727	7.94312	4.66235	0.00977889
-99.8998	16486	-17030	16.9955	-45.9393	-288	-10510	3.18604	-90.6866	1.89266	68.8843	1.61061	101.426	0.000548477	0.0274658	7.91565	4.64602	0.00977889
-99.8498	16491	-17018	16.9977	-45.9283	-259	-10107	3.17291	-91.626	1.98486	67.2198	1.53167	103.64	0.000464096	-0.00549316	8.38806	4.92719	0.00977889
-99.7998	16483	-17028	17.0025	-45.9229	-609	-10020	3.04321	-93.186	1.92602	68.7909	1.56869	102.794	0.000421905	-0.00549316	7.95959	4.67215	0.00977889
-99.7498	16479	-17025	16.9981	-45.9174	-583	-10357	3.20038	-93.1531	1.78711	72.2296	1.70325	99.8053	0.000379715	0.0109863	7.94312	4.66235	0.00977889
-99.6998	16478	-17019	16.9959	-45.9229	-100	-10777	3.23944	-90.9174	1.9057	68.7579	1.58708	102.415	0.000421905	0.0549316	7.72339	4.53178	0.00977889
-99.6498	16482	-17012	16.9915	-45.9283	-640	-11156	3.40179	-92.1313	1.8511	70.3784	1.64273	100.629	0.000464096	0.0714111	7.93213	4.65582	0.00977889
-99.5998	16481	-17019	16.9933	-45.9119	-1536	-11331	3.3374	-94.9548	1.84959	64.9786	1.63881	106.161	0.000337524	0.065918	7.9541	4.66889	0.00977889
-99.5498	16485	-17011	16.9933	-45.9174	88	-11050	3.34625	-94.032	1.74141	70.0983	1.74821	101.354	0.000379715	0.0823975	7.94312	4.66235	0.00977889
-99.4998	16480	-17018	16.9911	-45.9009	-1038	-11128	3.43079	-95.5865	1.82805	69.0051	1.66382	100.646	0.000253143	0.065918	7.66296	4.4959	0.00977889
-99.4498	16489	-17014	16.9937	-45.9064	-204	-10901	3.31421	-96.2238	1.89842	68.6755	1.59934	101.799	0.000295334	0.0384521	7.49817	4.39809	0.00977889
-99.3998	16487	-17024	16.9955	-45.9229	-562	-10696	3.24554	-92.1204	1.89326	66.0168	1.60914	104.431	0.000421905	0.032959	7.54761	4.42742	0.00977889
-99.3498	16477	-17035	16.9977	-45.9448	-223	-10085	3.10638	-89.9176	1.86263	67.1759	1.61576	104.387	0.000590667	0.0164795	6.92688	4.05957	0.00977889
-99.2998	16485	-17021	16.9963	-45.9229	-621	-10053	3.24097	-92.5159	1.87112	68.0164	1.61601	103.755	0.000421905	-0.00549316	6.96533	4.08233	0.00977889
-99.2498	16487	-17020	16.9968	-45.9064	-420	-10438	3.24554	-95.2734	1.91419	66.8903	1.57384	104.09	0.000295334	0.0274658	6.83899	4.00757	0.00977889
-99.1998	16477	-17021	16.9928	-45.8954	-999	-11099	3.38593	-96.9708	1.85505	70.0598	1.62974	101.299	0.000210953	0.0604248	7.27295	4.26453	0.00977889
-99.1498	16477	-17018	16.992	-45.9119	-1694	-10923	3.38226	-94.9054	1.82593	67.5879	1.66136	103.266	0.000337524	0.0604248	7.77283	4.56115	0.00977889
-99.0998	16485	-17006	16.9898	-45.8899	-1027	-11501	3.49457	-97.207	1.79863	70.8838	1.67297	100.113	0.000168762	0.0878906	7.48169	4.38831	0.00977889
-99.0498	16477	-17023	16.9933	-45.9229	-668	-10964	3.3786	-92.2522	1.89539	67.0441	1.60792	103.392	0.000421905	0.0604248	7.99805	4.69502	0.00977889
-98.9998	16482	-17016	16.9898	-45.9229	-636	-11416	3.44666	-92.1204	1.86657	72.6581	1.63783	97.7399	0.000421905	0.0823975	8.34412	4.90101	0.00977889
-98.9498	16476	-17029	16.9959	-45.9064	-1274	-10439	3.23059	-97.196	1.90054	69.7412	1.61969	100.168	0.000295334	0.0164795	8.82751	5.18935	0.00977889
-98.8998	16486	-17024	16.9959	-45.9119	-529	-10556	3.2547	-94.3286	1.89993	70.8838	1.61159	100.113	0.000337524	0.0219727	8.81104	5.17951	0.00977889
-98.8498	16485	-17021	16.9972	-45.9174	-596	-10391	3.20099	-94.1583	1.96151	65.0665	1.54246	105.546	0.000379715	0.0219727	8.22327	4.82903	0.00977889
-98.7998	16483	-17023	16.9968	-45.9119	-193	-10425	3.23578	-94.0759	1.88507	70.4498	1.61969	100.8	0.000337524	0.0164795	8.26721	4.8552	0.00977889
-98.7498	16484	-17017	16.9959	-45.9064	-703	-10510	3.27118	-96.1194	1.85353	69.873	1.62851	101.689	0.000295334	0.032959	8.0365	4.71789	0.00977889
-98.6998	16477	-17012	16.992	-45.9448	213	-10562	3.32794	-88.7695	1.87719	70.7739	1.63611	100.909	0.000590667	0.0439453	8.87146	5.21561	0.00977889
-98.6498	16483	-17013	16.9898	-45.9064	-922	-11382	3.4552	-95.2844	1.87476	72.7734	1.63611	98.0035	0.000295334	0.0769043	9.14612	5.37981	0.00977889
-98.5998	16473	-17022	16.9889	-45.9393	357	-11006	3.39813	-89.2914	1.84534	71.3892	1.66357	99.256	0.000548477	0.0823975	8.88245	5.22217	0.00977889
-98.5498	16474	-17025	16.9885	-45.9229	-1036	-11385	3.50006	-92.3126	1.91571	71.6858	1.60399	98.9264	0.000421905	0.0933838	9.68994	5.7057	0.00977889
-98.4998	16482	-17026	16.9946	-45.9558	143	-10398	3.25439	-86.3965	1.89751	73.1799	1.63709	96.8665	0.000675049	0.0494385	9.78882	5.76507	0.00977889
-98.4498	16485	-17023	16.9963	-45.9064	-760	-10462	3.2251	-95.0153	1.88902	73.6249	1.629	97.2345	0.000295334	0.0164795	9.98657	5.8839	0.00977889
-98.3998	16482	-17030	16.999	-45.9338	-370	-10377	3.14972	-91.7523	1.88174	68.8953	1.65107	101.937	0.000506286	0.0109863	10.0745	5.93676	0.00977889
-98.3498	16484	-17012	16.9937	-45.9119	-676	-10856	3.32275	-94.1583	1.87597	68.4229	1.62704	102.299	0.000337524	0.0494385	9.77783	5.75847	0.00977889
-98.2998	16468	-17025	16.9902	-45.9393	-256	-10621	3.28461	-89.1815	1.88022	70.0763	1.67117	101.19	0.000548477	0.065918	10.4919	6.18825	0.00977889
-98.2497	16472	-17018	16.9894	-45.9174	-792	-11112	3.48969	-92.1313	1.86142	72.691	1.69156	99.0363	0.000379715	0.065918	11.3104	6.68331	0.00977889
-98.1997	16469	-17020	16.9876	-45.9393	678	-11008	3.41949	-87.9016	1.85565	74.2291	1.69186	96.7731	0.000548477	0.0769043	11.662	6.89681	0.00977889
-98.1497	16467	-17022	16.9859	-45.9503	-73	-11625	3.48663	-86.7316	1.78741	74.5642	1.7635	96.828	0.000632858	0.0933838	11.673	6.90349	0.00977889
-98.0997	16472	-17015	16.9845	-45.9558	615	-11694	3.5553	-86.1548	1.96454	76.6077	1.64273	92.2577	0.000675049	0.115356	12.486	7.39935	0.00977889
-98.0497	16478	-17021	16.9894	-45.9503	807	-11229	3.36975	-88.8135	1.90661	77.7228	1.65916	93.5596	0.000632858	0.0878906	12.6562	7.5036	0.00977889
-97.9997	16478	-17027	16.9889	-45.9393	674	-10899	3.42224	-89.0607	2.01489	73.2898	1.59345	97.1521	0.000548477	0.0878906	13.3704	7.94232	0.00977889
-97.9497	16478	-17024	16.9898	-45.9393	-242	-10848	3.35175	-88.5278	1.91995	79.8102	1.73502	91.225	0.000548477	0.0494385	14.2218	8.46884	0.00977889
-97.8997	16467	-17029	16.9902	-45.9668	462	-11139	3.349	-85.578	2.03642	79.4092	1.62459	92.0215	0.00075943	0.0823975	14.2493	8.48589	0.00977889
-97.8497	16481	-17023	16.9933	-45.9448	776	-10777	3.23425	-89.5496	1.94937	74.6082	1.71464	96.1523	0.000590667	0.0604248	14.9304	8.91006	0.00977889
-97.7997	16465	-17029	16.9867	-45.9668	479	-11365	3.46985	-84.7375	1.91571	77.8766	1.72933	93.2849	0.00075943	0.10437	14.826	8.84489	0.00977889
-97.7497	16465	-17023	16.988	-45.9668	749	-11173	3.45764	-82.7271	1.93148	73.4326	1.6572	98.476	0.00075943	0.0933838	14.9084	8.89633	0.00977889
-97.6997	16461	-17025	16.9832	-45.9613	449	-11765	3.58978	-86.1548	1.91267	70.741	1.70325	99.0747	0.000717239	0.126343	14.7217	8.77979	0.00977889
-97.6497	16469	-17024	16.985	-45.9448	148	-11500	3.52539	-88.9673	1.98274	76.6351	1.63415	93.4222	0.000590667	0.12085	14.9249	8.90662	0.00977889
-97.5997	16471	-17015	16.9841	-45.9393	322	-11544	3.54248	-88.6816	1.94391	79.0466	1.69935	91.0986	0.000548477	0.115356	15.0677	8.9959	0.00977889
-97.5497	16470	-17024	16.9863	-45.9503	207	-11550	3.47107	-87.594	1.95878	79.4476	1.67387	90.1813	0.000632858	0.109863	15.0293	8.97185	0.00977889
-97.4997	16477	-17019	16.9885	-45.9393	281	-10979	3.40424	-88.775	2.00761	80.1508	1.68047	90.791	0.000548477	0.0769043	15.0403	8.97872	0.00977889
-97.4497	16472	-17026	16.9946	-45.9393	549	-10790	3.21594	-89.2584	1.97515	77.2174	1.68346	93.7299	0.000548477	0.0604248	15.1556	9.05089	0.00977889
-97.3997	16469	-17027	16.9907	-45.9393	503	-10963	3.31726	-88.5608	1.92875	77.1185	1.75421	94.0649	0.000548477	0.0823975	15.5292	9.28514	0.00977889
-97.3497	16466	-17023	16.9894	-45.9338	123	-11162	3.44849	-91.0547	1.94058	78.4479	1.70714	94.3341	0.000506286	0.0769043	15.6885	9.38529	0.00977889
-97.2997	16465	-17019	16.9841	-45.9668	1530	-11280	3.58795	-85.4187	2.01428	78.4753	1.68136	93.0267	0.00075943	0.0933838	16.4081	9.8397	0.00977889
-97.2497	16457	-17029	16.9907	-45.9943	1335	-10899	3.3255	-80.5957	1.91692	77.135	1.7626	94.2572	0.000970382	0.0494385	16.4905	9.89195	0.00977889
-97.1997	16460	-17021	16.9824	-45.9668	820	-11612	3.63983	-85.144	1.99942	79.2554	1.70834	91.3239	0.00075943	0.109863	16.7596	10.0629	0.00977889
-97.1497	16469	-17020	16.9863	-45.9668	1999	-11476	3.50372	-83.996	1.93997	80.1343	1.67477	89.7638	0.00075943	0.098877	15.6445	9.35765	0.00977889
-97.0997	16466	-17017	16.9819	-45.9503	392	-11982	3.60779	-88.429	2.04977	79.184	1.65425	89.7913	0.000632858	0.142822	16.3531	9.8049	0.00977889
-97.0497	16477	-17025	16.988	-45.9503	233	-11314	3.45093	-87.6819	2.00336	75.4596	1.66284	94.1748	0.000632858	0.098877	16.1115	9.65199	0.00977889
-96.9997	16479	-17010	16.988	-45.9558	913	-11379	3.45367	-88.8245	1.99517	76.1133	1.67867	94.0375	0.000675049	0.0933838	16.1005	9.64505	0.00977889
-96.9497	16462	-17031	16.9894	-45.9778	331	-11081	3.38531	-83.0457	1.98274	76.6626	1.67867	93.9111	0.000843811	0.0823975	15.7434	9.41987	0.00977889
-96.8997	16466	-17025	16.9889	-45.9448	521	-11351	3.41644	-88.2697	2.0801	78.4753	1.60571	93.2025	0.000590667	0.0933838	15.8533	9.48907	0.00977889
-96.8497	16467	-17031	16.9898	-45.9888	830	-10991	3.44452	-81.0736	1.94149	80.9363	1.73263	91.3074	0.000928192	0.0823975	15.9302	9.53755	0.00977889
-96.7997	16463	-17020	16.9832	-45.9448	820	-11612	3.58948	-88.1653	1.97455	78.7225	1.68946	93.2245	0.000590667	0.12085	16.2982	9.77011	0.00977889
-96.7497	16457	-17019	16.9837	-45.9613	1285	-11807	3.60535	-85.6989	1.88022	79.7443	1.81476	91.2689	0.000717239	0.126343	16.2708	9.75273	0.00977889
-96.6997	16457	-17021	16.9828	-45.9558	1094	-11537	3.55316	-87.0721	1.99487	83.4631	1.73682	86.9403	0.000675049	0.10437	17.1497	10.3115	0.00977889
-96.6497	16466	-17022	16.9889	-45.9613	746	-11335	3.41461	-85.957	2.01489	78.2446	1.71764	91.7578	0.000717239	0.098877	17.7209	10.6776	0.00977889
-96.5996	16464	-17023	16.9902	-45.9338	531	-11575	3.47351	-89.6649	2.03733	75.7617	1.68286	92.9169	0.000506286	0.109863	17.5232	10.5506	0.00977889
-96.5496	16467	-17032	16.9902	-45.9833	958	-11207	3.40302	-82.771	1.97273	81.0132	1.7692	89.7253	0.000886001	0.0878906	17.4353	10.4943	0.00977889
-96.4996	16463	-17033	16.9894	-45.9778	1058	-10973	3.40302	-82.771	2.08313	78.0194	1.67777	91.994	0.000843811	0.0769043	17.9572	10.8296	0.00977889
-96.4496	16469	-17027	16.988	-45.9613	1064	-11085	3.41461	-85.957	2.0346	77.948	1.77819	93.6639	0.000717239	0.0823975	18.7976	11.3739	0.00977889
-96.3996	16455	-17036	16.9915	-45.9833	720	-10997	3.35083	-83.0182	1.98941	75.976	1.74791	95.4272	0.000886001	0.0714111	18.5779	11.231	0.00977889
-96.3496	16464	-17017	16.9845	-45.9778	1468	-11966	3.57178	-84.5782	2.05371	76.8439	1.68436	93.9276	0.000843811	0.142822	18.7042	11.3131	0.00977889
-96.2996	16456	-17021	16.9863	-45.9778	1043	-11620	3.51379	-82.8754	2.00366	83.183	1.81746	88.7201	0.000843811	0.115356	19.27	11.6822	0.00977889
-96.2496	16453	-17029	16.9832	-45.9613	997	-11793	3.57758	-85.144	2.0161	80.0629	1.72453	91.3513	0.000717239	0.131836	19.1986	11.6354	0.00977889
-96.1996	16459	-17026	16.9832	-45.9778	1783	-11626	3.60046	-82.6721	1.99305	83.3643	1.87442	86.1273	0.000843811	0.12085	20.0665	12.206	0.00977889
-96.1496	16462	-17020	16.9845	-45.9613	1067	-11959	3.5611	-84.3146	2.07615	81.9965	1.74941	86.9513	0.000717239	0.126343	20.1215	12.2424	0.00977889
-96.0996	16452	-17040	16.985	-45.9668	1247	-12119	3.52814	-83.7323	2.10588	83.0566	1.74761	86.2811	0.00075943	0.142822	20.3137	12.3697	0.00977889
-96.0496	16461	-17027	16.9867	-45.9833	1200	-11439	3.50464	-80.8868	2.1083	85.6549	1.82345	85.5231	0.000886001	0.098877	21.3519	13.0629	0.00977889
-95.9996	16458	-17032	16.9885	-45.9888	1861	-11170	3.4903	-80.5902	2.08101	80.9198	1.79767	89.6375	0.000928192	0.0823975	21.0608	12.8675	0.00977889
-95.9496	16450	-17042	16.9885	-45.9943	1584	-11243	3.47351	-80.2716	2.13681	85.5725	1.87172	86.5613	0.000970382	0.098877	21.7365	13.3221	0.00977889
-95.8996	16457	-17022	16.9828	-45.9778	1263	-11493	3.61664	-82.9742	2.1538	84.007	1.7716	87.0831	0.000843811	0.115356	21.8848	13.4224	0.00977889
-95.8496	16452	-17029	16.988	-46.0052	1813	-11227	3.44666	-79.0686	2.08283	81.1176	1.81596	89.8737	0.00105476	0.0823975	21.9507	13.4671	0.00977889
-95.7996	16438	-17030	16.978	-45.9888	1475	-12099	3.83026	-81.579	2.0528	85.2704	1.85913	85.5615	0.000928192	0.153809	22.066	13.5454	0.00977889
-95.7496	16449	-17024	16.9789	-45.9943	1611	-12432	3.76373	-80.9747	2.13651	85.8856	1.80547	83.4467	0.000970382	0.159302	22.3407	13.7322	0.00977889
-95.6996	16450	-17025	16.9824	-45.9888	2106	-12228	3.65601	-81.9196	2.13985	83.8971	1.84204	86.38	0.000928192	0.164795	22.3627	13.7472	0.00977889
-95.6496	16462	-17030	16.9859	-45.9558	1441	-11646	3.52539	-86.5338	2.10072	81.6449	1.80397	87.6764	0.000675049	0.12085	22.1759	13.62	0.00977889
-95.5996	16449	-17029	16.9815	-46.0052	2137	-11826	3.72101	-79.585	2.16623	86.3525	1.84444	83.3972	0.00105476	0.131836	22.7911	14.0403	0.00977889
-95.5496	16460	-17031	16.9898	-45.9888	1989	-11385	3.43964	-80.2167	2.19535	82.5568	1.79767	86.8414	0.000928192	0.109863	23.5657	14.5748	0.00977889
-95.4996	16456	-17029	16.9885	-45.9998	2487	-11182	3.46588	-78.8214	2.20475	83.4906	1.80427	87.962	0.00101257	0.098877	23.5767	14.5825	0.00977889
-95.4496	16455	-17029	16.9885	-45.9888	1539	-11417	3.44879	-81.6669	2.13742	83.3368	1.84624	87.7917	0.000928192	0.098877	23.5217	14.5443	0.0130385
-95.3996	16440	-17033	16.9845	-46.0052	2851	-11494	3.60352	-79.0906	2.10618	85.155	1.86242	86.2537	0.00105476	0.115356	23.3844	14.4492	0.0130385
-95.3496	16439	-17027	16.978	-45.9888	916	-12259	3.82751	-82.1008	2.13166	83.952	1.90769	86.4624	0.000928192	0.170288	24.2194	15.0309	0.0130385
-95.2996	16454	-17025	16.9832	-45.9943	2373	-12082	3.63251	-79.4641	2.09648	84.5123	1.83784	86.1328	0.000970382	0.126343	23.0768	14.2367	0.0130385
-95.2496	16450	-17025	16.9806	-45.9833	1025	-12291	3.71826	-82.8204	2.08738	84.5123	1.8963	85.9021	0.000886001	0.159302	23.5272	14.5482	0.0130385
-95.1996	16450	-17025	16.9806	-45.9723	2260	-12094	3.69904	-83.0621	2.14167	86.9238	1.87112	82.0514	0.00080162	0.142822	23.4119	14.4682	0.0130385
-95.1496	16456	-17030	16.9824	-46.0162	2095	-12160	3.72375	-76.9427	2.19475	85.2264	1.87202	83.3643	0.00113914	0.142822	23.5272	14.5482	0.0130385
-95.0996	16459	-17032	16.9832	-45.9778	1685	-11168	3.60046	-81.8866	2.13469	83.8092	1.81956	87.2864	0.000843811	0.098877	23.0493	14.2178	0.0130385
-95.0496	16451	-17036	16.9863	-45.9613	1978	-11318	3.53943	-86.012	2.12195	85.957	1.85523	85.0287	0.000717239	0.0933838	23.0768	14.2367	0.0130385
-94.9995	16449	-17025	16.9819	-45.9943	1591	-11403	3.58459	-81.5845	2.145	86.1438	1.85163	85.1276	0.000970382	0.098877	23.6646	14.6435	0.0130385
-94.9495	16455	-17024	16.9806	-45.9613	1515	-11974	3.67767	-86.012	2.16381	80.6836	1.77879	89.176	0.000717239	0.148315	23.4503	14.4948	0.0130385
-94.8995	16446	-17030	16.9859	-45.9888	1830	-11609	3.5495	-81.5405	2.108	80.4858	1.8966	90.0549	0.000928192	0.109863	23.4668	14.5063	0.0130385
-94.8495	16446	-17022	16.9793	-45.9668	1104	-12570	3.73169	-84.1608	2.08495	85.6549	1.86722	85.8032	0.00075943	0.186768	23.2361	14.3466	0.0130385
-94.7995	16453	-17020	16.978	-45.9778	980	-12464	3.81927	-83.4192	2.12347	85.6	1.86183	83.941	0.000843811	0.170288	22.9614	14.1573	0.0130385
-94.7495	16447	-17030	16.9832	-45.9833	1795	-11898	3.6557	-81.134	2.0531	84.9573	1.97814	86.4954	0.000886001	0.126343	23.0493	14.2178	0.0130385
