Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	-8	-15	0	-122.443	950	3076	0.982971	87.16	0.00452649	-103.315	0.00398209	89.1486	-9605	-0.0878906	-72.7625	-82.8994	0.977889
-102.35	-5	-14	0	-108.193	163	3216	0.982971	100.926	0.00389967	-104.205	0.00334546	83.8422	-12199	-0.115356	-72.7625	-82.8994	0.977889
-102.3	-8	-13	0	-122.503	950	3076	0.982971	87.16	0.00458917	-105.101	0.0040124	80.2661	-9594	-0.115356	-71.8671	-78.5413	0.977889
-102.25	-9	-20	0	-108.193	160	3216	0.982971	100.926	0.00471454	-119.817	0.00422462	74.8993	-12199	-0.0823975	-71.8671	-78.5413	1.07894
-102.2	-9	-17	0	-108.193	-610	3163	0.982971	101.409	0.00399369	-109.083	0.0034364	82.9413	-12199	-0.0549316	-71.8726	-78.5668	1.07894
-102.15	-9	-18	0	-122.503	163	3216	0.982971	94.2572	0.00364894	-94.4275	0.00319388	89.1486	-9594	-0.12085	-70.0818	-70.9837	1.07894
-102.1	-7	-11	0	-108.677	163	3216	0.982971	100.926	0.00399369	-101.525	0.00340609	85.5725	-12111	-0.0933838	-69.2413	-67.8592	1.07894
-102.05	-7	-14	0	-129.6	-238	3211	0.982971	83.5785	0.00443247	-111.769	0.00404272	80.2606	-8302	-0.0823975	-71.0266	-74.8128	1.07894
-102	-9	-13	0	-122.443	-610	3163	0.982971	87.16	0.00383699	-97.9486	0.00334546	90.0385	-9605	-0.0933838	-69.2413	-67.8592	1.07894
-101.95	-9	-14	0	-108.193	163	3216	0.982971	100.926	0.00418174	-104.211	0.00370925	85.5725	-12199	-0.115356	-70.9772	-74.6034	1.07894
-101.9	-6	-14	0	-108.193	-636	3155	0.982971	101.409	0.00383699	-107.781	0.00328483	78.4753	-12199	-0.0714111	-67.4506	-61.9455	1.07894
-101.85	-6	-16	0	-94.3726	-999	3061	0.982971	108.078	0.00358626	-118.032	0.00325451	74.0039	-14715	-0.0549316	-71.8671	-78.5413	1.07894
-101.8	-12	-12	0	-122.503	160	3216	0.982971	87.0996	0.00393101	-101.525	0.00337577	89.1486	-9594	-0.0714111	-72.7625	-82.8994	1.07894
-101.75	-4	-15	0	-92.7301	-610	3163	0.982971	122.327	0.00427576	-118.922	0.00380019	74.0094	-15014	-0.0549316	-71.8671	-78.5413	1.07894
-101.7	-10	-13	0	-108.677	160	3216	0.982971	100.926	0.00393101	-111.769	0.00349704	81.1615	-12111	-0.126343	-69.1864	-67.6634	1.07894
-101.65	-4	-9	0	-108.193	-636	3155	0.982971	94.2572	0.00377431	-94.3726	0.00331514	89.1486	-12199	-0.109863	-70.9717	-74.5802	0.928994
-101.6	-2	-16	0	-108.193	-636	3155	0.982971	100.926	0.00418174	-105.101	0.00373956	84.7375	-12199	-0.0823975	-72.7625	-82.8994	0.928994
-101.55	-5	-11	0	-129.6	950	3076	0.982971	80.0079	0.00377431	-97.9486	0.00316356	89.1486	-8302	-0.0933838	-67.4561	-61.9623	0.928994
-101.5	-3	-15	0	-115.345	-238	3211	0.982971	87.16	0.00411906	-111.769	0.00373956	80.2606	-10897	-0.115356	-71.8726	-78.5668	0.928994
-101.45	-3	-10	0	-101.525	-636	3155	0.982971	108.078	0.00411906	-118.927	0.00355767	74.8993	-13413	-0.065918	-73.2294	-85.3508	0.928994
-101.4	-6	-14	0	-122.443	561	3171	0.982971	87.0996	0.00408772	-114.461	0.0036183	78.4753	-9605	-0.098877	-74.1193	-90.4102	0.928994
-101.35	-5	-13	0	-108.193	-636	3155	0.982971	100.926	0.00433844	-123.338	0.00395177	70.9167	-12199	-0.131836	-75.91	-102.476	0.928994
-101.3	-10	-17	0	-101.525	-610	3163	0.982971	104.502	0.00399369	-114.456	0.00364861	76.6846	-13413	-0.131836	-76.8109	-109.756	0.928994
-101.25	-5	-10	0	-108.193	-636	3155	0.982971	101.409	0.00433844	-104.205	0.00398209	86.4624	-12199	-0.098877	-74.1248	-90.4431	0.928994
-101.2	-6	-9	0	-133.253	950	3076	0.982971	76.3495	0.00455783	-101.525	0.00398209	90.0385	-7637	-0.0933838	-75.8551	-102.061	0.928994
-101.15	-5	-11	0	-115.351	163	3216	0.982971	94.2517	0.00402503	-108.193	0.0036183	74.8993	-10896	-0.12085	-76.7505	-109.238	0.928994
-101.1	-11	-14	0	-108.677	-238	3211	0.982971	100.926	0.00424442	-107.787	0.00386083	85.5725	-12111	-0.065918	-78.5413	-126.89	0.928994
-101.05	-7	-15	0	-118.927	160	3216	0.982971	90.6757	0.00427576	-113.566	0.00383051	75.7892	-10245	-0.131836	-78.5413	-126.89	0.772532
-101	-10	-20	0	-122.503	163	3216	0.982971	94.2517	0.00455783	-118.922	0.0040124	71.3232	-9594	-0.115356	-80.3265	-150.894	0.772532
-100.95	-7	-15	0	-108.677	-610	3163	0.982971	101.409	0.00424442	-118.927	0.00398209	70.0159	-12111	-0.098877	-79.4366	-137.926	0.772532
-100.9	-6	-9	0	-108.677	-999	3061	0.982971	115.23	0.00449515	-117.131	0.00425493	69.1205	-12111	-0.065918	-79.4861	-138.59	0.772532
-100.85	-8	-13	0	-108.193	561	3171	0.982971	101.409	0.00443247	-108.193	0.00410335	76.6901	-12199	-0.0714111	-81.2714	-167.526	0.772532
-100.8	-8	-12	0	-115.351	163	3216	0.982971	101.409	0.00446381	-119.822	0.00416398	72.2186	-10896	-0.115356	-81.2714	-167.526	0.772532
-100.75	-8	-15	0	-118.922	-610	3163	0.982971	94.2517	0.0048399	-113.566	0.00446714	76.6901	-10246	-0.142822	-82.1667	-186.958	0.772532
-100.7	-3	-15	0	-108.677	163	3216	0.982971	101.409	0.0048399	-108.677	0.00449746	81.1615	-12111	-0.115356	-81.2714	-167.526	0.772532
-100.65	-8	-16	0	-108.677	-238	3211	0.982971	101.409	0.00446381	-108.677	0.00404272	84.7321	-12111	-0.131836	-82.1173	-185.771	0.772532
-100.6	-6	-13	0	-108.677	160	3216	0.982971	100.926	0.00449515	-116.235	0.00422462	72.2131	-12111	-0.0714111	-82.1118	-185.64	0.772532
-100.55	-13	-15	0	-126.024	361	3199	0.982971	87.0996	0.0048399	-108.193	0.00434588	80.2661	-8953	-0.109863	-82.1118	-185.64	0.772532
-100.5	-6	-19	0	-115.345	160	3216	0.982971	94.2572	0.00421308	-123.338	0.00386083	73.114	-10897	-0.0823975	-82.1722	-187.091	0.61607
-100.45	-6	-17	0	-115.345	-38	3219	0.982971	94.2517	0.00515331	-127.815	0.00483093	65.5444	-10897	-0.142822	-84.798	-282.505	0.61607
-100.4	-4	-15	0	-108.677	-610	3163	0.982971	100.926	0.00427576	-119.817	0.00392146	72.2186	-12111	-0.131836	-81.2164	-166.461	0.61607
-100.35	-5	-17	0	-108.193	-238	3211	0.982971	101.409	0.00465185	-116.241	0.00425493	74.0039	-12199	-0.115356	-84.798	-282.505	0.61607
-100.3	-3	-15	0	-108.677	-238	3211	0.982971	100.926	0.00405638	-118.922	0.00364861	74.0039	-12111	-0.126343	-83.0127	-209.861	0.61607
-100.25	-6	-16	0	-122.503	-238	3211	0.982971	87.16	0.00446381	-108.193	0.00422462	78.4753	-9594	-0.0933838	-84.7925	-282.205	0.61607
-100.2	-7	-17	0	-111.769	-238	3211	0.982971	97.8333	0.00399369	-116.235	0.00367893	73.1085	-11548	-0.148315	-80.3265	-150.894	0.61607
-100.15	-8	-16	0	-122.443	-610	3163	0.982971	80.0079	0.00396235	-109.083	0.00352735	82.9413	-9605	-0.109863	-81.2219	-166.567	0.61607
-100.1	-6	-14	0	-105.101	-238	3211	0.982971	104.502	0.00386833	-97.9486	0.00352735	85.6274	-12762	-0.098877	-83.0127	-209.861	0.61607
-100.05	-8	-11	0	-122.503	-999	3061	0.982971	87.0996	0.0043071	-111.769	0.00373956	82.9413	-9594	-0.0714111	-76.7505	-109.238	0.61607
-99.9999	-10	-16	0	-108.193	163	3216	0.982971	94.2517	0.00433844	-110.874	0.00386083	78.4753	-12199	-0.115356	-77.6459	-117.434	0.61607
-99.9499	-4	-11	0	-101.525	-999	3061	0.982971	108.078	0.00383699	-115.345	0.00358798	68.2306	-13413	-0.0933838	-75.8551	-102.061	0.61607
-99.8998	-4	-19	0	-108.677	-999	3061	0.982971	100.926	0.00389967	-122.443	0.00358798	69.1205	-12111	-0.142822	-75.8606	-102.103	0.345521
-99.8498	-4	-12	0	-101.525	-636	3155	0.982971	108.078	0.0041504	-110.88	0.00373956	78.4753	-13413	-0.0714111	-75.8606	-102.103	0.345521
-99.7998	-5	-15	0	-101.525	-1372	2911	0.982971	100.926	0.00399369	-108.193	0.00355767	78.4753	-13413	-0.0549316	-76.756	-109.285	0.345521
-99.7498	-4	-12	0	-94.3726	-999	3061	0.982971	115.23	0.00389967	-108.677	0.00352735	82.0514	-14715	-0.0549316	-74.0698	-90.1147	0.345521
-99.6998	-10	-13	0	-115.351	-636	3155	0.982971	87.0996	0.00408772	-93.5376	0.00373956	92.6367	-10896	-0.098877	-79.4312	-137.853	0.345521
-99.6498	-4	-12	0	-94.3726	-999	3061	0.982971	108.078	0.00421308	-108.677	0.0036183	84.7375	-14715	-0.0549316	-72.2791	-80.4936	0.345521
-99.5998	-12	-14	0	-101.525	-610	3163	0.982971	101.409	0.00411906	-108.193	0.00349704	83.8367	-13413	-0.115356	-80.321	-150.806	0.345521
-99.5498	-3	-14	0	-122.503	561	3171	0.982971	87.0996	0.00386833	-111.769	0.00331514	74.8993	-9594	-0.109863	-72.2791	-80.4936	0.345521
-99.4998	-5	-15	0	-122.503	-610	3163	0.982971	87.16	0.00411906	-101.525	0.00355767	78.4753	-9594	-0.109863	-72.2791	-80.4936	0.345521
-99.4498	-4	-11	0	-129.595	163	3216	0.982971	80.0079	0.0041504	-114.456	0.00358798	77.58	-8303	-0.065918	-72.8174	-83.1811	0.345521
-99.3998	-9	-13	0	-129.595	163	3216	0.982971	80.0079	0.00383699	-97.9486	0.00331514	87.3578	-8303	-0.065918	-72.7625	-82.8994	0.345521
-99.3498	-6	-11	0	-133.253	-238	3211	0.982971	76.3495	0.00402503	-97.9486	0.00352735	89.0607	-7637	-0.0549316	-72.334	-80.7606	0.345521
-99.2998	-5	-12	0	-108.677	-1372	2911	0.982971	101.409	0.00396235	-109.984	0.00346672	82.0514	-12111	-0.0714111	-72.8174	-83.1811	0.44005
-99.2498	-6	-10	0	-115.345	-636	3155	0.982971	90.6812	0.00411906	-109.089	0.00352735	82.0514	-10897	-0.0823975	-72.8174	-83.1811	0.44005
-99.1998	-8	-10	0	-115.351	-636	3155	0.982971	94.2517	0.00396235	-111.769	0.00340609	74.8993	-10896	-0.109863	-72.8174	-83.1811	0.44005
-99.1498	-10	-14	0	-108.193	-38	3219	0.982971	101.409	0.00427576	-113.566	0.00389114	82.0514	-12199	-0.142822	-68.7579	-66.1693	0.44005
-99.0998	-9	-7	0	-122.443	160	3216	0.982971	87.0996	0.00405638	-94.4275	0.00346672	94.4275	-9605	-0.0878906	-72.7625	-82.8994	0.44005
-99.0498	-12	-12	0	-122.443	-610	3163	0.982971	87.16	0.00443247	-109.083	0.00383051	77.5854	-9605	-0.131836	-72.7625	-82.8994	0.44005
-98.9998	-4	-12	0	-101.525	-999	3061	0.982971	108.078	0.0043071	-122.503	0.00380019	72.2186	-13413	-0.109863	-73.1689	-85.0261	0.44005
-98.9498	-6	-14	0	-122.443	-238	3211	0.982971	80.0024	0.00433844	-109.984	0.00380019	83.8422	-9605	-0.126343	-74.9652	-95.76	0.44005
-98.8998	-8	-15	0	-122.443	-238	3211	0.982971	87.16	0.00440113	-115.351	0.00395177	73.1085	-9605	-0.115356	-75.9155	-102.518	0.44005
-98.8498	-12	-16	0	-122.503	160	3216	0.982971	87.0996	0.00443247	-113.56	0.00380019	76.6846	-9594	-0.0878906	-75.0201	-96.1277	0.44005
-98.7998	-3	-8	0	-122.503	561	3171	0.982971	87.0996	0.00452649	-111.775	0.00404272	78.4753	-9594	-0.109863	-74.9597	-95.7233	0.44005
-98.7498	-7	-12	0	-136.752	761	3128	0.982971	72.8503	0.00433844	-97.0587	0.00373956	92.6422	-7000	-0.0714111	-73.1744	-85.0555	0.312924
-98.6998	-2	-16	0	-101.525	163	3216	0.982971	108.078	0.00436979	-112.67	0.00392146	81.156	-13413	-0.115356	-73.2294	-85.3508	0.312924
-98.6498	-8	-13	0	-122.503	163	3216	0.982971	87.16	0.00449515	-107.787	0.00392146	82.9413	-9594	-0.0714111	-74.0643	-90.082	0.312924
-98.5998	-8	-9	0	-136.752	1144	3010	0.982971	80.0079	0.0041504	-111.775	0.00352735	77.5854	-7000	-0.0933838	-72.2791	-80.4936	0.312924
-98.5498	-8	-14	0	-122.443	-238	3211	0.982971	87.16	0.00493392	-118.927	0.00449746	64.6545	-9605	-0.115356	-78.5413	-126.89	0.312924
-98.4998	-8	-13	0	-122.503	-610	3163	0.982971	87.0996	0.00405638	-118.026	0.0036183	73.114	-9594	-0.0823975	-74.9652	-95.76	0.312924
-98.4498	-8	-14	0	-108.677	-238	3211	0.982971	100.926	0.00427576	-103.31	0.00383051	80.2661	-12111	-0.065918	-76.7505	-109.238	0.312924
-98.3998	-12	-13	0	-122.443	-238	3211	0.982971	87.16	0.00474588	-106.886	0.00434588	83.8367	-9605	-0.115356	-74.9652	-95.76	0.312924
