Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-102.4	3541	28314	17.9988	82.8699	5949	5253	2.32758	42.8467	1.48369	67.4725	1.14452	-62.7979	0.000105112	0.0109863	2.83997	0.66543	0
-102.35	3529	28314	17.997	82.8754	5532	5124	2.36542	43.2257	1.47207	74.0039	1.13922	-68.7634	7.00746e-05	0.00549316	2.53235	0.593253	0
-102.3	3547	28314	17.9966	82.8644	5405	5300	2.36237	44.4946	1.41847	71.5704	1.21938	-67.2968	0.000140149	0.0164795	3.25745	0.763447	0
-102.25	3534	28311	17.9948	82.8644	5280	5661	2.37457	46.6644	1.39644	78.8214	1.23262	-74.1797	0.000140149	0.0384521	3.63647	0.852506	0
-102.2	3560	28311	17.9974	82.8644	5407	5242	2.33612	45.0934	1.48935	70.4114	1.14717	-66.731	0.000140149	0.0164795	4.43848	1.04121	0
-102.15	3539	28313	17.9955	82.8864	6123	5318	2.48352	42.4786	1.47565	72.9987	1.14596	-68.9282	0	0.032959	3.51013	0.822812	0
-102.1	3552	28314	17.9966	82.8754	5881	5434	2.40265	43.5992	1.4015	69.8071	1.21457	-65.6708	7.00746e-05	0.0384521	3.38379	0.793126	0
-102.05	3537	28316	17.9952	82.8809	5584	5365	2.46826	43.363	1.35922	77.514	1.26608	-72.4438	3.50373e-05	0.032959	3.65295	0.85638	0
-102	3542	28312	17.9952	82.8479	5405	5300	2.2995	49.2682	1.40448	71.0376	1.22925	-67.0441	0.000245261	0.0164795	4.66919	1.09556	0
-101.95	3540	28314	17.9944	82.8754	6003	5555	2.4939	43.4015	1.41073	75.108	1.22131	-70.7574	7.00746e-05	0.0494385	4.48792	1.05285	0
-101.9	3551	28317	17.9985	82.8644	5522	5423	2.27234	44.7198	1.46195	71.5704	1.18351	-67.3792	0.000140149	0.0109863	4.8999	1.14996	0
-101.85	3554	28311	17.9955	82.8479	5102	5535	2.27234	48.6475	1.44915	74.729	1.20759	-69.6808	0.000245261	0.0274658	5.75684	1.35233	0
