Time	R2M2WFSIMES	R2M2WFSQMES	R2M2WFSGMES	R2M2WFSPMES	R2M2WFSIASK	R2M2WFSQASK	R2M2WFSGASK	R2M2WFSPASK	R2M2WFSCRFP	R2M2WFSCRFPP	R2M2WFSCRRP	R2M2WFSCRRPP	R2M2WFSGLDE	R2M2WFSPLDE	R2M2WFSDETA2	R2M2WFSCFQE2	R2M2WFSDFQES
-102.4	-17357	20222	16.9962	130.616	4674	7779	2.63458	64.0393	2.81642	-145.404	2.25561	42.583	0.000262664	0.0439453	3.7738	1.18681	0.00325963
-102.35	-17353	20218	16.995	130.655	4769	7780	2.80182	57.9694	3.0903	-161.598	1.94163	54.9152	0	0.0274658	2.95532	0.92889	0.00325963
-102.3	-17351	20216	16.9958	130.655	4912	8227	2.8479	58.222	2.93234	-158.577	2.17704	50.1031	0	0.0604248	3.48267	1.09502	0.00325963
-102.25	-17359	20215	17.0011	130.649	4422	7826	2.62604	57.8156	2.94826	-154.473	2.17986	45.0934	3.75235e-05	0.0219727	4.04297	1.27173	0.00325963
-102.2	-17357	20227	17.006	130.627	4497	6489	2.35962	59.6997	2.88172	-160.576	2.16634	54.4702	0.000187617	-0.0769043	3.88916	1.2232	0.00325963
-102.15	-17359	20237	17.0018	130.622	3990	7271	2.54242	62.1771	2.90907	-157.192	2.06018	51.449	0.000225141	0	2.63672	0.8286	0.00325963
-102.1	-17367	20224	17.0071	130.644	4539	6936	2.41608	56.2665	2.97846	-157	2.10749	51.0425	7.50469e-05	-0.0384521	3.32886	1.04655	0.00325963
-102.05	-17362	20222	17.0109	130.655	4355	6238	2.39075	51.7126	2.8907	-158.939	2.1027	54.0582	0	-0.098877	2.63123	0.826871	0.00325963
-102	-17361	20219	17.0068	130.655	5178	7194	2.48749	53.9923	2.88662	-149.26	2.29165	44.8627	0	-0.0109863	4.40002	1.38447	0.00325963
-101.95	-17351	20226	17.0011	130.644	3992	7169	2.60895	58.3704	2.76376	-160.483	2.17141	55.6018	7.50469e-05	-0.0109863	2.7356	0.859719	0.00325963
