Time	R2M5WFSIMES	R2M5WFSQMES	R2M5WFSGMES	R2M5WFSPMES	R2M5WFSIASK	R2M5WFSQASK	R2M5WFSGASK	R2M5WFSPASK	R2M5WFSCRFP	R2M5WFSCRFPP	R2M5WFSCRRP	R2M5WFSCRRPP	R2M5WFSGLDE	R2M5WFSPLDE	R2M5WFSDETA2	R2M5WFSCFQE2	R2M5WFSDFQES
-101.25	-17542	14397	14.803	140.598	-4969	1666	1.48376	168.278	1.12786	-49.8779	1.3859	-60.9247	8.81368e-05	-0.00549316	-6.21277	-3.25926	-0.00325963
-101.2	-17533	14399	14.8007	140.587	-4973	1559	1.47156	170.958	1.30017	-58.5626	1.19631	-58.0737	0.000176274	-0.0274658	-5.71289	-2.9952	-0.00325963
-101.15	-17545	14394	14.8014	140.625	-5012	2296	1.64581	156.835	1.15127	-65.7147	1.36089	-51.1853	-0.000132205	-0.0164795	-5.18005	-2.71423	-0.00325963
-101.1	-17534	14411	14.8072	140.609	-4352	1370	1.34888	161.18	1.23672	-62.276	1.24564	-54.3109	0	-0.0494385	-5.32288	-2.7895	-0.00325963
-101.05	-17544	14399	14.803	140.62	-4337	2051	1.47858	160.703	1.46281	-65.1984	1.06729	-51.861	-8.81368e-05	-0.0604248	-4.94385	-2.58984	-0.00325963
-101	-17534	14400	14.8037	140.609	-4490	352	1.4502	164.586	1.27413	-67.4945	1.2214	-49.6417	0	-0.0274658	-4.23523	-2.21716	-0.00325963
-100.95	-17539	14404	14.8033	140.609	-4632	1545	1.49231	163.636	1.1969	-64.5886	1.28332	-52.0642	0	-0.032959	-4.8999	-2.5667	-0.00325963
-100.9	-17532	14406	14.8037	140.62	-4441	2390	1.48193	156.484	1.39541	-74.5148	1.1278	-40.4297	-8.81368e-05	-0.0549316	-4.26819	-2.23447	-0.00325963
-100.85	-17540	14404	14.8014	140.598	-4908	1836	1.53168	169.288	1.32085	-67.3407	1.16658	-49.5264	8.81368e-05	-0.0109863	-5.32837	-2.79239	-0.00325963
-100.8	-17541	14394	14.8014	140.609	-5148	1277	1.55121	165.515	1.25533	-57.6672	1.23257	-59.7931	0	-0.0109863	-3.70239	-1.93738	-0.00325963
-100.75	-17542	14407	14.8045	140.598	-5070	2124	1.43524	167.267	1.17829	-69.95	1.29873	-47.7521	8.81368e-05	-0.0219727	-4.92737	-2.58116	-0.00325963
-100.7	-17538	14404	14.8026	140.554	-4552	301	1.41266	-175.995	1.29685	-61.3531	1.1786	-55.3491	0.000440684	-0.0274658	-4.41101	-2.30954	-0.00325963
-100.65	-17526	14402	14.796	140.598	-5384	943	1.72668	168.607	1.32213	-68.4558	1.16469	-49.2902	8.81368e-05	0.032959	-3.93311	-2.05848	-0.00325963
-100.6	-17533	14402	14.7976	140.598	-5151	1046	1.68732	169.579	1.09304	-60.6171	1.42835	-56.4423	8.81368e-05	0	-3.24097	-1.69537	-0.00325963
-100.55	-17535	14401	14.801	140.625	-5270	941	1.74194	159.879	1.23692	-58.5077	1.24564	-56.9971	-0.000132205	0.0274658	-3.81226	-1.99504	-0.00325963
-100.5	-17536	14407	14.8022	140.559	-5300	-305	1.40961	-178.846	1.34587	-59.6063	1.17691	-59.9908	0.000396616	0.0109863	-2.71912	-1.42194	-0.00325963
-100.45	-17540	14400	14.803	140.609	-5031	1499	1.55609	162.285	1.1975	-61.5289	1.30277	-55.8875	0	-0.00549316	-3.60901	-1.88838	-0.00325963
-100.4	-17543	14402	14.8072	140.581	-4545	528	1.26221	171.266	1.26826	-68.5657	1.22667	-48.0432	0.000220342	-0.0439453	-4.16382	-2.17964	-0.00325963
-100.35	-17545	14394	14.8014	140.636	-4530	1093	1.70074	156.934	1.25273	-61.9739	1.24501	-54.4427	-0.000220342	-0.0109863	-2.55981	-1.33852	-0.00325963
-100.3	-17543	14395	14.7991	140.554	-4540	-1680	1.54663	179.648	1.3783	-70.9717	1.13412	-45.022	0.000440684	-0.0164795	-4.13086	-2.16233	-0.00325963
-100.25	-17529	14393	14.8003	140.625	-5262	815	1.68396	159.906	1.05802	-64.8743	1.45993	-52.1631	-0.000132205	-0.00549316	-3.79028	-1.98351	-0.00325963
-100.2	-17534	14416	14.803	140.603	-4744	1317	1.50116	167.833	1.1925	-58.3374	1.28736	-57.6782	4.40684e-05	-0.0219727	-3.88916	-2.03541	-0.00325963
-100.15	-17542	14406	14.8018	140.603	-4958	1660	1.53625	164.789	1.42272	-62.9517	1.09913	-54.1351	4.40684e-05	-0.0109863	-3.56506	-1.86533	-0.00325963
-100.1	-17539	14398	14.8037	140.625	-4787	1829	1.5863	158.725	1.31575	-59.9854	1.16785	-55.6183	-0.000132205	-0.032959	-3.19153	-1.66946	-0.00325963
-100.05	-17544	14398	14.8068	140.62	-4284	1648	1.37909	157.154	1.18749	-61.9025	1.28888	-53.2013	-8.81368e-05	-0.0439453	-4.70764	-2.46553	-0.00325963
-99.9999	-17541	14396	14.803	140.636	-5026	1495	1.65283	157.621	1.31166	-53.2562	1.18176	-61.5234	-0.000220342	0	-2.20825	-1.15449	-0.00325963
-99.9499	-17525	14399	14.7987	140.609	-4912	1264	1.64459	164.493	1.2045	-56.662	1.26008	-58.645	0	0	-2.2522	-1.17749	-0.00325963
-99.8998	-17533	14393	14.7949	140.62	-5345	2065	1.78223	160.983	1.18989	-68.0933	1.29115	-48.5596	-8.81368e-05	0.0219727	-1.98853	-1.03952	-0.00325963
-99.8498	-17539	14402	14.8022	140.592	-4427	403	1.4505	171.606	1.26749	-54.5142	1.19989	-60.8258	0.000132205	-0.0384521	-2.46094	-1.28675	-0.00325963
-99.7998	-17535	14409	14.8041	140.598	-4922	926	1.42639	165.146	1.29456	-59.3701	1.17776	-56.8378	8.81368e-05	-0.0384521	-2.99377	-1.56582	-0.00325963
-99.7498	-17536	14402	14.8007	140.609	-5070	1776	1.54785	165.569	1.29838	-57.2937	1.19694	-59.1339	0	0	-1.48865	-0.778067	-0.00325963
-99.6998	-17534	14409	14.8026	140.609	-4450	1706	1.5094	161.125	1.30834	-66.275	1.18956	-50.8447	0	-0.0274658	-1.0437	-0.545446	-0.00325963
-99.6498	-17532	14405	14.8014	140.592	-4529	862	1.51917	171.925	1.36375	-66.0388	1.13433	-50.7788	0.000132205	-0.0274658	-1.52161	-0.795302	-0.00325963
-99.5998	-17528	14413	14.7999	140.565	-4932	472	1.5451	-179	1.23412	-58.8538	1.24395	-57.8375	0.000352547	0	-1.47766	-0.772322	-0.00325963
-99.5498	-17542	14397	14.803	140.641	-4882	2620	1.62354	155.286	1.29226	-72.2186	1.19631	-43.6047	-0.00026441	-0.0219727	-1.65894	-0.867118	-0.00325963
-99.4998	-17531	14408	14.8022	140.592	-4809	1035	1.46027	168.92	1.23532	-59.2932	1.31263	-56.9696	0.000132205	-0.0274658	-0.543823	-0.284183	-0.00325963
-99.4498	-17541	14398	14.7999	140.636	-4781	2054	1.68823	156.209	1.37192	-66.1926	1.16511	-50.5701	-0.000220342	-0.0219727	-0.516357	-0.26983	0
-99.3998	-17525	14406	14.8022	140.565	-4883	303	1.40564	179.835	1.1903	-53.7286	1.33562	-62.8253	0.000352547	-0.0219727	-0.258179	-0.134912	0
-99.3498	-17527	14414	14.7999	140.592	-4994	304	1.52374	170.629	1.14027	-56.0632	1.41142	-59.7931	0.000132205	-0.00549316	0.439453	0.229641	0
-99.2998	-17532	14403	14.803	140.598	-4573	1255	1.47339	166.262	1.1969	-63.4296	1.32248	-53.9429	8.81368e-05	-0.0384521	0.411987	0.215287	0
-99.2498	-17533	14398	14.8014	140.587	-4945	141	1.52466	170.552	1.35787	-57.6508	1.16469	-59.2877	0.000176274	-0.0109863	0.450439	0.235382	0
-99.1998	-17541	14394	14.7991	140.576	-5409	-299	1.57867	177.133	1.31626	-54.9316	1.20559	-63.1494	0.00026441	0.032959	0.884399	0.462179	0
-99.1498	-17543	14400	14.8041	140.598	-5310	1339	1.45599	170.173	1.26494	-56.0632	1.25154	-60.6335	8.81368e-05	-0.00549316	1.1261	0.588518	0
-99.0998	-17538	14406	14.8033	140.581	-4704	586	1.42883	173.496	1.3206	-69.9335	1.18956	-47.7246	0.000220342	-0.0274658	1.42273	0.7436	0
-99.0498	-17543	14402	14.8018	140.57	-4327	-43	1.42365	179.028	1.36783	-55.0415	1.15878	-60.4468	0.000308479	-0.032959	0.983276	0.513861	0
-98.9998	-17531	14400	14.8014	140.581	-5338	205	1.49811	173.721	1.18089	-61.2488	1.34446	-55.3271	0.000220342	0.00549316	1.30188	0.680414	0
-98.9498	-17532	14395	14.7949	140.62	-5273	602	1.79688	163.372	1.28868	-56.8927	1.22435	-61.3037	-8.81368e-05	0.032959	2.26318	1.18324	0
-98.8998	-17537	14402	14.798	140.62	-5720	841	1.6864	161.686	1.42604	-56.6675	1.11915	-62.5067	-8.81368e-05	0.032959	2.82898	1.47948	0
-98.8498	-17538	14396	14.7937	140.592	-5491	945	1.77307	174.49	1.21091	-58.6615	1.30631	-58.7439	0.000132205	0.0494385	2.52136	1.31839	0
-98.7998	-17527	14395	14.7972	140.592	-5378	943	1.66138	171.211	1.23212	-50.1581	1.40257	-67.1539	0.000132205	0.0219727	3.64746	1.90856	0
-98.7498	-17534	14397	14.8003	140.592	-4874	647	1.50513	171.101	1.34026	-60.0183	1.19568	-56.9861	0.000132205	-0.0164795	3.70239	1.93738	0
-98.6998	-17530	14404	14.7995	140.587	-4970	1442	1.58478	173.359	1.29047	-56.0907	1.21275	-59.892	0.000176274	-0.0109863	2.94983	1.5428	0
-98.6498	-17528	14397	14.7983	140.581	-4989	653	1.60095	174.045	1.21771	-49.9768	1.29317	-63.7042	0.000220342	-0.00549316	3.24097	1.69537	0
-98.5998	-17522	14400	14.7937	140.592	-5545	1005	1.7981	171.782	1.16308	-50.0482	1.41622	-65.7971	0.000132205	0.0274658	4.47144	2.3413	0
-98.5498	-17533	14402	14.7999	140.598	-4926	933	1.57684	166.976	1.3137	-42.5995	1.25856	-70.8344	8.81368e-05	-0.00549316	4.39453	2.30087	0
-98.4998	-17531	14395	14.7983	140.581	-5386	603	1.63757	172.947	1.30758	-53.5474	1.28079	-65.0555	0.000220342	0.0274658	4.70764	2.46553	0
-98.4498	-17528	14409	14.8041	140.57	-5113	201	1.38794	177.66	1.25677	-59.7107	1.26589	-56.1786	0.000308479	-0.00549316	4.12537	2.15944	0
-98.3998	-17530	14407	14.8003	140.576	-4857	1556	1.54419	169.997	1.22492	-55.9149	1.37402	-60.1886	0.00026441	-0.0109863	4.07043	2.13059	0
-98.3498	-17521	14414	14.8007	140.548	-4723	22	1.51886	-175.122	1.34409	-53.2013	1.19968	-62.276	0.000484752	0	2.96631	1.55143	0
-98.2998	-17528	14393	14.7964	140.614	-5650	1348	1.73401	164.548	1.22672	-59.9084	1.3523	-57.2443	-4.40684e-05	0.032959	4.80103	2.51466	0
-98.2497	-17522	14413	14.8014	140.57	-4729	-583	1.47369	178.802	1.24373	-43.5773	1.31667	-69.1425	0.000308479	-0.0164795	4.11438	2.15367	0
-98.1997	-17539	14401	14.8022	140.609	-4862	1062	1.4917	166.064	1.36962	-57.3486	1.18872	-60.7489	0	-0.0274658	4.1803	2.1883	0
-98.1497	-17532	14400	14.8003	140.581	-5430	847	1.49567	174.144	1.39285	-52.1906	1.237	-66.1212	0.000220342	0.032959	4.81201	2.52044	0
-98.0997	-17528	14404	14.798	140.57	-5214	621	1.61194	177.567	1.21011	-55.2063	1.36215	-60.8148	0.000308479	0.0109863	4.7406	2.48287	0
-98.0497	-17538	14398	14.8022	140.565	-4529	715	1.42548	-177.726	1.13987	-59.4196	1.41091	-55.5579	0.000352547	-0.0384521	3.70239	1.93738	0
-97.9997	-17526	14397	14.7983	140.581	-5398	-113	1.59454	178.171	1.48579	-57.9419	1.08795	-59.7821	0.000220342	0.032959	4.16382	2.17964	0
-97.9497	-17522	14412	14.7957	140.488	-5642	-786	1.81488	-154.045	1.13106	-48.3563	1.41192	-64.6545	0.000969505	0.0494385	3.20801	1.6781	0
-97.8997	-17546	14401	14.8022	140.581	-5430	847	1.51062	174.897	1.32213	-61.0785	1.21676	-56.217	0.000220342	0.0219727	4.16931	2.18253	0
-97.8497	-17531	14400	14.7991	140.581	-5139	1241	1.57776	176.309	1.37881	-59.2328	1.18809	-58.5077	0.000220342	0.00549316	4.21326	2.20561	0
-97.7997	-17539	14389	14.8014	140.598	-4941	216	1.52679	169.684	1.24973	-55.7007	1.32071	-62.1552	8.81368e-05	-0.00549316	3.62549	1.89703	0
-97.7497	-17520	14419	14.8022	140.587	-4742	1286	1.45782	175.424	1.29124	-54.2065	1.25603	-63.6493	0.000176274	-0.0219727	4.3396	2.272	0
-97.6997	-17519	14403	14.8003	140.592	-4752	717	1.52679	169.684	1.23552	-57.475	1.26917	-58.3484	0.000132205	-0.0219727	3.76831	1.97197	0
-97.6497	-17530	14404	14.796	140.554	-5188	-681	1.72119	-176.627	1.34766	-56.8103	1.23932	-63.3197	0.000440684	0.032959	4.93835	2.58694	0
-97.5997	-17532	14397	14.796	140.587	-5670	405	1.66748	174.617	1.30426	-57.7222	1.24395	-62.0673	0.000176274	0.0384521	3.9386	2.06136	0
-97.5497	-17530	14411	14.8007	140.565	-5212	505	1.49292	-179.236	1.29251	-57.4805	1.23236	-60.9961	0.000352547	-0.00549316	4.0979	2.14501	0
-97.4997	-17540	14395	14.7991	140.592	-4587	775	1.56128	169.871	1.36324	-51.1249	1.30505	-64.325	0.000132205	-0.0219727	5.99854	3.14603	0
-97.4497	-17531	14401	14.7972	140.592	-5612	457	1.67755	171.101	1.27107	-58.1287	1.28383	-58.4363	0.000132205	0.0384521	4.55383	2.38463	0
-97.3997	-17524	14413	14.8026	140.592	-4191	706	1.42426	169.03	1.17529	-62.2211	1.39323	-54.2065	0.000132205	-0.0549316	4.57581	2.39618	0
-97.3497	-17537	14393	14.7995	140.598	-5656	855	1.65833	171.606	1.30732	-55.9369	1.30783	-60.1392	8.81368e-05	0.0439453	6.27319	3.29122	0
-97.2997	-17528	14403	14.7945	140.576	-5360	-850	1.73309	177.061	1.17769	-47.84	1.39853	-67.2198	0.00026441	0.032959	5.34485	2.80108	0
-97.2497	-17535	14389	14.7926	140.63	-5998	1127	1.99921	164.927	1.26545	-52.6245	1.35684	-67.3517	-0.000176274	0.0714111	6.24573	3.27669	0
-97.1997	-17523	14414	14.8064	140.581	-4653	641	1.30829	173.804	1.21631	-48.0872	1.30606	-65.7147	0.000220342	-0.032959	4.72961	2.47709	0
-97.1497	-17539	14401	14.8053	140.614	-4934	588	1.40808	165.624	1.44723	-60.7434	1.18535	-55.9259	-4.40684e-05	-0.0219727	5.31189	2.78371	0
-97.0997	-17532	14404	14.7995	140.592	-5101	881	1.56067	170.739	1.40026	-58.0627	1.16279	-58.5736	0.000132205	0.0109863	5.79529	3.03869	0
-97.0497	-17532	14400	14.8007	140.609	-5079	1785	1.5802	163.817	1.13106	-51.9818	1.41723	-60.9082	0	0	5.44922	2.8561	0
-96.9997	-17526	14400	14.7945	140.554	-5285	263	1.76117	-175.99	1.20731	-50.1691	1.33916	-62.4902	0.000440684	0.0109863	5.55359	2.91115	0
-96.9497	-17525	14393	14.7953	140.598	-5327	886	1.73309	167.476	1.37702	-47.7191	1.23046	-70.2301	8.81368e-05	0.00549316	6.8335	3.58787	0
-96.8997	-17526	14408	14.7995	140.592	-5389	718	1.56067	170.739	1.26494	-45.9503	1.33663	-70.1917	0.000132205	0.0274658	7.18506	3.77435	0
-96.8497	-17519	14407	14.8007	140.587	-5005	199	1.521	171.843	1.21971	-51.0864	1.37807	-64.2261	0.000176274	-0.0109863	6.78955	3.56458	0
-96.7997	-17532	14395	14.7972	140.62	-5321	1113	1.71448	164.982	1.40511	-58.1726	1.26766	-59.8535	-8.81368e-05	0.032959	8.39905	4.42063	0
-96.7497	-17518	14397	14.796	140.598	-5159	825	1.73523	170.398	1.2777	-49.8889	1.32172	-66.7749	8.81368e-05	0.0109863	8.1189	4.27115	0
-96.6997	-17516	14413	14.8014	140.57	-4650	870	1.45355	171.524	1.21851	-51.9983	1.35406	-62.1167	0.000308479	-0.0274658	7.75635	4.07802	0
-96.6497	-17527	14405	14.7937	140.592	-6189	397	1.76514	171.656	1.48553	-56.7499	1.19251	-61.2323	0.000132205	0.0714111	8.88245	4.67906	0
-96.5996	-17511	14411	14.7918	140.548	-6192	285	1.82861	-176.177	1.28664	-52.9211	1.31945	-66.33	0.000484752	0.0769043	7.82227	4.11311	0
-96.5496	-17530	14414	14.798	140.526	-5256	-928	1.61011	-167.338	1.25353	-49.6692	1.32602	-67.5604	0.000661026	0.0219727	8.60229	4.52921	0
-96.4996	-17532	14400	14.8003	140.598	-4767	531	1.54449	166.74	1.29456	-50.6689	1.37882	-65.0006	8.81368e-05	-0.0219727	9.71191	5.12413	0
-96.4496	-17522	14416	14.801	140.576	-5554	775	1.49384	177.693	1.38417	-47.2577	1.37023	-67.5055	0.00026441	0.0384521	10.3876	5.48828	0
-96.3996	-17514	14413	14.7953	140.576	-5332	660	1.70746	173.194	1.40562	-44.4342	1.21866	-67.4066	0.00026441	0.0164795	9.53064	5.02668	0
-96.3496	-17523	14407	14.8007	140.581	-4708	586	1.53076	175.133	1.24553	-49.01	1.38261	-68.1757	0.000220342	-0.0219727	9.42078	4.96767	0
-96.2996	-17529	14403	14.7953	140.565	-5909	221	1.73859	-177.616	1.28307	-54.3274	1.47483	-65.6598	0.000352547	0.0769043	11.0468	5.84508	0
-96.2496	-17521	14403	14.7964	140.548	-5463	-297	1.6806	-173.375	1.41864	-50.4053	1.2957	-70.0159	0.000484752	0.032959	10.5908	5.59813	0
-96.1996	-17526	14404	14.7976	140.581	-5262	1001	1.6684	174.771	1.28256	-45.4449	1.44098	-69.9774	0.000220342	0.0219727	10.1459	5.35784	0
-96.1496	-17527	14415	14.8041	140.576	-4493	80	1.40625	178.973	1.29481	-51.5204	1.41521	-67.6703	0.00026441	-0.0384521	9.92615	5.23943	0
-96.0996	-17531	14397	14.7968	140.587	-5498	554	1.6684	174.771	1.48553	-44.6265	1.36215	-72.4164	0.000176274	0.0274658	11.6949	6.1975	0
-96.0496	-17502	14414	14.7914	140.559	-5688	-291	1.86676	-174.716	1.34536	-48.1146	1.30808	-68.1152	0.000396616	0.0714111	10.5359	5.56843	0
-95.9996	-17523	14406	14.7957	140.587	-5615	443	1.70197	174.864	1.23952	-52.3608	1.36619	-65.2423	0.000176274	0.0439453	9.45374	4.98537	0
-95.9496	-17528	14416	14.7999	140.57	-5584	-517	1.59607	177.089	1.3737	-42.4347	1.36164	-75.7562	0.000308479	0.0164795	10.3656	5.47642	0.00325963
-95.8996	-17528	14406	14.803	140.565	-5514	-126	1.39008	-178.874	1.35353	-48.5925	1.36644	-70.0763	0.000352547	0.0164795	10.7117	5.66352	0.00325963
-95.8496	-17523	14412	14.7999	140.559	-5855	-115	1.58051	-178.55	1.30349	-36.3977	1.41849	-75.6793	0.000396616	0.032959	10.7281	5.67244	0.00325963
-95.7996	-17536	14408	14.8053	140.581	-4601	193	1.35834	173.914	1.43881	-48.9276	1.20811	-64.4897	0.000220342	-0.0384521	10.5414	5.5714	0.00325963
-95.7496	-17526	14399	14.7976	140.598	-5330	609	1.66412	170.568	1.24393	-46.8018	1.44704	-69.2084	8.81368e-05	0.0219727	10.9534	5.79444	0.00325963
-95.6996	-17521	14399	14.793	140.565	-5415	-463	1.76941	-179.423	1.40026	-42.1106	1.21992	-71.3068	0.000352547	0.0384521	10.6018	5.60407	0.00325963
-95.6496	-17531	14407	14.7972	140.592	-5360	-638	1.6684	174.771	1.14847	-43.775	1.63098	-69.5874	0.000132205	0.0384521	10.6512	5.63082	0.00325963
-95.5996	-17536	14403	14.7972	140.609	-5382	662	1.66779	166.371	1.40817	-47.1753	1.30783	-68.681	0	0.032959	10.7776	5.6992	0.00325963
-95.5496	-17525	14410	14.7972	140.554	-5455	45	1.63818	-175.611	1.45387	-48.175	1.31212	-68.3295	0.000440684	0.032959	11.8817	6.29934	0.00325963
-95.4996	-17525	14408	14.7987	140.598	-5083	1278	1.6391	172.299	1.41609	-59.2603	1.30075	-58.6285	8.81368e-05	-0.00549316	11.4917	6.08682	0.00325963
-95.4496	-17522	14403	14.7983	140.592	-5330	492	1.5802	169.536	1.34409	-49.6252	1.35735	-64.9017	0.000132205	0.0164795	11.7828	6.24541	0.00325963
-95.3996	-17526	14407	14.7991	140.57	-5514	-126	1.54419	-179.753	1.21951	-52.641	1.38666	-62.7979	0.000308479	0.0439453	9.26147	4.88217	0.00325963
-95.3496	-17506	14406	14.7891	140.576	-6085	-107	1.9577	177.885	1.33387	-41.5009	1.42809	-74.1193	0.00026441	0.0823975	10.8875	5.75871	0.00325963
-95.2996	-17523	14399	14.7957	140.581	-5669	501	1.73706	174.941	1.41864	-52.8387	1.20306	-67.4066	0.000220342	0.0439453	9.68994	5.11231	0.00325963
-95.2496	-17526	14412	14.7991	140.592	-5061	470	1.58112	170.354	1.15467	-44.2365	1.51122	-67.4506	0.000132205	0.00549316	9.48669	5.00307	0.00325963
-95.1996	-17512	14419	14.7999	140.548	-5189	20	1.53137	-179.561	1.51668	-57.475	1.19905	-61.3037	0.000484752	0.0109863	10.481	5.53874	0.00325963
-95.1496	-17521	14396	14.7972	140.592	-4953	123	1.63025	171.211	1.23132	-37.381	1.43946	-70.0488	0.000132205	-0.00549316	9.91516	5.23351	0.00325963
-95.0996	-17526	14415	14.8053	140.576	-4824	919	1.39801	173.529	1.42119	-60.271	1.21718	-56.7773	0.00026441	-0.0274658	10.2942	5.43786	0.00325963
-95.0496	-17518	14406	14.7937	140.554	-5633	142	1.74774	-175.232	1.24413	-46.5765	1.41622	-69.0271	0.000440684	0.0384521	9.66248	5.09754	0.00325963
-94.9995	-17529	14396	14.7972	140.592	-5395	705	1.60675	172.985	1.35532	-51.405	1.26184	-65.8521	0.000132205	0.0109863	8.60779	4.53214	0.00325963
-94.9495	-17529	14407	14.7983	140.598	-5588	1952	1.62048	169.327	1.27617	-57.3376	1.32248	-60.271	8.81368e-05	0.0109863	8.42102	4.43236	0.00325963
-94.8995	-17522	14411	14.8022	140.565	-4993	977	1.4267	179.193	1.22472	-44.0717	1.40737	-70.3235	0.000352547	-0.0164795	8.09143	4.25651	0.00325963
-94.8495	-17526	14428	14.808	140.559	-4272	337	1.2262	-175.886	1.40868	-45.2802	1.28105	-68.2855	0.000396616	-0.0604248	9.06372	4.77615	0.00325963
-94.7995	-17522	14404	14.7949	140.543	-5516	483	1.7276	-171.711	1.40281	-53.8989	1.25679	-64.7369	0.000528821	0.032959	9.49768	5.00897	0.00325963
-94.7495	-17519	14402	14.7957	140.565	-5583	-27	1.68854	-177.968	1.2055	-44.5551	1.49606	-71.7242	0.000352547	0.0439453	9.67896	5.1064	0.00325963
-94.6995	-17516	14400	14.7937	140.565	-5924	-130	1.72272	-178.022	1.23452	-47.1643	1.42102	-71.0706	0.000352547	0.0494385	9.2395	4.87039	0.00325963
-94.6495	-17531	14398	14.7995	140.565	-4798	-270	1.54663	178.528	1.45464	-50.0702	1.22941	-67.7252	0.000352547	-0.0109863	9.646	5.08868	0.00325963
