Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-102.4	-18322	16836	15.7016	137.411	-7043	4712	2.55249	143.119	1.87288	164.954	1.49813	-48.4772	0.000963082	0.192261	40.5121	11.4615	-0.772532
-102.35	-18321	16844	15.702	137.401	-6814	5079	2.50793	144.432	1.80708	163.262	1.40882	-48.2849	0.00100321	0.203247	39.4739	11.0473	-0.772532
-102.3	-18318	16837	15.6984	137.384	-7343	4584	2.60071	147.898	1.82822	166.465	1.56071	-49.9768	0.0011236	0.20874	40.556	11.4793	-0.772532
-102.25	-18322	16838	15.698	137.411	-6522	5447	2.61353	142.097	1.84281	163.389	1.46226	-50.5865	0.000922953	0.20874	40.2924	11.3727	-0.772532
-102.2	-18327	16832	15.702	137.428	-5983	5461	2.49786	138.192	1.8035	163.74	1.34407	-48.8562	0.00076244	0.175781	39.2761	10.9698	-0.772532
-102.15	-18326	16838	15.7044	137.417	-6570	4966	2.47986	141.196	1.78087	162.098	1.46515	-49.444	0.000842697	0.175781	39.0948	10.8992	-0.746455
-102.1	-18332	16832	15.7048	137.444	-6273	5029	2.44476	136.412	1.79814	163.114	1.43867	-50.4547	0.000642055	0.159302	39.0784	10.8928	-0.746455
-102.05	-18317	16837	15.7016	137.455	-5927	5641	2.56378	133.808	1.81601	159.153	1.39847	-49.2188	0.000521669	0.164795	38.7872	10.7801	-0.746455
-102	-18328	16833	15.7032	137.411	-5990	5761	2.5058	141.141	1.73204	160.23	1.40232	-47.038	0.000842697	0.175781	38.3533	10.6139	-0.746455
-101.95	-18316	16838	15.7016	137.422	-6223	5517	2.58942	138.417	1.72429	162.383	1.46347	-49.5978	0.000722311	0.181274	38.2379	10.5701	-0.746455
-101.9	-18329	16837	15.7004	137.395	-6105	5516	2.5882	142.141	1.78206	164.982	1.44373	-51.5753	0.000922953	0.175781	38.3038	10.5951	-0.746455
-101.85	-18324	16853	15.71	137.39	-5502	5411	2.39014	141.702	1.70881	163.669	1.3821	-46.4227	0.000963082	0.142822	37.5568	10.314	-0.746455
-101.8	-18323	16841	15.7028	137.422	-6091	4859	2.51007	137.296	1.73084	157.989	1.39606	-46.8292	0.000682183	0.148315	37.8259	10.4146	-0.746455
-101.75	-18333	16832	15.704	137.428	-5730	4929	2.44476	136.412	1.69452	161.18	1.50487	-46.972	0.000642055	0.137329	37.6886	10.3632	-0.746455
-101.7	-18334	16841	15.7088	137.417	-5915	5222	2.35596	137.983	1.62841	160.549	1.36068	-45.8185	0.000722311	0.142822	36.156	9.80169	-0.746455
-101.65	-18326	16850	15.708	137.417	-5268	5776	2.40753	134.269	1.57689	161.636	1.35466	-45.78	0.000682183	0.142822	35.7001	9.6389	-0.746455
-101.6	-18336	16849	15.7116	137.401	-7095	4174	2.25189	138.065	1.59565	161.021	1.35755	-45.8899	0.000802568	0.148315	35.343	9.51271	-0.746455
-101.55	-18329	16845	15.7072	137.422	-5647	5454	2.40906	135.077	1.72727	152.292	1.17172	-41.1438	0.000642055	0.131836	35.4364	9.5456	-0.720378
-101.5	-18332	16845	15.708	137.439	-5118	5887	2.39044	131.951	1.54682	155.303	1.2851	-42.0392	0.000481541	0.115356	34.4421	9.19919	-0.720378
-101.45	-18340	16847	15.7116	137.417	-5114	5706	2.35687	135.665	1.56468	159.571	1.24177	-42.5555	0.000642055	0.131836	33.4259	8.85355	-0.720378
-101.4	-18332	16847	15.7036	137.406	-6241	5202	2.50122	138.373	1.58017	161.708	1.37536	-45.379	0.000722311	0.159302	33.8654	9.00201	-0.720378
-101.35	-18343	16833	15.7088	137.455	-5059	5829	2.43286	128.348	1.58404	154.067	1.15583	-43.006	0.000321027	0.115356	33.3051	8.81299	-0.720378
-101.3	-18332	16845	15.7128	137.417	-5106	5350	2.31812	135.989	1.4688	156.714	1.17316	-41.2537	0.000601926	0.0823975	31.7999	8.31696	-0.720378
-101.25	-18341	16838	15.7116	137.439	-4988	5529	2.31506	131.166	1.48458	152.644	1.15246	-40.545	0.000441413	0.0878906	31.322	8.16285	-0.720378
-101.2	-18330	16849	15.7136	137.406	-5222	5283	2.20245	134.94	1.34939	155.347	1.19796	-38.0237	0.000642055	0.098877	30.1685	7.7972	-0.720378
-101.15	-18344	16840	15.716	137.45	-4398	5904	2.18964	125.381	1.43634	148.348	1.01516	-36.4362	0.000321027	0.0714111	28.8226	7.38126	-0.720378
-101.1	-18338	16847	15.7136	137.417	-5040	5226	2.24213	133.989	1.33212	159.263	1.15992	-40.6439	0.000561798	0.0878906	28.2458	7.20631	-0.720378
-101.05	-18341	16846	15.7144	137.439	-4506	5420	2.20245	127.496	1.48339	154.276	1.12671	-39.2102	0.000361156	0.0549316	29.1357	7.47705	-0.720378
-101	-18344	16844	15.7184	137.444	-4515	5720	2.1701	126.332	1.38661	151.776	1.08048	-37.9083	0.000321027	0.0714111	27.9602	7.12036	-0.694301
-100.95	-18345	16846	15.7164	137.433	-4454	5838	2.15546	126.612	1.30383	148.222	1.03388	-34.8486	0.000361156	0.0823975	26.3232	6.63634	-0.694301
-100.9	-18334	16852	15.71	137.433	-4447	5480	2.32788	126.365	1.34075	147.717	1.06482	-35.376	0.000361156	0.0878906	25.6531	6.44216	-0.694301
-100.85	-18346	16845	15.7132	137.444	-4286	6210	2.27631	124.486	1.29222	141.213	1.03808	-28.938	0.000280899	0.0933838	24.939	6.23763	-0.694301
-100.8	-18357	16842	15.7188	137.444	-4390	5545	2.14447	124.431	1.28597	150.073	1.0503	-34.2499	0.00024077	0.0604248	24.8676	6.2173	-0.694301
-100.75	-18358	16843	15.7211	137.428	-3792	5675	2.03796	126.42	1.28385	143.976	0.948888	-29.3719	0.000361156	0.032959	22.7142	5.61508	-0.694301
-100.7	-18356	16839	15.7211	137.45	-3329	6353	2.08649	121.921	1.26566	148.447	0.968178	-32.8436	0.000200642	0.032959	21.5442	5.29584	-0.694301
