Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	-3614	19808	13.8503	100.36	-2549	3890	1.42303	120.218	1.38461	-68.9667	1.10018	134.517	0.000297841	0.0714111	31.9098	18.643	0.361819
-102.35	-3600	19803	13.8448	100.344	-3063	3904	1.5506	127.332	1.48487	-64.5776	1.30196	127.15	0.000496401	0.10437	32.7667	19.2703	0.361819
-102.3	-3623	19799	13.8511	100.366	-2481	3792	1.38611	120.13	1.43337	-62.0288	1.15329	127.82	0.000297841	0.0494385	32.7887	19.2866	0.361819
-102.25	-3623	19806	13.8539	100.338	-2956	3108	1.29303	127.145	1.40022	-59.0076	1.22496	127.403	0.000595681	0.0384521	32.0966	18.7787	0.361819
-102.2	-3608	19808	13.8491	100.327	-2661	3743	1.44409	128.99	1.40132	-67.7417	1.13253	132.435	0.000694962	0.0714111	31.2231	18.1488	0.361819
-102.15	-3607	19799	13.8511	100.355	-2694	3794	1.40137	123.184	1.39557	-66.9012	1.10116	132.446	0.000446761	0.0714111	31.0034	17.9921	0.361819
-102.1	-3613	19798	13.8479	100.36	-3493	3687	1.49567	127.43	1.43885	-58.4088	1.324	125.656	0.000446761	0.10437	31.8494	18.5992	0.361819
-102.05	-3618	19804	13.8507	100.377	-2462	3875	1.43768	124.656	1.36516	-68.4283	1.13876	132.61	0.000297841	0.0494385	31.5967	18.4167	0.361819
-102	-3622	19800	13.8491	100.377	-2566	4028	1.47522	122.509	1.37886	-70.6366	1.08615	134.302	0.000297841	0.0604248	30.553	17.6732	0.596512
-101.95	-3620	19804	13.8519	100.382	-2661	3743	1.40106	123.937	1.28161	-66.1377	1.19954	131.105	0.000297841	0.0604248	30.7343	17.8012	0.596512
-101.9	-3632	19799	13.8483	100.382	-2912	3789	1.49231	123.937	1.46898	-63.847	1.10155	130.979	0.000297841	0.0769043	30.943	17.9492	0.596512
-101.85	-3625	19804	13.8491	100.349	-2977	3689	1.42059	132.731	1.40241	-67.0166	1.11051	131.38	0.000595681	0.0769043	30.6738	17.7585	0.596512
-101.8	-3624	19805	13.8507	100.349	-1983	3931	1.35864	130.776	1.24169	-62.5177	1.15087	132.308	0.000645321	0.0384521	30.3278	17.5149	0.596512
-101.75	-3632	19801	13.8495	100.404	-2115	4130	1.45386	116.614	1.39748	-72.2351	1.06082	132.001	0.00014892	0.0549316	30.2124	17.4341	0.596512
-101.7	-3622	19801	13.8472	100.366	-2268	4240	1.46271	127.43	1.21958	-72.0758	1.07193	140.197	0.000496401	0.0878906	28.7567	16.4301	0.596512
