Time	R2M4WFSIMES	R2M4WFSQMES	R2M4WFSGMES	R2M4WFSPMES	R2M4WFSIASK	R2M4WFSQASK	R2M4WFSGASK	R2M4WFSPASK	R2M4WFSCRFP	R2M4WFSCRFPP	R2M4WFSCRRP	R2M4WFSCRRPP	R2M4WFSGLDE	R2M4WFSPLDE	R2M4WFSDETA2	R2M4WFSCFQE2	R2M4WFSDFQES
-100.85	7360	27259	16.0162	74.8828	7170	-6190	2.74994	-38.0566	2.61389	-69.126	2.301	-99.6075	-0.000673329	-0.109863	-46.9885	-13.576	-4.31575
-100.8	7371	27261	16.0201	74.9048	7817	-7389	3.01117	-41.5283	2.61722	-73.3337	2.23039	-97.6685	-0.000815083	-0.137329	-46.1261	-13.1728	-4.18536
-100.75	7366	27263	16.0183	74.9158	7519	-5411	3.3197	-40.7593	2.56442	-76.3385	2.3506	-98.7341	-0.000885959	-0.098877	-46.2854	-13.2463	-4.18536
-100.7	7349	27271	16.0186	74.8993	6670	-5560	2.88605	-43.2312	2.49534	-71.4221	2.34061	-102.195	-0.000744206	-0.12085	-46.1975	-13.2057	-4.18536
-100.65	7354	27258	16.018	74.8828	7387	-6542	2.65015	-39.8035	2.56276	-70.2026	2.25622	-99.0363	-0.000637891	-0.115356	-45.8405	-13.042	-4.18536
-100.6	7364	27260	16.0149	74.8718	7090	-4569	2.52106	-35.365	2.30208	-71.0815	2.06531	-98.2123	-0.000567014	-0.0878906	-45.3625	-12.8262	-4.18536
-100.55	7366	27261	16.0174	74.9103	7808	-6398	3.02704	-38.0786	2.4369	-72.3724	2.12051	-98.8385	-0.000779644	-0.109863	-44.2639	-12.3436	-4.18536
-100.5	7367	27257	16.014	74.8883	7014	-4212	2.63184	-33.0304	2.3831	-64.6326	2.22109	-110.012	-0.000637891	-0.0878906	-44.4012	-12.4029	-4.18536
-100.45	7348	27263	16.0162	74.9048	7661	-5129	2.97821	-36.1945	2.43756	-72.1857	2.24589	-102.469	-0.000744206	-0.0714111	-44.3793	-12.3934	-4.18536
-100.4	7347	27264	16.0177	74.8993	7091	-4708	2.7063	-35.3375	2.24297	-64.9402	2.00677	-108.347	-0.000673329	-0.0878906	-43.3356	-11.9497	-4.18536
-100.35	7366	27257	16.0158	74.8773	6736	-4783	2.4115	-33.4644	2.34591	-68.8458	2.12292	-102.876	-0.000531576	-0.098877	-43.2751	-11.9244	-4.18536
-100.3	7372	27254	16.0143	74.8828	6661	-4290	2.49023	-31.6681	2.26854	-67.1979	2.08946	-103.381	-0.000567014	-0.0933838	-42.9291	-11.7809	-4.18536
-100.25	7360	27251	16.0119	74.8993	7725	-4913	2.8894	-29.7345	2.2247	-68.4393	1.95193	-105.375	-0.000637891	-0.0439453	-42.4237	-11.5743	-4.18536
-100.2	7355	27250	16.0119	74.8938	7511	-4560	2.60071	-30.141	2.18021	-70.5981	1.9292	-104.639	-0.000602452	-0.0549316	-41.6656	-11.2704	-4.05824
-100.15	7354	27255	16.0122	74.8718	6802	-4144	2.34344	-25.4059	2.06796	-71.109	1.93659	-107.452	-0.000460699	-0.0823975	-41.1548	-11.0696	-4.05824
-100.1	7359	27254	16.0106	74.8883	7791	-3854	2.63336	-27.5757	1.90361	-70.9332	2.05678	-111.868	-0.000531576	-0.0274658	-40.8087	-10.9354	-4.05824
-100.05	7370	27249	16.0146	74.8828	6439	-3225	2.38586	-29.5862	2.09818	-70.1038	1.87749	-107.139	-0.000496137	-0.0823975	-40.0397	-10.6421	-4.05824
-99.9999	7343	27261	16.0162	74.9268	6586	-3790	2.97821	-36.1945	2.08457	-72.1088	1.85731	-98.064	-0.000779644	-0.0823975	-39.5398	-10.4549	-4.05824
-99.9499	7353	27267	16.0192	74.8773	5379	-3303	2.2699	-35.9033	2.02313	-72.2736	1.93858	-105.601	-0.00042526	-0.126343	-39.3805	-10.3959	-4.05824
-99.8998	7361	27250	16.0116	74.8773	6009	-2803	2.26715	-23.8953	1.77054	-66.5826	1.82861	-108.864	-0.00042526	-0.0823975	-38.6115	-10.1144	-4.05824
-99.8498	7364	27251	16.0149	74.8553	5312	-2429	2.13104	-27.9382	1.90552	-63.4021	1.76297	-114.999	-0.000248069	-0.115356	-37.7655	-9.8117	-4.05824
-99.7998	7355	27249	16.0122	74.8883	6668	-3903	2.40448	-29.1248	1.79835	-68.8293	1.71239	-105.601	-0.000460699	-0.0823975	-36.7053	-9.44196	-4.05824
-99.7498	7387	27252	16.0149	74.8553	6885	-4117	2.30804	-29.2511	1.90961	-67.1539	1.77462	-116.911	-0.000248069	-0.0769043	-36.9965	-9.54247	-4.05824
-99.6998	7374	27246	16.0134	74.8773	5943	-1789	2.1991	-25.1202	1.71246	-68.0658	1.78343	-113.126	-0.000354384	-0.0549316	-36.0297	-9.21162	-4.05824
-99.6498	7367	27257	16.0174	74.8883	6595	-3410	2.27234	-32.97	1.92188	-63.6658	1.54503	-109.204	-0.00042526	-0.0769043	-34.1949	-8.60543	-4.05824
-99.5998	7363	27259	16.0168	74.8883	5163	-1299	2.15912	-31.5143	1.83898	-60.5017	1.59731	-114.906	-0.00042526	-0.0878906	-34.0686	-8.56467	-3.93763
-99.5498	7364	27260	16.0171	74.8828	5750	-3419	2.07733	-30.119	1.77654	-62.1112	1.57373	-112.484	-0.000354384	-0.098877	-33.0194	-8.23079	-3.93763
-99.4998	7372	27253	16.0131	74.8828	6808	-3760	2.17896	-26.6473	1.81417	-58.8153	1.64107	-117.488	-0.000354384	-0.065918	-33.5303	-8.39235	-3.93763
-99.4498	7361	27253	16.0165	74.8993	6605	-4261	2.49451	-32.5745	1.80435	-57.3816	1.47882	-120.938	-0.000460699	-0.115356	-31.9702	-7.90477	-3.93763
-99.3998	7368	27253	16.0149	74.8883	5813	-3062	2.07336	-27.4603	1.69773	-55.7117	1.43393	-124.508	-0.000354384	-0.0878906	-31.6736	-7.81395	-3.93763
-99.3498	7363	27258	16.0168	74.8993	6096	-2499	2.2998	-29.9762	1.66774	-56.3159	1.51008	-121.509	-0.00042526	-0.0714111	-31.1188	-7.64563	-3.93763
-99.2998	7380	27244	16.0079	74.8993	7017	-2985	2.37457	-20.2972	1.53521	-55.838	1.46632	-123.014	-0.00042526	-0.0274658	-30.1849	-7.3667	-3.93763
-99.2498	7367	27252	16.0091	74.8663	6865	-1993	1.99677	-13.277	1.58075	-57.03	1.46831	-120.168	-0.000177192	-0.0164795	-29.3884	-7.13294	-3.93763
-99.1998	7367	27248	16.0134	74.8993	6650	-1641	2.39227	-27.5153	1.58075	-54.0912	1.30323	-119.257	-0.000389822	-0.0219727	-27.4109	-6.56792	-3.93763
-99.1498	7366	27255	16.01	74.8883	6657	-2207	2.2229	-19.3909	1.53631	-53.3771	1.49303	-120.811	-0.000318945	-0.0274658	-28.114	-6.76642	-3.93763
-99.0998	7357	27246	16.0088	74.8993	7236	-3482	2.40601	-22.2198	1.47741	-55.5194	1.46802	-115.032	-0.000354384	-0.0604248	-27.356	-6.55252	-3.93763
-99.0498	7366	27242	16.0067	74.8608	6653	-1362	2.09167	-7.83875	1.58103	-51.0315	1.36772	-120.487	-0.000106315	-0.00549316	-26.8231	-6.40393	-3.81703
-98.9998	7388	27242	16.0094	74.8883	6801	-2632	2.11395	-16.1389	1.46268	-53.8879	1.37965	-120.322	-0.000283507	-0.0274658	-26.0211	-6.18287	-3.81703
-98.9498	7356	27242	16.01	74.8718	5872	-1155	1.91986	-11.8817	1.48859	-56.2225	1.46092	-118.531	-0.000141753	-0.032959	-25.3455	-5.99898	-3.81703
-98.8998	7363	27245	16.0082	74.8883	7149	-2132	2.23633	-16.9519	1.4894	-50.1306	1.43904	-126.958	-0.000248069	-0.00549316	-25.1093	-5.93518	-3.81703
-98.8498	7366	27237	16.0042	74.8608	7271	-568	2.11151	-1.76331	1.44223	-47.1588	1.33842	-130.111	-3.54384e-05	0.0494385	-24.3073	-5.72036	-3.81703
-98.7998	7355	27245	16.0067	74.8993	6289	-1421	2.28851	-15.8698	1.60229	-49.2352	1.30301	-121.904	-0.000283507	0	-23.8623	-5.60235	-3.81703
-98.7498	7364	27238	16.0051	74.8718	7063	-1344	2.14386	-5.7843	1.43323	-56.4423	1.40778	-122.421	-0.000106315	0.0219727	-23.6206	-5.53859	-3.81703
-98.6998	7371	27242	16.0082	74.8444	6349	-77	1.75476	6.94885	1.37733	-46.6754	1.39585	-129.595	0.000106315	-0.00549316	-23.6755	-5.55306	-3.81703
-98.6498	7356	27243	16.0058	74.8718	6130	699	1.98364	-3.16406	1.26935	-52.262	1.41432	-119.257	-7.08767e-05	0.0164795	-22.522	-5.25167	-3.81703
-98.5998	7360	27243	16.01	74.8828	5648	-792	1.92535	-13.0243	1.44796	-46.637	1.33245	-132.347	-0.000141753	-0.0439453	-22.4121	-5.22324	-3.81703
-98.5498	7359	27240	16.0039	74.8993	7350	-1344	2.27997	-10.3546	1.28789	-53.1134	1.31341	-125.909	-0.00021263	0.032959	-21.1267	-4.89377	-3.81703
-98.4998	7370	27242	16.0085	74.8828	6211	-643	1.93542	-7.75635	1.31625	-51.7731	1.35607	-124.178	-0.000106315	-0.0109863	-20.4016	-4.71045	-3.81703
-98.4498	7354	27232	16.0045	74.8993	6064	-220	2.36542	-12.6288	1.34025	-40.7153	1.26295	-136.423	-0.00021263	-0.00549316	-19.3579	-4.44957	-3.70294
-98.3998	7374	27242	16.007	74.8773	6210	-221	1.87927	-4.05396	1.29416	-48.8013	1.30522	-129.43	-3.54384e-05	-0.00549316	-18.8416	-4.32174	-3.70294
-98.3498	7370	27243	16.011	74.8499	6140	-577	1.47339	7.33887	1.4695	-54.7339	1.21359	-126.189	0.000141753	-0.00549316	-17.6605	-4.03228	-3.70294
-98.2998	7351	27242	16.0094	74.9158	6574	-1564	2.31506	-19.6161	1.18872	-46.4941	1.31275	-130.04	-0.000283507	-0.0384521	-16.6113	-3.7783	-3.70294
-98.2497	7356	27247	16.0082	74.8993	6214	-787	2.02026	-13.6615	1.43378	-50.9766	1.20053	-125.266	-0.000141753	-0.0109863	-16.485	-3.74791	-3.70294
-98.1997	7349	27242	16.0094	74.8993	6503	-1776	2.1106	-11.239	1.40324	-45.9888	1.1826	-130.04	-0.000141753	-0.0439453	-15.3644	-3.48003	-3.70294
-98.1497	7362	27238	16.0073	74.8828	6215	-930	1.76941	-3.60901	1.22232	-42.4622	1.26538	-137.851	-3.54384e-05	-0.0274658	-15.1776	-3.43567	-3.70294
-98.0997	7354	27243	16.0091	74.8993	5930	-508	1.89026	-11.2665	1.28244	-44.8517	1.23705	-133.841	-0.000106315	-0.0164795	-14.2822	-3.22407	-3.70294
-98.0497	7352	27248	16.0125	74.9158	6499	-1067	2.16583	-20.4401	1.34952	-44.7913	1.18216	-128.331	-0.00021263	-0.0384521	-14.0076	-3.1595	-3.70294
-97.9997	7353	27244	16.0061	74.8718	5635	766	1.87408	2.54333	1.35034	-41.4954	1.12394	-134.934	7.08767e-05	0	-12.6178	-2.83508	-3.70294
-97.9497	7356	27237	16.0094	74.8993	5573	-14	1.97845	-7.59155	1.3607	-41.0339	1.12129	-136.467	-7.08767e-05	-0.00549316	-11.7279	-2.62921	-3.70294
-97.8997	7363	27238	16.0073	74.8828	5858	-295	1.76514	1.99402	1.25108	-33.4369	1.1961	-143.509	3.54384e-05	-0.0109863	-11.3763	-2.54826	-3.70294
-97.8497	7370	27238	16.0067	74.8608	6353	-254	1.69617	12.7332	1.33125	-45.0824	1.16555	-123.124	0.00021263	0.0109863	-10.7117	-2.39573	-3.58885
-97.7997	7357	27237	16.0048	74.9158	7353	-1098	2.23755	-6.91589	1.17724	-36.2439	1.25077	-140.301	-0.000141753	0.0219727	-9.71741	-2.16882	-3.58885
-97.7497	7393	27236	16.0051	74.8279	5858	233	1.63666	23.5162	1.32089	-37.6721	1.12416	-138.615	0.00042526	0.00549316	-9.04724	-2.01663	-3.58885
-97.6997	7347	27238	16.007	74.8993	6497	-393	2.03339	-4.61426	1.16108	-36.2274	1.24679	-140.57	0	0.0274658	-8.04749	-1.79064	-3.58885
-97.6497	7363	27230	16.0039	74.8718	6698	528	1.87592	9.51416	1.46704	-35.0409	1.00287	-137.164	0.000177192	0.0494385	-6.828	-1.51648	-3.58885
-97.5997	7354	27232	16.0006	74.8993	7056	37	2.21893	0.823975	1.19787	-36.1176	1.19477	-138.439	0	0.065918	-6.11389	-1.3566	-3.58885
-97.5497	7347	27242	16.0024	74.8663	6326	3001	2.00104	28.5645	1.16597	-30.8386	1.21624	-144.695	0.000248069	0.0714111	-4.43848	-0.983069	-3.58885
-97.4997	7350	27245	16.0064	74.8993	7059	177	1.97876	8.42651	1.19255	-32.5525	1.18304	-143.547	3.54384e-05	0.0219727	-3.59253	-0.795152	-3.58885
-97.4497	7361	27237	16.0051	74.8883	6695	1233	1.89514	15.4303	1.16363	-28.4216	1.20075	-146.261	0.000106315	0.0219727	-3.08716	-0.683061	-3.58885
-97.3997	7341	27242	16.0085	74.9103	6062	1157	1.89758	2.85645	1.2639	-31.2781	1.12239	-142.443	0	-0.0164795	-3.08716	-0.683061	-3.58885
-97.3497	7348	27241	16.0018	74.8883	6119	2081	2.05841	16.0895	1.1715	-30.152	1.21558	-144.525	0.000141753	0.0494385	-1.54907	-0.342498	-3.58885
-97.2997	7361	27234	16.0051	74.8883	6056	1725	1.79108	9.95361	1.15172	-30.5475	1.23329	-145.113	0.000141753	-0.0274658	-0.247192	-0.0546409	-3.48128
-97.2497	7340	27236	15.9987	74.8993	6127	1935	2.22076	16.6388	1.18298	-28.2843	1.20363	-146.97	0.000106315	0.0549316	1.30188	0.287823	-3.48128
-97.1997	7340	27236	16.0018	74.9103	6903	2296	2.29797	10.5634	1.22041	-25.4553	1.166	-150.167	3.54384e-05	0.0714111	2.05444	0.454318	-3.48128
-97.1497	7358	27231	16.0009	74.9158	7546	675	2.27905	7.35535	1.22742	-35.2222	1.14895	-140.186	0	0.065918	2.07092	0.457966	-3.48128
-97.0997	7348	27230	16.0012	74.8883	6046	2998	2.034	23.3789	1.16257	-8.8385	1.23506	-160.472	0.00021263	0.0714111	3.72437	0.824412	-3.48128
-97.0497	7359	27225	15.9996	74.8718	6180	3563	2.11029	30.3387	1.21722	-16.9629	1.17087	-156.819	0.000318945	0.098877	4.47144	0.990398	-3.48128
-96.9997	7339	27227	15.9993	74.8993	7330	1029	2.29309	14.9963	1.25544	-23.324	1.18149	-152.996	0.000141753	0.065918	6.6687	1.48077	-3.48128
-96.9497	7350	27232	16.0009	74.8828	5196	3129	2.00562	23.0383	1.20233	-10.3711	1.19787	-158.231	0.000283507	0.0439453	6.39954	1.4205	-3.48128
-96.8997	7361	27227	16.003	74.8828	5915	1580	1.84113	22.9999	1.19064	-20.4346	1.20584	-153.918	0.000283507	0.032959	6.93237	1.53989	-3.48128
-96.8497	7342	27230	16.0027	74.8993	6040	2200	2.12616	18.4186	1.16087	-19.7314	1.24015	-154.215	0.00021263	0.0274658	8.62976	1.92212	-3.48128
-96.7997	7338	27240	16.0012	74.8993	6036	3187	2.00958	23.4613	1.3727	-23.7854	1.06108	-151.479	0.00021263	0.065918	9.66797	2.15757	-3.48128
-96.7497	7351	27231	16.0002	74.9103	6823	2134	2.21588	14.1833	1.28026	-26.2958	1.18149	-149.205	0.000141753	0.065918	10.5798	2.36556	-3.48128
-96.6997	7360	27237	16.0015	74.8993	5396	3536	1.94824	25.6256	1.09176	-10.6293	1.39613	-158.022	0.000248069	0.0549316	11.0962	2.48389	-3.37372
-96.6497	7342	27235	16.0012	74.8883	5900	3044	1.99829	24.2688	1.2609	-3.21899	1.24701	-164.669	0.000318945	0.065918	13.0408	2.93342	-3.37372
-96.5996	7353	27235	15.9993	74.8828	6384	3684	2.12372	29.9048	1.19532	-9.93164	1.27069	-160.241	0.000354384	0.10437	13.1232	2.95262	-3.37372
-96.5496	7339	27234	16.0024	74.8993	6536	2695	2.11243	28.0756	1.29662	-22.6978	1.29504	-152.814	0.000283507	0.0878906	14.903	3.37057	-3.37372
-96.4996	7364	27232	16.0021	74.8718	5263	3108	1.99524	39.6167	1.29389	-16.1609	1.27091	-157.379	0.000460699	0.0384521	15.6226	3.54149	-3.37372
-96.4496	7352	27240	16.0079	74.8993	4700	2398	1.76025	22.3407	1.1883	-7.94861	1.26715	-159.911	0.000283507	-0.0274658	14.5074	3.27713	-3.37372
-96.3996	7348	27224	16.0006	74.8883	5327	3322	2.05841	33.7665	1.44468	-10.6293	1.22487	-163.603	0.000389822	0.0549316	17.7155	4.04566	-3.37372
-96.3496	7344	27233	16.0021	74.9158	5612	2760	2.04529	17.243	1.32034	-8.56384	1.34905	-166.102	0.00021263	0.032959	17.9407	4.10059	-3.37372
-96.2996	7349	27234	16.0021	74.8993	5043	3885	1.94	29.3225	1.44578	-4.43848	1.22753	-168.261	0.000318945	0.0439453	18.9624	4.35159	-3.37372
-96.2496	7348	27240	16.0067	74.9103	5184	3461	1.82861	22.1979	1.31325	-6.46545	1.31075	-165.712	0.000283507	0.0384521	19.5117	4.4878	-3.37372
-96.1996	7339	27233	16.0045	74.9103	5897	3185	1.90979	21.2256	1.3667	-4.91089	1.24391	-168.316	0.000283507	0.0714111	20.0336	4.61806	-3.37372
-96.1496	7352	27235	16.0018	74.8993	5615	2901	1.94	33.0414	1.52676	-10.4095	1.2085	-169.525	0.000354384	0.0494385	21.2256	4.91891	-3.37372
-96.0996	7350	27231	16.0048	74.9158	6105	2976	1.89087	25.0104	1.41523	-9.11865	1.32536	-166.415	0.000283507	0.0549316	21.5881	5.01136	-3.26941
-96.0496	7352	27226	15.9993	74.8938	5753	3468	2.13257	36.6833	1.44523	-4.96033	1.24834	-169.744	0.00042526	0.0714111	21.9287	5.09864	-3.26941
-95.9996	7349	27224	15.995	74.8993	6036	3187	2.40845	36.9635	1.48068	-9.51416	1.36118	-168.151	0.000389822	0.0604248	23.5052	5.50824	-3.26941
-95.9496	7340	27228	15.9984	74.9158	6885	3191	2.27631	25.3564	1.58184	-17.2211	1.20584	-161.422	0.000318945	0.098877	23.8348	5.5951	-3.26941
-95.8996	7358	27220	15.9987	74.8883	5681	3537	2.26715	41.0669	1.42178	-4.42749	1.48081	-170.881	0.000496137	0.0439453	24.137	5.6751	-3.26941
-95.8496	7350	27228	15.9975	74.9103	7098	2827	2.32391	28.8446	1.36752	-3.42773	1.56123	-170.557	0.000389822	0.10437	24.7577	5.84067	-3.26941
-95.7996	7334	27225	15.9966	74.8993	6237	4943	2.388	31.5857	1.56112	0.164795	1.3967	-176.968	0.000460699	0.115356	25.8124	6.12584	-3.26941
-95.7496	7323	27228	15.9984	74.9542	7024	3041	2.31934	15.6665	1.48341	-2.70813	1.51349	-176.479	0.000106315	0.098877	26.7352	6.37955	-3.26941
-95.6996	7346	27224	15.9999	74.9213	5463	3877	2.11975	27.1967	1.55594	1.16455	1.40096	-179.929	0.000354384	0.065918	26.4661	6.30513	-3.26941
-95.6496	7333	27223	15.996	74.8993	5948	5082	2.4411	36.2823	1.35634	3.74634	1.54929	-175.902	0.000496137	0.142822	26.9604	6.44209	-3.26941
-95.5996	7338	27220	15.9972	74.8993	6240	4377	2.36359	38.9795	1.58757	11.6455	1.59021	175.622	0.000496137	0.10437	28.6908	6.9312	-3.26941
-95.5496	7338	27224	15.9941	74.8993	6664	4237	2.3877	40.5121	1.61293	11.5906	1.38363	175.792	0.000531576	0.126343	28.2019	6.79141	-3.23355
-95.4996	7338	27226	15.9963	74.8883	5246	4793	2.31812	45.6482	1.51967	5.09216	1.54162	-179.374	0.000602452	0.098877	28.7018	6.93435	-3.16836
-95.4496	7342	27224	15.9984	74.9103	5877	4871	2.24823	33.0963	1.50822	4.97131	1.50582	-177.358	0.000460699	0.0933838	28.9709	7.01189	-3.16836
-95.3996	7343	27217	15.9972	74.9048	6019	4729	2.3407	37.4139	1.63011	3.42224	1.62488	179.094	0.000531576	0.098877	30.9595	7.59766	-3.16836
-95.3496	7343	27219	15.9966	74.8883	5450	5714	2.37976	46.3733	1.63965	2.69714	1.49957	-176.072	0.000637891	0.126343	31.2122	7.67382	-3.16836
-95.2996	7355	27224	15.9978	74.8828	4950	6207	2.32574	50.1526	1.61266	6.10291	1.56293	-179.654	0.000673329	0.109863	31.2286	7.6788	-3.16836
-95.2496	7337	27218	15.9957	74.9213	6377	4663	2.40295	33.1787	1.59248	-1.70288	1.52002	-170.843	0.000460699	0.126343	31.8439	7.86601	-3.16836
-95.1996	7353	27215	15.9926	74.8993	5943	5788	2.50702	41.4404	1.64865	4.21875	1.65329	-179.264	0.000602452	0.131836	33.0743	8.24807	-3.16836
-95.1496	7329	27225	15.9953	74.9323	5887	4304	2.45819	28.3008	1.68683	18.1	1.70728	177.33	0.000389822	0.0878906	33.327	8.32785	-3.16836
-95.0996	7346	27221	15.9969	74.8773	5094	5924	2.4649	53.443	1.728	3.35083	1.42398	-174.161	0.000779644	0.109863	32.948	8.20836	-3.16836
-95.0496	7352	27221	15.9978	74.8993	4882	5992	2.38556	41.2372	1.60884	10.4095	1.71012	-175.155	0.000637891	0.098877	33.6292	8.42384	-3.16836
-94.9995	7364	27213	15.9938	74.8553	5867	6141	2.85034	58.6066	1.70482	2.72461	1.5868	-175.007	0.000921398	0.153809	33.9917	8.53992	-3.16836
-94.9495	7341	27217	15.9953	74.9158	6664	4237	2.49268	33.6292	1.83789	0.0219727	1.75445	-174.391	0.000567014	0.142822	35.6451	9.08229	-3.07383
-94.8995	7351	27214	15.9904	74.8718	4585	7267	2.87537	54.7723	1.79726	7.65747	1.79451	178.984	0.000850521	0.137329	35.7935	9.13202	-3.07383
-94.8495	7337	27220	15.9978	74.8993	5935	5134	2.388	45.2472	1.80953	-0.098877	1.67062	-172.694	0.000708767	0.115356	35.9747	9.19306	-3.07383
