Time	R2M1WFSIMES	R2M1WFSQMES	R2M1WFSGMES	R2M1WFSPMES	R2M1WFSIASK	R2M1WFSQASK	R2M1WFSGASK	R2M1WFSPASK	R2M1WFSCRFP	R2M1WFSCRFPP	R2M1WFSCRRP	R2M1WFSCRRPP	R2M1WFSGLDE	R2M1WFSPLDE	R2M1WFSDETA2	R2M1WFSCFQE2	R2M1WFSDFQES
-102.4	-20301	-6933	11.6707	-161.125	-357	4965	1.51917	94.1144	0.825605	43.0994	0.582799	5.7074	-0.689133	13.634	11.629	4.63975	-4.00934
-102.35	-20341	-6820	11.67	-161.472	-329	4969	1.51917	93.7683	0.825605	42.5555	0.581189	5.7074	-0.68614	13.6505	11.5631	4.61272	-4.00934
-102.3	-20382	-6687	11.67	-161.823	-299	4970	1.51917	93.4167	0.825806	42.0776	0.581725	5.28992	-0.683101	13.667	11.5411	4.60371	-4.00934
-102.25	-20425	-6564	11.6687	-162.158	-272	4971	1.51917	93.0762	0.826411	42.3029	0.582397	4.47693	-0.680203	13.667	11.5741	4.61722	-4.00934
-102.2	-20456	-6469	11.6677	-162.444	-243	4974	1.51917	92.796	0.824799	41.4899	0.58186	4.56482	-0.677733	13.656	11.5576	4.61047	-4.00934
-102.15	-20489	-6347	11.667	-162.779	-215	4974	1.51917	92.4554	0.824598	41.3251	0.581591	4.29016	-0.674836	13.6725	11.5411	4.60371	-4.00934
-102.1	-20530	-6224	11.6677	-163.114	-188	4976	1.51917	92.1259	0.829835	41.0339	0.579712	3.75732	-0.671939	13.6395	11.5192	4.5947	-4.00934
-102.05	-20560	-6114	11.6677	-163.438	-156	4976	1.51917	91.7963	0.829633	40.6274	0.579444	3.47717	-0.669137	13.6505	11.4752	4.5767	-4.00934
-102	-20592	-6006	11.6693	-163.746	-132	4974	1.51917	91.4941	0.828022	40.1056	0.580249	3.41675	-0.666477	13.645	11.5027	4.58795	-4.00934
-101.95	-20629	-5875	11.667	-164.092	-103	4977	1.51917	91.1481	0.831446	40.3308	0.579578	2.52136	-0.663484	13.6725	11.4642	4.5722	-3.37046
-101.9	-20673	-5761	11.6734	-164.454	-72	4975	1.51917	90.7855	0.827821	39.7211	0.580249	2.38403	-0.66035	13.634	11.4038	4.54745	-3.37046
