Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24705	11144	15.9429	155.742	-37	-4886	1.53046	-95.2185	1.14548	46.615	1.44122	-174.238	0	-0.0274658	5.61951	2.11632	-0.00651926
-102.2	-24693	11151	15.9365	155.715	550	-5484	1.68121	-86.0175	1.18783	45.2582	1.42317	-172.211	0.000184509	0.0439453	6.80054	2.56494	-0.00651926
-102	-24686	11150	15.9341	155.709	1121	-5104	1.66321	-80.6451	1.2125	42.4951	1.37218	-171.134	0.00022141	0.0439453	6.80054	2.56494	-0.00325963
-101.8	-24698	11149	15.9375	155.698	318	-5115	1.60919	-81.3702	1.25816	52.4103	1.34416	178.259	0.000295214	0.032959	7.05872	2.66329	-0.00325963
-101.6	-24690	11143	15.9341	155.704	1224	-5297	1.651	-78.739	1.32544	44.1156	1.24536	-173.09	0.000258312	0.0494385	7.13562	2.69261	-0.00325963
-101.4	-24711	11144	15.9429	155.72	294	-4720	1.49628	-89.3793	1.1526	42.7533	1.43631	-169.871	0.000147607	-0.0219727	7.11914	2.68633	0
-101.2	-24696	11143	15.9368	155.709	565	-4956	1.57471	-83.595	1.26515	46.3019	1.3144	-172.864	0.00022141	0.00549316	7.26746	2.74289	0
-101	-24680	11143	15.9338	155.687	1145	-5384	1.67816	-75.7343	1.18948	47.774	1.38691	-175.902	0.000369017	0.0604248	6.94336	2.61934	0
-100.8	-24699	11152	15.9415	155.687	879	-4513	1.42548	-76.4978	1.1395	49.2078	1.44224	-176.385	0.000369017	-0.0109863	7.05322	2.6612	0
-100.6	-24695	11144	15.9368	155.726	533	-5690	1.66687	-88.1049	1.41599	41.9403	1.16244	-171.019	0.000110705	0.0549316	6.91589	2.60887	0
-100.4	-24698	11141	15.9375	155.715	287	-5155	1.61499	-85.4132	1.16621	41.5338	1.41031	-170.458	0.000184509	0.0164795	5.95459	2.2434	0
-100.2	-24697	11142	15.9405	155.715	389	-4766	1.51154	-86.3361	1.22878	39.5947	1.35716	-166.86	0.000184509	-0.0109863	5.58655	2.10383	0
-100	-24699	11138	15.9408	155.715	-86	-5225	1.52374	-86.792	1.13212	41.3855	1.46361	-170.184	0.000184509	0	4.69666	1.76706	0
-99.8	-24696	11143	15.9358	155.698	1138	-5099	1.59912	-79.8157	1.23959	41.0449	1.34488	-167.646	0.000295214	0.032959	3.30139	1.2407	0
-99.6	-24695	11140	15.9341	155.726	286	-5655	1.7926	-87.4786	1.28665	38.7048	1.28233	-166.388	0.000110705	0.0604248	2.12585	0.798401	0.00325963
-99.4	-24716	11138	15.9445	155.731	-610	-4950	1.45416	-93.3673	1.10642	44.5386	1.45885	-171.59	7.38035e-05	-0.0439453	1.07117	0.402157	0.00325963
-99.2001	-24701	11149	15.9412	155.731	108	-4859	1.54053	-91.5436	1.28741	39.5947	1.28378	-167.426	7.38035e-05	-0.0274658	-0.142822	-0.0536148	0.00325963
-99.0001	-24700	11136	15.9415	155.759	-931	-5222	1.64917	-98.4869	1.07096	37.2491	1.54938	-164.652	-0.000110705	-0.032959	-1.14258	-0.428975	0.00325963
-98.8001	-24710	11137	15.9425	155.748	-360	-4846	1.58295	-96.1194	1.26312	42.3029	1.32942	-169.596	-3.69017e-05	-0.032959	-2.27966	-0.856226	0.00325963
-98.6001	-24698	11118	15.9328	155.753	17	-6029	1.8576	-91.7908	1.28805	41.0724	1.29649	-169.42	-7.38035e-05	0.0714111	-3.58154	-1.34625	0.00325963
-98.4001	-24706	11144	15.9415	155.737	-350	-4987	1.54602	-91.9446	1.20156	33.2391	1.40526	-161.603	3.69017e-05	-0.0274658	-4.36707	-1.64256	0.00325963
-98.2001	-24718	11128	15.9442	155.764	-1188	-5129	1.56769	-101.514	1.30178	33.2996	1.29548	-161.867	-0.000147607	-0.0439453	-4.55383	-1.71309	0.00325963
-98.0001	-24702	11130	15.9388	155.748	-405	-5417	1.66931	-93.7738	1.07799	33.5742	1.53178	-161.845	-3.69017e-05	0.00549316	-4.86145	-1.82936	0.00325963
-97.8001	-24706	11129	15.9415	155.753	-470	-5044	1.61499	-96.3336	1.22535	36.3098	1.36727	-163.932	-7.38035e-05	-0.0274658	-4.23523	-1.59279	0.00325963
-97.6001	-24707	11134	15.9402	155.742	-345	-5102	1.6275	-94.01	1.351	40.3033	1.22484	-168.409	0	-0.0274658	-4.91089	-1.84805	0.00325963
-97.4001	-24715	11140	15.9429	155.753	-433	-5026	1.59882	-98.8824	1.19431	34.9475	1.41537	-164.064	-7.38035e-05	-0.032959	-5.45471	-2.05388	0.00325963
-97.2001	-24720	11125	15.9449	155.764	-813	-5088	1.55792	-102.634	1.26821	27.6636	1.34011	-154.99	-0.000147607	-0.0439453	-5.55908	-2.09342	0.00325963
-97.0001	-24712	11134	15.9455	155.753	-1355	-5254	1.45172	-98.5968	1.20474	34.7607	1.41768	-163.784	-7.38035e-05	-0.0604248	-5.87219	-2.21214	0.00325963
-96.8001	-24711	11124	15.9415	155.748	-410	-5367	1.62384	-96.3336	1.27228	36.6888	1.34618	-163.169	-3.69017e-05	0	-6.07544	-2.28927	0
-96.6001	-24706	11121	15.9375	155.737	-106	-5537	1.66412	-91.1646	1.27329	32.8821	1.36395	-160.746	3.69017e-05	0.0274658	-7.04773	-2.65911	0
-96.4001	-24718	11136	15.9459	155.737	-958	-4866	1.37573	-94.9054	1.24748	35.4144	1.39659	-164.465	3.69017e-05	-0.065918	-8.17383	-3.0894	0
-96.2001	-24715	11132	15.9432	155.759	-760	-5283	1.56189	-98.2233	1.28868	33.8159	1.39139	-161.949	-0.000110705	-0.0219727	-9.98657	-3.78734	0
-96.0001	-24723	11115	15.9466	155.77	-1125	-4877	1.66656	-106.249	1.18923	22.5549	1.56635	-152.463	-0.000184509	-0.065918	-11.8213	-4.50171	0
-95.8001	-24721	11117	15.9479	155.77	-1658	-5210	1.55273	-107.243	1.30623	21.8683	1.46506	-150.084	-0.000184509	-0.0878906	-13.4418	-5.14063	0
-95.6001	-24718	11114	15.9418	155.775	-1777	-6190	1.79535	-101.404	1.41701	28.9215	1.37738	-153.776	-0.00022141	0.00549316	-15.7214	-6.05446	0
-95.4001	-24721	11117	15.9455	155.797	-2018	-5017	1.80634	-111.841	1.38089	20.7037	1.57602	-150.952	-0.000369017	-0.0878906	-17.9352	-6.96165	0
-95.2001	-24732	11115	15.9499	155.808	-2486	-4999	1.71692	-117.186	1.51596	17.254	1.41335	-142.949	-0.000442821	-0.12085	-19.6216	-7.66797	0
-95.0001	-24735	11106	15.9482	155.808	-2075	-5442	1.74744	-113.703	1.37567	20.9619	1.7124	-149.041	-0.000442821	-0.0769043	-21.8408	-8.62058	0
-94.8001	-24730	11115	15.9486	155.792	-2895	-5281	1.73676	-112.961	1.49958	10.2832	1.77218	-137.444	-0.000332116	-0.0878906	-23.6261	-9.40851	0
-94.6001	-24731	11104	15.9439	155.825	-2695	-5919	2.02332	-114.263	1.61064	17.4463	1.60139	-143.322	-0.000553526	-0.0439453	-24.494	-9.79929	0
-94.4001	-24733	11114	15.9489	155.803	-2764	-5454	1.75903	-115.972	1.51912	13.3759	1.75109	-136.89	-0.000405919	-0.0933838	-25.3564	-10.193	-0.00325963
-94.2001	-24732	11102	15.9486	155.825	-2538	-5015	1.84387	-117.279	1.57946	12.8595	1.65848	-139.823	-0.000553526	-0.12085	-25.2411	-10.14	-0.00325963
