Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12763	-16660	15.8042	-52.5421	-460	-10156	3.18298	-96.0095	1.95803	-172.529	1.95088	-35.4584	-0.000667175	-0.0274658	-18.2593	-8.88315	-0.0162981
-102.35	12763	-16668	15.8055	-52.5586	103	-9323	2.96173	-93.2355	2.10121	-173.831	1.80185	-31.0583	-0.000524209	-0.0494385	-18.2043	-8.85454	-0.0162981
-102.3	12765	-16662	15.8046	-52.5586	-399	-9707	3.01117	-92.45	2.06478	-168.47	1.84965	-39.0344	-0.000524209	-0.0494385	-18.2593	-8.88315	-0.0162981
-102.25	12755	-16668	15.8029	-52.5586	-602	-8927	3.06122	-91.6589	2.06302	-170.991	1.88384	-34.9036	-0.000524209	-0.0494385	-18.2043	-8.85454	-0.0162981
-102.2	12756	-16664	15.8015	-52.5696	531	-9531	3.17566	-88.5333	2.00645	-172.392	1.94852	-34.7882	-0.000428898	-0.0274658	-18.49	-9.00353	-0.0162981
-102.15	12759	-16670	15.8087	-52.5806	352	-8598	2.63428	-86.6711	2.05471	-174.205	1.93417	-30.3882	-0.000333587	-0.0604248	-18.6658	-9.09547	-0.0162981
-102.1	12763	-16664	15.8038	-52.5421	-1092	-10373	3.18542	-95.191	2.02275	-170.469	1.92254	-38.4851	-0.000667175	-0.0274658	-18.512	-9.01501	-0.0162981
-102.05	12760	-16671	15.8087	-52.5586	-578	-9298	2.74597	-95.3394	1.98488	-166.965	1.88184	-41.7865	-0.000524209	-0.0714111	-18.1494	-8.82594	-0.0162981
-102	12763	-16667	15.8046	-52.5696	85	-9993	2.87537	-88.0939	2.07964	-168.173	1.82627	-39.7046	-0.000428898	-0.0274658	-18.0121	-8.75453	-0.0162981
-101.95	12753	-16672	15.8078	-52.5806	-262	-9191	2.6944	-87.4567	2.07533	-172.617	1.83885	-33.3655	-0.000333587	-0.0604248	-18.0396	-8.7688	-0.0162981
-101.9	12762	-16657	15.8033	-52.5476	-290	-10548	3.20801	-94.0045	1.96698	-168.81	1.916	-41.6766	-0.00061952	-0.0109863	-18.1165	-8.80879	-0.0162981
-101.85	12758	-16669	15.8033	-52.5861	647	-9161	2.87628	-83.4357	2.0814	-174.023	1.87866	-31.6077	-0.000285932	-0.0384521	-18.111	-8.80594	-0.0162981
-101.8	12760	-16661	15.8033	-52.5586	443	-9581	3.07892	-92.1643	1.97465	-171.392	1.86312	-36.2823	-0.000524209	-0.0274658	-17.6715	-8.57791	-0.0162981
-101.75	12759	-16670	15.8055	-52.5586	-565	-10358	2.93488	-93.6859	2.03601	-170.744	1.8991	-36.7053	-0.000524209	-0.032959	-18.0121	-8.75453	-0.0162981
-101.7	12760	-16667	15.8064	-52.5476	-210	-9954	3.11279	-95.5975	2.02643	-168.574	1.84255	-40.7318	-0.00061952	-0.0274658	-17.644	-8.56369	-0.0162981
-101.65	12762	-16662	15.8046	-52.5476	-344	-9786	3.11432	-94.7516	2.02339	-168.794	1.88438	-39.2706	-0.00061952	-0.0274658	-17.6605	-8.57222	-0.0162981
-101.6	12754	-16666	15.8038	-52.5696	-22	-9676	2.95258	-90.1373	2.09226	-169.118	1.81117	-40.545	-0.000428898	-0.032959	-17.4847	-8.48133	-0.0162981
-101.55	12757	-16664	15.8046	-52.5476	194	-10307	3.11432	-94.7516	1.94684	-169.486	1.95379	-40.1221	-0.00061952	-0.0219727	-17.4683	-8.47282	-0.0162981
-101.5	12760	-16666	15.8038	-52.5586	-321	-9635	3.03345	-92.0819	2.04145	-168.629	1.86105	-39.5728	-0.000524209	-0.0274658	-17.4353	-8.4558	-0.0162981
-101.45	12758	-16664	15.8011	-52.5696	827	-10088	3.12439	-86.2921	2.0349	-168.547	1.80777	-39.1992	-0.000428898	-0.0109863	-17.2595	-8.36514	-0.0162981
-101.4	12759	-16667	15.8046	-52.5861	669	-9013	2.7774	-83.9081	1.98344	-170.881	1.88693	-34.2004	-0.000285932	-0.0384521	-17.2211	-8.34533	-0.0162981
-101.35	12758	-16663	15.8011	-52.5476	1038	-9663	3.30658	-92.5323	2.0015	-168.151	1.84995	-40.6	-0.00061952	-0.0219727	-17.1661	-8.31704	-0.0162981
-101.3	12754	-16666	15.8051	-52.5641	143	-9544	2.94708	-91.0217	2.00054	-168.217	1.89547	-38.7103	-0.000476554	-0.0384521	-17.4133	-8.44446	-0.0162981
-101.25	12757	-16666	15.8029	-52.5531	-997	-10150	3.13385	-90.5713	1.95244	-168.629	1.8822	-41.0065	-0.000571864	-0.0439453	-16.9519	-8.20689	-0.0162981
-101.2	12759	-16667	15.8073	-52.5531	294	-9564	2.93152	-94.5813	2.04177	-169.706	1.85246	-36.2878	-0.000571864	-0.032959	-17.0233	-8.24358	-0.0162981
-101.15	12767	-16665	15.8029	-52.5531	-1288	-10115	3.04352	-90.3625	2.04736	-165.152	1.79253	-43.9948	-0.000571864	-0.0439453	-16.6333	-8.04354	-0.0162981
-101.1	12760	-16666	15.8091	-52.5806	1282	-8937	2.64954	-87.3029	1.97944	-167.893	1.87437	-40.4901	-0.000333587	-0.0439453	-17.1442	-8.30574	-0.0162981
-101.05	12754	-16667	15.8046	-52.5586	-722	-9683	2.99133	-88.9948	2.04576	-173.298	1.83515	-36.947	-0.000524209	-0.0439453	-16.8201	-8.13923	-0.0162981
-101	12757	-16670	15.8038	-52.5861	1250	-9641	2.85614	-83.9081	2.01284	-167.393	1.79711	-39.5618	-0.000285932	-0.0164795	-16.3092	-7.87793	-0.0162981
-100.95	12760	-16663	15.8038	-52.5586	397	-9228	3.01575	-92.5763	1.97145	-165.289	1.87599	-43.6212	-0.000524209	-0.0439453	-16.2872	-7.86672	-0.0162981
-100.9	12757	-16668	15.8042	-52.5696	1628	-9084	2.95319	-87.9895	1.96187	-172.678	1.89438	-34.3488	-0.000428898	-0.0384521	-16.507	-7.97891	-0.0162981
-100.85	12752	-16669	15.806	-52.5916	287	-8911	2.72278	-83.2379	1.99974	-166.273	1.8384	-43.4509	-0.000238277	-0.0439453	-16.1554	-7.79952	-0.0162981
-100.8	12762	-16669	15.8051	-52.5696	-692	-10595	2.98553	-89.8682	2.06893	-174.221	1.80747	-31.9592	-0.000428898	-0.0274658	-16.3147	-7.88073	-0.0162981
-100.75	12757	-16662	15.8042	-52.5641	228	-9357	2.93976	-89.7473	1.98584	-166.915	1.918	-42.7423	-0.000476554	-0.0384521	-16.9684	-8.21536	-0.0162981
-100.7	12749	-16673	15.8015	-52.5696	409	-10287	3.14178	-87.7203	1.98008	-172.167	1.85261	-35.2936	-0.000428898	-0.0109863	-16.6608	-8.0576	-0.0162981
-100.65	12759	-16667	15.8069	-52.5751	526	-9394	2.80426	-89.3848	2.0977	-172.463	1.79238	-32.6733	-0.000381243	-0.0439453	-16.5784	-8.01543	-0.0162981
-100.6	12761	-16663	15.8029	-52.5531	91	-10397	3.16162	-91.1371	2.03809	-166.426	1.83396	-41.7535	-0.000571864	-0.0109863	-16.6827	-8.06885	-0.0162981
-100.55	12757	-16664	15.8029	-52.5586	-741	-9830	3.10333	-93.5541	2.08044	-165.652	1.79785	-41.38	-0.000524209	-0.032959	-16.9025	-8.18151	-0.0162981
-100.5	12758	-16667	15.8046	-52.5696	-107	-9619	2.98553	-89.8682	2.09946	-171.722	1.78454	-35.744	-0.000428898	-0.0439453	-16.9135	-8.18715	-0.0162981
-100.45	12758	-16670	15.8051	-52.5421	-366	-9278	3.18817	-97.7893	2.00437	-172.848	1.86415	-35.5737	-0.000667175	-0.0494385	-16.6663	-8.06041	-0.0162981
-100.4	12764	-16664	15.806	-52.5641	21	-9783	2.9248	-92.417	2.05998	-168.19	1.8609	-40.2649	-0.000476554	-0.0384521	-16.9354	-8.19843	-0.0162981
-100.35	12761	-16663	15.8038	-52.5641	-297	-9893	3.06549	-91.8018	1.96762	-168.102	1.91818	-40.1001	-0.000476554	-0.032959	-17.2046	-8.33684	-0.0162981
-100.3	12762	-16661	15.8046	-52.5586	397	-9228	3.1015	-94.411	2.01077	-168.865	1.868	-40.9406	-0.000524209	-0.0439453	-17.1222	-8.29443	-0.0162981
-100.25	12755	-16672	15.8051	-52.5806	913	-9897	2.91626	-86.9513	2.04161	-169.541	1.84758	-36.8756	-0.000333587	-0.0164795	-17.5012	-8.48985	-0.0162981
-100.2	12762	-16661	15.8051	-52.5696	-1079	-10094	2.90131	-88.7421	1.96794	-171.414	1.88184	-38.7433	-0.000428898	-0.0384521	-17.1497	-8.30856	-0.0162981
-100.15	12761	-16668	15.8073	-52.5861	436	-8931	2.65625	-84.9023	2.04544	-172.189	1.85883	-34.162	-0.000285932	-0.0549316	-17.3309	-8.40195	-0.0162981
-100.1	12761	-16664	15.8055	-52.5586	-217	-9302	2.88849	-90.5328	2.05359	-173.414	1.87259	-35.6946	-0.000524209	-0.0494385	-17.9022	-8.69748	-0.0162981
-100.05	12762	-16662	15.8055	-52.5531	-1568	-10990	3.02521	-94.7461	2.03218	-170.656	1.85542	-36.2988	-0.000571864	-0.0164795	-18.078	-8.78879	-0.0162981
-99.9999	12766	-16666	15.8055	-52.5586	470	-9288	2.94373	-91.9885	2.03809	-169.365	1.84743	-38.6169	-0.000524209	-0.032959	-17.9572	-8.726	-0.0162981
-99.9499	12757	-16670	15.8038	-52.5861	189	-9103	2.90222	-85.5011	2.0341	-168.613	1.93598	-39.765	-0.000285932	-0.0494385	-18.4076	-8.9605	-0.0162981
-99.8998	12762	-16661	15.8046	-52.5586	-293	-9342	2.89368	-92.8015	1.97513	-169.755	1.97305	-40.2374	-0.000524209	-0.0604248	-18.7207	-9.12423	-0.0162981
-99.8498	12756	-16664	15.8051	-52.5531	-1064	-10605	3.02521	-94.7461	2.07357	-174.743	1.92581	-32.8711	-0.000571864	-0.0274658	-18.7811	-9.1559	-0.0162981
-99.7998	12755	-16669	15.8064	-52.5861	892	-9497	2.72278	-84.6936	2.13493	-169.634	1.88028	-37.782	-0.000285932	-0.0274658	-19.0668	-9.30591	-0.0130385
-99.7498	12760	-16662	15.8002	-52.5696	1111	-10133	3.17078	-86.5283	2.00741	-168.311	1.9676	-40.6055	-0.000428898	0	-19.0723	-9.3088	-0.0130385
-99.6998	12761	-16663	15.8055	-52.5586	-968	-9861	2.93152	-95.5426	2.07261	-170.206	1.8646	-35.8923	-0.000524209	-0.0549316	-18.7976	-9.16454	-0.0130385
-99.6498	12761	-16663	15.8069	-52.5641	-277	-9194	2.89825	-91.9006	2.05215	-175.699	2.00685	-33.6676	-0.000476554	-0.0549316	-19.5886	-9.58131	-0.0130385
-99.5998	12758	-16673	15.8087	-52.5696	-144	-9366	2.80701	-91.7194	2.10329	-167.811	1.91109	-40.8527	-0.000428898	-0.0494385	-19.9786	-9.78829	-0.0130385
