Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18664	14108	15.6983	37.0734	8213	-3133	2.75238	-24.6698	2.74175	161.889	2.31625	-111.528	0.00042735	0.00549316	17.0288	9.55209	0.00651926
-102.35	18657	14102	15.6926	37.0789	8202	-7309	3.2428	-35.1837	2.83795	160.615	2.37804	-111.775	0.000384615	0.0549316	17.3529	9.74539	0.00651926
-102.3	18654	14107	15.6906	37.0789	9139	-7659	3.44635	-32.6294	3.01022	163.262	2.31477	-119.29	0.000384615	0.0769043	17.3804	9.7618	0.00651926
-102.25	18670	14107	15.6983	37.0789	7478	-6271	2.79694	-32.7008	3.01249	162.059	1.95548	-114.708	0.000384615	0.0274658	17.0288	9.55209	0.00651926
-102.2	18672	14110	15.7043	37.0844	6946	-5180	2.37549	-35.5353	2.85619	162.438	2.36522	-113.972	0.00034188	-0.0109863	17.0288	9.55209	0.00651926
-102.15	18671	14116	15.7015	37.0679	7046	-2632	2.53326	-31.0089	2.75675	163.191	2.04049	-108.721	0.000470085	-0.0384521	16.7322	9.37576	0.00651926
-102.1	18665	14104	15.6995	37.0679	6114	-5829	2.63306	-34.6893	2.79941	168.92	2.27797	-114.022	0.000470085	-0.00549316	16.6388	9.32036	0.00651926
-102.05	18664	14100	15.6991	37.0569	7342	-5045	2.84027	-24.6698	2.96677	159.236	2.18168	-111.006	0.000555556	0.00549316	16.3367	9.1415	0.00651926
-102	18656	14108	15.693	37.0679	8698	-6103	3.35449	-31.1353	2.9165	155.731	2.24626	-110.176	0.000470085	0.0549316	16.6278	9.31384	0.00651926
-101.95	18666	14108	15.6995	37.0953	7458	-5433	2.73743	-45.5273	2.84971	158.665	2.30229	-111.27	0.00025641	0.0109863	16.3037	9.12202	0.00651926
-101.9	18663	14107	15.6943	37.0953	8641	-5910	3.14758	-39.2377	2.85619	162.048	1.36454	-114.922	0.00025641	0.0384521	16.6223	9.31059	0.00651926
-101.85	18659	14115	15.7015	37.0844	6093	-6459	2.57202	-38.7213	2.66114	155.77	1.64026	-107.71	0.00034188	0.00549316	15.9576	8.91789	0.00651926
-101.8	18666	14108	15.7003	37.0734	7789	-3039	2.61719	-29.0369	2.84618	162.103	2.01093	-113.351	0.00042735	-0.0219727	15.8972	8.88232	0.00651926
-101.75	18662	14113	15.7015	37.0844	6462	-4891	2.57202	-38.7213	2.76793	153.743	2.32907	-103.744	0.00034188	-0.0219727	15.5347	8.66935	0.00651926
-101.7	18667	14101	15.6975	37.0898	7014	-5351	2.86011	-41.2042	2.66555	154.803	1.41277	-104.178	0.000299145	0.00549316	15.5786	8.69512	0.00651926
-101.65	18661	14114	15.6963	37.1063	6126	-7284	2.98645	-44.0826	2.63848	155.347	2.42371	-104.777	0.00017094	0.0274658	15.3314	8.55029	0.00651926
-101.6	18661	14105	15.6947	37.0514	8301	-4762	3.20038	-21.9891	2.58171	158.362	2.4828	-110.819	0.000598291	0.0274658	14.9524	8.32886	0.00651926
-101.55	18662	14108	15.6951	37.0844	7851	-6774	3.07159	-35.4254	2.71497	163.317	2.03786	-117.048	0.00034188	0.0274658	15.1337	8.43466	0.00651926
-101.5	18667	14110	15.7015	37.0844	6382	-5331	2.55859	-36.8207	2.96774	153.517	2.14175	-106.337	0.00034188	-0.0219727	14.2987	7.94881	0.00651926
-101.45	18667	14115	15.7007	37.0898	7264	-5486	2.63977	-41.3141	2.96386	151.963	2.16821	-103.409	0.000299145	0.00549316	14.0405	7.79932	0.00651926
-101.4	18660	14112	15.7011	37.0844	5979	-6077	2.60681	-37.6062	2.74616	164.372	2.4385	-113.544	0.00034188	-0.00549316	14.3591	7.98385	0.00651926
-101.35	18662	14105	15.6955	37.0953	7974	-5065	2.88086	-38.551	2.44225	155.847	2.37475	-106.304	0.00025641	0.0219727	13.7878	7.65334	0.00651926
-101.3	18659	14101	15.693	37.1118	7587	-7281	3.39722	-49.0594	2.64496	153.188	2.41747	-104.343	0.000128205	0.0494385	13.7878	7.65334	0.00651926
-101.25	18660	14115	15.6979	37.1063	7608	-6647	2.90741	-44.588	2.72498	157.297	2.28816	-108.287	0.00017094	0.032959	13.2111	7.32128	0.00651926
-101.2	18666	14118	15.7007	37.1063	6884	-5613	2.63611	-50.2734	2.79529	161.164	2.20616	-111.671	0.00017094	0.00549316	12.7441	7.05363	0.00651926
-101.15	18672	14113	15.7035	37.0844	7832	-3875	2.42767	-36.3153	2.76764	156.896	2.22391	-107.281	0.00034188	-0.0164795	13.0627	7.23616	0.00651926
-101.1	18667	14104	15.7043	37.0844	6239	-4136	2.39166	-37.4908	2.73557	148.881	2.28224	-99.4208	0.00034188	-0.0274658	12.854	7.11652	0.00651926
-101.05	18670	14113	15.7031	37.0734	7130	-5748	2.40479	-28.1415	2.9518	156.484	2.0402	-106.078	0.00042735	0.00549316	12.7881	7.07878	0.00651926
-101	18658	14107	15.6975	37.1008	6442	-5533	2.91626	-41.9019	2.81529	157.549	2.23245	-107.617	0.000213675	-0.00549316	12.854	7.11652	0.00651926
-100.95	18660	14106	15.6967	37.0898	8587	-5732	2.966	-38.2709	2.75616	156.907	2.2502	-108.402	0.000299145	0.0274658	12.7936	7.08192	0.00651926
-100.9	18665	14105	15.6963	37.0844	7246	-6130	3.17169	-36.8317	2.51757	158.615	2.4938	-111.171	0.00034188	0.0219727	13.0078	7.20465	0.00651926
-100.85	18667	14113	15.6975	37.0953	7382	-5884	2.94861	-40.8856	2.53464	153.089	2.43587	-104.431	0.00025641	0.0219727	12.9584	7.17631	0.00651926
-100.8	18666	14114	15.7007	37.0953	7149	-5114	2.63458	-44.3353	2.82383	158.467	2.15326	-111.132	0.00025641	0	12.4475	6.88411	0.00651926
-100.75	18662	14117	15.7019	37.0953	6372	-3887	2.46826	-45.4285	2.9265	150.518	2.10577	-101.25	0.00025641	-0.0384521	12.074	6.67118	0.00651926
-100.7	18670	14111	15.7019	37.0898	4788	-7694	2.46826	-45.4285	2.95033	154.286	1.7515	-105.502	0.000299145	-0.0219727	12.3376	6.82142	0.00651926
-100.65	18670	14106	15.7003	37.0734	7888	-4066	2.62329	-31.0089	2.57347	160.521	2.05155	-106.348	0.00042735	-0.00549316	12.1564	6.7181	0.00651926
-100.6	18662	14106	15.6967	37.0789	6288	-6417	2.84668	-33.4149	2.41795	152.155	2.51094	-102.448	0.000384615	0.0109863	12.6562	7.00336	0.00651926
-100.55	18652	14107	15.6963	37.1008	7972	-7165	2.99042	-44.1376	2.73439	155.33	2.43193	-105.996	0.000213675	0.0439453	13.266	7.35284	0.00651926
-100.5	18662	14115	15.6967	37.0953	6966	-7237	3.08105	-41.0175	2.90296	157.83	1.99118	-112	0.00025641	0.0384521	12.5299	6.93116	0.00651926
-100.45	18670	14110	15.6983	37.0789	8428	-5134	2.71973	-34.3707	2.90179	156.522	2.16344	-109.633	0.000384615	0.0274658	12.9529	7.17316	0.00651926
-100.4	18672	14113	15.7031	37.0844	6934	-4321	2.47437	-36.9855	2.80206	158.45	2.30163	-110.742	0.00034188	-0.0109863	13.7	7.60263	0.00651926
-100.35	18668	14114	15.7015	37.1063	4975	-6156	2.60101	-48.3398	2.61112	160.801	0.983836	-105.348	0.00017094	-0.0274658	13.8208	7.67236	0.00651926
-100.3	18661	14112	15.6959	37.1338	6525	-7158	3.26385	-58.2001	2.66908	156.66	2.28372	-105.886	-4.2735e-05	0.0274658	13.8318	7.6787	0.00651926
-100.25	18661	14099	15.6979	37.1063	5260	-7118	2.90314	-44.4232	2.81235	150.826	2.27304	-101.772	0.00017094	-0.0109863	13.7219	7.61531	0.00651926
-100.2	18652	14104	15.6922	37.1008	8964	-6230	3.35236	-41.4844	2.79882	167.585	1.70965	-120.822	0.000213675	0.0549316	14.8151	8.24883	0.00977889
-100.15	18666	14111	15.7011	37.0624	8223	-3733	2.58087	-31.8219	2.72792	154.149	2.40975	-107.534	0.00051282	0	14.826	8.25523	0.00977889
-100.1	18670	14108	15.7011	37.0679	7680	-4727	2.62085	-30.8002	2.70232	159.785	2.02659	-111.105	0.000470085	0.0109863	14.6558	8.15612	0.00977889
-100.05	18667	14114	15.7035	37.0844	6610	-4628	2.42096	-41.3251	2.95533	159.697	1.88509	-111.55	0.00034188	-0.0274658	14.9524	8.32886	0.00977889
-99.9999	18664	14099	15.6979	37.0569	7815	-4478	2.9361	-22.9944	3.04037	164.394	2.13584	-113.714	0.000555556	0.0109863	15.5676	8.68868	0.00977889
-99.9499	18663	14105	15.6979	37.0953	8006	-4421	2.70844	-39.0179	2.815	154.633	2.2898	-104.974	0.00025641	0.0109863	15.4468	8.61783	0.00977889
-99.8998	18661	14103	15.6979	37.0624	8145	-4172	2.87903	-27.1747	2.62789	162.098	2.45148	-109.369	0.00051282	0.0219727	15.9137	8.89202	0.00977889
-99.8498	18670	14100	15.6979	37.0734	7505	-6237	2.81555	-35.9418	2.61583	151.946	1.57349	-103.7	0.00042735	0.0164795	16.6663	9.33665	0.00977889
-99.7998	18664	14100	15.6955	37.1063	7367	-6487	3.11859	-46.604	2.9212	153.292	2.16394	-107.221	0.00017094	0.0274658	17.0288	9.55209	0.00977889
-99.7498	18664	14110	15.6963	37.0898	8303	-6835	3.1485	-39.1333	3.1169	161.18	0.944918	-117.554	0.000299145	0.0549316	17.5452	9.86038	0.00977889
-99.6998	18667	14104	15.7003	37.0844	7277	-5475	2.7301	-36.178	2.94886	164.328	2.34879	-116.027	0.00034188	0.00549316	17.8857	10.0647	0.00977889
-99.6498	18667	14113	15.6983	37.0789	6777	-5222	2.79694	-38.8037	3.06988	166.003	2.20994	-114.692	0.000384615	0.00549316	18.6713	10.5389	0.00977889
-99.5998	18665	14107	15.6995	37.0679	7591	-3736	2.71027	-30.8441	2.66084	159.587	2.12187	-105.645	0.000470085	-0.00549316	18.6108	10.5023	0.00977889
-99.5498	18665	14101	15.6971	37.0844	7774	-5766	2.93182	-39.1827	2.73763	165.85	0.393927	-115.708	0.00034188	0.0219727	19.9072	11.2941	0.00977889
-99.4998	18659	14099	15.6951	37.0844	8099	-5455	3.237	-38.941	2.91679	161.136	2.24544	-113.45	0.00034188	0.032959	19.4183	10.994	0.00977889
-99.4498	18664	14107	15.6959	37.0569	9791	-4126	3.11829	-21.8134	3.10393	167.223	2.24379	-120.015	0.000555556	0.0384521	19.6271	11.1219	0.00977889
-99.3998	18669	14103	15.7007	37.0844	7739	-4944	2.7121	-39.1223	3.21223	158.73	2.26581	-113.209	0.00034188	0.0109863	20.506	11.6642	0.00977889
-99.3498	18671	14102	15.6983	37.0789	8811	-5040	2.81921	-36.0516	3.15646	163.015	1.81998	-116.307	0.000384615	0.0439453	20.8575	11.8828	0.00977889
-99.2998	18667	14101	15.6987	37.0734	8200	-4384	2.75543	-31.712	2.93797	158.566	1.94172	-109.649	0.00042735	0.0219727	21.4178	12.2334	0.00977889
