Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21583	11996	15.7955	29.0643	-2308	-10614	3.14606	-100.926	2.33382	-110.039	1.82674	-70.8069	0.000485791	0.0604248	17.1167	8.89987	0.00651926
-102.35	21582	11991	15.7966	29.0643	-2525	-9714	3.0777	-99.6954	2.38268	-111.39	1.88192	-68.4283	0.000485791	0.032959	17.5342	9.13093	0.00651926
-102.3	21583	11996	15.7917	29.0479	-2212	-10310	3.27271	-96.5698	2.32083	-107.325	1.78617	-71.9934	0.000607238	0.065918	16.6772	8.65776	0.00651926
-102.25	21577	11985	15.7914	29.0808	-3052	-10446	3.31451	-102.266	2.39603	-109.067	1.8181	-71.4056	0.000364343	0.0714111	17.3419	9.02439	0.00651926
-102.2	21579	11988	15.7887	29.0643	-1460	-10977	3.47504	-101.217	2.2889	-106.776	1.84508	-73.2843	0.000485791	0.098877	17.3969	9.05481	0.00651926
-102.15	21580	11991	15.7944	29.0863	-2413	-10414	3.12012	-104.963	2.39475	-108.699	1.77603	-71.7242	0.00032386	0.0494385	17.4957	9.10961	0.00651926
-102.1	21586	11985	15.7921	29.0698	-2691	-10456	3.29865	-101.569	2.30985	-111.528	1.83872	-70.274	0.000445308	0.0714111	17.6385	9.18887	0.00651926
-102.05	21580	11999	15.794	29.0588	-2198	-9952	3.21381	-99.6735	2.40372	-106.87	1.79415	-73.96	0.000526273	0.0494385	17.4628	9.09133	0.00651926
-102	21581	11993	15.7948	29.0588	-1493	-10338	3.13202	-98.9429	2.35816	-109.66	1.81793	-71.9604	0.000526273	0.0494385	17.5507	9.14008	0.00651926
-101.95	21577	11998	15.7921	29.0863	-1618	-9997	3.27881	-103.733	2.45294	-105.683	1.81244	-74.7784	0.00032386	0.0604248	17.6935	9.21938	0.00651926
-101.9	21575	11989	15.7895	29.0863	-2470	-10493	3.38043	-104.98	2.36383	-111.539	1.79365	-68.0054	0.00032386	0.0769043	17.3584	9.03351	0.00651926
-101.85	21581	12005	15.7985	29.0698	-1943	-9767	2.92999	-101.596	2.30803	-107.029	1.85876	-71.6583	0.000445308	0.0109863	17.1991	8.94539	0.00651926
-101.8	21579	11998	15.7925	29.0479	-1613	-10698	3.23486	-97.3499	2.22426	-110.55	1.84472	-68.4723	0.000607238	0.0769043	17.1167	8.89987	0.00651926
-101.75	21581	11998	15.7989	29.0753	-2505	-10057	2.96967	-103.777	2.3373	-108.43	1.79149	-72.2845	0.000404826	0.0219727	16.886	8.77262	0.00651926
-101.7	21577	11991	15.7933	29.0753	-1740	-10359	3.19611	-102.464	2.29335	-110.374	1.848	-68.9282	0.000404826	0.0549316	17.2156	8.9545	0.00651926
-101.65	21581	12004	15.7951	29.0588	-1494	-10534	3.09631	-99.7888	2.40902	-111.5	1.81061	-70.1752	0.000526273	0.0439453	17.5012	9.11265	0.00651926
-101.6	21581	11993	15.7933	29.0479	-1898	-10241	3.23486	-97.3499	2.41781	-107.062	1.78185	-73.1964	0.000607238	0.0494385	17.298	9.00007	0.00651926
-101.55	21584	11998	15.7951	29.0588	-1936	-10459	3.15125	-100.278	2.38835	-107.018	1.82458	-73.7347	0.000526273	0.0549316	17.5671	9.14922	0.00651926
-101.5	21579	11993	15.7981	29.0643	-2235	-9505	3.04199	-100.563	2.38103	-110.5	1.86496	-69.494	0.000485791	0.0164795	17.9242	9.34776	0.00651926
-101.45	21582	11992	15.7944	29.0369	-1740	-10359	3.22113	-93.4332	2.38286	-108.655	1.85092	-72.1527	0.000688203	0.0494385	17.9956	9.38756	0.00651926
-101.4	21580	11990	15.7933	29.0643	-1797	-10442	3.24921	-101.695	2.43153	-113.005	1.79382	-67.6868	0.000485791	0.065918	18.0011	9.39063	0.00651926
-101.35	21579	11990	15.7884	29.0479	-941	-11303	3.46802	-96.5753	2.38963	-106.963	1.84216	-73.3832	0.000607238	0.10437	18.0121	9.39675	0.00651926
-101.3	21578	11993	15.7948	29.0753	-2377	-10390	3.21777	-104.392	2.38396	-112.335	1.82608	-69.3457	0.000404826	0.0604248	18.0615	9.42434	0.00651926
-101.25	21580	11988	15.7902	29.0533	-1833	-10663	3.34229	-98.3496	2.29121	-110.319	1.85712	-70.675	0.000566756	0.0714111	17.9132	9.34164	0.00651926
-101.2	21581	12003	15.7944	29.0588	-1039	-10249	3.16589	-97.3059	2.37042	-103.744	1.8407	-75.2289	0.000526273	0.0384521	17.8693	9.31716	0.00651926
-101.15	21579	11997	15.7936	29.0643	-2599	-10351	3.24615	-100.481	2.41305	-112.681	1.79216	-68.1757	0.000485791	0.0604248	17.8363	9.29882	0.00651926
-101.1	21583	12000	15.7974	29.0808	-1714	-9638	2.98004	-103.222	2.39256	-111.456	1.83589	-70.1807	0.000364343	0.0109863	17.699	9.22244	0.00651926
-101.05	21574	11989	15.7925	29.0479	-1422	-10091	3.28827	-97.8552	2.36676	-109.94	1.82741	-70.8069	0.000607238	0.0439453	17.7869	9.27131	0.00651926
-101	21580	11997	15.7944	29.0588	-2329	-9812	3.15063	-99.0363	2.33858	-107.919	1.88466	-71.3068	0.000526273	0.032959	17.7979	9.27742	0.00651926
-100.95	21578	11991	15.7948	29.0808	-1776	-10579	3.21777	-104.392	2.40957	-115.307	1.77287	-65.8081	0.000364343	0.0549316	17.8583	9.31105	0.00651926
-100.9	21583	11992	15.7948	29.0643	-1740	-10359	3.16559	-101.008	2.3276	-107.82	1.83943	-72.3395	0.000485791	0.0549316	17.7924	9.27436	0.00651926
-100.85	21575	11989	15.7914	29.0479	-788	-10920	3.31665	-96.9104	2.40171	-108.88	1.8151	-72.4384	0.000607238	0.0714111	18.0615	9.42434	0.00651926
-100.8	21578	11997	15.7933	29.0643	-1327	-10322	3.22845	-100.267	2.31388	-108.918	1.92935	-74.4434	0.000485791	0.065918	18.1659	9.48261	0.00651926
-100.75	21585	11990	15.7933	29.0424	-945	-10470	3.20526	-96.3721	2.36182	-116.488	1.8304	-66.1432	0.000647721	0.0604248	18.1055	9.44886	0.00651926
-100.7	21586	12003	15.7985	29.0808	-1677	-9947	2.97821	-103.782	2.35157	-108.946	1.85584	-71.142	0.000364343	0.0164795	18.1494	9.47341	0.00651926
-100.65	21582	11993	15.7951	29.0643	-2048	-10294	3.10699	-101.063	2.4394	-110.259	1.81294	-71.3837	0.000485791	0.0549316	18.0066	9.39369	0.00651926
-100.6	21581	11998	15.7936	29.0643	-1772	-11110	3.21564	-100.75	2.37408	-106.485	1.83273	-74.6356	0.000485791	0.0878906	18.1384	9.46727	0.00651926
-100.55	21580	11998	15.7951	29.0863	-2757	-9909	3.1311	-104.304	2.35084	-109.232	1.89342	-70.351	0.00032386	0.0439453	17.8253	9.2927	0.00651926
-100.5	21571	12005	15.7902	29.0588	-2028	-10431	3.35114	-99.5361	2.34809	-112.214	1.83705	-69.906	0.000526273	0.065918	17.5067	9.1157	0.00651926
-100.45	21578	11989	15.7936	29.0643	-2213	-10178	3.20282	-101.255	2.27917	-112.291	1.86004	-67.8955	0.000485791	0.0549316	17.2321	8.96361	0.00651926
-100.4	21574	11990	15.791	29.0643	-2377	-10917	3.33893	-101.162	2.4028	-108.699	1.76671	-72.4988	0.000485791	0.098877	17.1991	8.94539	0.00651926
-100.35	21579	11991	15.7929	29.0643	-1964	-10354	3.21564	-100.75	2.32266	-110.934	1.92315	-71.2189	0.000485791	0.0549316	17.5122	9.11875	0.00651926
-100.3	21578	11994	15.7914	29.0698	-2268	-10259	3.29865	-101.431	2.40024	-109.039	1.75457	-72.4548	0.000445308	0.0714111	17.0618	8.86954	0.00651926
-100.25	21581	11994	15.7959	29.0588	-1957	-9990	3.17413	-98.5638	2.39109	-106.804	1.83805	-74.0808	0.000526273	0.0549316	17.4023	9.05785	0.00651926
-100.2	21575	11995	15.7948	29.0643	-1267	-10241	3.18726	-100.519	2.41397	-113.247	1.76804	-67.3517	0.000485791	0.0494385	17.1606	8.92414	0.00651926
-100.15	21580	11991	15.7933	29.0643	-1931	-10130	3.17871	-102.266	2.43135	-110.978	1.79033	-71.9934	0.000485791	0.0494385	17.4683	9.09438	0.00651926
-100.1	21574	11991	15.7906	29.0479	-1362	-10540	3.33893	-97.6575	2.35413	-110.533	1.79565	-69.6259	0.000607238	0.0714111	17.3145	9.00919	0.00651926
-100.05	21580	11996	15.7948	29.0753	-1896	-9910	3.15033	-102.041	2.30885	-108.248	1.83572	-72.6086	0.000404826	0.0384521	17.2321	8.96361	0.00651926
-99.9999	21581	11995	15.7917	29.0533	-1865	-10552	3.2431	-97.3663	2.34096	-112.11	1.73612	-67.3901	0.000566756	0.0714111	16.4795	8.54917	0.00651926
-99.9499	21582	11996	15.7929	29.0643	-1769	-10249	3.25562	-100.492	2.35925	-106.837	1.75341	-73.1085	0.000485791	0.0549316	16.8036	8.72725	0.00651926
-99.8998	21578	11992	15.7921	29.0808	-3112	-10391	3.28644	-101.92	2.44654	-114.911	1.76887	-67.3462	0.000364343	0.065918	17.1716	8.93021	0.00651926
-99.8498	21584	12001	15.7981	29.0863	-2048	-10294	3.02307	-104.727	2.31058	-107.622	1.78284	-71.8561	0.00032386	0.0384521	16.6937	8.66681	0.00651926
-99.7998	21578	11991	15.797	29.0918	-2716	-9530	3.13019	-105.419	2.33291	-115.115	1.76023	-65.3632	0.000283378	0.0219727	16.5564	8.59137	0.00651926
-99.7498	21585	12000	15.7944	29.0698	-1777	-10450	3.19855	-102.338	2.36804	-107.902	1.77902	-70.8289	0.000445308	0.0494385	16.6827	8.66078	0.00651926
-99.6998	21578	11993	15.7936	29.0643	-2867	-9912	3.21503	-103.063	2.32778	-107.32	1.85967	-71.7682	0.000485791	0.0494385	17.0178	8.84529	0.00651926
-99.6498	21583	11986	15.7921	29.0643	-1860	-10394	3.30414	-100.816	2.32559	-107.534	1.81826	-72.2461	0.000485791	0.0549316	16.7212	8.68192	0.00651926
-99.5998	21577	12003	15.7951	29.0918	-2182	-10161	3.18054	-104.579	2.2828	-113.335	1.82408	-67.8625	0.000283378	0.0549316	16.6553	8.64568	0.00651926
-99.5498	21581	11992	15.7929	29.0643	-1975	-10552	3.29041	-100.118	2.34828	-108.259	1.79083	-72.7075	0.000485791	0.0714111	16.7157	8.6789	0.00651926
-99.4998	21576	12002	15.7944	29.0698	-1740	-10231	3.15491	-101.387	2.33199	-104.782	1.82026	-73.1909	0.000445308	0.0384521	16.6113	8.62154	0.00651926
-99.4498	21584	11995	15.7933	29.0643	-1882	-10253	3.25134	-101.574	2.38798	-109.984	1.71134	-69.2194	0.000485791	0.0549316	16.3202	8.46186	0.00651926
-99.3998	21587	11998	15.7993	29.0643	-2636	-9588	2.99957	-103.859	2.28099	-109.814	1.80962	-70.3839	0.000485791	0.0164795	16.2488	8.42277	0.00651926
-99.3498	21573	12001	15.7933	29.0533	-1925	-9976	3.23578	-98.443	2.34059	-114.972	1.73944	-65.6049	0.000566756	0.0439453	15.9412	8.25469	0.00651926
-99.2998	21585	12000	15.7978	29.0753	-1827	-9670	3.01117	-103.332	2.33766	-112.5	1.73595	-68.5986	0.000404826	0.0109863	15.8093	8.18281	0.00651926
-99.2498	21582	11999	15.7959	29.0424	-1262	-10080	3.10425	-95.8832	2.2706	-113.703	1.77287	-65.9125	0.000647721	0.032959	15.4523	7.98862	0.00651926
-99.1998	21575	12004	15.7936	29.0808	-1925	-9976	3.20312	-103.568	2.31077	-110.034	1.72946	-71.3837	0.000364343	0.0439453	15.4358	7.97967	0.00651926
-99.1498	21582	11991	15.7921	29.0643	-1955	-10694	3.27606	-99.4043	2.36767	-114.126	1.72813	-67.6263	0.000485791	0.0714111	15.5896	8.06323	0.00651926
