Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	18655	14133	15.7051	37.1613	3053	-10470	3.21259	-77.0306	3.2119	127.639	2.12384	-72.3834	-0.00025641	-0.0384521	-16.8695	-9.45732	-0.00325963
-102.35	18654	14132	15.7023	37.1338	3954	-9997	2.94952	-63.0505	3.11657	124.525	2.20764	-66.9891	-4.2735e-05	-0.0219727	-17.0673	-9.57498	-0.00325963
-102.3	18648	14142	15.7047	37.1613	2072	-11382	3.20862	-75.932	3.38019	127.392	1.98782	-70.686	-0.00025641	-0.0274658	-17.1167	-9.60444	-0.00325963
-102.25	18661	14128	15.7043	37.1393	2465	-9184	3.03772	-68.0109	3.16391	118.334	2.14488	-66.1926	-8.54701e-05	-0.065918	-17.5562	-9.86695	-0.00325963
-102.2	18654	14143	15.7072	37.1393	2580	-9568	2.84027	-72.5647	3.27254	126.48	2.08293	-77.7008	-8.54701e-05	-0.0549316	-17.6221	-9.90644	-0.00325963
-102.15	18657	14134	15.7076	37.1393	2294	-8611	2.78351	-70.0049	2.99498	124.761	2.33991	-75.4431	-8.54701e-05	-0.0714111	-17.8857	-10.0647	-0.00325963
-102.1	18650	14133	15.7007	37.1393	4301	-9056	3.3017	-65.2478	3.31956	119.509	2.2714	-64.1711	-8.54701e-05	-0.00549316	-17.5562	-9.86695	-0.00325963
-102.05	18647	14136	15.6999	37.1777	2566	-11657	3.88611	-77.3163	3.11171	125.656	2.20633	-70.6805	-0.000384615	-0.0164795	-17.8748	-10.0581	-0.00325963
-102	18646	14143	15.7003	37.1503	3201	-11676	3.45215	-71.7133	3.59288	132.122	1.9385	-77.0306	-0.00017094	-0.0109863	-17.8198	-10.0251	-0.00325963
-101.95	18654	14145	15.7076	37.1667	1923	-10178	3.32581	-84.3256	3.35847	129.677	1.97274	-78.1018	-0.000299145	-0.0549316	-17.7759	-9.99869	-0.00325963
-101.9	18663	14133	15.7096	37.1503	1812	-9795	2.85187	-78.6896	3.45347	122.25	2.07291	-69.928	-0.00017094	-0.0549316	-18.4406	-10.3992	-0.00325963
-101.85	18666	14134	15.7108	37.1613	1026	-8566	2.87384	-82.337	2.9571	126.376	2.01767	-78.6731	-0.00025641	-0.098877	-19.2645	-10.9	-0.00325963
-101.8	18642	14137	15.7003	37.1613	2591	-11025	3.63403	-74.6851	3.26541	122.349	2.26499	-70.0049	-0.00025641	-0.0219727	-19.3304	-10.9403	-0.00325963
-101.75	18649	14136	15.7043	37.1887	1614	-11371	3.76648	-83.2214	3.10328	122.673	2.47847	-71.0266	-0.000470085	-0.0439453	-19.8578	-11.2637	-0.00325963
-101.7	18651	14135	15.7027	37.1613	3093	-10726	3.4079	-74.9377	3.36982	124.536	2.11333	-68.8019	-0.00025641	-0.0164795	-18.9075	-10.6824	-0.00325963
-101.65	18654	14139	15.7076	37.1448	1658	-10109	2.98309	-76.322	3.38668	127.831	2.14701	-74.1248	-0.000128205	-0.0549316	-19.0833	-10.7894	-0.00325963
-101.6	18658	14141	15.7104	37.1667	585	-10010	3.13446	-87.4896	3.51521	122.492	2.03464	-68.0328	-0.000299145	-0.10437	-18.6383	-10.5189	-0.00325963
-101.55	18655	14142	15.7084	37.1558	2118	-9555	2.80975	-78.9972	3.29102	121.8	2.19696	-71.4935	-0.000213675	-0.0823975	-19.1437	-10.8262	-0.00325963
-101.5	18649	14143	15.7051	37.1503	3013	-11165	3.16406	-75.0476	3.31729	120.591	2.18595	-71.142	-0.00017094	-0.0109863	-19.2316	-10.8799	-0.00325963
-101.45	18655	14137	15.7088	37.1503	2118	-9555	2.80975	-78.9972	3.15775	126.387	2.2244	-75.3717	-0.00017094	-0.0714111	-18.8745	-10.6623	-0.00325963
-101.4	18652	14133	15.7043	37.1503	2425	-9879	3.22388	-73.9435	3.47366	125.519	2.08934	-75.932	-0.00017094	-0.0494385	-18.9844	-10.7292	-0.00325963
-101.35	18647	14148	15.7027	37.1613	3304	-10038	3.28918	-70.7465	3.41781	129.018	2.1825	-76.0474	-0.00025641	-0.0219727	-19.325	-10.9369	-0.00325963
-101.3	18651	14134	15.6983	37.1503	3262	-11306	3.60718	-68.0768	3.25406	122.761	2.34205	-64.1437	-0.00017094	-0.0109863	-19.5282	-11.0613	-0.00325963
-101.25	18655	14143	15.7035	37.1503	2732	-10211	3.28674	-71.8066	3.38019	127.936	2.22539	-74.8718	-0.00017094	-0.0274658	-19.682	-11.1556	-0.00325963
-101.2	18647	14148	15.7043	37.1777	1207	-12121	3.56628	-81.7767	3.42559	128.617	2.03771	-76.5747	-0.000384615	-0.0384521	-19.5776	-11.0916	-0.00325963
-101.15	18651	14146	15.7064	37.1613	1714	-10304	3.18726	-80.5518	3.44861	122.113	1.99616	-70.8344	-0.00025641	-0.0549316	-19.3854	-10.9739	-0.00325963
-101.1	18658	14140	15.7108	37.1393	1485	-9533	2.49359	-75.4761	3.39446	116.521	2.31757	-65.7037	-8.54701e-05	-0.0714111	-20.6927	-11.7802	-0.00325963
-101.05	18650	14140	15.7072	37.1667	1635	-10744	3.32458	-82.3755	3.13376	119.608	2.38904	-70.8728	-0.000299145	-0.0549316	-20.4565	-11.6335	-0.00325963
-101	18649	14137	15.6983	37.1832	2664	-12105	3.90503	-77.4591	3.30594	120.822	2.26942	-63.111	-0.00042735	-0.0109863	-20.5994	-11.7222	-0.00325963
-100.95	18649	14133	15.7007	37.1722	2858	-12048	3.84827	-78.4149	3.48775	128.754	2.22358	-72.0538	-0.00034188	-0.0109863	-20.7971	-11.8452	-0.00325963
-100.9	18655	14145	15.7088	37.1832	1312	-10992	3.45795	-89.176	3.49823	128.408	2.02484	-74.9597	-0.00042735	-0.0714111	-19.9347	-11.311	-0.00325963
-100.85	18655	14152	15.7108	37.1613	1162	-9785	2.88605	-83.6115	3.60371	129.386	2.0181	-78.3105	-0.00025641	-0.0823975	-19.9512	-11.3212	-0.00325963
-100.8	18649	14145	15.7059	37.1777	1448	-10743	3.42804	-82.002	3.49895	122.866	2.16361	-71.3617	-0.000384615	-0.0494385	-20.4401	-11.6233	-0.00325963
-100.75	18646	14143	15.7072	37.1887	2082	-10762	3.56079	-87.7039	3.36722	122.459	2.28849	-72.8888	-0.000470085	-0.0494385	-20.3851	-11.5893	-0.00325963
-100.7	18649	14141	15.7035	37.1777	1903	-12277	3.77625	-79.3488	3.28129	122.602	2.3994	-68.2416	-0.000384615	-0.00549316	-20.896	-11.9068	-0.00325963
-100.65	18653	14130	15.7035	37.1393	2848	-10531	3.05206	-65.8026	3.23525	120.52	2.39496	-69.2194	-8.54701e-05	-0.0219727	-21.0773	-12.02	-0.00325963
-100.6	18648	14146	15.7051	37.1613	2768	-10978	3.08563	-73.8501	3.40289	120.284	2.2622	-65.7257	-0.00025641	-0.032959	-20.9784	-11.9582	-0.00325963
-100.55	18647	14152	15.7068	37.1667	1505	-10933	3.30811	-82.3206	3.24368	123.157	2.40925	-71.7627	-0.000299145	-0.0549316	-21.4124	-12.23	-0.00325963
-100.5	18660	14144	15.7096	37.1777	1694	-10874	3.30933	-87.7148	3.61527	125.673	2.25069	-71.922	-0.000384615	-0.065918	-21.9617	-12.5763	-0.00325963
-100.45	18654	14143	15.7076	37.1503	1990	-9743	2.97028	-77.3932	3.60371	119.421	2.11629	-66.1102	-0.00017094	-0.0549316	-21.2695	-12.1403	-0.00325963
-100.4	18640	14155	15.7064	37.1942	1064	-10854	3.69446	-88.1598	3.4733	120.542	1.97728	-70.7904	-0.00051282	-0.0549316	-21.4453	-12.2507	-0.00325963
-100.35	18653	14141	15.7068	37.1667	1717	-10245	3.35236	-80.1013	3.61094	112.286	2.24626	-59.6558	-0.000299145	-0.0549316	-21.4233	-12.2369	-0.00325963
-100.3	18654	14133	15.7035	37.1613	2172	-11780	3.33954	-78.0029	3.26638	119.207	2.49218	-66.0883	-0.00025641	-0.0274658	-22.2968	-12.7888	-0.00325963
-100.25	18641	14143	15.7011	37.1667	2998	-11745	3.76251	-76.5857	3.31015	124.794	2.37787	-69.2963	-0.000299145	-0.0109863	-22.3407	-12.8168	-0.00325963
-100.2	18650	14144	15.7027	37.1777	2230	-11969	3.66241	-80.4968	3.39349	129.32	2.15671	-70.8069	-0.000384615	-0.0164795	-21.665	-12.3889	-0.00325963
-100.15	18660	14143	15.7076	37.1503	1776	-10437	2.79236	-78.8873	3.53435	124.261	2.10002	-69.4556	-0.00017094	-0.0604248	-21.6815	-12.3993	-0.00325963
-100.1	18665	14140	15.71	37.1503	73	-10317	2.73804	-80.2881	3.70234	115.527	2.28881	-64.4348	-0.00017094	-0.0823975	-22.0111	-12.6075	-0.00325963
-100.05	18660	14146	15.7092	37.1613	1365	-9157	2.88635	-81.3483	3.28421	115.763	2.35799	-67.8571	-0.00025641	-0.0823975	-22.1594	-12.7016	-0.00325963
-99.9999	18655	14138	15.7039	37.1667	2280	-10140	3.48022	-77.9865	3.38019	117.537	2.41451	-66.1761	-0.000299145	-0.0384521	-22.7362	-13.0691	-0.00325963
-99.9499	18640	14145	15.7007	37.1722	2934	-9531	3.5318	-74.9487	3.36819	121.679	2.42191	-69.4556	-0.00034188	-0.0274658	-22.4725	-12.9007	-0.00325963
-99.8998	18648	14141	15.7035	37.1722	2985	-11809	3.61328	-79.7772	3.42137	119.377	2.37508	-60.7104	-0.00034188	-0.0164795	-22.3132	-12.7993	-0.00325963
-99.8498	18658	14149	15.7084	37.1667	882	-10341	3.14667	-82.9578	3.37987	125.041	2.28668	-72.7295	-0.000299145	-0.0769043	-22.2528	-12.7609	-0.00325963
-99.7998	18659	14146	15.7084	37.1558	1379	-10615	2.93915	-80.0079	3.48233	117.252	2.12499	-64.292	-0.000213675	-0.065918	-22.6703	-13.027	-0.00325963
-99.7498	18655	14145	15.7076	37.1558	1073	-10289	2.93915	-80.0079	3.46158	128.661	2.32989	-75.5859	-0.000213675	-0.0769043	-22.6099	-12.9883	-0.00325963
-99.6998	18654	14145	15.7047	37.1942	703	-11858	3.87695	-86.6656	3.41975	115.593	2.19088	-63.7372	-0.00051282	-0.0439453	-21.9781	-12.5867	-0.00325963
-99.6498	18649	14141	15.7039	37.1777	2087	-10193	3.6377	-82.6337	3.51159	118.976	1.99937	-66.2476	-0.000384615	-0.0549316	-21.5277	-12.3025	-0.00325963
-99.5998	18653	14138	15.7035	37.1667	1301	-11056	3.48602	-78.9862	3.45931	115.818	2.38395	-66.2476	-0.000299145	-0.0549316	-22.1539	-12.6981	-0.00325963
