Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24571	11058	15.8575	155.781	-526	-5378	1.763	-101.003	1.53737	27.7954	1.09059	-153.847	-0.000259846	-0.0714111	-10.1074	-3.83413	0
-102.35	-24558	11056	15.8463	155.764	-246	-6427	2.00043	-91.7249	1.51352	30.7892	1.12229	-154.045	-0.000148484	0.0604248	-10.7941	-4.10066	0
-102.3	-24575	11059	15.8548	155.764	-868	-6039	1.71173	-94.801	1.56955	27.4164	1.08841	-150.408	-0.000148484	-0.0274658	-10.3656	-3.93421	0
-102.25	-24573	11050	15.8568	155.77	-357	-5368	1.70532	-96.1688	1.60676	28.5315	1.02562	-154.001	-0.000185605	-0.0384521	-10.3986	-3.947	0
-102.2	-24575	11058	15.8561	155.781	-1193	-5592	1.79779	-100.283	1.44715	29.5367	1.15508	-156.39	-0.000259846	-0.065918	-10.3162	-3.91503	0
-102.15	-24575	11050	15.8564	155.808	-988	-5452	1.8335	-105.502	1.53579	26.922	1.10772	-153.484	-0.000445451	-0.0769043	-9.90417	-3.75546	0
-102.1	-24568	11050	15.851	155.77	-277	-5918	1.90979	-95.1086	1.56897	29.0094	1.0221	-155.814	-0.000185605	0	-9.49768	-3.5984	0
-102.05	-24558	11058	15.8476	155.764	-775	-6122	1.92505	-92.6971	1.44686	30.498	1.1961	-153.864	-0.000148484	0.00549316	-10.2228	-3.87882	0
-102	-24568	11059	15.8548	155.786	-289	-5749	1.83624	-101.667	1.498	28.5754	1.11767	-150.914	-0.000296967	-0.0164795	-10.08	-3.82349	0
-101.95	-24576	11049	15.8541	155.792	-493	-5891	1.84143	-99.0967	1.73088	27.5482	0.938662	-150.029	-0.000334088	-0.032959	-9.87122	-3.74271	0
-101.9	-24581	11047	15.8578	155.77	-873	-5639	1.73615	-100.107	1.68017	25.1917	0.977647	-147.519	-0.000185605	-0.0604248	-9.93713	-3.76821	0
-101.85	-24574	11056	15.8558	155.781	-746	-5587	1.74103	-98.7946	1.50835	25.2411	1.14148	-149.068	-0.000259846	-0.0549316	-10.5688	-4.01311	0
-101.8	-24575	11051	15.8534	155.781	-908	-5684	1.84174	-98.0804	1.33103	31.1023	1.31585	-157.39	-0.000259846	-0.0494385	-11.1621	-4.24403	0
-101.75	-24567	11047	15.8493	155.764	-581	-6128	1.85394	-92.7246	1.73002	28.2898	0.954693	-148.002	-0.000148484	0.00549316	-10.8765	-4.13273	0
-101.7	-24574	11052	15.8531	155.786	-1012	-6071	1.85333	-99.6515	1.47818	29.2291	1.14973	-154.05	-0.000296967	-0.0219727	-10.8325	-4.11563	0
-101.65	-24578	11050	15.8561	155.797	-1258	-5534	1.84601	-103.447	1.53277	26.0431	1.13225	-148.491	-0.000371209	-0.065918	-10.2338	-3.88308	0
-101.6	-24568	11049	15.8558	155.786	-692	-5795	1.84784	-102.2	1.67471	29.7839	0.937691	-153.144	-0.000296967	-0.0494385	-9.7998	-3.71509	0
-101.55	-24571	11052	15.8554	155.792	-832	-5591	1.81549	-101.613	1.52444	33.1952	1.09059	-160.021	-0.000334088	-0.0549316	-10.2612	-3.89373	0
-101.5	-24571	11065	15.8581	155.753	-536	-5530	1.62201	-93.6365	1.37402	31.2012	1.24131	-160.016	-7.42418e-05	-0.0439453	-9.72839	-3.68749	0
-101.45	-24561	11041	15.849	155.786	-349	-6494	1.99951	-97.9102	1.60992	34.0137	0.976068	-156.522	-0.000296967	0.0219727	-8.75061	-3.31071	0
-101.4	-24575	11044	15.8537	155.786	-551	-6001	1.84326	-100.118	1.50749	36.524	1.08488	-162.048	-0.000296967	-0.032959	-8.85498	-3.35083	0
-101.35	-24581	11067	15.8602	155.764	-494	-4846	1.53229	-97.0203	1.55173	29.74	1.0691	-156.83	-0.000148484	-0.098877	-8.77808	-3.32127	0
-101.3	-24564	11052	15.8497	155.786	-142	-5719	1.90308	-97.3114	1.54958	32.4646	1.04347	-158.533	-0.000296967	-0.0219727	-8.73413	-3.30438	0
-101.25	-24570	11061	15.8541	155.77	-856	-5894	1.80145	-95.8063	1.46453	29.6082	1.11063	-155.544	-0.000185605	-0.0219727	-8.32214	-3.14625	-0.00325963
-101.2	-24568	11056	15.8554	155.77	-342	-5941	1.79138	-96.2897	1.57314	30.2399	1.01177	-156.72	-0.000185605	-0.0219727	-7.80579	-2.94852	-0.00325963
-101.15	-24562	11058	15.8514	155.742	94	-6083	1.75262	-88.4125	1.48335	35.4639	1.1099	-162.076	0	0.0274658	-8.70117	-3.29172	-0.00325963
-101.1	-24578	11057	15.8541	155.753	-135	-5804	1.69159	-90.6921	1.52918	36.0187	1.08598	-161.543	-7.42418e-05	-0.00549316	-8.45947	-3.19892	-0.00325963
-101.05	-24572	11061	15.8581	155.77	-620	-5539	1.71509	-98.9539	1.65948	33.5687	0.958458	-159.291	-0.000185605	-0.0384521	-8.17932	-3.0915	-0.00325963
-101	-24571	11064	15.8548	155.759	-237	-5556	1.67053	-92.5323	1.53909	23.9612	1.0595	-148.755	-0.000111363	-0.0219727	-8.20679	-3.10203	-0.00325963
-100.95	-24564	11060	15.8507	155.764	-474	-5826	1.80176	-92.9059	1.35609	31.0968	1.1857	-158.148	-0.000148484	-0.0109863	-7.81128	-2.95062	-0.00325963
-100.9	-24565	11060	15.852	155.77	-801	-6127	1.87347	-95.1306	1.59541	26.8176	1.01372	-150.76	-0.000185605	-0.00549316	-7.72888	-2.91911	-0.00325963
-100.85	-24558	11062	15.8517	155.764	-379	-6105	1.82251	-95.3558	1.46525	39.4904	1.07055	-167.102	-0.000148484	0.0109863	-7.53113	-2.84354	-0.00325963
-100.8	-24572	11060	15.8558	155.781	-624	-5567	1.81091	-99.9921	1.40683	35.4639	1.17256	-160.703	-0.000259846	-0.0604248	-7.41577	-2.79949	-0.00325963
-100.75	-24574	11053	15.8578	155.77	-85	-6040	1.72974	-95.3833	1.57185	39.9847	0.989305	-168.278	-0.000185605	-0.0164795	-6.50391	-2.45207	-0.00325963
-100.7	-24563	11068	15.852	155.764	-554	-6032	1.80725	-95.0208	1.55432	34.0356	1.01748	-159.543	-0.000148484	-0.0164795	-6.41602	-2.41866	-0.00325963
-100.65	-24576	11065	15.8568	155.764	-888	-5411	1.63239	-96.8829	1.44041	26.0431	1.12071	-152.353	-0.000148484	-0.0714111	-6.2677	-2.36229	-0.00325963
-100.6	-24553	11070	15.848	155.748	391	-6139	1.85211	-87.9675	1.54671	32.1735	1.00558	-155.995	-3.71209e-05	0.0384521	-6.24023	-2.35186	-0.00325963
-100.55	-24564	11061	15.8514	155.753	-762	-6088	1.82556	-93.2904	1.42705	34.3378	1.13856	-159.082	-7.42418e-05	-0.0109863	-6.72363	-2.53567	-0.00325963
-100.5	-24574	11059	15.8527	155.764	-279	-5628	1.77765	-94.3176	1.49125	29.9268	1.07796	-156.346	-0.000148484	-0.0219727	-6.79504	-2.56285	-0.00325963
-100.45	-24563	11048	15.852	155.759	-218	-5924	1.75476	-91.4447	1.60848	33.5358	0.967324	-158.511	-0.000111363	-0.0164795	-6.52588	-2.46043	-0.00325963
-100.4	-24574	11056	15.8564	155.764	-495	-5597	1.66443	-95.3174	1.43392	34.8047	1.11245	-161.955	-0.000148484	-0.0384521	-6.70166	-2.5273	-0.00325963
-100.35	-24568	11056	15.8534	155.764	-475	-5854	1.72974	-95.3833	1.59196	27.8339	0.99392	-151.831	-0.000148484	-0.0384521	-6.21826	-2.34351	-0.00325963
-100.3	-24558	11060	15.8507	155.764	-168	-6046	1.79657	-92.5598	1.53866	34.5081	1.02829	-160.241	-0.000148484	0.0109863	-6.19629	-2.33517	-0.00325963
-100.25	-24551	11071	15.8487	155.737	451	-5794	1.82617	-85.5505	1.46166	35.1562	1.08998	-161.57	3.71209e-05	0.0109863	-6.10291	-2.2997	-0.00325963
-100.2	-24570	11057	15.8531	155.77	-288	-6185	1.82251	-95.3558	1.51424	34.5905	1.03388	-161.483	-0.000185605	0.0219727	-5.93262	-2.23507	-0.00325963
-100.15	-24570	11052	15.8554	155.775	-454	-5558	1.75385	-97.4103	1.5842	31.7889	0.976797	-155.517	-0.000222725	-0.0494385	-5.79529	-2.18297	-0.00325963
-100.1	-24565	11078	15.8527	155.764	-508	-5346	1.77399	-93.4827	1.43774	30.7837	1.11148	-156.775	-0.000148484	-0.0604248	-5.98206	-2.25383	-0.00325963
-100.05	-24565	11064	15.8541	155.753	-20	-5698	1.70288	-91.5985	1.52343	30.1959	1.01493	-156.05	-7.42418e-05	-0.0164795	-5.24048	-1.97275	-0.00325963
-99.9999	-24555	11062	15.8473	155.737	383	-6053	1.87683	-87.1436	1.56466	35.9528	0.996471	-162.944	3.71209e-05	0.0384521	-5.37781	-2.02475	-0.00325963
-99.9499	-24564	11066	15.8527	155.764	-53	-5828	1.79199	-94.6582	1.34388	28.4601	1.19278	-154.303	-0.000148484	0.00549316	-5.46021	-2.05596	-0.00325963
-99.8998	-24568	11060	15.8534	155.781	-45	-5887	1.828	-95.6854	1.68635	37.1338	0.874782	-163.07	-0.000259846	0	-4.86694	-1.83143	-0.00325963
-99.8498	-24566	11063	15.8564	155.77	-388	-5820	1.7514	-98.2617	1.50447	33.0194	1.0306	-156.215	-0.000185605	-0.0384521	-5.35583	-2.01643	-0.00325963
-99.7998	-24565	11071	15.8581	155.737	355	-4799	1.48224	-89.2914	1.3833	29.5093	1.1532	-158.231	3.71209e-05	-0.0823975	-5.31189	-1.99979	-0.00325963
-99.7498	-24561	11052	15.8497	155.748	-158	-6105	1.80573	-89.1705	1.54096	35.5737	0.987362	-162.664	-3.71209e-05	0.0109863	-4.80652	-1.80859	-0.00325963
-99.6998	-24563	11062	15.8514	155.753	372	-5776	1.75415	-89.2529	1.39755	36.4362	1.13711	-162.081	-7.42418e-05	-0.0109863	-5.13611	-1.93325	-0.00325963
-99.6498	-24570	11059	15.8551	155.753	-68	-5542	1.67053	-92.5159	1.4618	33.9752	1.08416	-160.719	-7.42418e-05	-0.0274658	-5.03174	-1.89376	-0.00325963
-99.5998	-24568	11057	15.8527	155.764	-621	-6177	1.79504	-94.1803	1.55231	40.1495	1.00121	-167.607	-0.000148484	-0.0164795	-5.07568	-1.91039	-0.00325963
-99.5498	-24570	11059	15.8537	155.748	-532	-5533	1.67664	-89.3903	1.44283	36.3977	1.06557	-162.548	-3.71209e-05	-0.0384521	-4.93286	-1.85636	-0.00325963
-99.4998	-24568	11064	15.8568	155.753	-517	-5151	1.59637	-93.7354	1.50045	29.7345	1.03958	-156.275	-7.42418e-05	-0.0714111	-4.88892	-1.83974	-0.00325963
-99.4498	-24559	11062	15.852	155.764	-549	-6001	1.78802	-92.5323	1.55604	29.4653	1.00764	-154.083	-0.000148484	-0.0164795	-5.53711	-2.0851	-0.00325963
-99.3998	-24562	11056	15.8497	155.77	-543	-6087	1.90826	-93.3179	1.38369	30.6519	1.16822	-155.869	-0.000185605	0	-5.91614	-2.22881	-0.00325963
-99.3498	-24568	11060	15.851	155.764	-680	-5885	1.76544	-93.4552	1.51884	36.9086	1.02744	-163.861	-0.000148484	-0.0384521	-5.65247	-2.12882	-0.00325963
-99.2998	-24563	11064	15.852	155.742	87	-5917	1.74011	-88.006	1.58348	38.139	0.967324	-164.68	0	0.0109863	-5.86121	-2.20797	-0.00325963
-99.2498	-24569	11055	15.8544	155.759	-835	-5511	1.70837	-91.9281	1.35265	32.113	1.1766	-159.73	-0.000111363	-0.0714111	-5.74585	-2.16422	-0.00325963
-99.1998	-24572	11058	15.8534	155.764	-385	-5904	1.7688	-94.2792	1.52717	34.118	1.01687	-159.879	-0.000148484	-0.0219727	-5.5426	-2.08718	-0.00325963
-99.1498	-24556	11062	15.8487	155.748	357	-5520	1.8042	-88.3466	1.63247	33.6072	0.938662	-158.785	-3.71209e-05	-0.00549316	-5.96008	-2.24549	-0.00325963
-99.0998	-24567	11067	15.8548	155.759	-11	-5756	1.67389	-93.4113	1.35494	32.4426	1.19133	-160.148	-0.000111363	-0.0109863	-6.25671	-2.35812	-0.00325963
-99.0498	-24565	11058	15.8527	155.753	54	-6132	1.75323	-88.396	1.55044	34.2279	1.0125	-159.153	-7.42418e-05	0.00549316	-5.96008	-2.24549	-0.00325963
-98.9998	-24569	11054	15.8541	155.77	-388	-5820	1.81702	-96.1414	1.62184	36.6888	0.925546	-163.004	-0.000185605	-0.0109863	-5.89417	-2.22048	-0.00325963
-98.9498	-24578	11060	15.8598	155.764	-546	-5360	1.55304	-98.3331	1.48148	33.1622	1.08962	-159.873	-0.000148484	-0.0714111	-6.17432	-2.32682	-0.00325963
-98.8998	-24567	11051	15.8551	155.764	-539	-5449	1.69586	-95.5096	1.56739	28.0151	1.01821	-152.633	-0.000148484	-0.0494385	-6.23474	-2.34977	-0.00325963
