Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12727	-16675	15.7961	-52.6575	4912	-9642	3.29956	-59.0186	2.27875	-133.275	1.86741	-77.8986	0.000333587	0.0219727	15.0348	7.23188	0.00325963
-102.35	12716	-16690	15.7975	-52.6959	5852	-8248	3.31329	-50.5975	2.32542	-138.95	1.77418	-73.7183	0.000667175	0.0109863	14.7986	7.11301	0.00325963
-102.3	12723	-16685	15.7997	-52.6575	6706	-8667	3.14331	-59.9414	2.35757	-139.175	1.76189	-73.2513	0.000333587	0.0164795	14.5953	7.01093	0.00325963
-102.25	12724	-16681	15.8006	-52.6685	6060	-7826	3.02551	-55.9204	2.3623	-137.593	1.7721	-74.9158	0.000428898	-0.0219727	14.7986	7.11301	0.00325963
-102.2	12717	-16686	15.7979	-52.6794	6427	-8477	3.25012	-55.1074	2.35066	-132.413	1.83396	-77.8381	0.000524209	0.0164795	15.1282	7.27895	0.00325963
-102.15	12719	-16686	15.7984	-52.6794	7359	-8300	3.21503	-53.4155	2.36212	-141.207	1.75449	-72.0483	0.000524209	0.0164795	14.7931	7.11025	0.00325963
-102.1	12722	-16681	15.7966	-52.6794	7198	-8530	3.31177	-55.9314	2.33465	-138.702	1.74813	-71.6583	0.000524209	0.0274658	14.848	7.13787	0.00325963
-102.05	12725	-16683	15.8015	-52.663	5482	-8910	2.9361	-58.9032	2.35248	-142.081	1.70551	-70.8344	0.000381243	-0.0109863	14.6722	7.04953	0.00325963
-102	12725	-16677	15.793	-52.641	5498	-9975	3.47137	-63.858	2.35575	-136.538	1.80185	-74.8938	0.000190621	0.0439453	15.1501	7.29003	0.00325963
-101.95	12718	-16685	15.7975	-52.6904	6546	-8896	3.31177	-49.2023	2.42214	-140.488	1.73274	-74.5532	0.00061952	0.0274658	14.8425	7.13511	0.00325963
-101.9	12717	-16685	15.7993	-52.674	5879	-8204	3.21075	-54.3054	2.34011	-142.52	1.74754	-70.2026	0.000476554	0	14.6283	7.02747	0.00325963
-101.85	12730	-16680	15.7993	-52.674	6663	-8008	3.14484	-54.3274	2.21659	-143.756	1.81088	-67.8406	0.000476554	0	14.2273	6.82656	0.00325963
-101.8	12726	-16681	15.7975	-52.6685	5801	-8800	3.30566	-52.5531	2.26277	-137.054	1.78705	-73.2623	0.000428898	0.0219727	13.9636	6.69484	0.00325963
-101.75	12716	-16687	15.7984	-52.6849	5227	-8574	3.21014	-51.9983	2.33647	-139.29	1.74487	-73.6194	0.000571864	-0.0109863	14.101	6.76341	0.00325963
-101.7	12720	-16682	15.7966	-52.6904	6843	-8937	3.40393	-50.9216	2.40122	-131.44	1.75657	-80.1398	0.00061952	0.032959	14.837	7.13234	0.00325963
-101.65	12721	-16682	15.7966	-52.652	4793	-9576	3.31024	-61.0071	2.35157	-141.548	1.76559	-72.4164	0.000285932	0.0274658	14.7107	7.06884	0.00325963
