Time	R1M4WFSIMES	R1M4WFSQMES	R1M4WFSGMES	R1M4WFSPMES	R1M4WFSIASK	R1M4WFSQASK	R1M4WFSGASK	R1M4WFSPASK	R1M4WFSCRFP	R1M4WFSCRFPP	R1M4WFSCRRP	R1M4WFSCRRPP	R1M4WFSGLDE	R1M4WFSPLDE	R1M4WFSDETA2	R1M4WFSCFQE2	R1M4WFSDFQES
-102.4	2	-15	0	-85.5725	1742	-6493	2.05078	-45.2582	0	43.2477	0	-43.2532	0.508216	175.43	-144.234	24.7326	3.28897
-102.2	0	7	0	71.8066	5793	3407	2.05078	127.584	0	-18.1934	0	-78.4808	-0.388525	175.391	-119.257	61.2939	3.71924
-102	5	-1	0	-122.503	-4906	-4592	2.05078	-52.3553	0	57.5574	0	-46.8292	0.718645	175.408	-108.506	102.58	3.71924
-101.8	4	-4	0	-32.4426	3243	-5888	2.05078	-17.1881	0	32.4426	0	-57.5574	0.205484	175.419	-66.1267	-77.5777	3.63449
-101.6	14	1	0	-46.7523	1742	-6493	2.05078	-24.3402	0	133.248	0	-71.8066	0.28702	175.408	-59.458	-58.1909	3.63449
-101.4	15	-1	0	-2.7301	5326	4097	2.05078	35.9418	0	175.627	0	-87.2754	0.0361827	175.435	-43.5663	-32.658	3.63449
-101.2	1	-17	0	-50.4053	6077	2867	2.05078	-13.5352	0	82.0514	0	-43.2532	0.307834	175.358	-15.0018	-9.20114	3.76813
-101	3	-15	0	-25.351	4148	5287	2.05078	21.6925	0	108.677	0	-39.5947	0.165076	175.386	-22.6428	-14.3223	3.76813
-100.8	8	-5	0	-4.42749	4190	5254	2.05078	35.9418	0	101.525	0	-50.4053	0.0458543	175.419	-50.7184	-41.9762	3.76813
-100.6	4	0	0	-108.193	4105	-5320	2.05078	-74.9762	0	50.4053	0	-57.5574	0.637109	175.408	-57.8156	-54.5552	3.18792
-100.4	-3	-7	0	-46.7523	-2484	6244	2.05078	76.4648	0	71.8066	0	-61.0785	0.28702	175.43	-45.2032	-34.5791	3.18792
-100.2	-5	-6	0	71.3232	6657	918	2.05078	90.7745	0	61.0785	0	-57.5024	-0.385771	175.435	-59.5129	-58.3186	3.18792
-100	12	1	0	-11.5247	6504	1687	2.05078	21.6925	0	168.475	0	-46.7523	0.0862938	175.364	-50.658	-41.886	1.77976
-99.8	5	-7	0	-101.525	6419	-1986	2.05078	-68.3075	0	89.1486	0	-36.0242	0.599111	175.413	-50.1746	-41.1725	1.77976
