Time	R047WFSIMES	R047WFSQMES	R047WFSGMES	R047WFSPMES	R047WFSIASK	R047WFSQASK	R047WFSGASK	R047WFSPASK	R047WFSCRFP	R047WFSCRFPP	R047WFSCRRP	R047WFSCRRPP	R047WFSGLDE	R047WFSPLDE	R047WFSDETA2	R047WFSCFQE2	R047WFSDFQES
-102.4	-18254	-6699	14.4767	-159.84	1698	5067	1.63116	71.51	1.36188	120.976	1.04116	106.441	0.93039	11.3599	-3.65845	-1.75949	1.5907
-102.35	-18254	-6715	14.4735	-159.796	1693	5068	1.63116	71.5485	1.36116	121.141	1.04142	106.414	0.930019	11.3763	-3.64746	-1.75419	1.5907
-102.3	-18246	-6735	14.4767	-159.758	1687	5073	1.63116	71.5869	1.3617	121.24	1.04091	106.419	0.929693	11.3654	-3.59253	-1.7277	1.5907
-102.25	-18240	-6749	14.4731	-159.697	1681	5074	1.63116	71.6473	1.36097	121.229	1.04167	106.479	0.929182	11.3928	-3.54858	-1.70651	1.5907
-102.2	-18236	-6759	14.4763	-159.659	1676	5076	1.63116	71.6913	1.35971	121.212	1.04257	106.562	0.928857	11.3434	-3.52661	-1.69592	1.5907
-102.15	-18229	-6781	14.4735	-159.587	1672	5077	1.63116	71.7572	1.35754	121.256	1.04435	106.65	0.928253	11.3708	-3.52661	-1.69592	1.5907
-102.1	-18227	-6793	14.4785	-159.56	1670	5079	1.63116	71.7847	1.35609	121.3	1.04537	106.699	0.92802	11.3599	-3.5321	-1.69857	1.5907
-102.05	-18221	-6796	14.4772	-159.576	1670	5079	1.63116	71.7682	1.35465	121.355	1.04639	106.633	0.92816	11.3434	-3.56506	-1.71446	1.5907
-102	-18208	-6822	14.4735	-159.478	1664	5080	1.63116	71.8671	1.35302	121.355	1.0474	106.793	0.927323	11.3873	-3.57605	-1.71976	1.5907
-101.95	-18207	-6832	14.4767	-159.461	1659	5082	1.63116	71.8835	1.35049	121.41	1.04957	106.787	0.927184	11.3599	-3.58704	-1.72505	1.5907
-101.9	-18205	-6849	14.4744	-159.373	1653	5083	1.63116	71.9714	1.34832	121.3	1.05135	106.968	0.926441	11.3599	-3.6145	-1.7383	1.48639
-101.85	-18196	-6857	14.474	-159.346	1651	5085	1.63116	72.0044	1.34669	121.328	1.05288	107.062	0.926208	11.3708	-3.62	-1.74094	1.48639
-101.8	-18188	-6877	14.4731	-159.285	1647	5085	1.63116	72.0593	1.34669	121.328	1.05263	107.122	0.925697	11.3873	-3.70239	-1.78068	1.48639
-101.75	-18182	-6888	14.4695	-159.263	1641	5088	1.63116	72.0923	1.34597	121.41	1.05326	107.155	0.925511	11.4203	-3.72437	-1.79128	1.48639
-101.7	-18175	-6904	14.4744	-159.203	1640	5088	1.63116	72.1417	1.34814	121.437	1.05186	107.232	0.925	11.3763	-3.76282	-1.80983	1.48639
-101.65	-18171	-6912	14.4731	-159.175	1634	5089	1.63116	72.1692	1.34796	121.448	1.05212	107.265	0.924768	11.3928	-3.79028	-1.82307	1.48639
