Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14545	-6221	11.0003	-23.1482	1612	4249	1.41815	71.5649	1.08458	20.5719	1.02936	-44.7089	0.000379483	-0.098877	10.7336	4.80967	-0.00325963
-102.35	14548	-6222	10.997	-23.1702	1044	4882	1.54938	78.4204	1.07377	10.4095	1.04995	-34.519	0.000632471	-0.0549316	10.7831	4.83235	-0.00325963
-102.3	14552	-6220	11.0028	-23.1537	1246	5232	1.37238	74.5807	1.07482	6.68518	1.0476	-30.4816	0.00044273	-0.0494385	10.6787	4.78447	-0.00325963
-102.25	14549	-6221	10.9974	-23.1317	1997	4647	1.57898	70.4004	1.05848	20.4456	1.06967	-45.6097	0.000189741	-0.065918	10.7996	4.83992	-0.00325963
-102.2	14549	-6218	10.9953	-23.1647	1725	5266	1.64032	78.8928	1.02671	11.7279	1.07984	-35.5518	0.000569224	-0.0274658	10.3656	4.64103	-0.00325963
-102.15	14545	-6225	10.9982	-23.1482	1671	4756	1.61072	72.4274	1.05637	14.5953	1.0667	-39.0564	0.000379483	-0.0494385	10.6183	4.75677	-0.00325963
-102.1	14545	-6225	10.997	-23.1592	1076	5180	1.56281	77.3273	1.07667	13.7	1.04152	-38.7653	0.000505977	-0.0494385	10.437	4.67372	-0.00325963
-102.05	14546	-6213	10.9953	-23.1427	1659	4845	1.63605	72.8284	1.0739	17.8253	1.06322	-41.7645	0.000316236	-0.0494385	11.2939	5.06719	-0.00325963
-102	14544	-6227	10.9965	-23.1592	1449	4888	1.58813	77.8162	1.0652	14.7931	1.05355	-39.1937	0.000505977	-0.0549316	10.86	4.86765	-0.00325963
-101.95	14550	-6215	10.9986	-23.1317	1216	5023	1.57959	70.2576	1.04055	14.469	1.08344	-38.9301	0.000189741	-0.0384521	11.0028	4.93326	-0.00325963
-101.9	14547	-6220	10.9995	-23.1702	1288	4746	1.48438	78.2666	1.05122	8.38806	1.04983	-33.3929	0.000632471	-0.065918	10.2283	4.57821	-0.00325963
-101.85	14546	-6229	11.0016	-23.1537	850	4922	1.42761	73.0096	1.04384	13.3374	1.06868	-37.5293	0.00044273	-0.0769043	10.3986	4.65612	-0.00325963
-101.8	14547	-6211	10.9995	-23.1702	1423	4979	1.47278	76.7285	1.02829	15.1227	1.09175	-39.0619	0.000632471	-0.0549316	10.3107	4.6159	-0.00325963
-101.75	14549	-6220	10.997	-23.1317	1915	4620	1.63757	69.1589	1.05347	14.6558	1.06062	-39.1663	0.000189741	-0.0549316	9.98657	4.46777	-0.00325963
-101.7	14544	-6219	10.9982	-23.1427	1821	4596	1.53168	72.9108	1.07298	15.2655	1.04437	-39.9298	0.000316236	-0.0769043	10.1184	4.52799	-0.00325963
-101.65	14547	-6221	10.9974	-23.1317	2425	4565	1.57257	68.7799	1.05848	14.1724	1.05826	-39.1113	0.000189741	-0.0714111	10.1184	4.52799	-0.00325963
-101.6	14545	-6223	10.9982	-23.1372	1372	5164	1.54999	68.1537	1.11648	14.7491	0.990915	-38.3752	0.000252988	-0.0494385	9.71741	4.34498	-0.00325963
-101.55	14543	-6230	10.9953	-23.1317	2668	5121	1.66016	69.7577	1.06546	16.073	1.04474	-40.9406	0.000189741	-0.0549316	10.0745	4.50791	-0.00325963
