Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	-3910	22494	14.6161	99.8602	4739	-6286	2.40173	-52.9651	1.56492	-69.7357	1.53025	30.7233	-0.521253	10.3052	-13.667	-7.0273	-16.598
-102.35	-4106	22446	14.6107	100.366	4794	-6245	2.40173	-52.4597	1.56436	-69.3732	1.53075	31.322	-0.524978	10.3326	-13.689	-7.03904	-16.598
-102.3	-4298	22411	14.6103	100.854	4846	-6202	2.40173	-51.9708	1.56197	-68.9282	1.53257	31.8274	-0.528581	10.3217	-13.7054	-7.04785	-16.598
-102.25	-4476	22365	14.6069	101.31	4897	-6160	2.40173	-51.5094	1.56141	-68.4174	1.53224	32.2723	-0.531941	10.3766	-13.7494	-7.07134	-16.7545
-102.2	-4693	22327	14.6076	101.838	4952	-6120	2.40173	-50.9875	1.56576	-67.8351	1.52692	32.7777	-0.535827	10.3821	-13.7604	-7.07721	-16.7545
-102.15	-4876	22276	14.6026	102.338	5008	-6075	2.40173	-50.4932	1.568	-67.4176	1.52526	33.3215	-0.539511	10.4095	-13.7714	-7.08308	-16.7545
-102.1	-5060	22239	14.6019	102.805	5057	-6031	2.40173	-50.0208	1.56688	-67.0715	1.52659	33.9478	-0.542952	10.4315	-13.8153	-7.10659	-16.7545
-102.05	-5246	22189	14.5984	103.293	5108	-5989	2.40173	-49.5319	1.56912	-66.5936	1.52426	34.4147	-0.546555	10.426	-13.8647	-7.13303	-16.7545
-102	-5432	22150	14.6026	103.788	5156	-5945	2.40173	-49.0375	1.57262	-66.2476	1.5231	35.0629	-0.550198	10.4205	-13.9252	-7.16538	-16.7545
-101.95	-5611	22100	14.6022	104.244	5204	-5902	2.40173	-48.5815	1.57402	-65.7697	1.5216	35.4529	-0.553558	10.4095	-13.9801	-7.1948	-16.7545
-101.9	-5797	22049	14.5984	104.738	5256	-5858	2.40173	-48.0872	1.57585	-65.3467	1.52077	36.0516	-0.557202	10.459	-14.0076	-7.20951	-16.7545
