Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	-18669	3007	14.2454	170.854	-6275	5985	2.64679	136.357	1.612	52.8882	1.49581	-174.205	1.18443	11.3983	-17.1826	-8.32553	7.52648
-102.35	-18657	3067	14.2463	170.656	-6254	6008	2.64679	136.159	1.61156	52.7783	1.4961	-174.43	1.18614	11.4038	-17.1606	-8.31422	7.52648
-102.3	-18645	3121	14.2449	170.497	-6241	6026	2.64679	135.989	1.61229	52.4487	1.49655	-174.567	1.18752	11.3763	-17.1771	-8.3227	7.52648
-102.25	-18634	3191	14.2407	170.294	-6217	6048	2.64679	135.797	1.61229	52.2894	1.49699	-174.694	1.18929	11.4368	-17.1716	-8.31987	7.52648
-102.2	-18629	3250	14.2417	170.107	-6199	6070	2.64679	135.599	1.61156	52.1027	1.49729	-174.99	1.19091	11.3983	-17.1881	-8.32836	7.52648
-102.15	-18614	3313	14.2435	169.915	-6178	6087	2.64679	135.417	1.61346	51.8555	1.49758	-175.029	1.19258	11.3928	-17.2101	-8.33967	7.52648
-102.1	-18604	3371	14.2445	169.733	-6157	6110	2.64679	135.236	1.61361	51.6577	1.49714	-175.204	1.19415	11.3928	-17.2266	-8.34816	7.52648
-102.05	-18593	3423	14.2431	169.563	-6140	6132	2.64679	135.066	1.60558	51.5698	1.50158	-175.573	1.19563	11.3983	-17.2266	-8.34816	7.52648
-102	-18578	3497	14.2412	169.31	-6111	6152	2.64679	134.813	1.59872	51.1853	1.51031	-175.737	1.19782	11.4203	-17.2101	-8.33967	7.51019
-101.95	-18563	3560	14.2398	169.167	-6097	6167	2.64679	134.67	1.59726	50.9875	1.51283	-175.875	1.19906	11.4313	-17.2925	-8.38212	7.51019
-101.9	-18554	3624	14.2412	168.948	-6072	6191	2.64679	134.451	1.59595	50.7678	1.51342	-175.99	1.20096	11.4203	-17.3364	-8.40478	7.51019
-101.85	-18539	3683	14.2398	168.739	-6054	6210	2.64679	134.247	1.59784	50.5646	1.51194	-176.27	1.20277	11.4313	-17.3529	-8.41328	7.51019
-101.8	-18528	3744	14.2403	168.58	-6035	6231	2.64679	134.083	1.59828	50.3778	1.51105	-176.473	1.20416	11.4423	-17.3694	-8.42178	7.51019
-101.75	-18513	3812	14.2379	168.371	-6012	6250	2.64679	133.885	1.5977	50.1965	1.51223	-176.638	1.20597	11.4478	-17.3804	-8.42745	7.51019
