Time	R1M5WFSIMES	R1M5WFSQMES	R1M5WFSGMES	R1M5WFSPMES	R1M5WFSIASK	R1M5WFSQASK	R1M5WFSGASK	R1M5WFSPASK	R1M5WFSCRFP	R1M5WFSCRFPP	R1M5WFSCRRP	R1M5WFSCRRPP	R1M5WFSGLDE	R1M5WFSPLDE	R1M5WFSDETA2	R1M5WFSCFQE2	R1M5WFSDFQES
-100.4	-4657	-26655	16.0062	-99.9207	-1100	4981	1.67725	103.112	1.56511	55.3601	1.67443	31.8878	-0.00025879	-0.0769043	-13.3044	-6.57987	-0.00325963
-100.2	-4667	-26652	16.0102	-99.9316	-1412	5080	1.52252	102.415	1.60806	58.5297	1.66246	28.2953	-0.00018485	-0.0823975	-13.3649	-6.61086	-0.00325963
-100	-4670	-26648	16.0041	-99.9481	-2351	4626	1.62964	112.841	1.51173	68.1482	1.67969	17.7979	-7.39399e-05	-0.0494385	-13.0957	-6.47292	-0.00325963
-99.8	-4659	-26645	16.0033	-99.9371	-1851	5153	1.74347	110.621	1.58695	62.2595	1.56387	25.1642	-0.00014788	-0.0439453	-11.3708	-5.59581	-0.00325963
-99.6	-4663	-26650	16.0055	-99.9426	-1867	4976	1.61743	109.347	1.56039	70.8014	1.55143	14.7491	-0.00011091	-0.0494385	-9.09668	-4.45522	-0.00325963
-99.4	-4659	-26648	16.0044	-99.9591	-1676	4672	1.6095	115.609	1.60657	64.8193	1.5062	21.9342	0	-0.065918	-7.97607	-3.89872	-0.00325963
-99.2001	-4679	-26646	16.0037	-99.9646	-1936	4552	1.53564	120.179	1.53656	64.8029	1.55167	20.1489	3.69699e-05	-0.0604248	-7.46521	-3.64607	-0.00325963
-99.0001	-4674	-26649	16.0059	-99.9371	-1602	5097	1.58813	110.693	1.56064	63.7042	1.53205	22.8076	-0.00014788	-0.0604248	-5.52063	-2.68937	-0.00325963
-98.8001	-4665	-26645	16.0023	-99.9591	-3026	4279	1.69006	117.296	1.4231	68.9832	1.65217	17.6385	0	-0.0109863	-5.01526	-2.44185	-0.00325963
-98.6001	-4665	-26642	16.0023	-99.9591	-3178	4187	1.68274	116.125	1.48293	71.5814	1.57632	14.7107	0	-0.00549316	-4.40552	-2.14373	-0.00325963
-98.4001	-4671	-26649	15.9994	-99.9207	-2643	5361	1.85944	109.534	1.49038	67.0166	1.56914	20.6763	-0.00025879	0.00549316	-5.16907	-2.51714	-0.00325963
-98.2001	-4677	-26648	16.0023	-99.9426	-2136	5426	1.69617	112.478	1.6237	66.7749	1.49161	20.1489	-0.00011091	-0.0219727	-6.48743	-3.16409	-0.00325963
-98.0001	-4670	-26643	16.0012	-99.9591	-2336	4796	1.69617	120.262	1.47821	65.896	1.59498	19.1656	0	-0.0219727	-6.48193	-3.16139	0
-97.8001	-4680	-26651	16.0055	-99.9371	-1643	5026	1.63208	108.671	1.64952	77.7393	1.44422	8.81104	-0.00014788	-0.0604248	-6.72913	-3.28305	0
-97.6001	-4679	-26646	16.0044	-99.9481	-2214	4250	1.5686	114.604	1.42235	67.5989	1.64499	17.5012	-7.39399e-05	-0.065918	-6.14685	-2.99667	0
-97.4001	-4680	-26649	16.0052	-99.9646	-2186	4606	1.4682	123.102	1.42459	65.8795	1.6785	17.9517	3.69699e-05	-0.0439453	-6.89392	-3.36422	0
-97.2001	-4677	-26652	16.007	-99.9591	-2538	4636	1.51428	119.691	1.58025	74.0863	1.58876	12.7057	0	-0.032959	-6.53687	-3.18841	0
-97.0001	-4667	-26646	16.0041	-99.9536	-2913	4486	1.58386	117.048	1.44544	72.7734	1.6079	12.7661	-3.69699e-05	-0.0274658	-4.44397	-2.16251	0
-96.8001	-4666	-26647	16.0044	-99.9371	-1879	5365	1.63574	110.874	1.60607	72.6471	1.43633	13.1561	-0.00014788	-0.032959	-3.03772	-1.47662	0
-96.6001	-4672	-26646	16.003	-99.9481	-2096	5782	1.763	112.039	1.72623	65.1379	1.33869	23.335	-7.39399e-05	-0.00549316	-3.32336	-1.61577	0
-96.4001	-4687	-26646	16.0041	-99.9646	-2505	4341	1.521	118.74	1.60781	66.687	1.45906	19.3634	3.69699e-05	-0.0274658	-3.2135	-1.56225	0
-96.2001	-4672	-26649	16.0055	-99.9371	-1622	5018	1.66077	107.15	1.44966	72.0428	1.60001	13.645	-0.00014788	-0.0604248	-2.1698	-1.05425	0
-96.0001	-4682	-26635	15.9994	-99.9646	-3071	4028	1.68335	124.645	1.44445	74.7839	1.60408	11.5741	3.69699e-05	-0.00549316	-3.65295	-1.77643	0
-95.8001	-4675	-26641	16.003	-99.9481	-1745	5462	1.71173	111.896	1.44048	74.6631	1.62298	11.6125	-7.39399e-05	-0.0439453	-4.69116	-2.28332	0
-95.6001	-4684	-26646	16.003	-99.9646	-2662	4426	1.56647	123.794	1.57901	72.691	1.5208	13.5736	3.69699e-05	-0.0109863	-8.29468	-4.05661	0
-95.4001	-4668	-26645	16.0019	-99.9481	-1635	5488	1.68304	116.208	1.65448	70.6311	1.46337	14.6832	-7.39399e-05	-0.0274658	-7.50916	-3.66778	0
-95.2001	-4674	-26657	16.0055	-99.9207	-1311	5101	1.76239	102.651	1.60309	63.1714	1.50931	21.9672	-0.00025879	-0.0549316	-8.32764	-4.07296	0
-95.0001	-4666	-26650	16.007	-99.9481	-1822	4572	1.53198	110.275	1.56362	64.8853	1.56148	20.4126	-7.39399e-05	-0.065918	-8.0365	-3.92865	0
-94.8001	-4666	-26651	16.0059	-99.9316	-1997	4698	1.6449	107.65	1.47921	61.9684	1.68424	22.4945	-0.00018485	-0.0549316	-8.34961	-4.08386	0
-94.6001	-4680	-26647	16.0062	-99.9481	-1817	4684	1.53381	111.198	1.48169	62.1826	1.6785	23.2196	-7.39399e-05	-0.065918	-8.53088	-4.17383	0
-94.4001	-4656	-26642	16.0012	-99.9371	-2954	4817	1.77765	111.253	1.45612	65.0116	1.65959	21.8243	-0.00014788	-0.00549316	-6.91589	-3.37505	0
-94.2001	-4671	-26644	16.0005	-99.9207	-2651	5004	1.85394	108.248	1.4802	63.5394	1.59259	25.0159	-0.00025879	0	-5.42175	-2.64091	0
-94.0001	-4669	-26654	16.0041	-99.9646	-2603	4317	1.48438	121.031	1.51074	70.0433	1.54736	15.8478	3.69699e-05	-0.032959	-4.5813	-2.22962	0
-93.8001	-4681	-26643	16.0005	-99.9426	-2247	5400	1.74225	114.56	1.45786	76.4813	1.60144	10.014	-0.00011091	0.00549316	-4.43298	-2.15714	0
-93.6001	-4680	-26645	16.0052	-99.9591	-2200	4711	1.55609	118.526	1.62221	69.1205	1.47629	16.5344	0	-0.0439453	-4.61426	-2.24573	0
-93.4001	-4674	-26651	16.0033	-99.9646	-2122	4382	1.53259	120.097	1.55468	69.9445	1.5062	16.106	3.69699e-05	-0.0549316	-4.38354	-2.13299	0
-93.2001	-4672	-26640	15.9987	-99.9646	-2646	5364	1.71875	124.31	1.45438	64.5392	1.65863	22.7472	3.69699e-05	0.00549316	-5.56458	-2.71091	0
-93.0001	-4658	-26642	15.999	-99.9481	-2717	4933	1.82495	116.252	1.55716	72.4658	1.49376	13.6176	-7.39399e-05	-0.00549316	-4.16382	-2.02569	0
-92.8001	-4680	-26648	16.0048	-99.9371	-1860	4910	1.61713	110.089	1.57926	68.2306	1.50261	18.468	-0.00014788	-0.0439453	-5.09766	-2.48218	0
-92.6002	-4673	-26644	16.0037	-99.9591	-2647	4545	1.6333	116.785	1.54227	69.5435	1.54114	15.4742	0	-0.0109863	-5.64148	-2.74862	0
-92.4002	-4668	-26646	16.0037	-99.9426	-1443	5592	1.65497	111.138	1.45364	66.6595	1.60503	19.8962	-0.00011091	-0.032959	-5.19653	-2.53059	0
-92.2002	-4680	-26644	16.0052	-99.9591	-2403	4487	1.59943	117.065	1.48566	76.9427	1.57344	9.48669	0	-0.0439453	-4.64172	-2.25916	0
-92.0002	-4681	-26650	16.0077	-99.9591	-1831	5264	1.40778	114.631	1.47573	69.2523	1.63614	16.0181	0	-0.032959	-5.35583	-2.60861	0
-91.8002	-4676	-26645	16.0008	-99.9646	-2743	4583	1.64215	123.959	1.57255	73.3887	1.5007	12.7057	3.69699e-05	-0.00549316	-3.07068	-1.49268	0
-91.6002	-4676	-26642	15.999	-99.9481	-2877	5134	1.82037	117.9	1.52638	70.8289	1.51769	15.6885	-7.39399e-05	0.0164795	-0.725098	-0.352156	0
-91.4002	-4684	-26637	15.9994	-99.9591	-2384	5021	1.70807	119.498	1.50676	71.6693	1.53946	14.0076	0	-0.0109863	-0.10437	-0.0506864	0
-91.2002	-4669	-26645	16.0005	-99.9536	-2981	4355	1.65314	123.162	1.63139	62.8638	1.41958	25.8453	-3.69699e-05	-0.0219727	0.565796	0.274783	0
-91.0002	-4671	-26641	15.999	-99.9481	-3028	5040	1.79962	117.51	1.52017	74.2731	1.53229	11.2061	-7.39399e-05	0.00549316	0.521851	0.253439	0
-90.8002	-4685	-26646	16.0052	-99.9701	-2609	4141	1.42181	126.167	1.54053	75.0366	1.50596	10.7007	7.39399e-05	-0.0439453	-0.499878	-0.242767	0
-90.6002	-4694	-26644	16.0052	-99.9591	-2335	3979	1.58447	114.637	1.36004	78.9587	1.69453	7.69592	0	-0.0549316	-1.06018	-0.514926	0
-90.4002	-4683	-26642	15.9997	-99.9701	-3288	5032	1.72089	127.623	1.3439	77.3053	1.70961	8.69568	7.39399e-05	0.0384521	-1.72485	-0.837912	0
-90.2002	-4669	-26642	15.9997	-99.9591	-3346	4314	1.77124	118.603	1.59986	71.6254	1.47988	15.4358	0	0.00549316	-2.40601	-1.16914	0
-90.0002	-4681	-26640	15.9994	-99.9426	-3139	4658	1.83502	115.296	1.44569	75.8771	1.60647	9.93164	-0.00011091	0.00549316	-1.61499	-0.784513	0
-89.8002	-4673	-26641	16.0001	-99.9316	-2538	4919	1.81641	112.423	1.48417	66.4783	1.57321	20.3192	-0.00018485	-0.00549316	-1.80176	-0.875296	0
-89.6002	-4679	-26642	16.0012	-99.9371	-2013	5156	1.7926	110.847	1.47424	69.538	1.57536	16.0071	-0.00014788	-0.0219727	-0.269165	-0.130718	0
-89.4002	-4685	-26643	16.0037	-99.9646	-2752	4111	1.50909	123.794	1.65845	75.6244	1.39924	10.7996	3.69699e-05	-0.0384521	-0.219727	-0.106709	0
-89.2002	-4685	-26643	16.003	-99.9646	-3436	4062	1.53137	124.173	1.43303	82.9742	1.61365	4.95483	3.69699e-05	-0.00549316	0.483398	0.234764	0.00325963
-89.0002	-4669	-26641	15.9994	-99.9481	-2576	5315	1.76453	117.834	1.48417	73.7512	1.55765	12.431	-7.39399e-05	0.00549316	1.39526	0.677731	0.00325963
-88.8002	-4679	-26634	15.9997	-99.9866	-3893	4022	1.6275	131.556	1.35383	81.2659	1.70913	5.37231	0.00018485	0.0109863	1.90613	0.926035	0.00325963
-88.6002	-4683	-26644	15.9972	-99.9371	-2451	5766	1.91742	114.044	1.57305	71.9934	1.47533	13.9966	-0.00014788	0.0274658	1.7688	0.859274	0.00325963
-88.4002	-4669	-26640	15.9983	-99.9481	-2936	5124	1.83105	116.763	1.7096	73.2513	1.33917	13.0408	-7.39399e-05	0.0109863	3.03223	1.47395	0.00325963
-88.2002	-4679	-26636	15.9987	-99.9646	-2733	4999	1.70319	122.64	1.68303	78.9313	1.36382	7.75085	3.69699e-05	0	2.14783	1.04356	0.00325963
-88.0002	-4687	-26638	15.9997	-99.9646	-3017	3765	1.66107	123.766	1.51098	73.0536	1.53181	12.4695	3.69699e-05	-0.0274658	1.35132	0.656377	0.00325963
-87.8002	-4680	-26644	16.0048	-99.9591	-2476	4703	1.55579	118.394	1.48467	72.3669	1.5677	13.5022	0	-0.0384521	1.30188	0.632355	0.00325963
-87.6002	-4686	-26640	16.0044	-99.9811	-2186	4712	1.4621	128.04	1.3938	77.1515	1.69046	9.56909	0.00014788	-0.0549316	-0.615234	-0.298794	0.00325963
-87.4002	-4672	-26646	16.0012	-99.9481	-2762	4692	1.72363	116.906	1.54227	75.4431	1.50477	10.5634	-7.39399e-05	-0.0164795	-0.142822	-0.0693605	0.00325963
-87.2002	-4672	-26640	16.0023	-99.9591	-2677	5297	1.66443	118.641	1.59515	73.894	1.44518	11.7554	0	0.0109863	-0.0219727	-0.0106708	0.00325963
-87.0002	-4687	-26636	15.9968	-99.9756	-2651	5187	1.7804	127.628	1.44768	77.9755	1.60623	9.09119	0.00011091	0	0.774536	0.376169	0.00325963
-86.8002	-4674	-26641	15.9968	-99.9756	-3129	4955	1.73492	128.447	1.53308	73.7512	1.53827	11.8542	0.00011091	0.0384521	2.76306	1.3429	0.00325963
-86.6002	-4685	-26636	15.9994	-99.9591	-3469	4410	1.7807	119.471	1.52787	77.4261	1.52367	8.1958	0	0.0219727	3.85071	1.87288	0.00325963
-86.4002	-4689	-26635	15.9997	-99.9866	-3002	4408	1.65039	131.836	1.49808	74.1852	1.56028	11.6125	0.00018485	-0.00549316	4.44397	2.16251	0.00325963
-86.2002	-4692	-26644	16.0041	-99.9921	-3184	3956	1.42395	135.247	1.48343	78.5797	1.57536	8.3606	0.00022182	-0.0219727	5.97107	2.91034	0.00325963
-86.0003	-4684	-26637	16.0015	-99.9866	-3554	3807	1.60431	128.578	1.48243	85.8856	1.58565	2.31812	0.00018485	-0.00549316	6.16333	3.00476	0.00325963
-85.8003	-4698	-26631	15.9979	-99.9646	-3116	4426	1.77032	124.228	1.53805	79.2114	1.53037	6.38306	3.69699e-05	-0.00549316	5.63599	2.74593	0.00325963
-85.6003	-4679	-26636	15.9958	-99.9756	-3789	4554	1.77307	125.991	1.54102	78.4259	1.5598	7.09167	0.00011091	0.0494385	6.48743	3.16409	0.00325963
-85.4003	-4675	-26634	15.9965	-99.9591	-3345	5124	1.8576	123.783	1.59167	80.766	1.48012	5.31738	0	0.032959	5.32288	2.59247	0.00325963
-85.2003	-4678	-26645	16.0033	-99.9701	-2621	4306	1.54663	127.414	1.5944	72.0044	1.44805	13.9526	7.39399e-05	-0.0219727	3.20251	1.55689	0.00325963
-85.0003	-4693	-26644	16.003	-99.9866	-3089	4311	1.5152	127.93	1.45612	79.519	1.59714	7.55859	0.00018485	-0.0109863	2.94434	1.43115	0.00325963
-84.8003	-4673	-26637	15.9961	-99.9646	-2910	5185	1.76971	122.042	1.40001	76.5472	1.64715	9.90417	3.69699e-05	0.00549316	1.74683	0.848593	0.00325963
-84.6003	-4686	-26635	15.9997	-99.9591	-2861	4496	1.68304	120.558	1.46158	71.5704	1.59163	14.8206	0	0.00549316	1.98853	0.966097	0.00325963
-84.4003	-4678	-26641	15.9972	-99.9701	-3601	4669	1.79962	127.623	1.47126	81.3812	1.59761	4.15283	7.39399e-05	0.0494385	1.74133	0.845923	0.00325963
-84.2003	-4685	-26638	15.9994	-99.9591	-2830	4858	1.76056	119.202	1.50379	76.9263	1.54952	9.41528	0	-0.00549316	2.86743	1.39371	0.00325963
-84.0003	-4678	-26641	16.0023	-99.9591	-2281	4989	1.64703	115.988	1.6016	81.4362	1.46456	3.95508	0	-0.0384521	3.31238	1.61042	0.00325963
-83.8003	-4680	-26640	15.9979	-99.9536	-2598	5427	1.87256	118.026	1.60309	77.525	1.45619	8.72864	-3.69699e-05	0.0219727	4.48242	2.1813	0.00325963
-83.6003	-4692	-26631	15.9958	-99.9756	-3595	4256	1.80054	130.408	1.41813	75.174	1.63494	10.6018	0.00011091	0.0219727	4.41101	2.14641	0.00325963
-83.4003	-4681	-26635	15.9943	-99.9646	-3622	4365	1.87042	124.717	1.47176	78.6951	1.6505	7.76184	3.69699e-05	0.0439453	5.47668	2.66783	0.00325963
-83.2003	-4685	-26637	15.9979	-99.9646	-3122	4718	1.7514	125.629	1.51943	74.4708	1.54066	11.8542	3.69699e-05	0.0109863	4.72961	2.30213	0.00325963
-83.0003	-4687	-26631	15.9987	-99.9866	-3499	4103	1.67877	132.55	1.41764	78.6951	1.66246	7.67944	0.00018485	0.00549316	5.04272	2.4553	0.00325963
-82.8003	-4692	-26638	16.0015	-99.9866	-3480	4406	1.58966	130.369	1.5373	82.6501	1.51482	2.43896	0.00018485	0.0164795	4.93835	2.40422	0.00325963
-82.6003	-4676	-26641	16.0012	-99.9591	-2763	4812	1.70563	119.136	1.53258	76.1023	1.51099	9.87671	0	-0.00549316	3.93311	1.91308	0.00325963
-82.4003	-4676	-26639	16.0008	-99.9756	-3221	4057	1.60004	126.771	1.66317	72.4658	1.39565	13.7	0.00011091	-0.0109863	4.01001	1.95061	0.00325963
-82.2003	-4674	-26647	16.0015	-99.9371	-2522	5507	1.78284	112.203	1.52811	67.5439	1.5354	19.3524	-0.00014788	0.0274658	3.98804	1.93989	0.00325963
-82.0003	-4687	-26638	15.9994	-99.9646	-3125	4376	1.69189	121.718	1.49758	83.996	1.55191	4.41101	3.69699e-05	0.00549316	3.79028	1.84341	0.00325963
-81.8003	-4674	-26643	16.0026	-99.9591	-3097	4315	1.62903	121.031	1.52588	85.166	1.53635	3.25745	0	-0.0109863	4.29016	2.08738	0.00325963
-81.6003	-4687	-26639	15.9987	-99.9646	-3247	4691	1.70654	123.245	1.49708	76.6846	1.56818	9.4043	3.69699e-05	0.0219727	5.03174	2.44992	0.00325963
-81.4003	-4689	-26630	15.9968	-99.9756	-2886	5128	1.7807	127.793	1.4653	73.4436	1.61389	12.832	0.00011091	0.0109863	5.66345	2.7594	0.00325963
-81.2003	-4689	-26635	15.9972	-99.9811	-3544	4965	1.74896	130.787	1.57305	87.5555	1.52894	-1.74133	0.00014788	0.0439453	6.31714	3.08035	0.00325963
-81.0003	-4676	-26638	15.9987	-99.9866	-3983	4855	1.7041	132.902	1.61079	79.3707	1.48084	4.6582	0.00018485	0.065918	7.34436	3.58639	0.00325963
-80.8003	-4698	-26639	16.0005	-99.9756	-2756	4815	1.60522	128.633	1.67658	84.9188	1.399	2.03796	0.00011091	-0.0109863	8.27271	4.04572	0.00325963
-80.6003	-4694	-26637	15.9983	-99.9921	-4003	3703	1.66229	133.764	1.66069	76.9922	1.45475	9.34387	0.00022182	0.0109863	9.05273	4.43333	0.00325963
-80.4003	-4688	-26637	15.9983	-99.9756	-3117	4380	1.67694	126.854	1.46853	85.9076	1.62346	2.63672	0.00011091	0.00549316	8.31665	4.06751	0.00325963
-80.2003	-4690	-26630	15.9943	-99.9646	-3955	4233	1.87927	123.657	1.38611	94.7296	1.73904	-2.05444	3.69699e-05	0.0274658	8.63525	4.22568	0.00325963
-80.0003	-4688	-26630	15.995	-99.9756	-4158	4828	1.83075	127.134	1.44644	80.1782	1.65648	4.88342	0.00011091	0.0769043	8.32764	4.07296	0.00325963
-79.8003	-4687	-26625	15.9914	-99.9701	-4338	4607	2.00928	126.535	1.50527	83.6334	1.62035	1.91162	7.39399e-05	0.065918	8.60779	4.21203	0.00325963
-79.6003	-4701	-26632	15.9954	-99.9921	-3986	4112	1.81335	135.417	1.54351	86.2537	1.61987	-0.769043	0.00022182	0.0274658	9.31091	4.56199	0.00325963
-79.4004	-4684	-26637	15.9972	-99.9481	-2930	5529	1.85181	119.482	1.59415	79.5905	1.51003	5.25696	-7.39399e-05	0.0274658	8.84399	4.32944	0.00325963
-79.2004	-4703	-26635	15.9987	-99.9756	-3267	4517	1.6748	130.831	1.49137	88.0719	1.62777	0.0549316	0.00011091	0.00549316	8.62976	4.22295	0.00325963
-79.0004	-4668	-26645	15.9994	-99.9756	-3530	4395	1.58386	126.969	1.55518	77.2229	1.50477	8.22327	0.00011091	0.00549316	8.08044	3.95042	0.00325963
-78.8004	-4697	-26628	15.994	-99.9921	-3983	4580	1.86615	135.038	1.48864	85.1276	1.62848	0.318604	0.00022182	0.0549316	9.27795	4.54555	0.00325963
-78.6004	-4683	-26632	15.9947	-99.9756	-3873	4552	1.90948	127.386	1.55964	81.7987	1.60288	3.26843	0.00011091	0.0604248	11.684	5.75419	0.00325963
-78.4004	-4682	-26634	15.9961	-99.9646	-3956	4415	1.79199	128.463	1.58224	98.031	1.63255	-8.45398	3.69699e-05	0.0384521	12.3981	6.11678	0.00325963
-78.2004	-4685	-26626	15.9921	-99.9756	-4108	4318	1.89301	131.094	1.65324	88.4949	1.54904	-4.8175	0.00011091	0.0494385	12.4036	6.11957	0.00325963
-78.0004	-4688	-26632	15.9968	-99.9756	-3421	4366	1.77368	125.678	1.63462	87.3743	1.522	0.823975	0.00011091	0.0219727	12.1454	5.98826	0.00325963
-77.8004	-4688	-26639	16.0001	-99.9756	-3394	4255	1.62201	129.919	1.6453	78.1128	1.49232	7.72339	0.00011091	0.00549316	11.3599	5.59026	0.00325963
-77.6004	-4691	-26638	15.9972	-99.9921	-3653	3893	1.7215	131.446	1.41342	80.1068	1.66845	6.37756	0.00022182	0.00549316	9.33838	4.57569	0.00325963
-77.4004	-4687	-26637	15.9997	-99.9646	-3003	4811	1.71906	122.695	1.56883	75.8386	1.53588	10.3107	3.69699e-05	0.00549316	9.44824	4.6305	0.00325963
-77.2004	-4688	-26637	15.9987	-99.9701	-2986	4988	1.75415	124.091	1.49882	79.3103	1.56028	6.10291	7.39399e-05	0.0109863	7.61902	3.72207	0.00325963
-77.0004	-4681	-26632	15.9965	-99.9756	-3589	5079	1.78406	127.93	1.54078	86.1328	1.56363	-0.296631	0.00011091	0.0384521	7.93213	3.87697	0.00325963
-76.8004	-4693	-26632	15.9965	-99.9756	-3467	4815	1.76971	126.909	1.53556	88.8135	1.61269	-2.58179	0.00011091	0.0274658	7.83875	3.83075	0.00325963
-76.6004	-4695	-26633	15.9972	-100.003	-3611	4373	1.74286	133.846	1.60905	78.0359	1.46839	8.44849	0.00029576	0.0219727	7.13013	3.48067	0.00325963
-76.4004	-4689	-26635	16.0001	-99.9921	-3616	3908	1.61316	134.412	1.61401	78.0194	1.49208	7.41577	0.00022182	0	8.37158	4.09476	0.00325963
-76.2004	-4684	-26641	15.9965	-99.9756	-3668	4128	1.7627	129.04	1.57876	94.2902	1.5622	-4.45496	0.00011091	0.0219727	9.67346	4.74298	0.00325963
-76.0004	-4691	-26630	15.9983	-99.9976	-4250	3641	1.67816	135.851	1.43179	88.4399	1.70219	-0.796509	0.00025879	0.0109863	10.2722	5.04275	0.00325963
-75.8004	-4684	-26634	15.9972	-99.9701	-3801	4679	1.76575	126.535	1.54475	84.9902	1.59785	1.50513	7.39399e-05	0.0384521	11.5411	5.6819	0.00325963
-75.6004	-4712	-26628	15.9947	-100.02	-4090	3955	1.84753	143.646	1.46158	84.7321	1.75914	0.708618	0.000406669	0.0274658	11.5247	5.67357	0.00325963
-75.4004	-4677	-26629	15.9918	-99.9866	-4884	4347	1.97845	133.89	1.63239	94.6857	1.57799	-9.06921	0.00018485	0.0878906	12.832	6.33808	0.00325963
-75.2004	-4694	-26637	15.9961	-99.9866	-3920	4694	1.79688	131.583	1.66267	76.8164	1.53635	8.84399	0.00018485	0.0549316	12.5519	6.19513	0.00325963
-75.0004	-4689	-26634	15.9954	-100.003	-4257	3679	1.82251	138.12	1.52439	83.2379	1.67347	3.19702	0.00029576	0.0274658	12.0905	5.96035	0.00325963
-74.8004	-4690	-26630	15.9968	-99.9811	-3385	4646	1.75079	131.094	1.4941	82.804	1.69166	3.08716	0.00014788	0.0274658	11.6016	5.71248	0.00325963
-74.6004	-4692	-26633	15.9954	-99.9976	-4072	4562	1.8045	135.989	1.67931	82.5403	1.52941	2.43896	0.00025879	0.0494385	11.9916	5.91015	0.00325963
-74.4004	-4681	-26636	15.9961	-99.9811	-4105	4204	1.7868	129.375	1.60806	74.4379	1.5263	11.9696	0.00014788	0.0384521	10.4865	5.15028	0.00325963
-74.2004	-4688	-26629	15.995	-99.9866	-3626	5132	1.85181	133.193	1.54078	91.9666	1.59235	-3.76282	0.00018485	0.0604248	9.98108	4.89685	0.00325963
-74.0004	-4686	-26638	15.9961	-99.9866	-3623	3908	1.81	129.628	1.64554	83.606	1.4873	1.82373	0.00018485	0.00549316	10.1184	4.96564	0.00325963
-73.8004	-4683	-26636	15.9961	-99.9481	-3971	4872	1.88385	118.987	1.62717	73.7787	1.51721	12.0795	-7.39399e-05	0.0549316	11.0742	5.44608	0.00325963
-73.6004	-4703	-26631	15.9979	-99.9866	-3917	4098	1.75934	133.138	1.52836	79.9969	1.63853	7.12463	0.00018485	0.0109863	11.4532	5.63745	0.00325963
-73.4004	-4686	-26636	15.9987	-100.031	-4664	3336	1.72119	147.623	1.50776	79.2114	1.60288	6.89941	0.000480609	0.0274658	11.6235	5.7236	0.00325963
-73.2004	-4691	-26634	15.9954	-99.9921	-4539	3537	1.77673	134.099	1.50279	94.0375	1.7175	-5.51514	0.00022182	0.0219727	13.667	6.76606	0.00325963
-73.0005	-4694	-26628	15.9943	-99.9976	-4065	4469	1.875	137.922	1.50652	88.6487	1.83859	-4.1803	0.00025879	0.0494385	14.8315	7.36812	0.00325963
-72.8005	-4691	-26632	15.995	-99.9921	-4324	4346	1.79871	138.274	1.5867	90.1538	1.62107	-6.15784	0.00022182	0.0549316	15.2216	7.57117	0.00325963
-72.6005	-4695	-26623	15.995	-100.02	-4916	3656	1.81854	143.981	1.56213	90.6537	1.71894	-5.9491	0.000406669	0.0494385	15.5017	7.7175	0.00325963
-72.4005	-4701	-26631	15.9947	-100.02	-3922	4362	1.8454	143.278	1.68527	89.3683	1.58421	-3.2135	0.000406669	0.0384521	14.892	7.39953	0.00325963
-72.2005	-4696	-26630	15.9972	-99.9976	-3746	3880	1.73615	132.259	1.67757	89.5111	1.4849	-3.31238	0.00025879	0.0219727	14.0405	6.9585	0.00325963
