Time	R1M6WFSIMES	R1M6WFSQMES	R1M6WFSGMES	R1M6WFSPMES	R1M6WFSIASK	R1M6WFSQASK	R1M6WFSGASK	R1M6WFSPASK	R1M6WFSCRFP	R1M6WFSCRFPP	R1M6WFSCRRP	R1M6WFSCRRPP	R1M6WFSGLDE	R1M6WFSPLDE	R1M6WFSDETA2	R1M6WFSCFQE2	R1M6WFSDFQES
-98.4001	18366	-17524	18.0062	-43.6871	7198	-1663	2.19391	-8.34412	1.92413	124.645	1.86005	-123.179	0	-0.0549316	-9.3219	-4.08189	-0.00325963
-98.2001	18367	-17520	18.0058	-43.6597	7016	-2003	2.27997	-13.7549	2.14926	126.579	1.64826	-124.684	-0.000197029	-0.0714111	-9.22852	-4.04028	-0.00325963
-98.0001	18369	-17521	18.0075	-43.6377	6756	-2122	2.36938	-19.3634	2.16821	126.579	1.62233	-126.244	-0.000354652	-0.0823975	-9.51965	-4.17008	-0.00325963
-97.8001	18368	-17534	18.0091	-43.6542	6738	-2301	2.17377	-16.1938	1.97198	123.492	1.76078	-122.888	-0.000236435	-0.0823975	-9.95911	-4.36643	-0.00325963
-97.6001	18373	-17520	18.0049	-43.6542	7324	-1817	2.35901	-15.6281	1.94204	128.364	1.79215	-127.024	-0.000236435	-0.0439453	-9.57458	-4.1946	-0.00325963
-97.4001	18366	-17521	18.0028	-43.6322	7803	-2875	2.54669	-16.875	2.06902	129.023	1.67781	-126.26	-0.000394058	-0.0219727	-8.48694	-3.7106	-0.00325963
-97.2001	18371	-17521	18.0083	-43.6652	7065	-1601	2.19543	-11.9312	2.01144	128.029	1.67729	-127.419	-0.000157623	-0.0604248	-7.81128	-3.41134	-0.00325963
-97.0001	18378	-17529	18.0117	-43.6487	6783	-1139	2.03918	-13.9526	2.08797	125.414	1.62622	-124.794	-0.00027584	-0.0878906	-6.95984	-3.03559	-0.00325963
-96.8001	18365	-17534	18.0079	-43.6707	7004	-1089	2.24152	-12.3651	2.11174	135.005	1.59226	-133.369	-0.000118217	-0.0494385	-5.38879	-2.34572	-0.00325963
-96.6001	18353	-17531	18.0007	-43.6816	7712	-871	2.39014	-6.69617	1.8669	138.126	1.79811	-137.049	-3.94058e-05	0.00549316	-3.20251	-1.39138	-0.00325963
-96.4001	18355	-17519	17.9969	-43.6761	7902	-709	2.4765	-5.13062	1.98166	134.709	1.68507	-132.869	-7.88115e-05	0.0109863	-2.24121	-0.973207	-0.00325963
-96.2001	18349	-17523	17.9986	-43.6871	7943	-990	2.3996	-4.01001	2.02221	136.994	1.68041	-135.659	0	0.0164795	0.401001	0.174042	-0.00325963
-96.0001	18356	-17531	18.0083	-43.6871	6448	-1564	2.07306	-8.28918	2.07348	132.429	1.61352	-131.622	0	-0.0714111	0.214233	0.0929801	-0.00325963
-95.8001	18348	-17540	18.007	-43.6761	7079	-1016	2.15027	-11.9916	1.9347	137.609	1.72967	-136.214	-7.88115e-05	-0.065918	0.357056	0.154968	-0.00325963
-95.6001	18344	-17534	17.9974	-43.6926	7708	-463	2.41028	-3.48267	1.8123	141.031	1.85814	-140.279	3.94058e-05	0.0109863	0.247192	0.107285	0
-95.4001	18355	-17530	17.9982	-43.6761	7951	-1280	2.45483	-7.85522	2.15372	135.483	1.55778	-133.901	-7.88115e-05	0.0164795	0.302124	0.131126	0
-95.2001	18351	-17529	18.0007	-43.6816	7465	-58	2.31232	-5.11963	2.07013	136.719	1.62078	-135.038	-3.94058e-05	-0.0164795	0.999756	0.433949	0
-95.0001	18358	-17532	18.0049	-43.6761	7013	-625	2.21558	-7.37732	1.91973	136.395	1.74185	-134.824	-7.88115e-05	-0.0494385	1.58752	0.68918	0
-94.8001	18355	-17523	18.0003	-43.6871	7665	-184	2.34558	-4.86694	2.14629	139.466	1.57437	-139.07	0	0	1.52161	0.66055	0
-94.6001	18340	-17526	17.9957	-43.6871	8352	-144	2.50977	-3.65295	1.95613	142.191	1.73304	-142.075	0	0.0274658	2.15332	0.935006	0
-94.4001	18348	-17524	18.0054	-43.6652	6909	-939	2.28119	-11.4423	1.89918	133.506	1.76259	-132.517	-0.000157623	-0.0604248	2.0874	0.906357	0
-94.2001	18341	-17540	18.0028	-43.7091	6998	367	2.19391	0.483398	2.08425	143.448	1.6467	-140.889	0.000157623	-0.032959	3.48267	1.51338	0
-94.0001	18361	-17539	18.0049	-43.6871	7212	-1562	2.19238	-6.08093	2.0471	141.422	1.65526	-140.301	0	-0.0494385	3.34534	1.45357	0
-93.8001	18349	-17533	18.0007	-43.6871	7696	121	2.31293	-4.15283	1.94527	142.191	1.74237	-140.57	0	0	4.37256	1.90143	0
-93.6001	18330	-17531	17.9919	-43.7036	8848	153	2.61261	0.97229	2.07422	139.57	1.69622	-139.07	0.000118217	0.0714111	5.33936	2.32407	0
-93.4001	18346	-17527	17.9969	-43.6981	7791	-34	2.4472	-1.92261	2.1983	143.756	1.55	-142.723	7.88115e-05	0.0164795	4.68018	2.03578	0
-93.2001	18350	-17535	18.0024	-43.7036	7344	-69	2.21344	0.648193	1.99516	142.103	1.69518	-140.251	0.000118217	-0.0219727	4.38904	1.90863	0
-93.0001	18351	-17540	18.0049	-43.6981	7524	-85	2.17072	-2.37854	2.10023	135.038	1.60392	-134.011	7.88115e-05	-0.0219727	3.1311	1.36029	0
-92.8001	18350	-17523	17.9919	-43.6871	8267	-552	2.63977	-2.70264	2.33539	137.131	1.43359	-136.296	0	0.0384521	3.33435	1.44878	0
-92.6002	18345	-17520	17.9944	-43.6707	8455	-860	2.60498	-6.52039	1.95613	137.906	1.7053	-136.412	-0.000118217	0.0384521	1.41174	0.612836	0.00325963
-92.4002	18351	-17525	18.0016	-43.6871	7473	-622	2.27783	-3.91113	2.0289	137.549	1.66122	-135.939	0	-0.0164795	0.664673	0.288488	0.00325963
-92.2002	18357	-17531	17.9995	-43.6652	7641	-695	2.43622	-10.0909	2.22802	131.874	1.51085	-130.15	-0.000157623	0	0.823975	0.357639	0.00325963
-92.0002	18362	-17535	18.0049	-43.6871	7436	-565	2.18842	-6.03149	2.00661	135.873	1.65992	-134.517	0	-0.0164795	-0.0384521	-0.0166887	0.00325963
-91.8002	18350	-17520	17.9978	-43.6926	8529	-778	2.37732	-2.29614	1.92619	141.515	1.73796	-140.394	3.94058e-05	0.0494385	0.00549316	0.0023841	0.00325963
-91.6002	18352	-17525	18.0028	-43.6871	7469	-964	2.24304	-4.61426	1.8895	138.071	1.77452	-135.934	0	-0.0219727	-0.708618	-0.307564	0.00325963
-91.4002	18354	-17533	18.0054	-43.6761	7096	-1112	2.21466	-9.14062	2.01515	133.687	1.65033	-132.556	-7.88115e-05	-0.0439453	0.31311	0.135895	0.00325963
-91.2002	18356	-17523	18.0016	-43.6871	7622	-240	2.31049	-5.00977	2.18976	140.07	1.54559	-139.065	0	0	0.895386	0.388639	0.00325963
-91.0002	18346	-17532	17.9995	-43.7036	7792	-724	2.38373	1.54358	1.99957	134.484	1.66589	-132.924	0.000118217	0	0.648193	0.281335	0.00325963
-90.8002	18354	-17523	18.0041	-43.6707	7211	-737	2.2644	-10.5249	1.97873	132.303	1.70426	-130.688	-0.000118217	-0.0494385	-0.543823	-0.236033	0.00325963
-90.6002	18345	-17533	18.0045	-43.6652	7516	-1307	2.30225	-11.5576	1.92707	135.038	1.74004	-133.923	-0.000157623	-0.032959	-0.340576	-0.147816	0.00325963
-90.4002	18355	-17530	18.007	-43.6652	6822	-304	2.2171	-12.085	1.93118	134.583	1.73174	-133.176	-0.000157623	-0.0604248	-0.620728	-0.269413	0.00325963
-90.2002	18358	-17529	18.007	-43.6652	7665	-1092	2.20215	-9.70093	2.19645	132.528	1.52641	-130.671	-0.000157623	-0.0274658	-0.549316	-0.238417	0.00325963
-90.0002	18356	-17526	18.0024	-43.6871	7715	-553	2.28424	-5.15808	1.99516	136.154	1.67159	-134.797	0	-0.00549316	-1.70837	-0.741673	0.00325963
-89.8002	18357	-17522	17.9961	-43.6761	8337	-1228	2.49115	-5.69092	2.10951	135.038	1.58759	-133.55	-7.88115e-05	0.0219727	-2.20276	-0.956493	0.00325963
-89.6002	18352	-17524	18.0041	-43.6816	7400	-1961	2.2345	-9.36584	1.71897	132.177	1.96969	-131.204	-3.94058e-05	-0.0439453	-3.66943	-1.59476	0.00325963
-89.4002	18360	-17535	18.0062	-43.6871	6722	-1537	2.15759	-9.20654	2.124	131.512	1.57696	-130.155	0	-0.0823975	-2.24121	-0.973207	0.00325963
-89.2002	18352	-17528	18.0024	-43.6761	7775	-733	2.37244	-7.19604	2.05082	133.182	1.63348	-131.122	-7.88115e-05	0.00549316	-2.35657	-1.02335	0.00325963
-89.0002	18357	-17512	17.9982	-43.6761	8285	-672	2.44873	-4.86694	1.83491	136.604	1.83009	-135.445	-7.88115e-05	0.0219727	-2.36755	-1.02813	0.00325963
-88.8002	18356	-17517	17.999	-43.6761	7560	-314	2.37244	-5.88867	1.92355	135.615	1.74444	-133.868	-7.88115e-05	0	-0.977783	-0.42441	0.00325963
-88.6002	18355	-17513	17.9957	-43.6652	8139	-298	2.54883	-7.82776	2.1593	130.43	1.55881	-127.321	-0.000157623	0.032959	-0.137329	-0.0596025	0.00325963
-88.4002	18359	-17534	18.007	-43.6926	6602	-186	2.08832	-5.04822	2.16635	135.928	1.55155	-134.599	3.94058e-05	-0.0604248	0.604248	0.26226	0.00325963
-88.2002	18341	-17533	17.9969	-43.6871	8383	-1455	2.47986	-4.97681	2.16115	137.269	1.54948	-136.604	0	0.032959	0.428467	0.185963	0.00325963
-88.0002	18342	-17531	18.0003	-43.7036	7866	-468	2.33154	-1.72485	1.92208	132.616	1.74678	-131.105	0.000118217	0.0164795	0.620728	0.269413	0.00325963
-87.8002	18349	-17524	17.9974	-43.6816	7560	-654	2.45819	-4.72412	2.22765	138.724	1.50255	-137.609	-3.94058e-05	0	0.856934	0.371947	0.00325963
-87.6002	18356	-17529	18.0058	-43.6707	7120	-1513	2.25281	-11.6235	2.10728	130.853	1.58759	-129.869	-0.000118217	-0.0494385	0.0219727	0.00953638	0.00325963
-87.4002	18357	-17537	18.0066	-43.6926	7145	-866	2.10907	-4.29016	2.07125	133.154	1.61352	-131.38	3.94058e-05	-0.0494385	0.186768	0.0810595	0.00325963
-87.2002	18355	-17534	18.0032	-43.6871	7356	-929	2.22992	-6.1084	1.80379	141.108	1.87312	-139.345	0	-0.032959	-1.88965	-0.820426	0.00325963
-87.0002	18346	-17519	17.9957	-43.6542	8404	-927	2.61444	-11.3049	2.18716	132.385	1.53859	-129.957	-0.000236435	0.032959	-0.856934	-0.371947	0.00325963
-86.8002	18356	-17512	18.0016	-43.7091	7230	378	2.25037	0.0274658	1.89772	138.615	1.7797	-137.01	0.000157623	-0.0164795	-1.27441	-0.553201	0.00325963
-86.6002	18356	-17538	18.0054	-43.6652	6994	-609	2.28271	-10.7721	1.93881	135.236	1.72267	-133.901	-0.000157623	-0.0439453	-0.444946	-0.193116	0.00325963
-86.4002	18355	-17522	18.0007	-43.7036	7840	-5	2.27142	-0.307617	2.05787	140.4	1.6397	-140.312	0.000118217	0.0164795	1.30737	0.567513	0.00325963
-86.2002	18355	-17526	18.0011	-43.6761	7565	-1244	2.36847	-7.68494	2.02184	136.115	1.65733	-134.78	-7.88115e-05	-0.0164795	1.48865	0.646235	0.00325963
-86.0003	18340	-17530	17.9974	-43.7091	8183	-405	2.37885	0.20874	2.10468	137.472	1.60263	-136.022	0.000157623	0.0439453	2.46094	1.06873	0.00325963
-85.8003	18353	-17524	17.9999	-43.7036	7074	385	2.32727	-1.80725	1.91826	136.154	1.75481	-134.736	0.000118217	-0.0219727	2.42249	1.05201	0.00325963
-85.6003	18363	-17533	18.0079	-43.6761	6658	-579	2.17133	-11.6455	2.0393	135.879	1.63789	-134.291	-7.88115e-05	-0.065918	1.70837	0.741673	0
-85.4003	18348	-17525	17.9978	-43.7036	8183	-405	2.40753	-0.895386	1.98078	138.126	1.69026	-137.472	0.000118217	0.032959	1.75232	0.760764	0
-85.2003	18353	-17527	17.9982	-43.6926	7537	-192	2.38007	-0.516357	1.91856	139.988	1.75896	-138.214	3.94058e-05	-0.0109863	2.15881	0.937393	0
-85.0003	18354	-17517	18.0003	-43.6652	7750	-1363	2.37488	-8.42651	2.15447	133.226	1.5557	-131.567	-0.000157623	-0.00549316	0.703125	0.30518	0
-84.8003	18358	-17530	18.0108	-43.6487	6523	-2104	2.20581	-16.6663	2.00921	130.095	1.66226	-130.347	-0.00027584	-0.109863	-0.098877	-0.0429138	0
-84.6003	18360	-17531	18.0066	-43.6926	7052	-1114	2.07642	-5.52612	2.08388	138.56	1.61222	-137.499	3.94058e-05	-0.0549316	-0.466919	-0.202653	0
-84.4003	18355	-17528	18.0032	-43.6871	7554	-1522	2.20825	-5.82825	1.8534	137.763	1.81224	-136.604	0	-0.032959	-1.13159	-0.491187	0.00325963
-84.2003	18351	-17530	18.0024	-43.6871	7551	-661	2.29309	-7.44873	1.89243	137.906	1.76544	-136.176	0	-0.00549316	-0.736084	-0.319486	0.00325963
-84.0003	18350	-17524	17.9982	-43.6816	7714	-858	2.42279	-5.02075	1.8713	135.033	1.78489	-133.846	-3.94058e-05	0.0109863	-0.626221	-0.271798	0.00325963
-83.8003	18360	-17528	18.0062	-43.6761	7036	-1188	2.23572	-10.86	2.10097	126.689	1.59796	-124.958	-7.88115e-05	-0.0494385	0.247192	0.107285	0.00325963
-83.6003	18362	-17523	18.0032	-43.6761	7580	-772	2.36938	-7.64648	2.19422	139.048	1.53004	-138.285	-7.88115e-05	-0.00549316	0.241699	0.104901	0.00325963
-83.4003	18348	-17515	17.9927	-43.6652	8318	-953	2.64557	-8.61877	2.07348	139.18	1.62337	-138.763	-0.000157623	0.0384521	0.961304	0.417256	0.00325963
-83.2003	18350	-17533	18.0062	-43.6816	7649	-1224	2.20093	-9.34937	1.89537	136.659	1.76933	-135.044	-3.94058e-05	-0.032959	1.11511	0.484032	0.00325963
-83.0003	18356	-17519	18.0032	-43.6707	7254	-500	2.28546	-7.55859	1.99634	131.869	1.66848	-130.908	-0.000118217	-0.032959	0.86792	0.376716	0.00325963
-82.8003	18351	-17537	18.0104	-43.7036	7118	-416	2.00043	-3.7793	2.07905	138.911	1.60237	-136.703	0.000118217	-0.0604248	0.97229	0.422025	0.00325963
-82.6003	18366	-17532	18.0087	-43.6761	7152	-818	2.09198	-9.54712	2.18493	135.818	1.53833	-134.742	-7.88115e-05	-0.0494385	0.472412	0.205037	0
-82.4003	18348	-17529	17.9952	-43.6761	8680	-640	2.53448	-5.87769	2.05156	139.581	1.62959	-138.84	-7.88115e-05	0.0494385	-0.401001	-0.174042	0
-82.2003	18346	-17520	17.9961	-43.6652	7903	-708	2.54517	-8.32764	1.79734	135.775	1.86578	-134.138	-0.000157623	0.0164795	-1.0437	-0.453028	0
-82.0003	18351	-17534	18.0041	-43.6981	6900	-1117	2.17224	-3.92761	2.02109	130.935	1.65967	-129.787	7.88115e-05	-0.0439453	-0.97229	-0.422025	0
-81.8003	18349	-17528	17.9999	-43.7091	7583	-317	2.28424	0.944824	1.89684	135.22	1.76389	-133.857	0.000157623	0	-1.0437	-0.453028	0
-81.6003	18355	-17536	18.0054	-43.6761	7042	-735	2.18567	-9.07471	1.93529	138.389	1.72863	-136.813	-7.88115e-05	-0.0439453	-1.54358	-0.670093	0.00325963
-81.4003	18351	-17525	17.9974	-43.6816	7896	-420	2.44446	-5.3833	2.00809	143.004	1.67367	-142.037	-3.94058e-05	0.0274658	-0.373535	-0.162121	0.00325963
-81.2003	18336	-17528	17.9957	-43.7036	7743	-334	2.4826	-0.098877	1.90153	135.747	1.75715	-134.039	0.000118217	0.0164795	0.411987	0.17881	0.00325963
-81.0003	18347	-17537	18.0049	-43.6652	7133	-1466	2.26837	-12.0465	2.05639	133.841	1.64307	-132.374	-0.000157623	-0.0494385	1.48865	0.646235	0
-80.8003	18361	-17522	17.9986	-43.7036	7432	519	2.33276	0.791016	1.92736	142.174	1.76804	-140.916	0.000118217	0.00549316	2.31262	1.00425	0
-80.6003	18340	-17538	17.9995	-43.6761	7942	-934	2.42889	-7.19604	2.08499	141.603	1.63555	-141.07	-7.88115e-05	0.0109863	3.72437	1.6187	0
-80.4003	18343	-17521	17.9965	-43.6871	8148	-590	2.47223	-3.87268	1.97168	141.685	1.72526	-140.543	0	0.0274658	4.13635	1.79835	0
-80.2003	18335	-17533	17.9999	-43.7201	7361	-84	2.26562	3.49915	1.7536	146.695	1.93686	-142.531	0.000236435	-0.0164795	4.20776	1.82951	0
-80.0003	18346	-17540	18.0041	-43.6871	6861	-1186	2.20612	-6.52039	2.03113	138.307	1.68067	-136.818	0	-0.0604248	4.823	2.09819	0
-79.8003	18350	-17534	18.0007	-43.7201	7758	-48	2.22687	4.19678	2.05304	142.537	1.68118	-142.482	0.000236435	0.0109863	4.66919	2.03098	0
-79.6003	18339	-17538	18.002	-43.7091	7156	44	2.23145	1.06567	1.81612	144.102	1.87598	-141.685	0.000157623	-0.0219727	4.37256	1.90143	0
-79.4004	18350	-17527	17.9952	-43.6981	8108	202	2.4765	-0.587769	1.99634	140.076	1.72396	-138.73	7.88115e-05	0.0439453	6.30066	2.74563	0
-79.2004	18340	-17524	17.9948	-43.7036	8014	248	2.45392	0.983276	1.94028	145.865	1.76985	-143.311	0.000118217	0.0274658	5.88867	2.56479	0
-79.0004	18339	-17530	17.9961	-43.7036	7885	46	2.43378	1.29089	2.10468	141.097	1.68585	-139.735	0.000118217	0.0274658	6.63025	2.89052	0
-78.8004	18349	-17532	17.9978	-43.6926	7804	664	2.4292	-3.33984	2.18307	147.255	1.60885	-147.579	3.94058e-05	0.0219727	6.15784	2.68291	0
-78.6004	18336	-17526	17.9906	-43.7146	8700	292	2.61078	3.25195	2.0679	145.909	1.70581	-145.926	0.000197029	0.0769043	8.20129	3.58396	0.00325963
-78.4004	18333	-17524	17.9915	-43.6926	8447	-118	2.64069	-1.6095	2.09057	146.036	1.70089	-145.195	3.94058e-05	0.0549316	9.16809	4.01337	0.00325963
-78.2004	18337	-17537	18.0024	-43.7201	7226	1054	2.18109	1.26892	1.95348	141.224	1.84698	-138.966	0.000236435	-0.0219727	9.49768	4.16028	0.00325963
-78.0004	18337	-17540	17.9999	-43.7201	7117	1026	2.18231	6.81702	2.33316	144.19	1.59252	-143.954	0.000236435	-0.0219727	10.838	4.76074	0.00325963
-77.8004	18332	-17534	17.9931	-43.7366	7924	806	2.45667	7.51465	2.07979	148.206	1.7377	-149.079	0.000354652	0.0494385	11.5521	5.08281	0.00325963
-77.6004	18336	-17527	17.9944	-43.7201	8151	1322	2.49207	7.56409	2.05156	141.097	1.7263	-140.543	0.000236435	0.0604248	11.0687	4.86462	0.00325963
-77.4004	18323	-17538	17.9893	-43.764	8115	1722	2.58514	13.1232	2.08499	155.374	1.79396	-152.056	0.000551681	0.0769043	11.5247	5.0704	0.00325963
-77.2004	18336	-17536	17.999	-43.7366	7110	630	2.18323	8.24524	2.07756	150.178	1.75741	-145.909	0.000354652	-0.0109863	11.6235	5.11511	0.00325963
-77.0004	18348	-17532	18.0024	-43.7036	7605	-249	2.2168	-0.252686	2.2622	150.309	1.63296	-149.26	0.000118217	-0.0164795	11.4587	5.04061	0.00325963
-76.8004	18330	-17530	17.9864	-43.7366	8378	1442	2.66327	9.84375	2.0523	145.992	1.85622	-146.36	0.000354652	0.0933838	11.4587	5.04061	0.00325963
-76.6004	18337	-17526	17.9936	-43.7036	8265	661	2.50793	2.8894	1.99458	144.542	1.83487	-143.784	0.000118217	0.0439453	11.5961	5.10269	0.00325963
-76.4004	18335	-17524	17.9944	-43.6926	8061	35	2.52228	-0.648193	2.26406	146.036	1.62804	-146.102	3.94058e-05	0.0274658	11.2555	4.94883	0.00325963
-76.2004	18333	-17539	17.9986	-43.7366	7464	247	2.28088	8.04199	2.16598	144.229	1.6843	-143.503	0.000354652	0	11.9037	5.24197	0.00325963
-76.0004	18344	-17538	18.002	-43.6981	7621	-418	2.27661	-1.68091	2.10357	144.481	1.74211	-143.811	7.88115e-05	-0.0109863	12.5134	5.519	0.00325963
-75.8004	18329	-17536	17.9919	-43.7366	8138	867	2.50336	8.86597	2.16821	147.827	1.71774	-148.843	0.000354652	0.0439453	12.3981	5.46649	0.00325963
-75.6004	18318	-17529	17.9885	-43.7311	8865	977	2.68372	6.92688	1.93088	153.891	2.0994	-150.969	0.000315246	0.10437	13.9801	6.19087	0.00325963
-75.4004	18332	-17540	17.9957	-43.7366	7840	1147	2.40204	7.88269	2.27409	151.633	1.71178	-148.535	0.000354652	0.0494385	13.8702	6.14026	0.00325963
-75.2004	18336	-17536	17.9957	-43.7366	7311	1855	2.37457	9.19556	2.08685	157.89	1.94546	-153.622	0.000354652	0.0274658	14.7382	6.54144	0.00325963
-75.0004	18339	-17539	17.9999	-43.7036	7859	470	2.28699	0.307617	2.17638	154.155	1.75533	-152.281	0.000118217	0.0164795	14.2053	6.29478	0.00651926
-74.8004	18319	-17534	17.9881	-43.7476	8517	1379	2.63092	10.6842	2.26146	151.342	1.76052	-152.507	0.000433463	0.0933838	14.1779	6.2821	0.00651926
-74.6004	18332	-17536	17.9969	-43.7366	7409	659	2.32452	8.68469	2.02444	150.238	1.82945	-146.569	0.000354652	0	14.2657	6.32269	0.00651926
-74.4004	18334	-17526	17.9952	-43.7091	8103	1168	2.4826	2.13135	2.34579	147.805	1.73226	-148.969	0.000157623	0.0439453	14.5074	6.43449	0.00651926
-74.2004	18330	-17547	17.999	-43.7476	7384	715	2.2467	10.7721	2.03856	149.832	1.80555	-147.579	0.000433463	-0.00549316	13.5406	5.9887	0.00651926
-74.0004	18323	-17545	17.9931	-43.764	8126	2042	2.45422	14.9689	2.17676	148.557	1.72604	-149.793	0.000551681	0.0769043	13.3759	5.91308	0.00651926
-73.8004	18321	-17535	17.9881	-43.7585	8432	2228	2.62482	12.5848	1.89478	155.528	2.12522	-151.957	0.000512275	0.0933838	13.9252	6.16556	0.00651926
-73.6004	18332	-17526	17.9969	-43.7201	7559	699	2.39075	4.6582	2.15447	151.436	1.8218	-148.019	0.000236435	0.0164795	14.5789	6.46757	0.00651926
-73.4004	18326	-17537	17.994	-43.7476	8026	1444	2.45239	11.7609	2.35842	148.195	1.78489	-149.106	0.000433463	0.0604248	15.5292	6.90987	0.00651926
-73.2004	18337	-17539	18.0003	-43.7476	7270	1530	2.21741	10.5139	2.22728	157.912	1.78178	-155.374	0.000433463	0.0109863	15.7709	7.023	0.00651926
-73.0005	18327	-17529	17.9902	-43.7146	8603	1543	2.6416	4.49341	2.32462	152.869	1.75015	-155.363	0.000197029	0.10437	16.842	7.52771	0.00651926
-72.8005	18319	-17526	17.9834	-43.7366	9043	1646	2.76306	7.74536	1.96082	155.539	2.11534	-153.314	0.000354652	0.126343	17.7704	7.96975	0.00651926
-72.6005	18333	-17536	17.9969	-43.7476	7453	1509	2.32361	9.76135	2.13998	151.287	1.91359	-147.338	0.000433463	0.0219727	18.3307	8.23876	0.00651926
-72.4005	18320	-17540	17.9944	-43.7476	7967	1282	2.45911	10.7501	2.3001	151.298	1.78618	-153.149	0.000433463	0.0604248	17.655	7.91457	0.00651926
-72.2005	18332	-17542	17.9969	-43.7476	7614	1530	2.32239	9.22852	2.22691	154.276	1.85814	-154.27	0.000433463	0.032959	17.666	7.91983	0.00651926
-72.0005	18323	-17533	17.9864	-43.7476	8945	1549	2.69684	13.3978	2.15001	151.144	1.85686	-151.694	0.000433463	0.12085	17.0013	7.60324	0.00651926
-71.8005	18325	-17527	17.9902	-43.764	8040	2210	2.57721	13.8098	2.01664	155.555	1.96267	-151.633	0.000551681	0.0769043	16.9244	7.56676	0.00651926
