Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	12738	-16676	15.8002	-52.6355	4793	-7816	2.91351	-64.7095	1.96139	-143.926	1.75864	-64.9292	0.000142966	0.00549316	5.0592	2.38361	-0.00325963
-102.2	12737	-16676	15.8046	-52.6355	4105	-7273	2.65411	-68.0988	1.89617	-143.091	1.8427	-65.5994	0.000142966	-0.0219727	5.4657	2.57625	-0.00325963
-102	12730	-16683	15.7993	-52.6465	3372	-8234	2.86224	-62.9352	1.89135	-149.963	1.83766	-59.9194	0.000238277	-0.0164795	5.80627	2.73786	-0.00325963
-101.8	12727	-16681	15.7997	-52.652	4714	-8438	2.84973	-60.4578	1.85968	-147.206	1.90219	-62.644	0.000285932	0.00549316	6.55884	3.09565	-0.00325963
-101.6	12730	-16675	15.7997	-52.63	4061	-8805	2.99164	-67.6813	1.92317	-147.656	1.90328	-63.1439	9.53107e-05	0	7.50366	3.54641	-0.00325963
-101.4	12732	-16683	15.8006	-52.6355	4395	-8552	2.98431	-64.5007	1.86319	-144.954	1.91091	-66.0498	0.000142966	0.0219727	7.48169	3.53591	-0.00325963
-101.2	12732	-16676	15.7993	-52.6245	3089	-9286	2.98737	-69.6368	1.89792	-139.905	1.90473	-68.0548	4.76554e-05	0.00549316	7.85522	3.71462	-0.00325963
-101	12727	-16677	15.7988	-52.6355	3424	-9029	3.01331	-66.9012	1.90216	-141.548	1.93508	-67.5989	0.000142966	0	8.38806	3.97011	0
-100.8	12734	-16674	15.8006	-52.63	3785	-8583	2.9187	-67.9065	1.92784	-143.591	1.87599	-65.116	9.53107e-05	0	8.68469	4.11264	0
-100.6	12727	-16681	15.8015	-52.652	4183	-7880	2.7121	-60.694	1.87238	-143.256	1.92872	-65.6708	0.000285932	-0.0109863	8.22876	3.89366	0
