Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21576	12015	15.8	29.1028	-3297	-8030	2.7298	-110.759	1.80327	-129.375	1.83207	-50.1581	0.000202413	-0.00549316	3.88367	1.96189	0.00325963
-102.2	21579	12012	15.7997	29.0753	-2849	-8599	2.67853	-102.156	1.71863	-119.597	1.95816	-59.1174	0.000404826	0.0219727	3.99902	2.02035	0.00325963
-102	21580	12013	15.7966	29.1302	-3733	-8458	2.89886	-115.362	1.81924	-126.019	1.8299	-53.7946	0	0.0109863	3.72437	1.88119	0.00325963
-101.8	21574	12010	15.7993	29.1083	-2930	-8543	2.69318	-111.231	1.86282	-122.465	1.79116	-56.6235	0.00016193	0.00549316	4.27368	2.15962	0.00325963
-101.6	21580	12022	15.8015	29.1412	-3925	-7697	2.66724	-117.114	1.85764	-124.393	1.83323	-55.7556	-8.09651e-05	-0.0109863	4.88342	2.46914	0.00325963
-101.4	21575	12016	15.7974	29.1028	-3314	-8294	2.7002	-108.935	1.81924	-122.322	1.86022	-57.1399	0.000202413	0	5.44373	2.75406	0.00325963
-101.2	21585	12013	15.803	29.0973	-2998	-8030	2.46063	-110.226	1.83956	-118.652	1.8511	-60.0293	0.000242895	-0.0274658	5.57556	2.82118	0.00325963
-101	21580	12016	15.7974	29.1028	-3626	-8559	2.82928	-111.006	1.76655	-115.834	1.91512	-60.7544	0.000202413	0.0384521	5.53162	2.7988	0.00325963
-100.8	21578	12007	15.7955	29.1138	-2986	-8531	2.87476	-112.516	1.8933	-120.597	1.78816	-58.9691	0.000121448	0.0274658	5.19104	2.6255	0.00325963
-100.6	21575	12012	15.7951	29.1193	-2965	-8671	2.96356	-112.923	1.85693	-128.732	1.80114	-51.1798	8.09651e-05	0.0384521	5.26245	2.66182	0.00325963
-100.4	21583	12011	15.7997	29.1028	-3640	-8522	2.73956	-110.083	1.87375	-120.959	1.80679	-58.5736	0.000202413	0.0164795	5.75684	2.91351	0.00325963
-100.2	21577	12014	15.7997	29.0863	-2875	-7968	2.60559	-104.277	1.87123	-125.222	1.80679	-55.0909	0.00032386	-0.0219727	5.55908	2.81279	0.00325963
-100	21585	12012	15.8027	29.0973	-2510	-7980	2.52563	-109.44	1.85413	-121.317	1.85292	-58.5516	0.000242895	-0.0219727	6.05347	3.06473	0.00325963
-99.8	21586	12014	15.8004	29.0863	-2474	-7759	2.60223	-106.403	1.78659	-118.268	1.89779	-60.1172	0.00032386	-0.0219727	5.48767	2.77643	0.00325963
-99.6	21576	12019	15.7993	29.1028	-2584	-8421	2.71851	-109.286	1.82288	-121.108	1.83506	-58.6615	0.000202413	0.0109863	5.27893	2.67021	0.00325963
-99.4	21578	12023	15.7981	29.1138	-3178	-8640	2.73346	-111.077	1.83788	-120.883	1.82641	-58.1342	0.000121448	0.0164795	5.43823	2.75126	0.00325963
-99.2001	21574	12006	15.7951	29.0918	-3512	-8765	2.86438	-108.6	1.74329	-115.906	1.93755	-61.5839	0.000283378	0.032959	4.86694	2.46077	0.00325963
-99.0001	21578	12015	15.7993	29.1138	-3447	-8325	2.71881	-112.324	1.81784	-119.806	1.84052	-58.7054	0.000121448	0.0109863	4.85046	2.45239	0.00325963
-98.8001	21578	12009	15.797	29.0918	-3350	-8884	2.8064	-106.265	1.84657	-126.442	1.79748	-53.5638	0.000283378	0.0439453	4.35059	2.19863	0.00325963
-98.6001	21571	12017	15.7993	29.1193	-4244	-8242	2.7475	-115.714	1.91177	-125.667	1.77436	-54.657	8.09651e-05	0.0109863	4.6582	2.35475	0.00325963
