Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	14532	-6238	10.9902	-23.2306	593	7559	2.42371	86.4679	1.37449	13.7604	0.90186	-41.5558	0.00132819	-0.0164795	16.6278	7.57736	0.00977889
-102.35	14526	-6234	10.9885	-23.2086	789	7908	2.44354	81.5076	1.39158	21.8848	0.937705	-50.5701	0.0010752	-0.00549316	16.9244	7.72066	0.00977889
-102.3	14529	-6238	10.9932	-23.2416	698	7883	2.30621	88.4839	1.35576	21.3519	0.94031	-49.2737	0.00145468	-0.00549316	16.9629	7.73927	0.00977889
-102.25	14530	-6238	10.9894	-23.2361	725	7792	2.46063	86.0449	1.39667	16.6333	0.908682	-44.9945	0.00139144	-0.00549316	16.7706	7.6463	0.00977889
-102.2	14531	-6237	10.9919	-23.2416	725	7792	2.37	88.2312	1.39413	23.9337	0.918852	-52.7069	0.00145468	-0.0164795	16.8311	7.6755	0.00977889
-102.15	14527	-6239	10.9919	-23.2581	512	7835	2.42279	91.4447	1.35411	20.0116	0.94279	-48.6145	0.00164442	-0.0109863	16.4685	7.50059	0.00977889
-102.1	14528	-6241	10.9902	-23.2416	-84	7870	2.44232	87.3193	1.38124	21.319	0.921953	-50.7074	0.00145468	-0.0164795	16.6827	7.60387	0.00977889
-102.05	14528	-6237	10.9911	-23.2306	289	7577	2.36176	84.4409	1.39907	21.4014	0.91017	-50.5701	0.00132819	-0.0164795	16.7487	7.63569	0.0130385
-102	14531	-6241	10.9936	-23.2416	40	7410	2.29858	89.187	1.35276	18.5284	0.926046	-45.791	0.00145468	-0.0384521	16.6003	7.56412	0.0130385
-101.95	14532	-6236	10.989	-23.2306	165	8035	2.49725	85.6274	1.3703	18.6493	0.933364	-47.7521	0.00132819	0.0109863	16.8585	7.68878	0.0130385
-101.9	14527	-6242	10.9915	-23.2416	556	8045	2.3819	89.7748	1.35741	18.3527	0.922697	-46.2415	0.00145468	0.0109863	16.5948	7.56147	0.0130385
-101.85	14527	-6241	10.9898	-23.2306	363	7305	2.41577	84.9463	1.41406	24.4281	0.90831	-53.2562	0.00132819	-0.032959	16.6443	7.58531	0.0130385
-101.8	14525	-6238	10.9936	-23.2416	398	7901	2.31049	90.7745	1.39967	20.3027	0.908434	-48.8397	0.00145468	-0.0274658	16.9794	7.74725	0.0130385
-101.75	14531	-6236	10.9949	-23.2416	335	7405	2.23694	89.5056	1.40986	22.4396	0.931752	-52.7124	0.00145468	-0.0384521	17.265	7.88575	0.0130385
-101.7	14524	-6242	10.9923	-23.2526	198	7560	2.34955	90.2472	1.42859	18.6987	0.889705	-47.6147	0.00158118	-0.0274658	17.276	7.89108	0.0130385
-101.65	14528	-6236	10.9911	-23.2306	-247	7739	2.34497	85.7867	1.41211	26.153	0.936837	-54.0967	0.00132819	-0.0219727	17.3035	7.90442	0.0130385
-101.6	14528	-6240	10.9906	-23.2526	47	8114	2.46063	90.9668	1.41241	20.8685	0.894418	-49.1473	0.00158118	-0.00549316	17.3199	7.91243	0.0130385
-101.55	14531	-6233	10.9911	-23.2306	192	7955	2.37152	86.0339	1.41061	20.5389	0.895038	-48.7628	0.00132819	-0.00549316	17.276	7.89108	0.0130385
-101.5	14530	-6237	10.9898	-23.2251	-11	7610	2.46338	86.0614	1.41106	21.5332	0.914263	-50.4053	0.00126494	-0.00549316	17.3419	7.92311	0.0130385
-101.45	14524	-6240	10.9902	-23.2306	192	7955	2.41821	87.1106	1.45617	21.5442	0.893054	-50.6799	0.00132819	0	17.6715	8.08359	0.0162981
-101.4	14530	-6239	10.9928	-23.2306	655	7684	2.29919	86.8909	1.41301	19.2426	0.922449	-48.0432	0.00132819	-0.0164795	17.7869	8.13989	0.0162981
-101.35	14529	-6239	10.9915	-23.2416	57	7722	2.34528	88.0225	1.41271	18.8086	0.911783	-48.1146	0.00145468	-0.0164795	17.8693	8.18015	0.0162981
-101.3	14528	-6240	10.9911	-23.2416	289	7589	2.39258	89.0991	1.39907	22.3792	0.927907	-51.1578	0.00145468	-0.0109863	17.9352	8.21239	0.0162981
-101.25	14530	-6239	10.9919	-23.2471	552	8054	2.38495	89.7748	1.43893	19.3634	0.895286	-48.7628	0.00151793	0.0109863	18.2812	8.38203	0.0162981
-101.2	14535	-6230	10.9911	-23.2141	256	8069	2.43988	83.6554	1.41511	18.8031	0.909922	-46.983	0.00113845	0.0109863	18.0011	8.24465	0.0162981
-101.15	14524	-6233	10.9915	-23.269	-752	7800	2.4469	92.2852	1.38633	22.4561	0.945271	-51.0425	0.00177092	-0.0274658	17.9846	8.23659	0.0162981
