Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24655	11109	15.9054	155.753	-211	-5743	1.6684	-88.819	1.5151	35.9363	1.02003	-162.691	-7.39836e-05	-0.0109863	-2.28516	-0.858291	-0.00651926
-102.35	-24652	11101	15.9048	155.748	338	-5666	1.71936	-87.0282	1.36257	43.1158	1.15349	-171.398	-3.69918e-05	0	-2.94983	-1.10833	-0.00651926
-102.3	-24660	11098	15.9095	155.753	91	-5128	1.58752	-93.175	1.47588	35.9253	1.05416	-162.9	-7.39836e-05	-0.0549316	-3.03772	-1.14141	-0.00651926
-102.25	-24653	11089	15.9051	155.753	-2	-5687	1.72028	-88.7476	1.54671	34.7223	0.987241	-160.373	-7.39836e-05	0.00549316	-3.19153	-1.19932	-0.00651926
-102.2	-24656	11093	15.9014	155.764	-444	-6097	1.81702	-91.5051	1.31234	29.7345	1.24622	-157.154	-0.000147967	0	-3.79578	-1.427	-0.00651926
-102.15	-24650	11095	15.9031	155.77	-25	-5984	1.87073	-92.1368	1.4585	35.2661	1.07857	-161.18	-0.000184959	0.0274658	-3.81226	-1.43322	-0.00651926
-102.1	-24652	11100	15.9048	155.753	116	-5551	1.74622	-88.7201	1.52444	39.0894	1.01772	-166.174	-7.39836e-05	-0.0109863	-3.92212	-1.47465	-0.00651926
-102.05	-24655	11109	15.9108	155.77	-787	-5395	1.66412	-98.2782	1.39933	39.5398	1.1433	-166.882	-0.000184959	-0.0714111	-4.33411	-1.63011	-0.00651926
-102	-24657	11098	15.9081	155.764	-351	-5540	1.67145	-94.6307	1.45649	35.8264	1.0963	-162.889	-0.000147967	-0.032959	-4.56482	-1.71724	-0.00651926
-101.95	-24644	11103	15.9038	155.731	-30	-5903	1.69525	-83.5565	1.62744	30.5145	0.956879	-155.319	7.39836e-05	0	-4.6637	-1.7546	-0.00651926
-101.9	-24651	11097	15.9044	155.764	-524	-5465	1.70837	-93.999	1.30979	30.097	1.25171	-159.489	-0.000147967	-0.0549316	-5.01526	-1.88753	-0.00651926
-101.85	-24656	11092	15.9054	155.764	139	-5892	1.71356	-91.8018	1.40569	35.6946	1.13419	-161.636	-0.000147967	0.00549316	-5.00977	-1.88545	-0.00651926
-101.8	-24648	11106	15.9027	155.737	29	-6195	1.78314	-86.5833	1.58363	32.5305	0.996714	-155.374	3.69918e-05	0.0164795	-5.21301	-1.96236	-0.00651926
-101.75	-24665	11096	15.9102	155.786	-564	-5511	1.72974	-101.81	1.47804	31.5967	1.08622	-158.956	-0.000295935	-0.0549316	-5.89417	-2.22048	-0.00651926
-101.7	-24659	11093	15.9095	155.775	-434	-5544	1.71478	-97.9321	1.47085	30.6464	1.08719	-158.637	-0.000221951	-0.0384521	-5.81726	-2.1913	-0.00651926
-101.65	-24645	11096	15.9014	155.77	-228	-6128	1.94214	-93.8452	1.48967	34.6399	1.1014	-160.895	-0.000184959	0.0164795	-6.64124	-2.50431	-0.00651926
