Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21589	11963	15.7884	28.9819	-120	-11622	3.49762	-90.011	2.68038	-94.8999	2.33205	-84.0125	0.00109303	0.10437	28.6908	15.816	0.0293367
-102.35	21586	11963	15.7876	28.9764	114	-11299	3.59436	-88.7201	2.76894	-100.217	2.19564	-81.936	0.00113351	0.12085	28.5699	15.7368	0.0293367
-102.3	21589	11972	15.7917	29.0259	-1316	-10887	3.26111	-98.4979	2.64946	-95.3448	2.42837	-81.5625	0.000769168	0.0823975	28.537	15.7153	0.0293367
-102.25	21589	11954	15.7906	28.9764	43	-10881	3.39905	-88.8135	2.69026	-93.9825	2.27935	-84.4025	0.00113351	0.0823975	28.1799	15.4827	0.0293367
-102.2	21585	11965	15.788	29.0039	-512	-10971	3.47137	-93.3563	2.73381	-101.107	2.28379	-80.744	0.000931099	0.0823975	28.1744	15.4792	0.0293367
-102.15	21591	11967	15.7929	28.9764	-1025	-11339	3.33221	-88.5992	2.66812	-98.1299	2.20731	-79.5135	0.00113351	0.0878906	27.6526	15.1421	0.0293367
-102.1	21584	11967	15.791	28.9874	-154	-10981	3.37708	-91.0931	2.63244	-97.5146	2.23285	-81.2494	0.00105255	0.0823975	27.6691	15.1527	0.0293367
-102.05	21584	11964	15.7895	28.9874	298	-11557	3.50403	-90.7031	2.63555	-100.772	2.27067	-79.3378	0.00105255	0.109863	27.7405	15.1986	0.0293367
-102	21587	11963	15.7899	28.9984	255	-11277	3.39355	-92.5104	2.67508	-96.8829	2.24726	-82.8369	0.000971581	0.0878906	27.5922	15.1033	0.0293367
-101.95	21586	11967	15.7887	28.9929	378	-11614	3.43567	-92.384	2.69301	-100.854	2.28339	-80.5408	0.00101206	0.098877	27.8009	15.2376	0.0293367
-101.9	21590	11969	15.7902	28.9984	149	-11079	3.37708	-92.9553	2.66666	-101.942	2.19838	-80.0134	0.000971581	0.0823975	27.4548	15.0152	0.0293367
-101.85	21588	11963	15.788	28.9929	-328	-11227	3.49579	-91.8182	2.66282	-102.052	2.2427	-77.9425	0.00101206	0.098877	27.3285	14.9343	0.0293367
-101.8	21588	11973	15.7936	29.0039	-1548	-11209	3.25439	-95.3668	2.67142	-98.2013	2.16153	-80.321	0.000931099	0.0823975	26.9	14.6616	0.0293367
-101.75	21590	11960	15.7895	28.9874	-373	-10946	3.41949	-90.9558	2.61414	-99.0253	2.26683	-78.3655	0.00105255	0.0878906	26.8781	14.6476	0.0293367
-101.7	21588	11968	15.7895	29.0039	320	-11695	3.42804	-93.4991	2.68697	-101.387	2.19728	-79.4531	0.000931099	0.10437	27.0154	14.7348	0.0293367
-101.65	21585	11964	15.7884	28.9709	-141	-11481	3.51746	-87.1216	2.66465	-101.343	2.24671	-80.4034	0.00117399	0.098877	26.955	14.6964	0.0293367
-101.6	21584	11967	15.7838	29.0039	-120	-11622	3.69965	-93.9276	2.64214	-100.228	2.18141	-80.0134	0.000931099	0.142822	26.4111	14.3528	0.0293367
-101.55	21581	11972	15.7899	28.9874	-261	-10829	3.40881	-90.6976	2.6028	-99.4592	2.24416	-79.986	0.00105255	0.0714111	26.4661	14.3874	0.0293367
-101.5	21591	11963	15.7872	28.9874	-334	-11273	3.5434	-91.0217	2.60353	-100.684	2.14585	-79.8157	0.00105255	0.098877	26.153	14.1908	0.0293367
