Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-101.65	18661	14139	15.7076	37.1613	507	-9258	3.12408	-76.5527	3.19018	118.054	2.4431	-71.2738	-0.00025641	-0.10437	-22.489	-12.9112	-0.0162981
-101.6	18656	14146	15.7076	37.1942	611	-11733	3.73779	-84.5453	3.06794	122.805	2.61558	-77.2284	-0.00051282	-0.0823975	-22.4945	-12.9147	-0.0162981
-101.55	18651	14140	15.7064	37.2052	1512	-11256	3.89557	-86.8414	3.13052	123.179	2.29834	-72.3779	-0.000598291	-0.0604248	-22.8461	-13.1395	-0.0162981
-101.5	18651	14143	15.7035	37.1613	3643	-9999	3.42499	-73.2184	3.56687	128.716	2.19302	-71.1639	-0.00025641	-0.0439453	-22.1869	-12.719	-0.0162981
-101.45	18657	14143	15.7108	37.1667	2707	-9652	3.01117	-78.9972	3.38603	124.008	2.14948	-71.4056	-0.000299145	-0.0714111	-21.6431	-12.3751	-0.0162981
-101.4	18657	14144	15.712	37.1777	1308	-9855	3.43872	-85.5066	3.4311	119.169	2.22703	-63.3197	-0.000384615	-0.098877	-21.5991	-12.3474	-0.0162981
-101.35	18652	14156	15.7128	37.1667	544	-10086	2.99561	-84.9298	3.28746	117.581	2.39759	-70.5542	-0.000299145	-0.10437	-21.8793	-12.5241	-0.0162981
-101.3	18655	14146	15.7096	37.1393	2436	-10146	2.65076	-66.5167	3.15321	115.576	2.46512	-65.7532	-8.54701e-05	-0.0769043	-22.077	-12.6493	-0.0162981
-101.25	18649	14149	15.7059	37.1777	1492	-11887	3.5025	-79.2224	3.28065	126.233	2.38477	-75.6244	-0.000384615	-0.0494385	-21.6595	-12.3855	-0.0162981
-101.2	18647	14148	15.7047	37.1777	3871	-10765	3.67065	-75.141	3.20574	118.96	2.35125	-62.0178	-0.000384615	-0.0219727	-21.3409	-12.1851	-0.0162981
-101.15	18655	14146	15.7092	37.1722	1762	-11391	3.26721	-80.7111	3.56903	121.8	2.2898	-64.7205	-0.00034188	-0.065918	-21.5112	-12.2921	-0.0162981
-101.1	18660	14147	15.7124	37.1503	2152	-9191	2.64099	-78.4369	3.26703	120.07	2.35125	-68.3679	-0.00017094	-0.10437	-21.3739	-12.2058	-0.0162981
-101.05	18652	14150	15.7112	37.1667	2751	-8389	3.03406	-82.4359	3.51701	122.673	2.28273	-69.2413	-0.000299145	-0.0933838	-21.9012	-12.538	-0.0162981
-101	18652	14149	15.7068	37.1722	781	-12309	3.44238	-79.3268	3.29848	118.922	2.26055	-67.5879	-0.00034188	-0.0604248	-21.2585	-12.1335	-0.0162981
-100.95	18648	14150	15.7055	37.1887	1875	-11776	3.63068	-79.9915	3.32021	120.992	2.08901	-68.7744	-0.000470085	-0.0494385	-21.1432	-12.0612	-0.0162981
-100.9	18657	14143	15.7088	37.1722	1213	-10675	3.26019	-81.4032	3.09842	117.35	2.5472	-67.7527	-0.00034188	-0.0823975	-21.3519	-12.192	-0.0162981
-100.85	18658	14146	15.7088	37.1832	998	-11367	3.33893	-83.3258	3.36268	118.493	2.54468	-68.5492	-0.00042735	-0.0714111	-21.5771	-12.3336	-0.0162981
-100.8	18655	14151	15.708	37.1667	2881	-9974	3.23242	-76.0309	3.16521	123.168	2.08474	-71.7572	-0.000299145	-0.0604248	-21.33	-12.1782	-0.0162981
-100.75	18647	14151	15.7055	37.1887	1862	-12153	3.5553	-79.7388	3.5087	128.754	2.14274	-73.5864	-0.000470085	-0.0384521	-21.2421	-12.1231	-0.0162981
-100.7	18662	14142	15.7124	37.1887	605	-10026	3.32123	-90.9778	3.27676	123.948	2.24757	-74.3005	-0.000470085	-0.109863	-21.1487	-12.0647	-0.0162981
-100.65	18656	14151	15.712	37.1777	929	-9719	3.13751	-87.3907	3.48089	118.169	2.33006	-65.6049	-0.000384615	-0.10437	-21.4288	-12.2403	-0.0162981
-100.6	18654	14153	15.716	37.1722	-866	-8580	2.72461	-89.5331	3.09355	118.724	2.67205	-74.2841	-0.00034188	-0.164795	-21.8079	-12.479	-0.0162981
-100.55	18644	14150	15.7059	37.1777	1652	-10755	3.37341	-80.0903	3.12338	118.251	2.53512	-69.9225	-0.000384615	-0.065918	-21.9452	-12.5658	-0.0162981
-100.5	18647	14150	15.7088	37.1887	1034	-12187	3.48206	-84.9792	3.27481	122.728	2.48749	-71.9275	-0.000470085	-0.0604248	-21.7749	-12.4582	-0.0162981
-100.45	18652	14141	15.7092	37.1558	3306	-10685	2.98523	-73.8995	3.48053	122.195	2.26269	-66.2036	-0.000213675	-0.0549316	-21.5222	-12.299	-0.0162981
-100.4	18652	14150	15.7092	37.1832	1077	-10928	3.33893	-83.3258	3.52171	125.881	2.15884	-72.2736	-0.00042735	-0.0878906	-21.1871	-12.0887	-0.0162981
-100.35	18658	14155	15.714	37.1832	793	-9966	3.16925	-89.5331	3.56398	118.378	2.18497	-65.6598	-0.00042735	-0.109863	-21.4508	-12.2541	-0.0162981
-100.3	18653	14146	15.7088	37.1722	1270	-10866	3.24524	-79.2609	3.07701	119.141	2.25365	-70.9882	-0.00034188	-0.0823975	-21.9672	-12.5797	-0.0162981
-100.25	18658	14136	15.7076	37.1667	2501	-10088	3.37341	-80.0903	3.19245	124.167	2.35667	-73.7238	-0.000299145	-0.065918	-22.0056	-12.6041	-0.0162981
-100.2	18643	14149	15.7064	37.1887	3019	-9723	3.56995	-81.6833	3.46463	118.636	2.22638	-64.5172	-0.000470085	-0.0604248	-21.5002	-12.2852	-0.0162981
-100.15	18654	14147	15.7084	37.1832	2096	-10833	3.45947	-82.9852	3.31826	118.163	2.55821	-66.6541	-0.00042735	-0.0604248	-22.467	-12.8972	-0.0162981
-100.1	18658	14149	15.7112	37.1777	853	-10157	3.17078	-84.9847	3.38246	124.058	1.83329	-70.9332	-0.000384615	-0.098877	-23.2855	-13.4221	-0.0162981
-100.05	18654	14156	15.7104	37.1613	3200	-9294	2.8772	-75.7343	3.25795	117.29	0.538529	-66.9562	-0.00025641	-0.065918	-24.516	-14.2234	-0.0162981
-99.9999	18656	14144	15.7116	37.1558	1691	-9120	2.82074	-77.0416	3.2894	123.03	1.83212	-67.912	-0.000213675	-0.098877	-23.6591	-13.6637	-0.0162981
-99.9499	18664	14151	15.7116	37.1777	936	-10797	3.17657	-84.4025	3.44245	116.301	2.0165	-67.2308	-0.000384615	-0.0769043	-23.3954	-13.493	-0.0162981
-99.8998	18655	14151	15.7104	37.1667	2591	-8644	3.2254	-83.139	3.7735	114.175	2.1761	-66.6595	-0.000299145	-0.0823975	-23.4888	-13.5534	-0.0162981
-99.8498	18658	14142	15.7088	37.1887	-462	-11003	3.45398	-86.6217	3.54808	116.01	2.48569	-66.8463	-0.000470085	-0.098877	-24.1809	-14.0037	-0.0162981
-99.7998	18649	14146	15.7051	37.1777	1931	-11343	3.49731	-78.338	3.33285	116.971	0.519453	-64.2151	-0.000384615	-0.0439453	-24.9939	-14.5389	-0.0162981
-99.7498	18651	14142	15.708	37.1667	1491	-11263	3.255	-78.7061	3.33642	128.875	0.801898	-78.6731	-0.000299145	-0.065918	-24.884	-14.4661	-0.0162981
-99.6998	18652	14154	15.7064	37.1887	2797	-10038	3.63953	-81.0681	3.53435	119.328	2.34041	-60.5237	-0.000470085	-0.0494385	-24.2688	-14.0612	-0.0162981
-99.6498	18655	14156	15.7156	37.1942	-789	-11312	3.36853	-95.6854	3.5488	117.537	2.28536	-64.2645	-0.00051282	-0.12085	-24.3237	-14.0972	-0.0162981
-99.5998	18656	14151	15.7132	37.1887	746	-10856	3.32367	-90.412	3.78795	114.164	2.20863	-59.8535	-0.000470085	-0.0878906	-24.6259	-14.2957	-0.0162981
-99.5498	18650	14159	15.7096	37.2162	-238	-11774	3.92181	-91.4941	3.34582	113.615	1.59654	-65.6049	-0.000683761	-0.0933838	-25.5597	-14.9155	-0.0162981
-99.4998	18657	14141	15.7072	37.1722	1910	-11974	3.56415	-79.2334	3.32896	116.362	2.2967	-63.7921	-0.00034188	-0.0384521	-25.5707	-14.9229	-0.0162981
-99.4498	18652	14154	15.7096	37.1942	1261	-10493	3.73566	-88.5114	3.35782	120.306	2.35618	-68.2745	-0.00051282	-0.0823975	-25.7465	-15.0406	-0.0162981
-99.3998	18646	14159	15.7092	37.1997	735	-12946	3.77899	-87.3798	3.90103	117.554	2.44294	-63.0286	-0.000555556	-0.0549316	-26.1255	-15.2957	-0.0162981
-99.3498	18650	14156	15.7104	37.1887	596	-9649	3.49945	-89.5386	3.5293	122.899	2.40712	-69.4885	-0.000470085	-0.109863	-26.9879	-15.8825	-0.0162981
-99.2998	18648	14162	15.712	37.1942	-64	-12351	3.51715	-90.4999	3.74027	112.791	2.34698	-59.3207	-0.00051282	-0.0933838	-27.1857	-16.0183	-0.0162981
-99.2498	18656	14153	15.7104	37.1722	823	-10417	3.21594	-82.0624	3.74858	117.191	2.17527	-63.3856	-0.00034188	-0.0933838	-27.2241	-16.0447	-0.0162981
-99.1998	18651	14146	15.708	37.1832	1165	-11329	3.46405	-83.1226	3.63803	113.901	1.29779	-63.1439	-0.00042735	-0.065918	-27.4603	-16.2077	-0.0162981
-99.1498	18648	14153	15.7088	37.1997	167	-12877	3.66211	-88.4674	3.75472	111.879	1.77506	-55.9808	-0.000555556	-0.0714111	-27.6141	-16.3142	-0.0162981
-99.0998	18651	14153	15.7064	37.1942	266	-11801	3.85834	-84.8969	3.75183	107.935	10.7728	-57.3047	-0.00051282	-0.065918	-28.7073	-17.0797	-0.0162981
-99.0498	18649	14155	15.7072	37.1887	1088	-11765	3.7265	-84.3475	3.75436	114.28	11.2751	-61.886	-0.000470085	-0.0604248	-29.2566	-17.4705	-0.0162981
-98.9998	18653	14148	15.7072	37.1887	321	-11996	3.59558	-83.7488	3.81541	115.983	1.07336	-60.1886	-0.000470085	-0.0823975	-29.1357	-17.3842	-0.0162981
-98.9498	18643	14162	15.7076	37.2162	-774	-12523	3.94684	-90.1208	3.9404	117.032	1.2664	-59.0955	-0.000683761	-0.0769043	-28.4436	-16.8936	-0.0162981
-98.8998	18645	14162	15.7144	37.2107	-1304	-11436	3.64777	-96.6412	3.87249	116.241	1.31505	-66.2146	-0.000641026	-0.126343	-29.1412	-17.3881	-0.0162981
-98.8498	18652	14152	15.7104	37.1942	194	-10154	3.4259	-89.5111	3.93824	109.501	0.316672	-56.7938	-0.00051282	-0.10437	-29.9762	-17.9888	-0.0162981
-98.7998	18652	14157	15.7132	37.1942	-730	-11263	3.48114	-92.406	3.68536	102.371	9.97912	-59.3481	-0.00051282	-0.115356	-30.8716	-18.6442	-0.0162981
-98.7498	18642	14153	15.7059	37.1942	2413	-12001	3.76617	-82.348	3.70017	114.115	0.16252	-61.7487	-0.00051282	-0.0439453	-31.1627	-18.86	-0.0162981
-98.6998	18643	14158	15.7072	37.1887	954	-12016	3.60626	-84.7046	3.97978	116.29	0.736693	-59.2932	-0.000470085	-0.0714111	-31.4429	-19.0689	-0.0162981
-98.6498	18644	14153	15.7051	37.2162	740	-12707	4.28345	-87.9401	3.99528	117.828	1.44921	-58.3264	-0.000683761	-0.0384521	-31.2671	-18.9377	-0.0162981
-98.5998	18655	14160	15.712	37.2107	-194	-12359	3.79456	-94.7076	4.14025	114.467	0.0862358	-58.5022	-0.000641026	-0.0878906	-32.1625	-19.6112	-0.0162981
-98.5498	18660	14157	15.7132	37.1777	-628	-10188	3.00995	-86.9623	4.07569	106.073	8.50569	-56.7114	-0.000384615	-0.12085	-32.8876	-20.1664	-0.0162981
-98.4998	18650	14161	15.714	37.2217	-2477	-12404	3.92029	-96.8774	4.14176	105.826	6.47451	-58.3978	-0.000726496	-0.142822	-32.8986	-20.1749	-0.0162981
-98.4498	18639	14156	15.7043	37.2162	-104	-13372	4.26819	-87.1326	4.30334	105.348	0.0523175	-55.0635	-0.000683761	-0.0549316	-33.4039	-20.5673	-0.0162981
-98.3998	18642	14163	15.7096	37.2052	102	-12314	3.91022	-90.7581	4.22217	105.71	8.37288	-54.4318	-0.000598291	-0.0769043	-33.9148	-20.9687	-0.0162981
-98.3498	18634	14169	15.7088	37.2382	-806	-14878	4.41772	-95.3943	4.40868	108.122	7.72274	-51.0205	-0.000854701	-0.0549316	-34.6564	-21.56	-0.0162981
-98.2998	18647	14170	15.712	37.2437	-2071	-14839	4.37866	-101.794	4.07531	108.831	9.20441	-54.234	-0.000897436	-0.0769043	-35.2222	-22.0183	-0.0162981
-98.2497	18651	14167	15.7116	37.2217	-170	-12812	4.08936	-95.4053	4.10099	106.842	9.89123	-57.4969	-0.000726496	-0.0714111	-35.354	-22.126	-0.0162981
-98.1997	18648	14169	15.7108	37.2437	-1491	-12577	4.70551	-101.343	4.50684	108.973	9.5827	-55.6018	-0.000897436	-0.0878906	-35.5133	-22.2566	-0.0162981
-98.1497	18652	14168	15.7156	37.2491	-4027	-14581	4.5517	-104.139	4.79715	100.657	9.46746	-51.2842	-0.000940171	-0.142822	-35.9857	-22.6471	-0.0162981
-98.0997	18642	14173	15.7152	37.2491	-2913	-13415	4.57458	-103.09	4.62003	102.596	7.8953	-50.257	-0.000940171	-0.115356	-36.6339	-23.1904	-0.0162981
-98.0497	18639	14166	15.7116	37.2491	-3034	-15117	4.62219	-99.3329	4.62128	102.722	7.2448	-52.0203	-0.000940171	-0.10437	-37.4414	-23.8803	-0.0162981
-97.9997	18644	14163	15.7068	37.2107	-367	-14958	4.05243	-88.3411	4.62045	108.062	4.06782	-52.8333	-0.000641026	-0.0549316	-37.793	-24.1852	-0.0162981
-97.9497	18639	14172	15.7076	37.2437	-597	-14186	4.57764	-96.2457	4.33619	110.039	8.85202	-49.5044	-0.000897436	-0.0604248	-37.8479	-24.2332	-0.0162981
-97.8997	18642	14176	15.7164	37.2272	-2162	-13819	3.99506	-100.783	4.89114	107.408	7.435	-46.0052	-0.000769231	-0.115356	-38.0676	-24.4256	-0.0162981
-97.8497	18647	14178	15.7184	37.2382	-4291	-12987	4.18976	-107.117	4.83558	103.304	4.27579	-49.2902	-0.000854701	-0.153809	-38.5785	-24.8774	-0.0162981
-97.7997	18648	14173	15.7148	37.2382	-3761	-14082	4.33289	-103.991	4.89114	97.0752	4.13459	-50.658	-0.000854701	-0.131836	-39.3311	-25.5548	-0.0162981
-97.7497	18648	14174	15.714	37.2437	-3893	-14330	4.49951	-104.529	4.75621	100.294	4.70072	-51.3501	-0.000897436	-0.131836	-39.5508	-25.7553	-0.0162981
-97.6997	18631	14172	15.7059	37.2656	-2017	-15026	5.22797	-97.63	5.03108	103.898	4.0546	-48.2684	-0.00106838	-0.065918	-39.9628	-26.1348	-0.0162981
-97.6497	18633	14182	15.7096	37.2821	-4078	-17930	5.36285	-102.068	4.98095	101.635	4.14178	-47.9279	-0.00119658	-0.0714111	-40.6989	-26.8242	-0.0162981
-97.5997	18642	14175	15.7128	37.2437	-2550	-13930	4.21356	-101.118	5.29919	101.19	4.29086	-44.2804	-0.000897436	-0.12085	-41.4349	-27.5291	-0.0162981
-97.5497	18650	14185	15.7164	37.2656	-4917	-16268	4.77966	-107.391	5.35149	99.668	4.62676	-49.5319	-0.00106838	-0.131836	-41.3635	-27.4601	-0.0162981
-97.4997	18633	14189	15.7152	37.2766	-3665	-14854	5.08789	-105.09	5.35759	100.536	4.11767	-46.6095	-0.00115385	-0.10437	-42.0227	-28.1036	-0.0162981
-97.4497	18637	14190	15.7152	37.2876	-4454	-15715	5.3894	-107.726	5.19545	96.9104	4.41351	-45.7416	-0.00123932	-0.12085	-42.6764	-28.755	-0.0162981
-97.3997	18637	14183	15.7124	37.2766	-4534	-16156	5.21332	-103.458	5.57683	97.7234	4.39288	-46.5985	-0.00115385	-0.10437	-42.973	-29.0552	-0.0162981
-97.3497	18641	14188	15.7168	37.2766	-4245	-15026	4.8642	-107.584	5.36718	97.5531	4.63382	-50.1855	-0.00115385	-0.142822	-43.2312	-29.3188	-0.0162981
-97.2997	18643	14178	15.714	37.2766	-5488	-16438	5.25635	-105.535	5.94946	98.4924	4.65502	-43.5333	-0.00115385	-0.131836	-43.6542	-29.7556	-0.0162981
-97.2497	18647	14178	15.714	37.2437	-4780	-16017	4.66888	-103.859	5.54894	99.4427	4.69082	-44.8792	-0.000897436	-0.115356	-43.8904	-30.0021	-0.0162981
-97.1997	18636	14186	15.7148	37.2766	-3995	-15160	5.20447	-105.886	5.77249	105.15	4.86843	-41.424	-0.00115385	-0.115356	-43.5938	-29.6928	-0.0162981
-97.1497	18638	14187	15.716	37.2876	-5335	-15558	5.31006	-109.924	6.24179	101.673	4.40006	-37.5623	-0.00123932	-0.148315	-44.0112	-30.1291	-0.0162981
-97.0997	18639	14194	15.7209	37.2931	-6890	-16645	5.35583	-113.719	6.06604	96.9598	4.31497	-44.6155	-0.00128205	-0.164795	-44.6814	-30.8424	-0.0162981
-97.0497	18635	14189	15.7176	37.2821	-6890	-16645	5.25024	-111.259	5.89749	95.0812	4.96477	-41.4899	-0.00119658	-0.164795	-45.2747	-31.4878	-0.0162981
-96.9997	18645	14182	15.7184	37.2711	-6306	-14387	4.79889	-109.006	5.73363	91.0602	5.35555	-45.7361	-0.00111111	-0.175781	-45.5933	-31.8399	-0.0162981
-96.9497	18632	14183	15.7124	37.2766	-3974	-16615	5.16113	-103.804	6.10209	99.9042	4.81472	-42.8522	-0.00115385	-0.0933838	-45.6262	-31.8766	-0.0162981
-96.8997	18633	14199	15.7144	37.2986	-4825	-17284	5.64362	-108.215	6.14288	103.612	4.67434	-42.0886	-0.00132479	-0.098877	-45.5383	-31.7789	-0.0162981
-96.8497	18634	14200	15.7188	37.3096	-6334	-17107	5.76416	-111.907	6.572	99.7339	4.69271	-41.6052	-0.00141026	-0.142822	-45.8569	-32.1344	-0.0162981
-96.7997	18644	14198	15.7233	37.2931	-7617	-15606	5.25421	-116.461	6.45411	97.3169	4.80436	-44.7693	-0.00128205	-0.192261	-46.0327	-32.3323	-0.0162981
-96.7497	18637	14194	15.7176	37.2876	-6119	-16418	5.21271	-110.72	6.43462	94.3176	4.99253	-42.4457	-0.00123932	-0.159302	-46.4227	-32.7759	-0.0162981
-96.6997	18633	14198	15.7188	37.2931	-5959	-15997	5.45624	-111.709	6.33621	95.8337	5.13882	-44.5715	-0.00128205	-0.148315	-46.5656	-32.94	-0.0162981
-96.6497	18635	14189	15.7172	37.2931	-5561	-17339	5.51605	-110.424	6.28376	94.3176	5.37535	-42.1545	-0.00128205	-0.12085	-47.1039	-33.5661	-0.0162981
-96.5996	18631	14199	15.7164	37.3041	-5505	-17533	5.7608	-111.638	6.48758	96.6357	5.14756	-42.4457	-0.00136752	-0.137329	-46.7633	-33.1685	-0.0162981
-96.5496	18645	14190	15.7184	37.2931	-5959	-15997	5.45624	-111.709	6.92095	95.9601	5.31365	-39.408	-0.00128205	-0.148315	-46.9226	-33.3538	-0.0162981
-96.4996	18642	14195	15.7209	37.2986	-7344	-17662	5.56305	-114.071	6.71919	97.5861	5.09177	-42.7917	-0.00132479	-0.175781	-46.9995	-33.4437	-0.0162981
-96.4496	18635	14197	15.7196	37.3041	-7150	-17606	5.7132	-112.017	6.51056	101.206	4.99999	-42.9401	-0.00136752	-0.159302	-47.2028	-33.6825	-0.0162981
-96.3996	18638	14198	15.7188	37.3096	-6961	-17547	6.01868	-111.934	6.68443	92.8345	5.36661	-44.6155	-0.00141026	-0.142822	-47.7026	-34.2776	-0.0162981
-96.3496	18638	14192	15.72	37.3096	-7787	-17584	5.7901	-112.956	6.94274	94.01	5.37021	-36.3647	-0.00141026	-0.164795	-47.5049	-34.0408	-0.0162981
-96.2996	18634	14201	15.7172	37.3041	-6795	-14580	5.37048	-111.599	6.40015	91.8512	5.48143	-44.7418	-0.00136752	-0.186768	-48.0157	-34.6562	-0.0162981
-96.2496	18635	14198	15.7204	37.3096	-7532	-15630	5.78186	-113.813	6.91317	91.0492	5.70909	-42.8522	-0.00141026	-0.192261	-47.8235	-34.4231	-0.0162981
-96.1996	18627	14204	15.7172	37.3041	-6078	-17706	5.60089	-110.55	6.85093	99.1187	5.47608	-38.2599	-0.00136752	-0.137329	-47.8894	-34.5028	-0.0162981
-96.1496	18633	14199	15.7176	37.3041	-6572	-17437	5.89478	-111.374	6.90124	100.311	5.22958	-38.2544	-0.00136752	-0.137329	-48.0542	-34.703	-0.0162981
-96.0996	18638	14208	15.7229	37.3151	-7147	-15516	5.63934	-115.889	6.90176	96.4105	5.25657	-41.4404	-0.00145299	-0.175781	-48.1091	-34.77	-0.0162981
-96.0496	18634	14206	15.7217	37.3206	-7787	-17584	5.94299	-115.609	6.63695	97.4707	5.01156	-41.9183	-0.00149573	-0.164795	-48.0542	-34.703	-0.0162981
-95.9996	18638	14203	15.7229	37.3041	-9717	-16693	5.6842	-115.472	6.65143	88.0884	6.06734	-39.6661	-0.00136752	-0.219727	-48.642	-35.4273	-0.0162981
-95.9496	18627	14200	15.7196	37.3151	-8992	-17732	5.93231	-111.835	6.97697	94.5923	5.49535	-39.0344	-0.00145299	-0.192261	-48.3234	-35.0326	-0.0162981
-95.8996	18635	14195	15.72	37.2876	-7940	-18464	5.26581	-113.34	7.2003	92.8894	5.72568	-40.8911	-0.00123932	-0.170288	-48.3398	-35.0529	-0.0162981
-95.8496	18627	14207	15.7176	37.3206	-6286	-17520	6.45844	-113.494	7.02158	98.6023	5.21749	-42.1655	-0.00149573	-0.131836	-48.4882	-35.2361	-0.0162981
-95.7996	18637	14205	15.7213	37.3096	-6094	-17466	5.76355	-113.747	7.09056	95.5811	5.6275	-36.6064	-0.00141026	-0.137329	-48.6255	-35.4068	-0.0162981
-95.7496	18639	14204	15.7241	37.3151	-7758	-16079	5.8313	-117.202	6.79595	94.3341	5.71096	-41.1603	-0.00145299	-0.192261	-48.9935	-35.8687	-0.0162981
-95.6996	18639	14205	15.7233	37.3425	-8734	-16996	6.521	-118.103	7.01639	91.1426	5.80994	-40.4187	-0.00166667	-0.203247	-48.642	-35.4273	-0.0162981
-95.6496	18637	14206	15.7196	37.3206	-8360	-18971	5.98236	-113.511	6.99098	94.5868	5.36378	-39.5947	-0.00149573	-0.164795	-48.7573	-35.5715	-0.0162981
-95.5996	18633	14197	15.7184	37.3315	-9758	-19174	6.41174	-113.846	7.20376	94.6252	5.66763	-35.8539	-0.0015812	-0.175781	-48.9056	-35.7578	-0.0162981
-95.5496	18629	14199	15.7152	37.3315	-7538	-18933	6.51062	-109.709	6.63445	95.4053	5.30105	-40.3473	-0.0015812	-0.109863	-48.8892	-35.737	-0.0195578
-95.4996	18637	14191	15.7213	37.3041	-6184	-16450	5.71686	-114.148	6.81151	93.2245	5.91668	-39.5343	-0.00136752	-0.153809	-49.0704	-35.9661	-0.0195578
-95.4496	18633	14202	15.716	37.3206	-6286	-17520	6.10748	-110.352	7.0667	98.0145	5.826	-34.931	-0.00149573	-0.137329	-48.9056	-35.7578	-0.0195578
-95.3996	18638	14201	15.7217	37.3096	-8143	-18282	5.79712	-115.065	7.07967	96.8005	5.74735	-39.3585	-0.00141026	-0.164795	-48.8452	-35.6817	-0.0195578
-95.3496	18637	14208	15.7237	37.326	-7858	-17152	6.04797	-116.84	7.19833	93.587	5.52932	-37.0074	-0.00153846	-0.181274	-48.7958	-35.6197	-0.0195578
-95.2996	18633	14207	15.7229	37.3206	-8679	-17187	5.92072	-116.395	6.87116	93.1805	5.38126	-38.3752	-0.00149573	-0.192261	-48.7079	-35.5096	-0.0195578
-95.2496	18636	14203	15.7237	37.3096	-8351	-16883	5.78918	-116.768	7.17708	90.6262	5.95414	-39.754	-0.00141026	-0.192261	-48.9166	-35.7716	-0.0195578
-95.1996	18627	14203	15.7172	37.3041	-7591	-18745	5.65674	-111.462	6.9806	93.2959	5.61065	-41.0669	-0.00136752	-0.142822	-48.631	-35.4136	-0.0195578
-95.1496	18638	14198	15.7176	37.2931	-6975	-17311	5.49744	-110.352	7.09471	98.476	5.8391	-34.3048	-0.00128205	-0.142822	-49.1144	-36.0219	-0.0195578
-95.0996	18633	14202	15.7156	37.3315	-6790	-19342	6.30463	-111.797	6.87479	102.502	5.04884	-38.7927	-0.0015812	-0.115356	-48.7683	-35.5852	-0.0195578
-95.0496	18640	14197	15.7233	37.3041	-8455	-17953	5.57953	-115.367	6.96245	98.053	5.2558	-39.4519	-0.00136752	-0.181274	-48.4662	-35.2089	-0.0195578
