Time	R045WFSIMES	R045WFSQMES	R045WFSGMES	R045WFSPMES	R045WFSIASK	R045WFSQASK	R045WFSGASK	R045WFSPASK	R045WFSCRFP	R045WFSCRFPP	R045WFSCRRP	R045WFSCRRPP	R045WFSGLDE	R045WFSPLDE	R045WFSDETA2	R045WFSCFQE2	R045WFSDFQES
-102.4	-1	14112	15.7007	37.1063	5150	-8104	2.56256	-52.3114	2.52404	140.999	2.26072	-91.3843	0.00017094	-0.0109863	-4.70215	-2.56525	-0.00325963
-102.2	-1	14122	15.6971	37.1393	5241	-8442	3.39752	-64.0393	2.46601	148.178	2.29867	-99.7339	-8.54701e-05	0.0274658	-5.07568	-2.77006	-0.00325963
-102	-1	14131	15.7064	37.1228	2867	-7475	2.34344	-64.281	2.67232	135.428	2.16213	-87.8357	4.2735e-05	-0.0549316	-4.67468	-2.5502	-0.00325963
-101.8	-1	14125	15.7031	37.1393	3785	-8455	2.93579	-68.5657	2.64702	142.976	1.99908	-93.9716	-8.54701e-05	-0.0219727	-5.83923	-3.18948	-0.00325963
-101.6	-1	14127	15.7019	37.1393	3322	-9011	3.00171	-67.4945	2.52669	136.791	2.24905	-88.0609	-8.54701e-05	-0.0219727	-4.99329	-2.72486	-0.00325963
-101.4	-1	14134	15.7047	37.1228	4405	-7023	2.3526	-56.6785	2.35461	139.691	2.39151	-90.6317	4.2735e-05	-0.0384521	-4.35059	-2.37268	-0.00325963
-101.2	-1	14125	15.7019	37.1338	5600	-7556	2.74109	-63.078	2.52963	135.022	2.27419	-86.7755	-4.2735e-05	0	-5.35034	-2.92081	-0.00325963
-101	-1	14131	15.7059	37.1393	3388	-9250	2.69714	-72.0428	2.86442	139.735	1.98065	-90.7141	-8.54701e-05	-0.0219727	-4.45496	-2.42983	0
-100.8	-1	14131	15.6987	37.1393	5117	-8741	3.22327	-64.66	2.75381	144.41	2.06075	-95.0977	-8.54701e-05	0.0164795	-4.79004	-2.61342	0
-100.6	-1	14131	15.6999	37.1393	3095	-6837	3.19458	-68.9886	2.75381	137.785	2.07784	-89.5825	-8.54701e-05	-0.0439453	-4.18579	-2.28248	0
-100.4	-1	14117	15.6979	37.1228	5216	-9076	3.00873	-55.6183	2.32293	140.933	1.99733	-91.2854	4.2735e-05	0.0384521	-3.94958	-2.15326	0
-100.2	-1	14127	15.6999	37.1338	3265	-8819	2.95685	-65.0336	2.6935	143.223	2.04875	-94.2188	-4.2735e-05	-0.0274658	-3.1311	-1.70603	0
-100	-1	14121	15.7015	37.0953	5590	-7506	2.56653	-44.8792	2.88296	144.877	1.94714	-96.3831	0.00025641	-0.00549316	-3.3783	-1.84102	0
-99.8	-1	14124	15.7007	37.1228	4146	-8976	2.82471	-59.5844	2.7035	148.123	2.07159	-98.9703	4.2735e-05	0.0109863	-2.85645	-1.55612	0
-99.6	-1	14136	15.708	37.1393	3004	-7285	2.57477	-74.751	2.52728	147.958	1.99674	-98.844	-8.54701e-05	-0.0549316	-3.38928	-1.84702	0
-99.4	-1	14131	15.7003	37.1667	3971	-10542	3.56293	-78.3325	2.65143	139.861	2.11021	-90.8514	-0.000299145	0.0164795	-1.93359	-1.0529	0
-99.2001	-1	14132	15.7043	37.1283	3907	-6809	2.55066	-63.7592	2.58935	136.868	2.16542	-87.3248	0	-0.0494385	-1.96655	-1.07086	0
-99.0001	-1	14121	15.6971	37.1393	4916	-8804	3.37585	-61.9629	2.48785	140.817	2.25842	-91.5765	-8.54701e-05	0.0219727	-1.66992	-0.909233	0
-98.8001	-1	14118	15.7019	37.1338	2553	-9242	2.66479	-57.4036	2.32894	133.451	2.39644	-85.5176	-4.2735e-05	-0.032959	-2.09839	-1.14271	0
-98.6001	-1	14126	15.7027	37.1393	4071	-7337	2.99744	-68.6975	2.38546	144.421	2.35372	-95.8667	-8.54701e-05	-0.0274658	-2.15881	-1.17565	0
-98.4001	-1	14130	15.7055	37.1393	3938	-7581	2.74597	-70.8179	2.65937	134.341	2.1153	-86.77	-8.54701e-05	-0.0274658	-2.62024	-1.42725	0
-98.2001	-1	14126	15.6991	37.1393	3604	-9978	3.19183	-66.8024	2.76175	145.421	2.02425	-97.196	-8.54701e-05	0	-1.41174	-0.768599	0
-98.0001	-1	14122	15.6987	37.1393	4820	-9871	3.24341	-62.5507	2.62878	140.279	2.13288	-90.9613	-8.54701e-05	0.0219727	-1.57654	-0.858362	0
-97.8001	-1	14129	15.7047	37.1338	4602	-7018	2.52533	-67.8186	2.58582	151.87	2.20501	-103.145	-4.2735e-05	-0.0384521	-2.43896	-1.32839	0
-97.6001	-1	14122	15.6967	37.1393	4310	-8146	3.30383	-62.7539	2.51404	146.591	2.22654	-97.4158	-8.54701e-05	0.0219727	-2.8894	-1.5741	0
-97.4001	-1	14121	15.7059	37.1118	3104	-8294	2.45453	-60.4248	2.68997	142.866	2.10478	-94.5154	0.000128205	-0.0274658	-2.59827	-1.41527	0
-97.2001	-1	14121	15.6959	37.1393	6127	-8653	3.32855	-60.6885	2.73469	136.714	2.06732	-86.5668	-8.54701e-05	0.0384521	-2.2522	-1.22655	0
-97.0001	-1	14130	15.7047	37.1338	3667	-8077	2.63184	-68.0273	2.42232	142.202	2.37606	-93.9661	-4.2735e-05	-0.0384521	-2.04895	-1.11577	0
-96.8001	-1	14134	15.7003	37.1338	4006	-9228	3.00995	-66.3849	2.53875	140.9	2.18119	-91.9446	-4.2735e-05	-0.00549316	-1.38977	-0.756632	0
-96.6001	-1	14126	15.7039	37.1393	3069	-8879	2.98615	-74.5312	2.65319	143.503	2.10593	-94.4	-8.54701e-05	-0.0384521	-1.97205	-1.07385	0
-96.4001	-1	14125	15.6995	37.1338	4963	-8942	3.07831	-65.4071	2.78793	137.725	2.01737	-86.9678	-4.2735e-05	0.00549316	-2.37854	-1.29544	0
-96.2001	-1	14123	15.6971	37.1338	3901	-10357	3.22357	-59.2603	2.54523	143.855	2.22868	-94.5538	-4.2735e-05	0.0109863	-1.68091	-0.915219	0
-96.0001	-1	14131	15.7031	37.1338	3316	-6981	2.71454	-67.0496	2.42068	139.927	2.34337	-90.9833	-4.2735e-05	-0.0384521	-1.46667	-0.798518	0
-95.8001	-1	14124	15.7003	37.1283	4676	-8044	2.83875	-59.8206	2.55199	145.827	2.14783	-96.6632	0	0.00549316	-1.37329	-0.747656	0
-95.6001	-1	14128	15.7072	37.1118	4606	-6395	2.14294	-60.3314	2.78499	145.453	2.00962	-96.6083	0.000128205	-0.0494385	-0.219727	-0.119603	0
-95.4001	-1	14120	15.6963	37.1338	5367	-8189	3.2074	-59.0625	2.71233	140.367	2.06223	-90.011	-4.2735e-05	0.0219727	-0.516357	-0.281073	0
-95.2001	-1	14123	15.7072	37.1283	3517	-6866	2.26562	-67.1539	2.46546	133.226	2.27912	-85.7703	0	-0.0549316	-0.379028	-0.206317	0
-95.0001	-1	14120	15.6979	37.1228	5773	-7445	2.91016	-53.7561	2.67997	139.136	2.08638	-89.2639	4.2735e-05	0.00549316	0.170288	0.0926919	0
-94.8001	-1	14124	15.7059	37.1393	3953	-6938	2.62421	-69.3567	2.71409	147.09	2.05697	-97.663	-8.54701e-05	-0.0439453	1.07117	0.583128	0
-94.6001	-1	14116	15.6947	37.0953	6568	-8107	3.15216	-44.577	2.83383	144.745	1.98811	-95.9106	0.00025641	0.032959	1.3623	0.741673	0
-94.4001	-1	14119	15.6987	37.1118	4581	-7028	2.86835	-53.6243	2.39802	148.563	2.32299	-98.2837	0.000128205	-0.0164795	1.23596	0.672866	0
-94.2001	-1	14130	15.7064	37.1338	3825	-8712	2.46521	-67.8571	2.59553	147.816	2.18218	-99.0582	-4.2735e-05	-0.0274658	2.54333	1.3853	0
-94.0001	-1	14120	15.6991	37.1228	4725	-8235	2.9715	-59.2657	2.65114	138.598	2.11316	-89.8627	4.2735e-05	-0.00549316	2.63672	1.43624	0
-93.8001	-1	14120	15.7019	37.1228	3965	-8399	2.64465	-58.678	2.80559	139.4	2.02381	-89.7253	4.2735e-05	-0.00549316	2.74109	1.49318	0
-93.6001	-1	14122	15.6987	37.1173	5305	-8002	2.948	-55.3052	2.32512	153.644	2.43489	-103.008	8.54701e-05	0.0109863	1.97205	1.07385	0
-93.4001	-1	14132	15.7055	37.1063	4341	-4743	2.16034	-51.795	2.60759	147.931	2.14783	-98.5474	0.00017094	-0.0604248	2.26868	1.23554	0
-93.2001	-1	14121	15.7019	37.1338	4923	-8113	2.7243	-63.0725	2.60112	147.349	2.16164	-98.399	-4.2735e-05	-0.00549316	3.02124	1.64605	0
-93.0001	-1	14123	15.6995	37.1393	5442	-7756	3.13599	-65.5829	2.68585	153.704	2.09328	-103.997	-8.54701e-05	0.0109863	3.04871	1.66105	0
-92.8001	-1	14118	15.6979	37.1063	5966	-7453	2.82257	-46.4777	2.47284	147.041	2.31823	-98.5638	0.00017094	0.0109863	4.0155	2.18931	0
-92.6002	-1	14115	15.7051	37.0953	5532	-5287	2.14111	-46.3348	2.49959	142.861	2.23689	-94.4	0.00025641	-0.0384521	3.24097	1.76601	0
-92.4002	-1	14117	15.7047	37.1118	4123	-7583	2.38586	-55.6018	2.61819	148.447	2.15687	-98.9539	0.000128205	-0.0274658	3.68591	2.0091	0
-92.2002	-1	14107	15.6967	37.0953	6368	-6706	2.9422	-42.2369	2.47857	147.524	2.28487	-98.7012	0.00025641	0.0164795	3.96606	2.16227	0
-92.0002	-1	14117	15.7043	37.1338	3978	-7762	2.54272	-62.3474	2.78323	142.185	2.01196	-93.3673	-4.2735e-05	-0.0219727	4.80103	2.61944	0
-91.8002	-1	14120	15.6975	37.1173	5684	-7884	3.04474	-53.5034	2.19897	151.441	2.55695	-102.107	8.54701e-05	0.0164795	4.61426	2.51709	0
-91.6002	-1	14132	15.7068	37.1283	3755	-6997	2.258	-68.7524	2.5061	145.909	2.26351	-96.6083	0	-0.0439453	5.02075	2.73992	0
-91.4002	-1	14120	15.6991	37.1228	6453	-7658	2.93854	-60.2051	2.76411	143.317	2.03259	-94.1089	4.2735e-05	0.00549316	4.46594	2.43585	0
-91.2002	-1	14128	15.7015	37.1228	2956	-8552	2.63397	-61.4136	2.66026	143.965	2.13157	-94.9548	4.2735e-05	-0.0274658	4.29565	2.34261	0
-91.0002	-1	14131	15.7011	37.1393	5640	-7757	2.93213	-62.655	2.65996	151.749	2.15819	-103.651	-8.54701e-05	-0.00549316	4.91089	2.67967	0.00325963
-90.8002	-1	14119	15.7011	37.1228	4115	-6120	2.52808	-59.4745	2.35925	141.938	2.39775	-93.1146	4.2735e-05	-0.0494385	4.65271	2.53816	0.00325963
-90.6002	-1	14126	15.7055	37.1063	3632	-7308	2.25098	-56.0742	2.87443	148.585	1.9505	-99.3768	0.00017094	-0.0494385	4.46045	2.43284	0.00325963
-90.4002	-1	14113	15.7019	37.1118	6136	-5876	2.64008	-54.5087	2.69791	151.353	2.11744	-100.937	0.000128205	-0.0109863	4.62524	2.52311	0.00325963
-90.2002	-1	14115	15.7011	37.1063	5753	-5990	2.59277	-49.7955	2.58553	146.909	2.22588	-98.6188	0.00017094	-0.0109863	4.36157	2.3787	0.00325963
-90.0002	-1	14124	15.7007	37.1393	3153	-9891	3.10699	-72.2955	2.22245	144.783	1.72633	-95.8887	-8.54701e-05	-0.0109863	3.94409	2.15026	0.00325963
-89.8002	-1	14126	15.7076	37.1063	4605	-6334	2.10388	-51.1963	2.63819	154.155	2.16049	-102.75	0.00017094	-0.0384521	3.76831	2.05414	0.00325963
-89.6002	-1	14117	15.7007	37.1228	6289	-9234	2.9599	-60.3424	2.51845	153.924	2.2525	-106.04	4.2735e-05	0.032959	3.91663	2.13523	0.00325963
-89.4002	-1	14116	15.6991	37.0953	5855	-7073	2.69287	-43.5278	2.71703	143.251	2.06157	-94.5154	0.00025641	0.00549316	3.82874	2.08717	0.00325963
-89.2002	-1	14117	15.6975	37.1118	6377	-6709	3.0191	-49.6033	2.49741	147.112	2.24938	-98.41	0.000128205	0.0164795	3.67493	2.00309	0.00325963
-89.0002	-1	14121	15.6995	37.1228	5530	-7379	2.87231	-57.4091	2.60024	142.619	2.16525	-93.6694	4.2735e-05	0	3.4552	1.88303	0.00325963
-88.8002	-1	14128	15.7011	37.1118	4592	-7028	2.71545	-55.0964	2.82324	143.685	1.97918	-94.1803	0.000128205	-0.0274658	3.22998	1.76002	0.00325963
-88.6002	-1	14122	15.6995	37.1393	4873	-7923	3.14423	-64.4513	2.75822	146.75	2.01928	-98.1189	-8.54701e-05	-0.00549316	1.96106	1.06787	0.00325963
-88.4002	-1	14132	15.7023	37.1338	5026	-7036	2.73529	-61.7926	2.80823	149.117	1.99162	-100.717	-4.2735e-05	-0.0109863	2.03796	1.10978	0.00325963
-88.2002	-1	14123	15.6983	37.1338	5366	-8187	3.01331	-59.3097	2.30273	147.019	2.46085	-98.3386	-4.2735e-05	0.0109863	1.54358	0.840408	0.00325963
-88.0002	-1	14134	15.7031	37.1393	4813	-7727	2.87781	-67.2968	2.69791	151.452	2.08901	-100.75	-8.54701e-05	0	2.39502	1.30442	0.00325963
-87.8002	-1	14122	15.6975	37.1173	6411	-7524	3.00537	-53.2507	2.86031	141.015	1.96177	-90.6866	8.54701e-05	0.0219727	2.27417	1.23853	0.00325963
-87.6002	-1	14110	15.6991	37.1118	4301	-8150	2.89093	-52.4103	2.57082	154.457	2.22292	-103.618	0.000128205	-0.00549316	2.99377	1.63106	0.00325963
-87.4002	-1	14119	15.6979	37.1008	6354	-7333	2.82257	-46.4172	2.62995	146.382	2.1526	-97.5861	0.000213675	0.0219727	2.36755	1.28945	0.00325963
-87.2002	-1	14118	15.7019	37.1338	3749	-7687	2.74109	-63.1714	2.46	137.23	2.30804	-89.7803	-4.2735e-05	-0.0274658	1.82373	0.993033	0.00325963
-87.0002	-1	14124	15.7031	37.1228	4670	-7975	2.50916	-59.3207	2.57935	140.729	2.19121	-91.5656	4.2735e-05	-0.0109863	2.98828	1.62807	0.00325963
-86.8002	-1	14124	15.7007	37.1393	4187	-9163	3.12012	-67.8186	2.52051	134.731	2.28487	-83.1995	-8.54701e-05	-0.0109863	3.02673	1.64905	0.00325963
-86.6002	-1	14131	15.7035	37.1338	3890	-6748	2.5824	-65.2698	2.53081	148.502	2.25349	-100.371	-4.2735e-05	-0.0439453	3.48267	1.89803	0.00325963
