Time	R2M3WFSIMES	R2M3WFSQMES	R2M3WFSGMES	R2M3WFSPMES	R2M3WFSIASK	R2M3WFSQASK	R2M3WFSGASK	R2M3WFSPASK	R2M3WFSCRFP	R2M3WFSCRFPP	R2M3WFSCRRP	R2M3WFSCRRPP	R2M3WFSGLDE	R2M3WFSPLDE	R2M3WFSDETA2	R2M3WFSCFQE2	R2M3WFSDFQES
-102.4	-10113	17637	13.9835	119.806	-2501	3320	1.26801	126.98	1.1143	-64.325	0.93262	168.613	1.26499	12.2662	14.4415	7.71039	1.17673
-102.2	-10128	17623	13.9878	119.877	-2505	3316	1.26801	127.046	1.11409	-64.2645	0.933399	168.948	1.26435	12.2607	14.4635	7.72263	1.17673
-102	-10149	17613	13.9852	119.976	-2510	3311	1.26801	127.145	1.11051	-64.4073	0.937296	169.102	1.26347	12.2772	14.5679	7.78083	1.20606
-101.8	-10171	17599	13.9869	119.987	-2511	3309	1.26801	127.167	1.10903	-63.9349	0.937296	169.338	1.26337	12.2772	14.5624	7.77776	1.20606
-101.6	-10161	17607	13.989	120.053	-2514	3307	1.26801	127.216	1.10756	-64.2151	0.938855	170.151	1.26278	12.2772	14.5844	7.79002	1.20606
-101.4	-10183	17586	13.9831	120.042	-2513	3308	1.26801	127.216	1.1063	-63.891	0.939439	169.167	1.26288	12.2882	14.5734	7.78389	1.2191
-101.2	-10179	17586	13.9848	120.053	-2513	3308	1.26801	127.233	1.10566	-64.281	0.939244	169.371	1.26278	12.2882	14.6118	7.80535	1.2191
-101	-10191	17585	13.9844	120.081	-2514	3305	1.26801	127.255	1.10398	-63.7592	0.940608	169.909	1.26253	12.2827	14.5679	7.78083	1.2191
-100.8	-10189	17581	13.9819	120.092	-2516	3305	1.26801	127.266	1.10335	-64.27	0.93827	169.321	1.26244	12.2827	14.5404	7.76551	1.21584
-100.6	-10216	17558	13.9747	120.207	-2525	3302	1.26801	127.375	1.10356	-63.5394	0.942751	169.7	1.2614	12.3267	14.5239	7.75632	1.21584
-100.4	-10254	17529	13.9755	120.328	-2530	3296	1.26801	127.507	1.10061	-64.0393	0.939829	169.799	1.26032	12.3651	14.447	7.71345	1.21584
-100.2	-10297	17504	13.9743	120.482	-2538	3288	1.26801	127.656	1.10103	-63.3197	0.941387	169.7	1.25894	12.3761	14.469	7.7257	1.19954
-100	-10385	17455	13.9743	120.756	-2556	3279	1.26801	127.93	1.10061	-63.501	0.93827	170.151	1.25648	12.3651	14.4305	7.70427	1.19954
-99.8	-10470	17400	13.9675	121.064	-2572	3259	1.26801	128.216	1.10082	-62.8143	0.940803	170.305	1.25373	12.4146	14.5074	7.74713	1.19954
-99.6	-10596	17321	13.9705	121.448	-2594	3243	1.26801	128.622	1.09829	-62.7704	0.940024	170.612	1.25028	12.4091	14.4855	7.73488	1.16695
-99.4	-10740	17228	13.9705	121.926	-2621	3221	1.26801	129.095	1.09914	-62.2101	0.943726	171.343	1.246	12.4036	14.5514	7.77164	1.16695
-99.2001	-10899	17126	13.9641	122.47	-2652	3200	1.26801	129.644	1.09787	-61.5674	0.939829	171.733	1.24113	12.4365	14.5624	7.77776	1.16695
-99.0001	-11068	17007	13.9629	123.041	-2685	3171	1.26801	130.221	1.09787	-61.2048	0.943726	173.018	1.23601	12.4365	14.7162	7.86362	1.12131
-98.8001	-11274	16873	13.9629	123.75	-2724	3140	1.26801	130.924	1.09703	-60.238	0.939829	173.298	1.22967	12.4585	14.6722	7.83908	1.12131
-98.6001	-11486	16722	13.9578	124.486	-2764	3104	1.26801	131.66	1.09703	-59.7217	0.941582	173.771	1.22308	12.4805	14.6942	7.85135	1.12131
