Time	R2M8WFSIMES	R2M8WFSQMES	R2M8WFSGMES	R2M8WFSPMES	R2M8WFSIASK	R2M8WFSQASK	R2M8WFSGASK	R2M8WFSPASK	R2M8WFSCRFP	R2M8WFSCRFPP	R2M8WFSCRRP	R2M8WFSCRRPP	R2M8WFSGLDE	R2M8WFSPLDE	R2M8WFSDETA2	R2M8WFSCFQE2	R2M8WFSDFQES
-100.2	15066	20607	16.1171	53.8385	5920	3175	2.05048	28.2184	1.35058	51.6852	0.817105	-106.705	0.258439	16.5509	11.673	2.77129	1.83517
-100	15349	20469	16.1568	53.1519	5959	3104	2.05048	27.5317	1.35177	50.9052	0.829519	-107.254	0.263402	16.2158	11.9476	2.83841	1.83517
-99.8	15546	20395	16.1929	52.6794	5984	3055	2.05048	27.0593	1.34671	50.8777	0.837731	-108.094	0.266818	15.9247	11.9971	2.8505	3.24659
-99.6	15639	20374	16.2172	52.4652	5992	3035	2.05048	26.8451	1.3476	50.9875	0.848427	-108.468	0.268366	15.672	12.085	2.87201	3.24659
-99.4	15671	20410	16.2512	52.4762	5994	3033	2.05048	26.8561	1.34284	50.3394	0.854348	-107.743	0.268287	15.4193	12.0465	2.8626	3.24659
-99.2001	15615	20515	16.2821	52.7179	5982	3059	2.05048	27.0978	1.34284	50.8502	0.859313	-107.781	0.26654	15.1392	11.9586	2.84109	4.54066
-99.0001	15470	20677	16.3086	53.2068	5953	3112	2.05048	27.5867	1.33956	50.7898	0.868672	-106.666	0.263005	14.9084	11.9531	2.83975	4.54066
-98.8001	15227	20901	16.3369	53.9264	5914	3187	2.05048	28.3063	1.33361	51.6742	0.87402	-105.952	0.257803	14.6777	11.9037	2.82766	4.54066
-98.6001	14897	21199	16.3624	54.8987	5859	3285	2.05048	29.2786	1.33003	53.042	0.886434	-105.381	0.250774	14.458	11.9312	2.83438	5.66849
-98.4001	14470	21537	16.3883	56.0742	5792	3403	2.05048	30.4541	1.32914	53.3881	0.886052	-103.31	0.242276	14.2438	11.7773	2.79678	5.66849
-98.2001	13935	21930	16.4107	57.5354	5702	3551	2.05048	31.9153	1.32289	55.3931	0.892737	-102.288	0.231713	14.068	11.6565	2.76727	5.66849
-98.0001	13300	22354	16.4306	59.2328	5595	3720	2.05048	33.6127	1.31842	56.5686	0.901522	-99.9481	0.219442	13.8538	11.5906	2.75118	6.58771
-97.8001	12564	22816	16.4513	61.1115	5470	3899	2.05048	35.4913	1.31395	58.4473	0.904769	-98.0914	0.205861	13.667	11.4038	2.70565	6.58771
-97.6001	11725	23300	16.4736	63.2703	5318	4103	2.05048	37.6501	1.30949	60.5566	0.911072	-95.8667	0.190255	13.5077	11.2665	2.67221	6.58771
-97.4001	10802	23777	16.4985	65.5719	5151	4312	2.05048	39.9518	1.31098	61.9519	0.907825	-92.5269	0.173616	13.2935	10.9039	2.58407	7.25593
-97.2001	9775	24256	16.5168	68.0493	4960	4530	2.05048	42.4292	1.29638	64.6436	0.915846	-90.0989	0.155706	13.1396	10.6183	2.51478	7.25593
-97.0001	8657	24705	16.5351	70.6915	4742	4759	2.05048	45.0824	1.28172	66.8134	0.927688	-86.7316	0.136606	12.9803	10.3986	2.46157	7.25593
-96.8001	7386	25137	16.5483	73.6139	4495	4992	2.05048	47.9883	1.26873	69.5709	0.936473	-83.6224	0.115479	12.854	10.1074	2.39118	7.65361
-96.6001	6009	25518	16.56	76.7285	4219	5229	2.05048	51.1139	1.25219	72.691	0.952134	-80.4309	0.0929632	12.7441	9.90967	2.34344	7.65361
-96.4001	4501	25838	16.567	80.0848	3903	5468	2.05048	54.4702	1.24534	75.2618	0.955954	-76.1902	0.0686999	12.6947	9.76135	2.30767	7.65361
-96.2001	2918	26080	16.5743	83.6005	3561	5697	2.05048	57.9803	1.23069	79.3652	0.966077	-73.0975	0.0432849	12.6508	9.51416	2.24813	7.76118
-96.0001	1224	26216	16.5798	87.3029	3186	5915	2.05048	61.6827	1.21227	82.5128	0.981356	-68.681	0.0165197	12.5848	9.38232	2.21641	7.76118
-95.8001	-566	26232	16.5747	91.1975	2777	6116	2.05048	65.5939	1.19549	86.4075	0.990905	-64.5447	-0.0116353	12.6343	9.26147	2.18735	7.76118
-95.6001	-2379	26121	16.5728	95.1801	2350	6292	2.05048	69.5544	1.18203	90.0934	0.998736	-60.1392	-0.0404257	12.6508	8.87695	2.09504	7.57538
-95.4001	-4247	25880	16.567	99.2999	1890	6447	2.05048	73.6798	1.17329	93.7738	1.00256	-55.5084	-0.0702089	12.6892	8.81104	2.07923	7.57538
-95.2001	-6114	25484	16.5569	103.48	1414	6568	2.05048	77.8601	1.15887	98.5913	1.01134	-51.828	-0.100429	12.7936	8.73413	2.0608	7.57538
-95.0001	-7970	24949	16.541	107.688	932	6652	2.05048	82.0624	1.13856	102.442	1.02586	-47.1643	-0.130847	12.9309	8.73962	2.06211	7.09947
-94.8001	-9763	24268	16.5238	111.912	434	6705	2.05048	86.2921	1.12226	106.93	1.03464	-43.0334	-0.161385	13.0902	8.74512	2.06343	7.09947
-94.6001	-11513	23444	16.4982	116.125	-59	6718	2.05048	90.4944	1.11399	111.572	1.0419	-39.1388	-0.191843	13.3099	8.93188	2.10821	7.09947
-94.4001	-13178	22507	16.4724	120.306	-550	6698	2.05048	94.6857	1.0958	115.252	1.0503	-34.3433	-0.222063	13.5077	9.11865	2.15304	6.35628
-94.2001	-14741	21462	16.4463	124.453	-1029	6639	2.05048	98.833	1.07879	120.267	1.061	-30.8002	-0.252045	13.7384	9.40979	2.22302	6.35628
-94.0001	-16205	20318	16.4118	128.573	-1500	6548	2.05048	102.947	1.06083	124.074	1.07265	-26.3562	-0.281828	14.024	9.73938	2.30237	6.35628
-93.8001	-17531	19105	16.3754	132.517	-1950	6427	2.05048	106.897	1.04524	128.749	1.07991	-22.9065	-0.310341	14.3207	10.0745	2.38322	5.36535
-93.6001	-18741	17845	16.3408	136.395	-2382	6282	2.05048	110.775	1.04689	133.061	1.07647	-19.5062	-0.338377	14.6393	10.3217	2.44296	5.36535
-93.4001	-19836	16521	16.3036	140.186	-2793	6109	2.05048	114.565	1.04288	137.076	1.07666	-15.8807	-0.365777	14.9359	10.7721	2.55207	4.16255
-93.2001	-20800	15184	16.2632	143.855	-3178	5919	2.05048	118.235	1.0365	141.262	1.07838	-12.5574	-0.392304	15.293	11.2555	2.66953	4.16255
-93.0001	-21641	13855	16.2227	147.338	-3534	5714	2.05048	121.718	1.02823	144.816	1.08124	-9.19556	-0.417481	15.6445	11.6565	2.76727	4.16255
-92.8001	-22348	12553	16.1863	150.656	-3857	5501	2.05048	125.035	1.02658	148.672	1.07609	-6.43799	-0.441466	15.9906	11.9092	2.829	2.78372
-92.6002	-22950	11298	16.1498	153.792	-4151	5284	2.05048	128.172	1.03296	152.364	1.06845	-3.75732	-0.464141	16.2543	12.1619	2.89085	2.78372
-92.4002	-23426	10131	16.116	156.621	-4405	5074	2.05048	131.001	1.03201	154.6	1.06176	-0.615234	-0.484592	16.5784	12.3157	2.92855	2.78372
-92.2002	-23813	9019	16.0766	159.241	-4638	4863	2.05048	133.621	1.03508	158.203	1.05565	1.2085	-0.503534	16.897	12.5958	2.99734	1.28755
-92.0002	-24120	7977	16.0446	161.686	-4838	4664	2.05048	136.077	1.03697	160.549	1.05221	3.7738	-0.521206	17.1936	12.9584	3.08659	1.28755
-91.8002	-24357	7047	16.0105	163.845	-5011	4476	2.05048	138.224	1.03792	163.054	1.04553	5.59753	-0.536812	17.4738	13.1396	3.1313	1.28755
-91.6002	-24545	6170	15.9788	165.866	-5167	4296	2.05048	140.251	1.03957	165.515	1.04553	7.1521	-0.551426	17.7374	13.4802	3.2155	-0.277068
-91.4002	-24670	5410	15.9454	167.629	-5299	4134	2.05048	142.004	1.04193	166.954	1.03598	9.10217	-0.564173	18.0396	13.6505	3.25769	-0.277068
-91.2002	-24770	4708	15.9135	169.228	-5409	3986	2.05048	143.608	1.05209	169.684	1.02719	9.5636	-0.575729	18.3087	13.9526	3.33269	-0.277068
-91.0002	-24831	4087	15.8851	170.645	-5506	3851	2.05048	145.031	1.05162	170.782	1.02395	11.0742	-0.585974	18.5339	14.1614	3.38463	-1.84495
-90.8002	-24873	3549	15.8602	171.876	-5589	3733	2.05048	146.25	1.05469	172.134	1.01516	12.2717	-0.594869	18.7427	14.2767	3.41337	-1.84495
-90.6002	-24889	3105	15.8285	172.892	-5652	3631	2.05048	147.266	1.05422	173.535	1.01612	13.1012	-0.602216	19.0228	14.4965	3.46819	-1.84495
-90.4002	-24886	2776	15.8039	173.644	-5701	3558	2.05048	148.024	1.0554	173.617	1.00618	14.3317	-0.607656	19.2151	14.5239	3.47505	-3.35416
-90.2002	-24869	2524	15.7773	174.205	-5735	3501	2.05048	148.585	1.05516	174.985	1.00236	13.9801	-0.611707	19.4458	14.6008	3.49427	-3.35416
-90.0002	-24855	2370	15.7554	174.54	-5755	3468	2.05048	148.92	1.05398	174.93	0.9995	14.7766	-0.614129	19.5941	14.5953	3.4929	-3.35416
-89.8002	-24817	2330	15.7271	174.633	-5760	3460	2.05048	149.013	1.05729	175.1	0.98995	14.5953	-0.614804	19.8633	14.5349	3.4778	-4.73624
-89.6002	-24775	2396	15.7	174.496	-5753	3473	2.05048	148.865	1.05634	175.215	0.988804	14.2603	-0.613811	20.083	14.5239	3.47505	-4.73624
-89.4002	-24719	2556	15.6808	174.078	-5728	3517	2.05048	148.469	1.05823	174.172	0.980592	14.1998	-0.610793	20.2478	14.5294	3.47643	-4.73624
-89.2002	-24655	2807	15.658	173.507	-5691	3571	2.05048	147.881	1.05894	174.386	0.974671	12.9858	-0.606663	20.4181	14.48	3.46408	-5.9423
-89.0002	-24580	3180	15.6355	172.639	-5636	3655	2.05048	147.019	1.05942	172.639	0.969896	12.8595	-0.600389	20.6268	14.3701	3.43665	-5.9423
-88.8002	-24489	3615	15.6133	171.601	-5570	3759	2.05048	145.975	1.05587	171.826	0.964931	11.5741	-0.592884	20.8026	14.2657	3.41063	-5.9423
-88.6002	-24372	4121	15.5944	170.392	-5491	3872	2.05048	144.772	1.05823	170.975	0.963785	10.0964	-0.584147	20.9729	14.3042	3.42021	-6.93323
-88.4002	-24232	4708	15.577	168.997	-5393	4009	2.05048	143.372	1.0528	168.865	0.957673	9.34387	-0.574061	21.1267	14.1394	3.37915	-6.93323
-88.2002	-24064	5364	15.557	167.415	-5283	4154	2.05048	141.79	1.04099	167.739	0.958819	7.4707	-0.562624	21.3135	13.9746	3.33815	-6.93323
-88.0002	-23858	6086	15.5348	165.696	-5155	4310	2.05048	140.081	1.03815	165.278	0.956718	6.22375	-0.550195	21.5167	13.8483	3.30676	-7.67643
-87.8002	-23599	6930	15.5187	163.658	-5001	4488	2.05048	138.049	1.03579	163.235	0.949843	4.4165	-0.535462	21.687	13.667	3.26178	-7.67643
-87.6002	-23285	7809	15.5001	161.488	-4826	4678	2.05048	135.868	1.02989	161.153	0.94927	2.2467	-0.519776	21.8408	13.4967	3.21958	-7.67643
-87.4002	-22911	8761	15.4804	159.099	-4624	4875	2.05048	133.484	1.03012	157.939	0.938192	0.401001	-0.502502	22.0441	13.1836	3.14216	-8.15233
-87.2002	-22459	9786	15.4635	156.44	-4393	5082	2.05048	130.82	1.03083	155.561	0.931316	-2.58728	-0.483282	22.1814	12.8595	3.06222	-8.15233
-87.0002	-21935	10854	15.4438	153.666	-4143	5291	2.05048	128.046	1.03036	151.875	0.923104	-4.50989	-0.463228	22.3407	12.5574	2.98789	-8.15233
-86.8002	-21318	11949	15.4243	150.732	-3867	5497	2.05048	125.112	1.01925	149.09	0.925014	-7.53113	-0.442022	22.5275	12.3926	2.94742	-8.35443
-86.6002	-20625	13071	15.41	147.662	-3563	5693	2.05048	122.042	1.02492	145.876	0.916228	-10.5634	-0.419824	22.6703	12.1344	2.88412	-8.35443
-86.4002	-19836	14193	15.3968	144.437	-3238	5887	2.05048	118.812	1.02681	141.542	0.905724	-12.8595	-0.396513	22.7911	11.8158	2.80617	-8.35443
-86.2002	-18957	15303	15.3809	141.119	-2895	6065	2.05048	115.499	1.03603	138.389	0.891973	-16.4685	-0.372528	22.9065	11.4423	2.71502	-8.28924
-86.0003	-18003	16390	15.3725	137.681	-2527	6227	2.05048	112.061	1.03414	134.203	0.885097	-19.1711	-0.347669	23.0109	10.9534	2.59608	-8.28924
-85.8003	-16958	17458	15.3636	134.182	-2145	6371	2.05048	108.561	1.03768	130.501	0.875356	-22.511	-0.322373	23.0878	10.5469	2.49748	-7.96001
-85.6003	-15825	18467	15.3566	130.638	-1741	6487	2.05048	105.007	1.0313	126.969	0.878794	-25.9717	-0.29676	23.1592	10.3711	2.45492	-7.96001
-85.4003	-14627	19424	15.3507	126.996	-1326	6585	2.05048	101.376	1.03815	122.646	0.865234	-29.0533	-0.270431	23.2361	10.047	2.37658	-7.96001
-85.2003	-13347	20311	15.3481	123.289	-895	6656	2.05048	97.674	1.05044	119.064	0.851101	-33.0743	-0.243626	23.2526	9.70642	2.29443	-7.38306
-85.0003	-11978	21148	15.3452	119.553	-461	6703	2.05048	93.9331	1.06225	114.456	0.838113	-36.1505	-0.216623	23.2745	9.34387	2.20716	-7.38306
-84.8003	-10534	21907	15.3481	115.703	-13	6721	2.05048	90.0769	1.07855	110.544	0.820924	-40.0836	-0.188786	23.2526	8.93188	2.10821	-7.38306
-84.6003	-9027	22575	15.3515	111.797	445	6704	2.05048	86.1823	1.08044	106.595	0.819587	-43.9124	-0.160551	23.2251	8.65723	2.04237	-6.57793
-84.4003	-7446	23158	15.3537	107.864	905	6657	2.05048	82.2382	1.10076	101.744	0.800679	-47.0929	-0.132118	23.1482	8.3606	1.97137	-6.57793
-84.2003	-5840	23633	15.371	103.87	1369	6576	2.05048	78.2501	1.11989	98.2343	0.785782	-51.8719	-0.103248	23.0219	8.20129	1.93329	-6.57793
-84.0003	-4171	24009	15.3828	99.8877	1820	6467	2.05048	74.2621	1.14328	94.0759	0.77184	-55.7831	-0.0744579	22.901	8.18481	1.92935	-5.56745
-83.8003	-2514	24264	15.399	95.9216	2263	6325	2.05048	70.3015	1.1525	89.9451	0.764964	-59.5679	-0.0457867	22.7637	8.02002	1.88998	-5.56745
-83.6003	-840	24417	15.4225	91.9775	2694	6153	2.05048	66.3519	1.17423	86.3525	0.755797	-64.1437	-0.0172742	22.5714	8.13538	1.91754	-5.56745
-83.4003	807	24455	15.4401	88.1323	3100	5960	2.05048	62.5067	1.18652	82.0239	0.752741	-67.5879	0.0105234	22.3846	8.45947	1.99503	-4.38094
-83.2003	2421	24387	15.4712	84.3475	3485	5743	2.05048	58.7274	1.20518	79.1455	0.744337	-72.4823	0.0378842	22.132	8.56934	2.02132	-4.38094
-83.0003	4003	24227	15.4983	80.6561	3849	5505	2.05048	55.0305	1.22691	75.2179	0.736507	-76.0474	0.0645699	21.8683	8.70667	2.05422	-4.38094
-82.8003	5548	23975	15.5271	76.9812	4191	5251	2.05048	51.3611	1.23495	71.7847	0.735361	-80.0409	0.0911365	21.6156	8.77258	2.07001	-3.05427
-82.6003	7032	23639	15.5581	73.4381	4511	4979	2.05048	47.8235	1.25148	68.5931	0.734788	-84.0509	0.11675	21.3135	8.9978	2.12403	-3.05427
-82.4003	8469	23219	15.5923	69.9884	4803	4697	2.05048	44.3683	1.26637	64.8962	0.730777	-87.2644	0.141689	21.0004	9.2395	2.18207	-3.05427
-82.2003	9836	22741	15.6291	66.6046	5070	4408	2.05048	40.9845	1.27983	62.5452	0.731732	-91.8732	0.16615	20.6708	9.55261	2.25739	-1.61678
-82.0003	11150	22197	15.672	63.3417	5314	4112	2.05048	37.7271	1.29847	59.2987	0.735361	-95.4053	0.189739	20.3302	9.8877	2.33814	-1.61678
-81.8003	12365	21615	15.7112	60.2545	5526	3819	2.05048	34.6399	1.29758	56.8048	0.74873	-99.245	0.212056	19.9896	10.3876	2.45891	-1.61678
-81.6003	13470	21014	15.7506	57.3596	5713	3534	2.05048	31.7395	1.31157	54.5416	0.757707	-102.733	0.232984	19.671	10.8215	2.56407	-0.107568
-81.4003	14508	20395	15.7932	54.5966	5873	3260	2.05048	28.9819	1.31991	51.7676	0.763627	-105.375	0.252958	19.3195	11.283	2.67622	-0.107568
-81.2003	15443	19764	15.8321	52.0367	6014	2991	2.05048	26.4166	1.32795	50.1855	0.770885	-109.089	0.271464	19.0063	11.651	2.76593	-0.107568
-81.0003	16264	19186	15.8744	49.7296	6131	2743	2.05048	24.1095	1.33242	47.5928	0.783872	-111.006	0.288142	18.6383	12.0355	2.85991	1.42446
-80.8003	17014	18606	15.9139	47.5433	6231	2509	2.05048	21.9232	1.32854	45.7471	0.791512	-113.533	0.303947	18.2922	12.0245	2.85722	1.42446
-80.6003	17679	18053	15.9525	45.6152	6310	2301	2.05048	19.9951	1.33003	44.2474	0.806027	-115.724	0.317886	17.9517	12.3431	2.93529	1.42446
-80.4003	18269	17529	15.9866	43.8245	6380	2102	2.05048	18.2043	1.33063	42.0831	0.811566	-117.048	0.330832	17.677	12.5574	2.98789	2.93693
-80.2003	18753	17088	16.0141	42.3193	6436	1929	2.05048	16.6992	1.31544	41.4624	0.831238	-119.355	0.341712	17.4188	12.7826	3.04328	2.93693
-80.0003	19203	16651	16.0481	40.9351	6480	1771	2.05048	15.3149	1.31455	39.9298	0.845371	-120.52	0.351719	17.1771	13.0408	3.1069	2.93693
-79.8003	19563	16298	16.0766	39.8145	6515	1645	2.05048	14.1943	1.31306	39.1553	0.851292	-121.976	0.359821	16.897	13.1946	3.14487	4.38746
-79.6003	19884	15974	16.1039	38.7708	6543	1530	2.05048	13.1506	1.31157	38.2599	0.863324	-122.893	0.367366	16.7047	13.3978	3.19511	4.38746
-79.4004	20154	15686	16.1273	37.8918	6565	1428	2.05048	12.2717	1.31187	37.0679	0.866762	-123.508	0.373719	16.474	13.5132	3.22366	4.38746
-79.2004	20391	15448	16.1537	37.1667	6581	1348	2.05048	11.5411	1.31395	36.8976	0.87211	-124.777	0.378961	16.2433	13.5956	3.24407	5.73369
-79.0004	20551	15289	16.1735	36.6559	6594	1286	2.05048	11.0358	1.31634	36.0626	0.878412	-124.986	0.382654	16.0895	13.6725	3.26314	5.73369
-78.8004	20678	15186	16.1998	36.2878	6603	1245	2.05048	10.6622	1.31574	36.1011	0.882232	-125.843	0.385315	15.8258	13.634	3.25361	5.73369
-78.6004	20741	15160	16.2219	36.1725	6605	1232	2.05048	10.5524	1.31157	36.0736	0.894455	-125.799	0.386149	15.683	13.7329	3.27813	6.93975
-78.4004	20751	15195	16.2443	36.2164	6605	1232	2.05048	10.5963	1.31187	35.5737	0.895219	-125.2	0.385831	15.4797	13.7219	3.2754	6.93975
-78.2004	20721	15310	16.2632	36.4636	6599	1263	2.05048	10.8435	1.31127	36.2274	0.89923	-125.376	0.384044	15.282	13.7604	3.28494	7.52322
-78.0004	20611	15498	16.2856	36.9305	6588	1320	2.05048	11.3049	1.31098	36.5076	0.906106	-124.579	0.380669	15.1392	13.8208	3.29994	7.96653
-77.8004	20449	15757	16.3029	37.6227	6571	1397	2.05048	11.9971	1.30919	37.2491	0.906679	-123.981	0.375665	14.9359	13.7219	3.2754	7.96653
-77.6004	20242	16077	16.3221	38.4521	6551	1491	2.05048	12.832	1.3077	38.3862	0.915846	-123.431	0.369669	14.7931	13.656	3.25905	8.79122
-77.4004	19962	16468	16.3377	39.5123	6523	1613	2.05048	13.8922	1.30145	38.5785	0.917374	-121.426	0.362005	14.6338	13.5406	3.23047	8.79122
-77.2004	19635	16903	16.3605	40.7318	6484	1752	2.05048	15.1062	1.29877	40.3693	0.919475	-120.646	0.353189	14.4525	13.2825	3.16658	8.79122
-77.0004	19199	17420	16.3734	42.2205	6439	1916	2.05048	16.6113	1.29311	41.0449	0.924059	-118.251	0.342427	14.3701	13.1616	3.13673	9.40077
-76.8004	18729	17960	16.3868	43.808	6384	2096	2.05048	18.1934	1.31008	42.5281	0.910499	-116.757	0.330951	14.2163	12.8979	3.07169	9.40077
-76.6004	18170	18568	16.4075	45.6152	6316	2294	2.05048	20.0061	1.3074	44.3958	0.917374	-114.95	0.317886	14.0625	12.6398	3.00815	9.40077
-76.4004	17532	19215	16.4298	47.6202	6227	2518	2.05048	22.0001	1.30442	45.6152	0.91661	-111.956	0.303391	13.8922	12.453	2.96225	9.77889
-76.2004	16765	19924	16.4451	49.9164	6121	2766	2.05048	24.3073	1.30949	48.5156	0.917565	-110.402	0.286792	13.7659	12.2827	2.92047	9.77889
-76.0004	15901	20653	16.4615	52.4103	5996	3028	2.05048	26.7957	1.30621	50.647	0.922722	-107.446	0.268763	13.6011	12.2552	2.91374	9.77889
-75.8004	14899	21411	16.4779	55.1349	5846	3310	2.05048	29.5038	1.30264	53.2123	0.924632	-104.529	0.249067	13.4637	12.041	2.86126	9.91579
-75.6004	13808	22171	16.5001	58.0902	5670	3604	2.05048	32.4701	1.294	55.9918	0.932271	-101.305	0.227702	13.288	11.8323	2.8102	9.91579
-75.4004	12566	22918	16.5087	61.2488	5462	3913	2.05048	35.6287	1.28527	58.2825	0.93399	-97.0862	0.204869	13.1946	11.5247	2.73511	9.91579
-75.2004	11217	23635	16.5168	64.5941	5224	4224	2.05048	38.9685	1.28527	61.8585	0.930171	-93.988	0.180685	13.1067	11.1237	2.63746	9.818
-75.0004	9755	24289	16.534	68.1207	4955	4535	2.05048	42.5006	1.27676	64.5282	0.937237	-89.599	0.15519	12.9913	10.7996	2.55874	9.818
-74.8004	8185	24886	16.5483	71.7682	4655	4845	2.05048	46.1426	1.26589	68.0054	0.942776	-85.611	0.128822	12.8815	10.47	2.47885	9.818
-74.6004	6541	25378	16.558	75.5475	4327	5140	2.05048	49.9219	1.24865	71.6803	0.958628	-81.6119	0.101501	12.7606	10.1514	2.40179	9.479
-74.4004	4818	25781	16.5662	79.3817	3975	5416	2.05048	53.7616	1.2418	74.9268	0.959583	-77.0801	0.0737829	12.7332	9.87671	2.33549	9.479
-74.2004	3030	26057	16.5693	83.3478	3589	5679	2.05048	57.7277	1.2262	79.0741	0.970469	-73.125	0.0451116	12.6782	9.65149	2.2812	9.479
-74.0004	1213	26213	16.5747	87.3303	3185	5915	2.05048	61.7102	1.2099	82.804	0.982311	-68.7854	0.0163212	12.6508	9.44275	2.23094	8.91183
-73.8004	-649	26226	16.5708	91.4062	2755	6126	2.05048	65.7861	1.18982	86.6876	0.995298	-64.4348	-0.0131443	12.6837	9.26697	2.18867	8.91183
-73.6004	-2523	26106	16.5623	95.5096	2314	6306	2.05048	69.8895	1.17801	90.4724	1.0016	-59.9194	-0.0428084	12.7332	8.92639	2.1069	8.91183
-73.4004	-4376	25843	16.5514	99.5801	1859	6456	2.05048	73.96	1.17234	94.1364	1.00313	-55.3821	-0.0722341	12.8265	8.97583	2.11876	8.11322
-73.2004	-6215	25438	16.5425	103.683	1389	6572	2.05048	78.0688	1.15344	98.9099	1.01573	-51.7126	-0.101898	12.9144	8.94836	2.11217	8.11322
-73.0005	-7994	24910	16.5273	107.754	918	6656	2.05048	82.1393	1.1362	102.497	1.02719	-47.0929	-0.131324	13.0463	8.88794	2.09767	8.11322
-72.8005	-9716	24263	16.5106	111.78	450	6704	2.05048	86.1658	1.11966	106.666	1.03617	-43.0334	-0.160432	13.1836	8.84949	2.08845	7.09947
-72.6005	-11330	23506	16.4802	115.73	-13	6721	2.05048	90.1099	1.10619	111.193	1.04667	-39.6497	-0.188984	13.4308	9.01428	2.12799	7.09947
-72.4005	-12844	22669	16.4572	119.564	-461	6702	2.05048	93.9331	1.09934	114.23	1.0461	-34.931	-0.216702	13.6285	9.19556	2.17151	7.09947
-72.2005	-14266	21758	16.4334	123.223	-891	6659	2.05048	97.6025	1.08446	118.713	1.05355	-31.8878	-0.24315	13.8538	9.37683	2.21509	5.89341
-72.0005	-15563	20786	16.3973	126.826	-1305	6589	2.05048	101.206	1.07146	122.536	1.06291	-28.4766	-0.2692	14.1614	9.65149	2.2812	5.89341
-71.8005	-16735	19799	16.3683	130.182	-1689	6503	2.05048	104.568	1.05847	126.31	1.06768	-25.351	-0.293464	14.4086	9.97559	2.35934	5.89341
-71.6005	-17765	18794	16.3306	133.38	-2049	6397	2.05048	107.759	1.04737	130.012	1.07475	-22.4451	-0.316575	14.7327	10.2887	2.43499	4.52111
-71.4005	-18719	17766	16.2994	136.489	-2394	6276	2.05048	110.869	1.0528	132.446	1.06272	-18.9349	-0.339052	14.9689	10.4645	2.47752	4.52111
-71.2005	-19537	16776	16.2651	139.329	-2702	6153	2.05048	113.714	1.0443	136.395	1.06616	-17.1002	-0.359582	15.2655	10.7062	2.53609	4.52111
-71.0005	-20259	15811	16.2277	142.042	-2989	6018	2.05048	116.428	1.04784	139.158	1.0631	-14.4305	-0.379199	15.5841	11.239	2.66552	3.0282
-70.8005	-20885	14892	16.1963	144.498	-3243	5883	2.05048	118.883	1.04052	141.965	1.061	-12.1948	-0.39695	15.8588	11.3983	2.70431	3.0282
-70.6005	-21428	13998	16.1607	146.821	-3481	5747	2.05048	121.201	1.03815	144.734	1.06195	-10.3381	-0.413748	16.1829	11.673	2.77129	3.0282
-70.4005	-21882	13176	16.13	148.925	-3691	5615	2.05048	123.311	1.03768	146.519	1.0545	-7.94861	-0.428957	16.4575	11.8433	2.81289	1.46031
-70.2005	-22255	12420	16.0891	150.837	-3875	5491	2.05048	125.211	1.04052	149.046	1.04648	-6.63574	-0.442777	16.7981	11.9531	2.83975	1.46031
