Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-102.4	21585	12011	15.8015	29.0973	-4740	-8501	2.8714	-115.84	2.08525	-123.909	1.56035	-55.7062	0.000242895	-0.0219727	4.11438	2.07883	0
-102.35	21579	12002	15.794	29.0863	-4569	-9117	3.19977	-114.099	2.0399	-123.788	1.59277	-55.8875	0.00032386	0.0439453	3.9386	1.98973	0
-102.3	21583	12015	15.8012	29.0918	-3201	-9611	2.87903	-112.137	2.05557	-121.174	1.57265	-59.079	0.000283378	0.032959	3.86719	1.95354	0
-102.25	21574	12012	15.7966	29.1028	-3635	-8681	3.00507	-112.126	2.13455	-126.079	1.51628	-53.8275	0.000202413	0.0109863	3.96057	2.00087	0
-102.2	21581	12008	15.7981	29.1028	-4189	-9273	3.06824	-114.741	2.07651	-122.58	1.54338	-57.8046	0.000202413	0.032959	3.75732	1.89788	0
-102.15	21581	12003	15.7978	29.0918	-3250	-8837	2.96143	-113.132	2.11295	-126.579	1.51661	-53.5309	0.000283378	0.00549316	3.7793	1.90901	0
-102.1	21582	12009	15.7933	29.0863	-3324	-9273	3.19092	-110.11	2.15665	-121.591	1.4925	-59.1229	0.00032386	0.032959	4.10889	2.07605	0
-102.05	21586	12007	15.8027	29.1138	-4298	-8572	2.87903	-118.927	2.16506	-126.068	1.49749	-54.6405	0.000121448	-0.0109863	4.21326	2.12897	0
-102	21580	12006	15.7959	29.1083	-3604	-9321	3.16376	-114.521	2.17677	-122.053	1.46539	-57.5079	0.00016193	0.0219727	4.10339	2.07326	0
-101.95	21579	12021	15.7989	29.1138	-4475	-8815	3.0423	-117.57	2.16539	-123.497	1.47753	-57.4091	0.000121448	0.0109863	4.18579	2.11504	0
