Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23990	1424	15.8009	176.594	-12362	10688	4.82117	142.949	1.75449	-68.9008	1.11307	-100.074	8.32258e-05	-0.00549316	-2.67517	-1.05979	0.00651926
-102.35	-23996	1423	15.807	176.605	-11454	9769	4.56146	139.323	1.76313	-69.7247	1.11004	-99.1022	0	-0.0549316	-1.87866	-0.743974	0.00651926
-102.3	-23987	1429	15.8009	176.6	-12786	9450	4.83521	141.976	1.76568	-68.4943	1.11296	-101.168	4.16129e-05	0.00549316	-0.840454	-0.332735	0.00651926
-102.25	-23991	1427	15.8014	176.633	-12555	9409	4.88953	138.9	1.80578	-64.0448	1.09173	-106.414	-0.000208065	-0.0109863	-0.280151	-0.110905	0.00325963
-102.2	-23988	1429	15.803	176.561	-12627	9052	4.51508	147.623	1.70857	-68.4393	1.16508	-100.97	0.000332903	-0.0164795	0.516357	0.204416	0.00325963
-102.15	-23990	1427	15.8034	176.578	-12770	8961	4.63104	145.239	1.76341	-64.4733	1.13654	-104.568	0.000208065	-0.0109863	1.66443	0.659084	0.00325963
-102.1	-23988	1429	15.8009	176.594	-11957	9890	4.83582	142.943	1.74117	-66.4453	1.17485	-102.629	8.32258e-05	-0.0219727	2.88391	1.14262	0.00325963
-102.05	-23985	1429	15.7957	176.578	-13599	8520	5.01709	146.646	1.80366	-63.2043	1.12879	-106.644	0.000208065	0.0384521	3.55408	1.40876	0.00325963
-102	-23980	1431	15.7973	176.572	-13218	8561	4.82788	147.623	1.79629	-60.6171	1.15733	-110.654	0.000249678	0.0164795	4.46045	1.76934	0.00325963
-101.95	-23982	1432	15.7997	176.594	-13097	9150	4.93347	142.548	1.78849	-64.281	1.13845	-106.106	8.32258e-05	0.00549316	4.60876	1.82842	0.00325963
-101.9	-23990	1437	15.7993	176.572	-13551	8139	4.76074	144.943	1.76596	-62.2321	1.20585	-107.672	0.000249678	0.0219727	5.99304	2.38116	0.00325963
-101.85	-23975	1439	15.7937	176.556	-13898	6498	4.96521	150.892	1.78594	-60.1996	1.21282	-110.237	0.000374516	0.0219727	7.03674	2.79973	0.00325963
