Time	R046WFSIMES	R046WFSQMES	R046WFSGMES	R046WFSPMES	R046WFSIASK	R046WFSQASK	R046WFSGASK	R046WFSPASK	R046WFSCRFP	R046WFSCRFPP	R046WFSCRRP	R046WFSCRRPP	R046WFSGLDE	R046WFSPLDE	R046WFSDETA2	R046WFSCFQE2	R046WFSDFQES
-102.4	6254	24033	14.6065	75.4047	-7354	7354	3.12256	134.044	1.88166	148.184	1.03912	-61.496	-0.000443048	-0.0384521	-9.70642	-4.622	0.00977889
-102.35	6256	24029	14.6014	75.3992	-7917	7907	3.17657	137.477	1.91771	150.161	1.02825	-62.8748	-0.000402771	-0.0164795	-10.9424	-5.22426	0.00977889
-102.3	6250	24039	14.6043	75.3937	-7199	7917	3.10516	136.269	1.86016	151.985	1.09712	-65.0171	-0.000362494	-0.0549316	-11.8433	-5.66639	0.00977889
-102.25	6254	24041	14.6098	75.4156	-6722	8078	3.15247	129.974	1.89473	150.798	1.05692	-65.3192	-0.000523602	-0.065918	-12.2607	-5.87226	0.00977889
-102.2	6257	24043	14.6091	75.3882	-6796	7599	2.93213	134.978	2.05068	146.651	0.974976	-56.662	-0.000322217	-0.065918	-12.832	-6.15503	0.00651926
-102.15	6251	24034	14.6058	75.4376	-6243	8641	3.3551	126.145	1.90647	144.58	1.08756	-57.9694	-0.000684711	-0.0714111	-13.7769	-6.62556	0.00651926
-102.1	6242	24048	14.608	75.4596	-6481	8559	3.38776	124.739	1.87256	143.811	1.15331	-57.3871	-0.000845819	-0.0604248	-14.4965	-6.98647	0.00651926
-102.05	6248	24025	14.6025	75.4211	-7198	7996	3.31512	132.638	1.97775	149.073	1.07339	-61.7487	-0.000563879	-0.0274658	-14.9469	-7.21357	0.00651926
-102	6248	24038	14.6025	75.4321	-7360	8312	3.39172	130.93	1.96667	149.958	1.08833	-62.5507	-0.000644434	-0.0274658	-15.4303	-7.45835	0.00651926
-101.95	6239	24042	14.608	75.4596	-6483	8481	3.43536	125.184	1.92218	150.436	1.18907	-64.8083	-0.000845819	-0.0604248	-16.6443	-8.07822	0.00651926
-101.9	6246	24050	14.6127	75.4266	-6400	7922	3.03284	127.123	2.031	144.728	1.09602	-57.2443	-0.000604157	-0.098877	-16.6003	-8.05565	0.00651926
