Time	R1M2WFSIMES	R1M2WFSQMES	R1M2WFSGMES	R1M2WFSPMES	R1M2WFSIASK	R1M2WFSQASK	R1M2WFSGASK	R1M2WFSPASK	R1M2WFSCRFP	R1M2WFSCRFPP	R1M2WFSCRRP	R1M2WFSCRRPP	R1M2WFSGLDE	R1M2WFSPLDE	R1M2WFSDETA2	R1M2WFSCFQE2	R1M2WFSDFQES
-99.2001	26321	-1890	16.9939	-4.08691	-2683	-13234	4.40643	-102.876	2.74799	86.2976	2.44496	122.069	-0.000113615	0.0494385	7.82227	4.11311	-0.00325963
-99.0001	26337	-1903	17.0001	-4.12537	-1347	-12523	3.83423	-98.7836	2.64193	85.0562	2.51054	122.421	0.000151486	0.0164795	7.7124	4.05463	-0.00325963
-98.8001	26322	-1898	16.9983	-4.12537	-2246	-12967	3.94379	-98.9044	2.72061	82.3315	2.42722	126.002	0.000151486	0.0219727	8.07495	4.24772	0
-98.6001	26338	-1894	16.9993	-4.13635	-1004	-12290	3.85803	-97.5476	2.71135	84.5123	2.46309	123.113	0.00022723	0.0109863	8.24524	4.33854	0
-98.4001	26323	-1914	16.9983	-4.13086	-1764	-12809	3.86261	-96.4709	2.71482	87.215	2.56609	121.102	0.000189358	0.0219727	8.28918	4.36198	0
-98.2001	26327	-1907	16.9935	-4.13635	-1837	-13475	4.01581	-93.9221	2.71444	81.5076	2.43802	125.892	0.00022723	0.0604248	7.12463	3.74228	0
-98.0001	26331	-1905	17.0008	-4.12537	-2604	-12271	3.82172	-97.2839	2.61262	81.6339	2.50977	126.573	0.000151486	-0.0274658	5.96558	3.12862	0
-97.8001	26331	-1900	16.9975	-4.14185	-1015	-12527	3.862	-95.4492	2.64926	81.7218	2.48084	125.585	0.000265101	0.0274658	5.96008	3.12572	0
-97.6001	26344	-1889	17.0058	-4.08691	-3988	-11722	3.84888	-107.935	2.67008	81.4362	2.43532	127.167	-0.000113615	-0.0604248	4.70215	2.46264	0
-97.4001	26322	-1883	16.9953	-4.09241	-4096	-13979	4.17847	-101.882	2.77036	81.7877	2.32614	125.717	-7.57432e-05	0.0384521	2.95532	1.54567	0
-97.2001	26341	-1884	17.003	-4.10339	-2514	-12215	3.82996	-103.024	2.70865	79.5355	2.37745	127.936	0	-0.0164795	1.76331	0.921706	0
-97.0001	26332	-1890	16.9979	-4.10339	-1939	-12322	4.04968	-103.035	2.56827	77.3877	2.49781	130.836	0	0.0109863	0.582275	0.304278	0
-96.8001	26354	-1890	17.0086	-4.08142	-2534	-11581	3.72925	-108.759	2.667	77.6569	2.40407	130.347	-0.000151486	-0.065918	0.499878	0.261218	0
-96.6001	26341	-1894	17.0044	-4.0979	-2291	-11384	3.77136	-104.183	2.61185	75.9485	2.45345	131.94	-3.78716e-05	-0.0384521	-0.593262	-0.31002	0
-96.4001	26339	-1887	17.0026	-4.0979	-4419	-12518	3.80829	-104.875	2.75262	78.9368	2.33609	128.436	-3.78716e-05	-0.0439453	0.307617	0.160747	0
-96.2001	26334	-1881	16.9986	-4.08142	-3743	-12905	4.19128	-105.754	2.63962	75.8606	2.433	132.385	-0.000151486	0.0109863	-0.516357	-0.26983	0
-96.0001	26344	-1897	17.0037	-4.11438	-3767	-12272	3.79791	-103.854	2.6454	82.1667	2.43146	125.936	7.57432e-05	-0.0439453	-0.758057	-0.396145	0
-95.8001	26344	-1874	17.0026	-4.0979	-3275	-11877	3.81561	-104.227	2.64964	74.5203	2.42066	133.226	-3.78716e-05	-0.0439453	-0.065918	-0.0344454	0
-95.6001	26336	-1880	17.0004	-4.05945	-3592	-12740	4.20776	-108.765	2.78424	76.0968	2.3088	132.177	-0.000302973	-0.0109863	-0.796509	-0.416242	0
-95.4001	26341	-1889	17.0055	-4.0979	-3084	-11263	3.6853	-106.304	2.71367	75.3497	2.36704	132.781	-3.78716e-05	-0.0769043	-1.49963	-0.783812	0
-95.2001	26334	-1875	16.9975	-4.0979	-2921	-13125	4.07684	-102.788	2.5702	78.2556	2.49665	129.798	-3.78716e-05	0.0164795	-1.48865	-0.778067	0
-95.0001	26346	-1875	17.0048	-4.07043	-4889	-12150	3.96881	-108.776	2.73526	68.4888	2.35546	139.818	-0.00022723	-0.0439453	-2.30713	-1.20624	0
-94.8001	26338	-1879	17.0015	-4.07593	-3858	-12620	4.08295	-108.018	2.58794	71.6858	2.51131	136.154	-0.000189358	-0.0274658	-4.74609	-2.48576	-0.00325963
-94.6001	26357	-1873	17.0086	-4.07043	-5474	-11725	3.82385	-111.797	2.82937	70.1257	2.29017	138.054	-0.00022723	-0.0823975	-5.35583	-2.80687	-0.00325963
-94.4001	26344	-1864	17.0041	-4.07593	-3834	-12403	3.99506	-108.49	2.57559	70.2411	2.55529	137.466	-0.000189358	-0.032959	-6.78955	-3.56458	-0.00325963
-94.2001	26350	-1861	17.0083	-4.04297	-5707	-12250	4.03778	-114.988	2.66237	70.8179	2.46926	137.906	-0.000416588	-0.065918	-7.08069	-3.71896	-0.00325963
-94.0001	26346	-1857	17.0089	-4.04297	-6115	-11438	4.04022	-116.823	2.71598	66.5387	2.51787	141.29	-0.000416588	-0.12085	-8.1189	-4.27115	-0.00325963
-93.8001	26352	-1874	17.0079	-4.05396	-3861	-11771	3.95172	-113.126	2.68243	76.2946	2.46579	131.589	-0.000340845	-0.065918	-7.23999	-3.80352	-0.00325963
-93.6001	26351	-1871	17.0117	-4.06494	-5355	-11475	3.80096	-113.401	2.69168	69.9005	2.44535	137.538	-0.000265101	-0.10437	-7.91565	-4.16284	-0.00325963
-93.4001	26345	-1864	17.0055	-4.04846	-4583	-12453	4.12537	-113.286	2.77267	72.2406	2.42992	136.296	-0.000378716	-0.032959	-8.1134	-4.26822	-0.00325963
-93.2001	26345	-1870	17.0076	-4.07043	-5363	-11785	3.85345	-110.303	2.57521	68.0054	2.57689	140.142	-0.00022723	-0.0769043	-8.46497	-4.45583	-0.00325963
-93.0001	26343	-1880	17.0055	-4.06494	-5772	-12686	4.00604	-110.16	2.57907	67.868	2.61701	140.652	-0.000265101	-0.032959	-8.41003	-4.4265	-0.00325963
-92.8001	26361	-1861	17.0128	-4.05396	-4872	-10531	3.82507	-117.059	2.6508	70.4663	2.51324	136.686	-0.000340845	-0.137329	-8.22327	-4.32681	-0.00325963
-92.6002	26344	-1870	17.0037	-4.02649	-6431	-12930	4.36127	-115.329	2.74683	71.2079	2.44303	136.769	-0.000530203	-0.0439453	-8.82202	-4.64672	-0.00325963
-92.4002	26358	-1864	17.0093	-4.05396	-5239	-11536	3.95172	-115.021	2.70132	71.9879	2.48315	135.555	-0.000340845	-0.0933838	-10.036	-5.29861	-0.00651926
-92.2002	26343	-1864	17.0051	-4.07593	-4083	-11749	3.99048	-109.127	2.75185	66.8024	2.50282	141.795	-0.000189358	-0.0769043	-11.3159	-5.99123	-0.00651926
-92.0002	26363	-1863	17.0138	-4.04846	-5382	-10846	3.85101	-117.933	2.70518	63.089	2.67024	144.119	-0.000378716	-0.137329	-12.5189	-6.64789	-0.00651926
-91.8002	26352	-1859	17.0093	-4.03748	-6015	-11725	4.14825	-116.488	2.83477	56.7883	2.56995	153.204	-0.000454459	-0.0878906	-12.4695	-6.62078	-0.00651926
-91.6002	26362	-1870	17.0121	-4.04297	-6182	-11572	3.93738	-117.861	2.86639	68.6151	2.4465	139.763	-0.000416588	-0.109863	-12.0795	-6.40733	-0.00651926
-91.4002	26348	-1865	17.0083	-4.03748	-6423	-12158	4.14612	-115.494	2.86909	61.853	2.47659	146.772	-0.000454459	-0.0769043	-12.6892	-6.74132	-0.00651926
-91.2002	26346	-1865	17.0048	-4.0155	-6680	-12895	4.52667	-118.965	2.59681	68.0988	2.65558	140.977	-0.000605946	-0.0384521	-12.7991	-6.80166	-0.00651926
-91.0002	26356	-1856	17.0138	-4.03748	-7425	-11467	3.97095	-120.212	2.76843	60.3918	2.66986	145.64	-0.000454459	-0.126343	-13.2385	-7.04358	-0.00651926
-90.8002	26358	-1841	17.0103	-4.01001	-5435	-11365	4.20929	-120.185	2.90226	63.0066	2.51401	145.025	-0.000643817	-0.109863	-12.6343	-6.71117	-0.00651926
-90.6002	26360	-1870	17.0152	-4.05396	-6131	-10661	3.70209	-118.619	2.85444	63.0615	2.46116	143.981	-0.000340845	-0.142822	-12.074	-6.40433	-0.00651926
-90.4002	26346	-1867	17.0065	-4.03748	-5205	-12253	4.21265	-115.708	2.74259	70.7465	2.52443	137.554	-0.000454459	-0.0604248	-11.7224	-6.21247	-0.00651926
-90.2002	26357	-1867	17.0121	-4.04297	-6504	-11347	3.96423	-118.911	2.75339	67.5714	2.55297	140.131	-0.000416588	-0.12085	-12.821	-6.81374	-0.00651926
-90.0002	26344	-1855	17.0044	-4.03748	-6022	-12345	4.23462	-114.241	2.71174	65.5994	2.59772	143.536	-0.000454459	-0.0494385	-12.6288	-6.70815	-0.00977889
-89.8002	26364	-1871	17.0173	-4.02649	-7471	-10754	4.01306	-124.442	2.81548	64.6545	2.50707	143.646	-0.000530203	-0.170288	-13.0023	-6.91344	-0.00977889
-89.6002	26349	-1853	17.0072	-4.0155	-7498	-12682	4.37866	-119.344	2.86523	67.0551	2.48238	141.097	-0.000605946	-0.0714111	-13.3539	-7.10722	-0.00977889
-89.4002	26361	-1863	17.0141	-4.05396	-5703	-11016	3.81134	-118.323	2.76612	63.2593	2.59541	144.673	-0.000340845	-0.126343	-14.7052	-7.85748	-0.00977889
-89.2002	26349	-1866	17.0096	-4.06494	-5865	-11718	3.80371	-113.137	2.59989	64.6875	2.79099	141.85	-0.000265101	-0.0933838	-14.903	-7.96804	-0.00977889
-89.0002	26364	-1857	17.0141	-4.06494	-6560	-11017	3.7204	-117.087	2.68127	65.4016	2.74469	142.075	-0.000265101	-0.126343	-15.3204	-8.2021	-0.00977889
-88.8002	26361	-1840	17.0145	-4.04297	-5938	-10680	3.72253	-117.757	2.73758	60.8258	2.69377	145.168	-0.000416588	-0.142822	-15.3259	-8.20519	-0.00977889
-88.6002	26354	-1856	17.0093	-4.05396	-6280	-11767	3.95416	-115.373	2.87295	62.655	2.54603	148.475	-0.000340845	-0.0878906	-15.4028	-8.24841	-0.00977889
-88.4002	26359	-1868	17.0124	-4.05396	-5581	-10980	3.7793	-116.603	2.73218	62.7539	2.6471	145.712	-0.000340845	-0.126343	-14.0295	-7.48125	-0.00977889
-88.2002	26354	-1861	17.0107	-4.04297	-6272	-11988	3.97888	-118.065	2.62535	65.6598	2.71538	142.861	-0.000416588	-0.0933838	-14.5074	-7.74713	-0.00977889
-88.0002	26364	-1861	17.0148	-4.04297	-6343	-10945	3.81653	-120.152	2.59256	61.7487	2.73351	144.421	-0.000416588	-0.148315	-14.2603	-7.60946	-0.00977889
-87.8002	26358	-1860	17.0114	-4.02649	-6436	-11834	4.11804	-119.745	2.65774	65.8466	2.73814	142.02	-0.000530203	-0.098877	-15.5457	-8.32876	-0.00977889
-87.6002	26360	-1869	17.0121	-4.04297	-6740	-11305	3.91235	-117.801	2.87758	63.6768	2.47158	144.283	-0.000416588	-0.126343	-14.2163	-7.58502	-0.00977889
-87.4002	26348	-1868	17.0051	-4.07043	-5588	-12559	3.92609	-109.836	2.75609	62.8693	2.70805	145.541	-0.00022723	-0.0439453	-14.9634	-8.00186	-0.00977889
-87.2002	26359	-1857	17.0138	-4.04297	-5993	-10892	3.86414	-119.702	2.82667	64.9567	2.639	143.026	-0.000416588	-0.131836	-15.3918	-8.24223	-0.00977889
-87.0002	26351	-1857	17.0083	-4.04846	-5861	-11807	4.0213	-115.186	2.75686	58.1561	2.66754	151.183	-0.000378716	-0.0823975	-15.683	-8.40613	-0.00977889
-86.8002	26364	-1867	17.0141	-4.04297	-6015	-11116	3.82172	-119.756	2.78463	60.1227	2.6714	149.062	-0.000416588	-0.12085	-16.3367	-8.77584	-0.00977889
-86.6002	26352	-1858	17.0114	-4.02649	-7622	-12249	4.12567	-119.96	2.90457	59.035	2.64748	148.744	-0.000530203	-0.0933838	-16.6168	-8.93504	-0.00977889
-86.4002	26360	-1863	17.011	-4.03748	-5557	-11697	4.04419	-117.845	2.77653	63.5669	2.70573	146.074	-0.000454459	-0.0933838	-16.5344	-8.88817	-0.00977889
-86.2002	26357	-1840	17.0121	-3.99353	-8062	-11561	4.44702	-124.266	2.76419	58.5846	2.72078	149.332	-0.000757432	-0.126343	-16.6718	-8.96631	-0.00977889
-86.0003	26360	-1843	17.0128	-4.02649	-7478	-11983	4.1098	-121.421	2.82243	62.0837	2.70419	147.014	-0.000530203	-0.10437	-16.1115	-8.64818	-0.00977889
-85.8003	26365	-1853	17.0173	-4.03748	-6579	-10685	3.85315	-121.882	2.7638	58.9197	2.67333	146.97	-0.000454459	-0.153809	-15.1392	-8.10036	-0.00977889
-85.6003	26352	-1855	17.0089	-4.03198	-6307	-11974	4.17297	-117.74	2.96628	63.8416	2.45306	146.063	-0.000492331	-0.0823975	-14.2877	-7.62475	-0.00977889
-85.4003	26357	-1875	17.0121	-4.04846	-6484	-11368	3.85132	-117.301	2.88722	60.5292	2.53098	147.947	-0.000378716	-0.12085	-14.2493	-7.60335	-0.00977889
-85.2003	26343	-1855	17.0026	-4.05396	-5675	-12672	4.15497	-111.753	2.69708	69.0656	2.6282	139.482	-0.000340845	-0.032959	-13.0243	-6.92554	-0.00977889
-85.0003	26351	-1866	17.011	-4.05396	-5251	-11227	3.89313	-116.636	2.78347	66.5497	2.47698	141.614	-0.000340845	-0.10437	-12.5189	-6.64789	-0.00977889
-84.8003	26351	-1869	17.0072	-4.04297	-6223	-12342	4.23981	-117.043	2.73102	67.1924	2.59078	140.68	-0.000416588	-0.0604248	-13.0737	-6.95276	-0.00977889
-84.6003	26365	-1861	17.0152	-4.04297	-6491	-11051	3.87787	-121.756	2.81818	62.0123	2.55143	146.019	-0.000416588	-0.153809	-14.1339	-7.53922	-0.00977889
-84.4003	26349	-1854	17.0069	-4.02649	-6456	-12232	4.19556	-116.949	2.87719	65.0665	2.50051	142.509	-0.000530203	-0.0714111	-13.8153	-7.36242	-0.00977889
-84.2003	26362	-1862	17.0141	-4.02649	-6921	-11550	4.07227	-121.602	2.79273	62.1826	2.59734	147.816	-0.000530203	-0.126343	-14.4086	-7.69203	-0.00977889
-84.0003	26352	-1860	17.0103	-4.04297	-6057	-11012	3.89648	-117.779	2.58909	59.2548	2.77015	147.112	-0.000416588	-0.126343	-14.3262	-7.64615	-0.00977889
-83.8003	26365	-1860	17.0152	-4.04297	-5683	-10872	3.7265	-118.592	2.78887	64.292	2.59502	143.366	-0.000416588	-0.137329	-14.5239	-7.75632	-0.00977889
-83.6003	26358	-1845	17.0114	-4.00452	-6136	-11366	4.22455	-121.641	3.00369	61.1993	2.37822	147.607	-0.000681689	-0.115356	-13.7	-7.29853	-0.00977889
-83.4003	26357	-1872	17.0103	-4.05945	-6319	-12143	4.00024	-115.774	2.86292	63.2703	2.52481	147.722	-0.000302973	-0.0823975	-13.6615	-7.27725	-0.00977889
-83.2003	26360	-1862	17.0124	-4.03748	-6182	-11662	4.08417	-120.3	2.75879	64.2041	2.50823	143.948	-0.000454459	-0.10437	-12.2223	-6.48542	-0.00977889
-83.0003	26346	-1866	17.0065	-4.04846	-4682	-11957	4.06311	-114.84	2.53028	73.2404	2.73505	134.33	-0.000378716	-0.065918	-11.4478	-6.06291	-0.00977889
-82.8003	26356	-1861	17.0089	-4.0155	-6744	-11870	4.32312	-120.267	2.77383	64.5721	2.45769	143.141	-0.000605946	-0.0823975	-10.5304	-5.56546	-0.00977889
-82.6003	26349	-1868	17.0062	-4.05945	-5196	-12577	4.06677	-112.418	2.7611	65.1379	2.52327	143.981	-0.000302973	-0.032959	-10.1788	-5.37562	-0.00977889
-82.4003	26352	-1873	17.0107	-4.07593	-5508	-11427	3.69995	-112.467	2.74105	69.0106	2.42182	138.922	-0.000189358	-0.10437	-8.61877	-4.53802	-0.00977889
-82.2003	26343	-1861	17.003	-4.05396	-4015	-12575	4.198	-111.824	2.61879	66.9562	2.6255	141.378	-0.000340845	-0.0164795	-8.78357	-4.62615	-0.00977889
-82.0003	26361	-1880	17.0128	-4.07593	-5273	-10914	3.6554	-113.796	2.67896	63.9185	2.54063	144.492	-0.000189358	-0.12085	-8.36609	-4.40303	-0.00977889
-81.8003	26343	-1863	17.0019	-4.04297	-4516	-12657	4.30298	-113.324	2.70402	68.8678	2.44805	139.032	-0.000416588	-0.0274658	-7.70691	-4.05171	-0.00977889
-81.6003	26351	-1878	17.0065	-4.06494	-4805	-12446	3.98102	-112.291	2.59025	75.9485	2.4982	131.83	-0.000265101	-0.0439453	-6.50391	-3.41329	-0.00977889
-81.4003	26347	-1867	17.0076	-4.04297	-5424	-12013	4.06647	-116.12	2.59874	66.3409	2.56532	141.262	-0.000416588	-0.0604248	-7.49817	-3.94069	-0.00651926
-81.2003	26346	-1879	17.0058	-4.08142	-3776	-12141	3.88947	-108.885	2.5032	72.8284	2.61007	135.566	-0.000151486	-0.0439453	-6.56433	-3.44528	-0.00651926
-81.0003	26347	-1866	17.0086	-4.09241	-4297	-11594	3.69476	-108.924	2.74915	74.6082	2.36125	133.281	-7.57432e-05	-0.065918	-5.19653	-2.72292	-0.00651926
-80.8003	26342	-1871	17.0026	-4.09241	-3011	-12180	3.95294	-106.447	2.40611	79.6893	2.68606	128.507	-7.57432e-05	-0.0164795	-4.98779	-2.61297	-0.00651926
-80.6003	26347	-1895	17.0065	-4.0979	-2682	-11629	3.64777	-106.447	2.49725	75.8221	2.58345	132.111	-3.78716e-05	-0.0494385	-3.56506	-1.86533	-0.00651926
-80.4003	26337	-1881	16.999	-4.11438	-2012	-12565	3.89252	-101.102	2.51509	73.9105	2.55606	134.258	7.57432e-05	0.0109863	-0.818481	-0.427726	-0.00651926
-80.2003	26340	-1896	17.0055	-4.09241	-3181	-11720	3.86414	-106.864	2.59681	78.5577	2.51517	129.485	-7.57432e-05	-0.0439453	1.97754	1.03377	-0.00651926
-80.0003	26330	-1892	16.9928	-4.0979	-2363	-13336	4.22211	-101.272	2.62573	80.3156	2.47505	127.639	-3.78716e-05	0.0439453	3.0542	1.59748	-0.00651926
-79.8003	26339	-1894	17.0044	-4.10339	-2632	-12048	3.75458	-104.634	2.72215	85.1276	2.41719	122.69	0	-0.0219727	3.62549	1.89703	-0.00651926
-79.6003	26323	-1897	16.9943	-4.10339	-3148	-13520	4.1748	-100.212	2.56171	83.562	2.55644	124.843	0	0.0439453	4.36707	2.28644	-0.00651926
-79.4004	26342	-1878	16.9983	-4.13635	-1195	-12447	3.83148	-97.9376	2.68975	81.9415	2.4168	125.689	0.00022723	0.0274658	3.97705	2.08155	-0.00651926
-79.2004	26330	-1900	16.999	-4.14734	-1580	-12271	3.74695	-95.4657	2.52566	84.3585	2.60698	124.173	0.000302973	0.00549316	5.63049	2.95172	-0.00651926
-79.0004	26336	-1904	16.9986	-4.14185	-1616	-13034	3.73474	-97.1411	2.72138	84.3695	2.48161	123.585	0.000265101	0.0494385	6.89392	3.6199	-0.00325963
-78.8004	26334	-1890	17.0008	-4.11438	-1535	-11830	3.85956	-101.376	2.78964	83.573	2.32774	124.228	7.57432e-05	-0.0109863	6.49841	3.41038	-0.00325963
-78.6004	26325	-1898	16.9953	-4.11438	-1876	-12918	4.19922	-100.948	2.77344	85.0397	2.39828	121.981	7.57432e-05	0.0439453	7.31689	3.84436	-0.00325963
-78.4004	26328	-1915	16.9983	-4.15283	-1521	-12707	3.74359	-93.9496	2.62303	86.9678	2.66523	121.97	0.000340845	0.0164795	8.66821	4.56445	-0.00325963
-78.2004	26326	-1901	16.9946	-4.15283	-1454	-13746	3.97156	-91.4996	2.65659	91.7468	2.6228	116.18	0.000340845	0.0714111	9.84375	5.19506	-0.00325963
-78.0004	26329	-1901	16.9993	-4.13635	-2157	-12726	3.81165	-98.0914	2.84942	83.1665	2.45769	124.118	0.00022723	0.0164795	10.1074	5.33711	-0.00325963
-77.8004	26321	-1901	16.9921	-4.12537	-1397	-13618	4.2453	-96.7786	2.71482	92.4115	2.54024	115.73	0.000151486	0.0878906	9.89868	5.22464	0
-77.6004	26332	-1905	16.9993	-4.15833	-738	-11665	3.60382	-91.2689	2.83554	88.2587	2.48701	120.234	0.000378716	-0.0109863	11.4752	6.07785	0
-77.4004	26313	-1907	16.9892	-4.16931	-107	-13325	4.07318	-86.803	2.80661	88.9288	2.48199	119.399	0.000454459	0.0878906	11.618	6.1556	0
-77.2004	26330	-1907	17.0004	-4.14185	-1289	-12166	3.62396	-95.8447	2.76419	87.4402	2.53137	120.696	0.000265101	-0.0109863	10.8984	5.76467	0
-77.0004	26329	-1909	16.9968	-4.11438	-2391	-13217	4.07898	-101.442	2.75416	87.4731	2.4492	121.366	7.57432e-05	0.0384521	10.4974	5.54764	0
-76.8004	26330	-1910	17.0004	-4.15283	-580	-12646	3.73352	-95.0098	2.7854	88.3136	2.51324	118.949	0.000340845	0.0274658	10.1788	5.37562	0
-76.6004	26325	-1905	16.9961	-4.13635	-964	-12469	3.93829	-95.0592	2.58871	82.4854	2.61469	125.964	0.00022723	0.0384521	9.31091	4.9087	0.00325963
-76.4004	26330	-1901	16.9968	-4.14185	-1731	-13218	3.90381	-95.7129	2.82512	89.5111	2.41449	117.51	0.000265101	0.0439453	9.22852	4.8645	0.00325963
-76.2004	26324	-1906	16.9964	-4.15283	-1213	-12599	3.8385	-93.6694	2.66777	84.7925	2.52828	123.223	0.000340845	0.032959	8.38806	4.41476	0.00325963
-76.0004	26320	-1890	16.9943	-4.14734	-1438	-13431	3.9505	-92.9443	2.65119	88.83	2.58422	117.482	0.000302973	0.0604248	8.54736	4.49985	0.00325963
-75.8004	26327	-1903	16.9968	-4.14185	-537	-12129	3.84888	-95.0977	2.61609	89.61	2.62125	120.223	0.000265101	0.0164795	8.88245	4.67906	0.00325963
-75.6004	26327	-1907	16.9935	-4.12537	-946	-13033	4.10767	-96.6797	2.49362	85.7373	2.72734	122.448	0.000151486	0.0604248	8.77258	4.62027	0.00325963
-75.4004	26336	-1906	17.0008	-4.16382	-782	-11784	3.57819	-90.2747	2.89493	81.6888	2.30173	126.436	0.000416588	0	8.45947	4.4529	0.00325963
-75.2004	26319	-1904	16.9924	-4.15283	-905	-13748	4.07623	-91.7523	2.72176	88.6871	2.50012	119.476	0.000340845	0.0933838	9.38782	4.94998	0.00325963
-75.0004	26327	-1889	16.9968	-4.09241	-2912	-13222	4.22424	-103.596	2.86678	85.7922	2.43339	121.256	-7.57432e-05	0.0274658	11.0468	5.84508	0.00325963
-74.8004	26324	-1904	16.9946	-4.13635	-950	-13341	4.02435	-95.3998	2.60838	90.2856	2.69455	119.537	0.00022723	0.0769043	10.8545	5.74085	0.00651926
-74.6004	26333	-1905	16.9983	-4.15283	-856	-12449	3.71582	-93.0267	2.94121	91.9226	2.4087	115.719	0.000340845	0.0219727	11.0797	5.86296	0.00651926
-74.4004	26318	-1890	16.9914	-4.13635	-2	-13218	4.17572	-94.7351	2.71945	88.4784	2.58383	119.707	0.00022723	0.0823975	10.7666	5.69325	0.00651926
-74.2004	26327	-1903	16.9953	-4.15283	-802	-13084	3.8681	-92.395	2.71714	88.8849	2.58345	118.334	0.000340845	0.0549316	10.5414	5.5714	0.00651926
-74.0004	26324	-1912	16.9983	-4.15283	-1490	-12384	3.73169	-92.2577	2.63267	85.8472	2.57766	122.52	0.000340845	0.0109863	10.0031	5.28085	0.00651926
-73.8004	26327	-1903	16.9943	-4.15283	-506	-12441	3.98773	-93.0981	2.79504	85.4352	2.47621	121.465	0.000340845	0.0384521	10.0305	5.29565	0.00651926
-73.6004	26326	-1895	16.9968	-4.12537	-1171	-12370	3.92944	-97.4377	2.77152	86.391	2.48855	121.899	0.000151486	0.0219727	8.81653	4.64378	0.00651926
-73.4004	26321	-1916	16.9939	-4.11987	-1749	-13429	4.14642	-97.7838	2.78424	90.6262	2.46926	116.406	0.000113615	0.0604248	9.04175	4.76438	0.00651926
-73.2004	26328	-1896	16.9993	-4.13635	-2062	-12586	3.77594	-96.0864	2.64579	88.8135	2.61701	120.476	0.00022723	0.0109863	9.00879	4.74672	0.00651926
-73.0005	26325	-1902	16.9924	-4.15283	-589	-13100	4.06952	-92.6202	2.71058	90.5438	2.49897	117.51	0.000340845	0.0604248	8.86597	4.67024	0.00651926
-72.8005	26335	-1898	17.0008	-4.11438	-2635	-12480	3.83362	-101.404	2.79466	82.4689	2.47698	125.294	7.57432e-05	0	10.014	5.28677	0.00651926
