Time	R1M4WFSIMES	R1M4WFSQMES	R1M4WFSGMES	R1M4WFSPMES	R1M4WFSIASK	R1M4WFSQASK	R1M4WFSGASK	R1M4WFSPASK	R1M4WFSCRFP	R1M4WFSCRFPP	R1M4WFSCRRP	R1M4WFSCRRPP	R1M4WFSGLDE	R1M4WFSPLDE	R1M4WFSDETA2	R1M4WFSCFQE2	R1M4WFSDFQES
-95.8001	31895	2037	17.0024	3.65845	7079	4349	2.38373	30.7727	1.85357	31.1847	1.71219	124.382	-0.000219099	0	-10.6403	-6.45054	-0.00651926
-95.6001	31907	2045	17.003	3.66943	6544	3284	2.43683	26.7682	1.75992	26.5265	1.83385	125.041	-0.000281699	-0.0604248	-12.8979	-7.86241	-0.00651926
-95.4001	31886	2034	17.0046	3.63647	6281	3481	2.19666	31.0034	1.63037	37.1942	1.90989	116.241	-9.38997e-05	-0.0714111	-13.6725	-8.35244	-0.00977889
-95.2001	31899	2050	17.0035	3.67493	7038	3530	2.51495	22.9944	1.86517	22.9285	1.80859	134.583	-0.000312999	-0.0384521	-14.6997	-9.00736	-0.00977889
-95.0001	31892	2032	17.0063	3.65295	6390	2532	2.29126	26.0541	1.7323	25.2081	1.89623	126.859	-0.000187799	-0.131836	-15.5347	-9.54424	-0.00977889
-94.8001	31903	2057	17.0082	3.62	6293	3637	2.00562	30.7288	1.96513	22.9724	1.7274	131.05	0	-0.0549316	-15.5402	-9.54778	-0.00977889
-94.6001	31915	2029	17.0087	3.63647	6128	3488	2.02393	27.5208	2.0124	22.4396	1.7274	129.743	-9.38997e-05	-0.0714111	-15.9302	-9.80006	-0.00977889
-94.4001	31894	2061	17.0082	3.69141	7981	1957	2.46399	17.6166	1.97369	24.3567	1.69672	133.171	-0.000406898	-0.126343	-15.6281	-9.60455	-0.00977889
-94.2001	31899	2063	17.0071	3.67493	6702	2688	2.37183	21.7365	1.7149	24.7028	1.90886	129.749	-0.000312999	-0.10437	-16.0675	-9.88912	-0.00977889
-94.0001	31899	2046	17.0046	3.66394	6551	3258	2.35107	25.9003	1.9456	27.3175	1.72353	125.519	-0.000250399	-0.0769043	-16.3202	-10.0533	-0.00977889
-93.8001	31899	2038	17.0123	3.67493	7067	2481	2.14996	19.1711	1.84334	22.9175	1.80472	131.578	-0.000312999	-0.12085	-16.051	-9.87842	-0.00977889
-93.6001	31895	2046	17.0093	3.67493	7315	2339	2.3114	21.9012	1.75523	25.9332	1.91736	127.881	-0.000312999	-0.12085	-15.7159	-9.66136	-0.00977889
-93.4001	31894	2036	17.0082	3.66394	7791	2133	2.24365	23.0768	1.80246	23.5986	1.79544	131.353	-0.000250399	-0.115356	-15.3204	-9.40608	-0.00977889
-93.2001	31909	2064	17.0079	3.64197	6749	3698	2.09473	23.6371	1.8624	24.0216	1.76116	129.15	-0.0001252	-0.0494385	-15.1611	-9.30353	-0.00977889
-93.0001	31904	2037	17.0115	3.65845	6797	2378	2.10999	20.2863	1.89141	25.3455	1.80472	129.095	-0.000219099	-0.131836	-15.694	-9.64716	-0.00977889
-92.8001	31900	2047	17.0076	3.65295	6684	2604	2.28333	24.472	2.00144	23.0823	1.68152	130.781	-0.000187799	-0.0933838	-15.8533	-9.75024	-0.00977889
-92.6002	31901	2058	17.0063	3.68591	6828	2845	2.3938	22.5879	1.82594	23.269	1.82869	131.633	-0.000375599	-0.0769043	-16.1774	-9.96045	-0.00977889
-92.4002	31895	2036	17.0063	3.65295	6769	2879	2.21191	27.1307	1.81241	19.0833	1.85705	135.736	-0.000187799	-0.0933838	-14.7162	-9.01791	-0.00977889
-92.2002	31907	2033	17.0117	3.65845	7524	2365	2.08771	21.9562	1.7997	24.4501	1.80756	129.732	-0.000219099	-0.126343	-15.2106	-9.33534	-0.00977889
-92.0002	31898	2048	17.012	3.68042	7737	2167	2.19482	15.3094	1.91406	26.1255	1.69904	126.244	-0.000344299	-0.159302	-15.9906	-9.83923	-0.00977889
-91.8002	31899	2043	17.0054	3.68042	6657	3107	2.42096	24.2743	1.86019	33.8763	1.81658	120.037	-0.000344299	-0.065918	-15.9082	-9.78582	-0.00977889
-91.6002	31892	2063	17.0013	3.69141	7396	3410	2.67273	23.0878	1.80329	30.8551	1.81942	124.552	-0.000406898	-0.0274658	-15.6555	-9.6223	-0.00977889
-91.4002	31898	2040	17.0054	3.66943	7194	2867	2.49084	22.7966	1.78506	28.2788	1.82534	126.161	-0.000281699	-0.0439453	-15.5896	-9.57971	-0.00977889
-91.2002	31902	2059	17.0054	3.66394	5996	3308	2.31354	26.0376	1.86019	22.2418	1.77869	134.302	-0.000250399	-0.0604248	-14.87	-9.11651	-0.00977889
-91.0002	31889	2045	17.0071	3.66943	6553	2591	2.32697	20.3412	1.81296	27.0648	1.83565	126.788	-0.000281699	-0.115356	-15.1501	-9.29646	-0.00977889
-90.8002	31894	2024	17.0027	3.64197	7523	3161	2.35748	29.2236	1.76683	26.5155	1.85035	129.402	-0.0001252	-0.0384521	-14.7986	-9.07072	-0.00977889
-90.6002	31902	2035	17.0071	3.64197	6335	3197	2.14722	26.488	1.79003	31.4099	1.81503	122.009	-0.0001252	-0.0878906	-14.1064	-8.62839	-0.00977889
-90.4002	31907	2042	17.0131	3.65845	6373	2133	2.03979	19.7864	1.85964	24.0601	1.74235	130.419	-0.000219099	-0.153809	-13.7769	-8.41871	-0.00977889
-90.2002	31894	2058	17.0071	3.67493	6560	2593	2.33917	22.5439	1.86296	23.6151	1.77173	129.705	-0.000312999	-0.12085	-14.1119	-8.63189	-0.00977889
-90.0002	31897	2039	17.0052	3.66394	7084	3097	2.33917	27.0648	1.86102	30.4431	1.70446	124.788	-0.000250399	-0.0604248	-13.1287	-8.00805	-0.00977889
-89.8002	31901	2047	17.0109	3.62	6477	2880	1.83716	33.3051	2.00076	20.5554	1.68744	132.012	0	-0.109863	-13.8702	-8.47806	-0.00977889
-89.6002	31896	2061	17.0076	3.68591	7986	2984	2.43103	19.0558	1.79942	27.1307	1.79673	127.277	-0.000375599	-0.0714111	-12.8265	-7.81738	-0.00977889
-89.4002	31912	2032	17.0106	3.62549	5920	3413	1.9165	28.5095	1.8334	27.7625	1.78256	128.699	-3.12999e-05	-0.0933838	-12.7386	-7.762	-0.00977889
-89.2002	31902	2033	17.0057	3.62	7602	3256	2.1283	33.9203	1.84058	33.7939	1.71477	120.179	0	-0.032959	-10.5029	-6.36538	-0.00977889
-89.0002	31898	2040	17.0046	3.63647	6537	3786	2.1991	30.4156	1.86268	33.8654	1.70136	121.339	-9.38997e-05	-0.0274658	-11.7828	-7.16216	-0.00977889
-88.8002	31896	2034	17.0008	3.64746	7553	3446	2.46613	30.553	1.75136	28.5315	1.84236	124.607	-0.000156499	-0.00549316	-11.0577	-6.70991	-0.00977889
-88.6002	31892	2039	17.0079	3.66943	7062	2597	2.34009	19.726	1.71683	26.8835	1.85834	127.189	-0.000281699	-0.109863	-12.052	-7.33065	-0.00977889
-88.4002	31889	2035	17.0033	3.64746	6770	3352	2.34589	31.8219	1.7207	32.2229	1.82509	121.608	-0.000156499	-0.0604248	-10.5414	-6.38922	-0.00977889
-88.2002	31890	2048	17.0033	3.65845	5972	4211	2.38464	28.1744	1.80246	31.7065	1.75137	121.536	-0.000219099	-0.032959	-10.036	-6.07639	-0.00977889
-88.0002	31901	2028	17.0022	3.65845	7682	3394	2.40204	28.4491	1.65302	20.2588	1.94005	129.76	-0.000219099	-0.0274658	-11.4093	-6.9289	-0.00977889
-87.8002	31885	2025	17.0065	3.62549	5816	4220	2.03918	33.9807	1.73009	31.6736	1.81658	123.08	-3.12999e-05	-0.0384521	-11.8213	-7.18621	-0.00977889
-87.6002	31900	2054	17.0057	3.64197	6272	3879	2.09442	28.7347	1.75412	23.714	1.88592	128.227	-0.0001252	-0.0274658	-12.2388	-7.44775	-0.00977889
-87.4002	31901	2045	17.0008	3.64197	7130	3116	2.33917	32.8601	1.80578	27.6526	1.7908	125.953	-0.0001252	-0.0604248	-12.7826	-7.78969	-0.00977889
-87.2002	31897	2042	17.009	3.63098	6184	3010	1.92871	27.8394	1.99288	24.6808	1.70342	127.084	-6.25998e-05	-0.10437	-13.4143	-8.18875	-0.00977889
-87.0002	31901	2034	17.0033	3.66394	7484	2750	2.40784	26.0266	1.78975	25.1532	1.90808	126.898	-0.000250399	-0.0878906	-14.3646	-8.79307	-0.00977889
-86.8002	31889	2041	17.0038	3.69141	7835	2792	2.67487	19.726	1.85743	27.5208	1.76426	126.788	-0.000406898	-0.065918	-13.7054	-8.37336	-0.00977889
-86.6002	31904	2034	17.0054	3.64746	7119	3928	2.32025	24.5435	1.91213	28.5754	1.68951	126.909	-0.000156499	-0.00549316	-12.9584	-7.90053	-0.00651926
-86.4002	31898	2057	17.0057	3.67493	8282	2572	2.28668	25.2136	1.90163	27.4109	1.64105	125.826	-0.000312999	-0.0714111	-12.2333	-7.44431	-0.00651926
-86.2002	31889	2038	17.0022	3.66943	6439	2739	2.51251	22.2253	1.81876	21.8134	1.79338	132.056	-0.000281699	-0.0769043	-13.7054	-8.37336	-0.00651926
-86.0003	31907	2034	17.0082	3.65845	7205	3513	2.25677	25.34	1.69722	25.4553	1.88824	126.074	-0.000219099	-0.0714111	-13.0463	-7.956	-0.00651926
-85.8003	31892	2061	17.0024	3.6969	8194	2703	2.69989	20.1215	1.83036	22.7472	1.7426	130.314	-0.000438198	-0.0384521	-12.2937	-7.48223	-0.00651926
-85.6003	31895	2051	17.0082	3.66394	6330	2963	2.25159	21.8738	1.72898	27.29	1.87509	128.617	-0.000250399	-0.098877	-13.9087	-8.50251	-0.00651926
-85.4003	31887	2047	17.0038	3.6969	7931	2075	2.68494	16.6223	1.75136	28.8776	1.92613	125.881	-0.000438198	-0.0769043	-15.0952	-9.26114	-0.00651926
-85.2003	31894	2036	17.0093	3.67493	7511	2882	2.30835	17.2211	1.96033	25.1147	1.73771	129.007	-0.000312999	-0.098877	-15.3204	-9.40608	-0.00651926
-85.0003	31904	2042	17.0095	3.64746	8196	2249	2.25616	23.8293	1.92539	27.0209	1.81864	128.007	-0.000156499	-0.0604248	-16.3916	-10.0998	-0.00651926
-84.8003	31896	2048	17.0104	3.65845	6079	3622	2.07336	23.7524	1.96992	27.5812	1.83797	126.453	-0.000219099	-0.109863	-17.8418	-11.0513	-0.00651926
-84.6003	31910	2059	17.0123	3.67493	7022	2031	2.21649	16.5399	1.7997	21.5497	1.90551	127.936	-0.000312999	-0.137329	-18.0396	-11.1822	-0.00651926
-84.4003	31903	2053	17.0095	3.68591	7072	3178	2.41364	17.1936	1.77732	23.0823	1.92948	131.336	-0.000375599	-0.0933838	-18.9075	-11.7604	-0.00651926
-84.2003	31903	2061	17.0123	3.67493	7674	2267	2.23236	17.3639	1.95965	25.2521	1.80111	130.095	-0.000312999	-0.131836	-19.8358	-12.3855	-0.00651926
-84.0003	31892	2055	17.0052	3.68591	6835	2348	2.5	20.9454	1.72954	10.6293	2.10443	137.329	-0.000375599	-0.109863	-20.896	-13.1084	-0.00651926
-83.8003	31913	2068	17.0117	3.70789	8373	2353	2.56836	11.684	2.05283	20.1764	1.87561	138.906	-0.000500798	-0.0933838	-20.462	-12.8113	-0.00651926
-83.6003	31909	2038	17.0101	3.65845	7720	2486	2.16949	21.8298	1.82788	22.9559	1.94082	127.7	-0.000219099	-0.115356	-20.3522	-12.7364	-0.00651926
-83.4003	31888	2069	17.0101	3.67493	8163	2962	2.30927	16.9025	1.88533	19.4238	1.88076	134.572	-0.000312999	-0.0604248	-20.3247	-12.7176	-0.00651926
-83.2003	31895	2042	17.0041	3.67493	7570	3061	2.56531	21.4673	1.89334	12.074	1.92458	139.312	-0.000312999	-0.0549316	-19.9347	-12.4525	-0.00651926
-83.0003	31895	2045	17.0128	3.66943	7873	1756	2.1875	14.6173	1.82567	30.5969	1.85653	122.86	-0.000281699	-0.142822	-19.3524	-12.0591	-0.00651926
-82.8003	31895	2043	17.0033	3.66943	7656	3494	2.51251	22.9944	2.121	22.6593	1.68899	136.154	-0.000281699	-0.0219727	-18.6218	-11.5695	-0.00651926
-82.6003	31903	2044	17.0065	3.68591	6374	2939	2.52319	18.1329	1.90633	21.4508	1.78488	132.726	-0.000375599	-0.098877	-18.6713	-11.6025	-0.00651926
-82.4003	31895	2043	17.0098	3.70239	8026	2216	2.55798	13.0682	1.85716	20.3961	1.90654	135.917	-0.000469498	-0.10437	-17.8638	-11.0658	-0.00651926
-82.2003	31894	2050	17.0074	3.70239	8466	2851	2.58698	15.7599	1.89997	22.7911	1.85782	133.885	-0.000469498	-0.0549316	-18.6932	-11.6171	-0.00651926
-82.0003	31913	2043	17.0136	3.67493	7072	2520	2.14813	15.4742	1.93561	27.4823	1.84983	127.26	-0.000312999	-0.115356	-18.8745	-11.7383	-0.00651926
-81.8003	31914	2065	17.0139	3.67493	5933	2364	2.14813	14.6832	1.94457	15.9631	1.82302	137.521	-0.000312999	-0.170288	-17.8143	-11.0331	-0.00651926
-81.6003	31897	2062	17.0082	3.69141	7314	1815	2.43774	17.9352	1.86903	13.9362	1.89571	135.412	-0.000406898	-0.148315	-18.1329	-11.2442	-0.00651926
-81.4003	31896	2039	17.006	3.63647	6943	2200	2.16187	28.9984	1.92704	18.9734	1.90834	133.77	-9.38997e-05	-0.126343	-18.8251	-11.7053	-0.00651926
-81.2003	31892	2055	17.0063	3.63098	6441	2730	2.15057	29.4983	1.87345	18.8306	1.88437	135.121	-6.25998e-05	-0.10437	-18.1989	-11.2879	-0.00651926
-81.0003	31917	2047	17.0101	3.68591	7144	2972	2.41913	12.7441	1.95211	17.655	1.83179	135.791	-0.000375599	-0.0714111	-18.1714	-11.2697	-0.00651926
-80.8003	31904	2052	17.0079	3.65845	6546	3477	2.30408	20.1434	1.78782	19.4788	1.89623	134.11	-0.000219099	-0.0439453	-17.5287	-10.8446	-0.00651926
-80.6003	31908	2067	17.0071	3.67493	7237	3000	2.43683	18.8031	1.80495	24.4226	1.89416	129.661	-0.000312999	-0.0714111	-18.7756	-11.6722	-0.00651926
-80.4003	31900	2057	17.0068	3.67493	6525	2903	2.48993	17.9791	1.80412	21.264	1.92819	133.671	-0.000312999	-0.10437	-18.5889	-11.5475	-0.00651926
-80.2003	31897	2054	17.0112	3.67493	7086	2179	2.20398	18.7372	1.91517	17.7539	1.94159	136.604	-0.000312999	-0.142822	-20.5499	-12.8713	-0.00651926
-80.0003	31908	2056	17.0085	3.70239	7896	1633	2.53235	15.5457	1.85937	16.7212	1.90757	139.471	-0.000469498	-0.10437	-18.8361	-11.7126	-0.00651926
-79.8003	31897	2048	17.0109	3.65845	6772	2196	1.98486	21.3135	2.01069	19.4733	1.87586	133.616	-0.000219099	-0.159302	-19.8743	-12.4116	-0.00651926
-79.6003	31889	2066	17.006	3.70789	7783	2988	2.63763	15.2051	1.86931	26.4716	1.84545	129.606	-0.000500798	-0.0878906	-19.1052	-11.893	-0.00651926
-79.4004	31907	2034	17.0087	3.66394	7641	2911	2.41089	18.5504	1.81462	26.2079	1.93257	128.018	-0.000250399	-0.0714111	-19.8468	-12.393	-0.00651926
-79.2004	31905	2054	17.0046	3.65845	7432	3112	2.31873	28.4985	1.91848	21.1542	1.89958	135.961	-0.000219099	-0.0274658	-19.8798	-12.4153	-0.00651926
-79.0004	31896	2032	17.0043	3.67493	6629	3409	2.49542	20.8521	1.77622	22.5769	1.90319	130.204	-0.000312999	-0.0604248	-17.7264	-10.9751	-0.00651926
-78.8004	31900	2038	17.0038	3.64197	6396	3139	2.2818	27.9327	1.79528	26.0651	1.88721	127.711	-0.0001252	-0.0549316	-18.1055	-11.2259	-0.00651926
-78.6004	31902	2048	17.0074	3.65845	6246	2741	2.19269	26.4331	2.07544	32.3163	1.67327	122.058	-0.000219099	-0.0878906	-17.5891	-10.8844	-0.00651926
-78.4004	31910	2036	17.0126	3.67493	7258	2808	2.30164	15.3094	1.77429	25.4224	1.82225	128.315	-0.000312999	-0.0878906	-16.2048	-9.9783	-0.00651926
-78.2004	31910	2045	17.0142	3.66394	6384	2326	2.08374	17.9077	1.90135	18.3966	1.7908	136.994	-0.000250399	-0.142822	-16.0016	-9.84635	-0.00651926
-78.0004	31886	2038	17.0071	3.68042	7549	2382	2.37305	18.6658	1.7939	31.6626	1.79622	123.668	-0.000344299	-0.12085	-15.3479	-9.42378	-0.00651926
-77.8004	31901	2061	17.0057	3.64197	7576	2854	2.22961	29.9323	1.72567	25.1971	1.92948	131.254	-0.0001252	-0.0384521	-15.0293	-9.21878	-0.00651926
-77.6004	31899	2039	17.0079	3.68591	7001	3262	2.37457	19.4073	1.7881	25.3564	1.88514	130.32	-0.000375599	-0.0769043	-14.7601	-9.04607	-0.00651926
-77.4004	31884	2054	17.0071	3.6969	7364	3053	2.49146	17.8198	1.90246	25.9717	1.71631	126.326	-0.000438198	-0.0714111	-14.5349	-8.90189	-0.00651926
-77.2004	31895	2042	17.0098	3.65295	6454	3321	2.14813	21.0608	1.80522	35.1837	1.79776	119.564	-0.000187799	-0.0878906	-14.9689	-9.17997	-0.00651926
-77.0004	31902	2044	17.0109	3.65845	6926	2164	2.15546	18.2153	1.73175	23.5986	1.89313	127.837	-0.000219099	-0.148315	-14.8425	-9.0989	-0.00651926
-76.8004	31896	2030	17.0041	3.65845	6544	3754	2.39532	24.4556	1.87097	20.9619	1.78127	131.688	-0.000219099	-0.0164795	-14.7546	-9.04255	-0.00651926
-76.6004	31888	2029	17.0082	3.68042	6699	2051	2.42523	16.452	1.73617	37.5842	1.87535	117.647	-0.000344299	-0.137329	-14.7821	-9.06015	-0.00651926
-76.4004	31894	2052	17.0033	3.64746	5825	3197	2.35291	26.8835	1.75357	28.0811	1.89004	125.574	-0.000156499	-0.109863	-14.0021	-8.56193	-0.00651926
-76.2004	31897	2044	17.0054	3.69141	6766	2814	2.57111	19.2645	1.84334	30.0531	1.77895	122.97	-0.000406898	-0.098877	-13.5406	-8.26881	-0.00651926
-76.0004	31889	2047	17.0082	3.68591	6893	2902	2.4469	17.3199	1.67346	26.9385	1.92097	126.008	-0.000375599	-0.098877	-13.0847	-7.98029	-0.00651926
-75.8004	31885	2030	17.0087	3.64197	6705	3413	2.07642	26.543	1.77981	31.3934	1.74389	122.294	-0.0001252	-0.0823975	-11.1127	-6.74409	-0.00651926
-75.6004	31904	2044	17.0033	3.65845	7223	2633	2.37335	26.9659	1.90826	27.9987	1.65162	124.233	-0.000219099	-0.0878906	-10.2997	-6.23948	-0.00651926
-75.4004	31887	2030	17.0082	3.64746	5488	2979	2.17133	26.8671	1.82125	25.8289	1.74286	126.942	-0.000156499	-0.131836	-10.3436	-6.26669	-0.00651926
-75.2004	31888	2036	17.0035	3.62	6327	4607	2.1582	33.2611	1.91323	30.965	1.60496	125.513	0	0.0164795	-8.70667	-5.25804	-0.00651926
-75.0004	31885	2028	17.0035	3.64746	7767	3461	2.33307	27.6636	1.70274	28.9764	1.79905	124.788	-0.000156499	-0.00549316	-7.7124	-4.64981	-0.00325963
-74.8004	31889	2036	17.0079	3.63098	5173	3574	2.09076	28.2678	1.73036	34.8322	1.76657	118.696	-6.25998e-05	-0.098877	-7.33887	-4.42206	-0.00325963
-74.6004	31878	2017	16.9983	3.63098	7052	4596	2.36816	34.7003	1.78036	32.6514	1.70471	121.174	-6.25998e-05	0.0494385	-5.72937	-3.44484	-0.00325963
-74.4004	31885	2044	16.9975	3.68042	7784	3773	2.83997	23.8623	1.7776	22.4396	1.74621	131.017	-0.000344299	0.0164795	-6.31714	-3.80099	-0.00325963
-74.2004	31886	2021	17.0024	3.62	5771	4581	2.19421	36.0791	1.81904	32.2119	1.67997	122.607	0	-0.0109863	-5.07568	-3.04961	-0.00325963
-74.0004	31903	2034	17.0104	3.64746	5883	3225	2.10236	23.3569	1.70302	34.7333	1.789	119.312	-0.000156499	-0.098877	-5.42175	-3.25874	-0.00325963
-73.8004	31888	2004	17	3.63098	5821	3824	2.37549	39.1168	1.75909	33.5413	1.72327	119.916	-6.25998e-05	-0.0604248	-4.27917	-2.56909	-0.00325963
-73.6004	31888	2017	17.0063	3.59253	5713	4208	1.91315	41.3251	1.68948	40.3693	1.79776	115.334	0.000156499	-0.0769043	-3.65295	-2.19202	-0.00325963
-73.4004	31886	2020	16.9986	3.62	6053	4095	2.31201	40.2319	1.84776	35.2386	1.63924	119.427	0	0	-2.33459	-1.39979	-0.00325963
-73.2004	31877	2019	16.9959	3.6145	5607	5009	2.43683	39.743	1.78313	43.7146	1.70729	110.303	3.12999e-05	0.0439453	-0.917358	-0.549778	-0.00325963
-73.0005	31886	2020	16.9997	3.63098	5732	5096	2.44232	34.3378	1.69445	47.2467	1.78952	110.105	-6.25998e-05	0.0384521	0.098877	0.0592525	-0.00325963
-72.8005	31894	2020	17.0005	3.60352	5322	3958	2.17224	40.7373	1.8834	35.8923	1.61811	117.933	9.38997e-05	-0.0274658	0.653687	0.391741	-0.00325963
-72.6005	31880	2017	16.9967	3.62	6169	4443	2.45239	38.8037	1.9182	32.0251	1.60238	124.2	0	0.0384521	2.61475	1.56799	-0.00325963
-72.4005	31881	2015	16.9953	3.60901	5748	4844	2.42249	42.2754	1.88312	35.4419	1.65316	119.52	6.25998e-05	0.0384521	4.10889	2.4665	-0.00325963
-72.2005	31885	2028	16.9994	3.63098	5979	4213	2.34863	36.4966	1.8113	47.3181	1.6926	107.084	-6.25998e-05	0.00549316	4.50439	2.70485	-0.00325963
-72.0005	31881	2038	17.0016	3.63098	6095	5681	2.20886	37.9138	1.8171	45.8185	1.72997	107.869	-6.25998e-05	0.0164795	5.3009	3.18568	0
