Time	R1M1WFSIMES	R1M1WFSQMES	R1M1WFSGMES	R1M1WFSPMES	R1M1WFSIASK	R1M1WFSQASK	R1M1WFSGASK	R1M1WFSPASK	R1M1WFSCRFP	R1M1WFSCRFPP	R1M1WFSCRRP	R1M1WFSCRRPP	R1M1WFSGLDE	R1M1WFSPLDE	R1M1WFSDETA2	R1M1WFSCFQE2	R1M1WFSDFQES
-102.4	5	-6	0	-94.4275	-1801	2670	0.982971	124.03	0.0027714	-105.101	0.00283009	66.4343	-14232	-0.0549316	-60.304	-45.1017	-4.52762
-102.2	2	-7	0	-94.4275	-1803	2669	0.982971	124.03	0.00252067	-90.8514	0.00201156	78.4753	-14232	-0.032959	-58.5132	-41.9952	-4.52762
-102	3	-9	0	-71.3232	-1456	2872	0.982971	137.796	0.00264603	-118.922	0.0022844	69.1205	-18438	-0.0933838	-44.6924	-25.4468	-4.90574
-101.8	-1	-14	0	-78.4753	-1803	2669	0.982971	116.873	0.00226994	-76.6901	0.00201156	89.0607	-17136	-0.0823975	-50.0592	-30.7181	-4.90574
-101.6	-1	-11	0	-108.193	-1801	2670	0.982971	94.2517	0.00242665	-89.1486	0.0018903	80.2606	-11726	-0.0933838	-39.4684	-21.1793	-5.02309
-101.4	3	-9	0	-85.6329	-2849	1509	0.982971	123.97	0.00211324	-71.3232	0	89.1486	-15833	-0.0769043	-44.2639	-25.069	-5.02309
-101.2	-1	-14	0	-78.4753	-2638	1850	0.982971	138.279	0.00201921	-64.6545	0	97.9431	-17136	-0.0604248	-32.3767	-16.3087	-5.02309
-101	1	-5	0	-71.8066	-3077	949	0.982971	166.349	0.00198787	-61.0785	0	71.3232	-18350	-0.065918	-21.6431	-10.2062	-5.60982
-100.8	4	-8	0	-50.4053	-2638	1850	0.982971	159.197	0.0022386	-110.874	0.00176903	81.156	-22246	-0.0714111	-21.6431	-10.2062	-5.60982
-100.6	7	-5	0	-57.5574	-3129	759	0.982971	152.045	0.00220726	-90.8514	0	73.1085	-20944	-0.032959	-30.5914	-15.2065	-5.60982
-100.4	2	-6	0	-43.2532	-1370	2914	0.982971	152.1	0.0020819	-61.0785	0	101.525	-23548	-0.0823975	-27.0099	-13.1114	-6.21285
-100.2	6	-8	0	-71.8066	-1801	2670	0.982971	137.796	0.00233262	-83.8422	0	92.6422	-18350	-0.0604248	-35.8923	-18.614	-6.21285
-100	2	-9	0	-71.3232	-3077	949	0.982971	138.279	0.0022386	-85.6329	0	89.0607	-18438	-0.032959	-39.4684	-21.1793	-6.21285
-99.8	0	-2	0	-57.5574	-2404	2142	0.982971	152.045	0.0023953	-57.5574	0.00176903	105.101	-20944	-0.065918	-42.962	-23.9538	-6.30412
-99.6	1	-5	0	-122.443	-610	3163	0.982971	72.8503	0.00236396	-105.101	0.00195093	55.7666	-9132	-0.0714111	-25.1642	-12.084	-6.30412
-99.4	6	-8	0	-64.6545	-1089	3033	0.982971	144.948	0.00198787	-94.4275	0	78.4753	-19652	-0.0714111	-32.3767	-16.3087	-6.30412
-99.2001	4	-5	0	-71.3232	-2388	2164	0.982971	138.279	0.00214458	-70.0214	0	101.525	-18438	-0.0604248	-14.9744	-6.87973	-6.11832
-99.0001	1	-3	0	-43.2532	-1801	2670	0.982971	166.349	0.00236396	-48.62	0	111.769	-23548	-0.0384521	-14.4855	-6.64509	-6.11832
-98.8001	2	-4	0	-108.677	2488	2046	0.982971	100.926	0.0023953	-44.9615	0	140.4	-11638	-0.0219727	-7.81677	-3.53109	-6.11832
-98.6001	0	-2	0	-80.1233	-1372	2911	0.982971	129.479	0.00233262	-50.4053	0	85.5725	-16836	-0.0714111	-10.9094	-4.95758	-5.92927
-98.4001	3	-12	0	-57.5024	-2849	1509	0.982971	152.1	0.00226994	-48.62	0	105.095	-20954	-0.0384521	-11.3983	-5.18559	-5.92927
-98.2001	-5	-9	0	-87.2754	-1372	2911	0.982971	122.327	0.00255201	-94.3726	0	85.5725	-15534	-0.065918	-16.7651	-7.74872	-5.92927
-98.0001	0	-9	0	-85.5725	-3077	949	0.982971	124.03	0.00205055	-92.6367	0	73.114	-15844	-0.0549316	-37.6831	-19.8677	-6.22915
-97.8001	14	-7	0	-32.4426	-3172	559	0.982971	177.16	0.00236396	-108.677	0.00176903	80.2661	-25516	-0.0933838	-26.9495	-13.0772	-6.22915
-97.6001	3	-6	0	-43.2532	-2847	1510	0.982971	166.349	0.0023953	-94.4275	0.00204188	68.2306	-23548	-0.098877	-39.386	-21.1174	-6.22915
-97.4001	12	-8	0	-43.2532	-3129	759	0.982971	162.85	0.00280274	-103.31	0.00231472	78.4753	-23548	-0.0219727	-44.7473	-25.4956	-6.30412
-97.2001	5	-8	0	-4.37256	-3077	949	0.982971	-168.591	0.00289676	-108.193	0.00234503	71.3232	-30626	-0.0549316	-39.3201	-21.0679	-6.30412
-97.0001	4	-9	0	-71.3232	-2638	1850	0.982971	137.796	0.00264603	-96.1578	0.00207219	85.6274	-18438	-0.098877	-37.5897	-19.8009	-6.30412
-96.8001	5	-12	0	-64.6545	-2638	1850	0.982971	159.197	0.00286542	-122.443	0.00258756	64.6545	-19652	-0.0604248	-39.3256	-21.072	-6.36932
-96.6001	3	-5	0	-85.5725	-1372	2911	0.982971	123.97	0.00302212	-113.56	0.00273914	66.4343	-15844	-0.0274658	-42.9016	-23.9032	-6.36932
