Time	R041WFSIMES	R041WFSQMES	R041WFSGMES	R041WFSPMES	R041WFSIASK	R041WFSQASK	R041WFSGASK	R041WFSPASK	R041WFSCRFP	R041WFSCRFPP	R041WFSCRRP	R041WFSCRRPP	R041WFSGLDE	R041WFSPLDE	R041WFSDETA2	R041WFSCFQE2	R041WFSDFQES
-102.4	-12959	5572	9.82441	156.764	-3272	-4662	1.73767	-125.063	1.06164	173.425	0.712056	164.284	-2.10599	9.37134	-9.89868	-4.42766	1.95904
-102.2	-12667	6323	9.85841	153.501	-3529	-4468	1.73767	-128.337	1.04186	170.469	0.734292	160.269	-2.06779	9.10217	-9.62402	-4.30243	1.95904
-102	-12364	6987	9.89443	150.54	-3758	-4279	1.73767	-131.281	1.02341	167.712	0.755368	156.693	-2.03312	8.83301	-9.38782	-4.19489	1.95904
-101.8	-12052	7574	9.91709	147.843	-3956	-4097	1.73767	-133.978	1.00983	165.152	0.772546	153.616	-2.00154	8.62976	-9.21204	-4.11496	4.27011
-101.6	-11756	8088	9.94184	145.464	-4119	-3932	1.73767	-136.379	0.986234	163.114	0.795414	150.447	-1.9737	8.44849	-8.79456	-3.92545	4.27011
-101.4	-11474	8533	9.96014	143.383	-4262	-3778	1.73767	-138.433	0.974634	161.307	0.807849	147.958	-1.94932	8.28918	-8.59131	-3.83334	4.27011
-101.2	-11223	8906	9.98265	141.575	-4377	-3644	1.73767	-140.224	0.965142	159.708	0.817966	145.794	-1.92816	8.13538	-8.39355	-3.74381	6.52904
-101	-11007	9204	9.99707	140.076	-4468	-3529	1.73767	-141.735	0.957365	158.225	0.827872	144.174	-1.91061	8.0365	-8.34961	-3.72393	6.52904
-100.8	-10827	9441	10.0085	138.922	-4543	-3433	1.73767	-142.899	0.954333	156.984	0.835249	142.998	-1.8971	7.94861	-8.37158	-3.73387	6.52904
-100.6	-10691	9619	10.0178	138.038	-4592	-3367	1.73767	-143.778	0.953673	156.061	0.841045	142.119	-1.88675	7.84424	-8.44849	-3.76867	8.64128
-100.4	-10598	9742	10.0309	137.411	-4628	-3319	1.73767	-144.404	0.95776	155.402	0.842731	141.548	-1.87941	7.72888	-8.53638	-3.80846	8.64128
-100.2	-10575	9801	10.0431	137.159	-4644	-3295	1.73767	-144.662	0.964351	155.121	0.841783	141.35	-1.87646	7.6355	-8.53638	-3.80846	8.64128
-100	-10590	9808	10.0537	137.192	-4644	-3297	1.73767	-144.63	0.969097	155.319	0.839991	141.323	-1.87684	7.55859	-8.45398	-3.77116	10.5286
