Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-102.4	17634	5388	13.8956	16.9958	8805	-2781	2.8183	-17.5067	2.53235	-125.332	2.36893	58.9197	-0.685398	13.9966	-41.6437	-23.9412	2.4382
-102.2	17581	5529	13.8904	17.4518	8829	-2706	2.8183	-17.0453	2.5289	-124.942	2.37302	59.3646	-0.689886	14.024	-41.6766	-23.969	2.4382
-102	17528	5691	13.8843	18.0011	8855	-2624	2.8183	-16.5015	2.53054	-124.404	2.3719	59.9689	-0.695295	14.0625	-41.6931	-23.9829	2.4382
-101.8	17461	5873	13.8839	18.5669	8882	-2530	2.8183	-15.9302	2.52744	-123.712	2.36651	60.6335	-0.700865	14.046	-41.6547	-23.9505	3.06731
-101.6	17385	6090	13.8778	19.2975	8912	-2422	2.8183	-15.2051	2.52435	-122.888	2.35703	61.1829	-0.708058	14.1064	-41.5668	-23.8766	3.06731
-101.4	17292	6318	13.8787	20.0665	8942	-2305	2.8183	-14.4305	2.51871	-122.053	2.34662	61.8805	-0.71563	14.1064	-41.4844	-23.8075	3.06731
-101.2	17203	6571	13.8787	20.907	8977	-2176	2.8183	-13.5956	2.5158	-121.003	2.3271	62.6221	-0.723905	14.1119	-41.2976	-23.6516	3.55951
-101	17094	6840	13.8744	21.8134	9009	-2029	2.8183	-12.6837	2.52744	-119.96	2.31355	63.7646	-0.732829	14.1284	-41.1658	-23.5421	3.55951
-100.8	16977	7132	13.8796	22.7802	9043	-1877	2.8183	-11.7169	2.52926	-118.982	2.31502	64.7754	-0.742347	14.101	-41.0834	-23.4738	3.55951
-100.6	16845	7455	13.8809	23.8513	9077	-1711	2.8183	-10.6458	2.52963	-117.944	2.31855	65.863	-0.752893	14.068	-41.1053	-23.492	3.90178
-100.4	16690	7795	13.883	25.0378	9109	-1523	2.8183	-9.45923	2.52999	-116.812	2.31985	66.9946	-0.764575	14.0625	-41.1218	-23.5056	3.90178
-100.2	16517	8145	13.88	26.2354	9139	-1330	2.8183	-8.25623	2.52853	-115.571	2.31948	68.2141	-0.776366	14.0735	-41.1108	-23.4965	3.90178
-100	16330	8527	13.877	27.5757	9168	-1115	2.8183	-6.92139	2.52853	-114.203	2.31818	69.527	-0.789562	14.09	-41.0999	-23.4875	4.0778
-99.8	16110	8925	13.8856	28.9874	9193	-891	2.8183	-5.50964	2.52726	-112.67	2.31137	70.9662	-0.803461	14.046	-41.012	-23.4148	4.0778
-99.6	15875	9352	13.8852	30.4871	9212	-645	2.8183	-4.01001	2.52599	-111.198	2.31173	72.3944	-0.818226	14.068	-40.9406	-23.3559	4.0778
-99.4	15615	9780	13.8878	32.0801	9226	-385	2.8183	-2.42798	2.53144	-109.611	2.31706	74.1138	-0.83391	14.0295	-41.001	-23.4058	4.09083
-99.2001	15317	10250	13.8909	33.7775	9234	-116	2.8183	-0.719604	2.5369	-107.957	2.32078	75.8606	-0.850622	14.024	-41.0394	-23.4375	4.09083
-99.0001	15003	10710	13.8909	35.5298	9231	167	2.8183	1.03271	2.55109	-106.205	2.31855	77.8381	-0.867875	13.9966	-41.0175	-23.4194	4.09083
-98.8001	14657	11185	13.8978	37.3315	9223	455	2.8183	2.83997	2.55436	-104.376	2.32171	79.6674	-0.885614	13.9581	-41.0229	-23.4239	3.94415
-98.6001	14284	11665	13.8978	39.2267	9201	759	2.8183	4.73511	2.55472	-102.42	2.31836	81.5955	-0.904273	13.9526	-40.99	-23.3967	3.94415
-98.4001	13891	12140	13.8956	41.1438	9171	1069	2.8183	6.65222	2.55527	-100.377	2.30992	83.4631	-0.923148	13.9471	-40.8801	-23.3062	3.94415
-98.2001	13465	12615	13.9078	43.1268	9131	1381	2.8183	8.63525	2.55982	-98.4375	2.31855	85.4077	-0.942672	13.8757	-40.8746	-23.3017	3.6573
-98.0001	13024	13079	13.9073	45.1208	9077	1701	2.8183	10.6238	2.566	-96.5808	2.33435	87.583	-0.962304	13.8812	-40.9845	-23.3922	3.6573
-97.8001	12554	13538	13.9112	47.1753	9009	2026	2.8183	12.6727	2.56873	-94.6472	2.34662	89.7034	-0.982531	13.8428	-41.0944	-23.4829	3.6573
-97.6001	12057	13988	13.9186	49.2078	8930	2346	2.8183	14.7107	2.58965	-92.7356	2.36056	91.9666	-1.00254	13.7933	-41.2372	-23.6013	3.25311
