Time	R043WFSIMES	R043WFSQMES	R043WFSGMES	R043WFSPMES	R043WFSIASK	R043WFSQASK	R043WFSGASK	R043WFSPASK	R043WFSCRFP	R043WFSCRFPP	R043WFSCRRP	R043WFSCRRPP	R043WFSGLDE	R043WFSPLDE	R043WFSDETA2	R043WFSCFQE2	R043WFSDFQES
-91.6002	12736	-16674	15.8002	-52.6355	5417	-7422	2.93945	-65.2478	1.87005	-146.217	1.87614	-63.2867	0.000142966	0.0109863	6.94336	3.27888	0.00651926
-91.4002	12729	-16681	15.7984	-52.6575	4782	-7634	2.84943	-58.4033	1.88114	-144.097	1.90673	-66.1652	0.000333587	0	6.74011	3.182	0.00651926
-91.2002	12720	-16683	15.7975	-52.652	4644	-8679	2.94983	-58.8373	1.93251	-147.283	1.94198	-64.6545	0.000285932	0.0274658	8.08044	3.82253	0.00651926
-91.0002	12730	-16683	15.8015	-52.641	4801	-7493	2.62238	-63.2373	1.92668	-147.327	1.91273	-63.7592	0.000190621	0	8.25073	3.9042	0.00651926
-90.8002	12733	-16679	15.7997	-52.652	4544	-8016	2.70325	-58.6835	1.93251	-141.301	1.93271	-68.714	0.000285932	0.00549316	8.9978	4.26334	0.00651926
-90.6002	12724	-16682	15.7961	-52.641	4466	-8614	2.94983	-61.3422	1.90347	-146.81	1.9825	-63.7866	0.000190621	0.0274658	9.32739	4.42225	0.00651926
-90.4002	12722	-16681	15.7966	-52.652	4357	-8295	2.99713	-58.7109	1.89413	-145.146	1.92327	-65.1709	0.000285932	0.0164795	9.27246	4.39575	0.00651926
-90.2002	12724	-16679	15.8011	-52.6245	3533	-8792	2.82684	-70.5322	1.92186	-140.158	1.91673	-69.5709	4.76554e-05	0	9.55261	4.53101	0.00651926
-90.0002	12727	-16677	15.797	-52.663	5624	-7852	2.89185	-57.0081	1.95739	-145.838	1.90273	-64.8853	0.000381243	0.0219727	10.1569	4.82353	0.00651926
-89.8002	12725	-16677	15.7988	-52.674	6996	-7017	2.87109	-49.8889	1.90843	-140.845	1.96433	-69.1919	0.000476554	0.00549316	10.3711	4.9275	0.00651926
-89.6002	12719	-16684	15.7984	-52.6794	5069	-7817	2.9361	-49.9438	2.00661	-143.646	1.89129	-67.8845	0.000524209	0.00549316	10.9753	5.22154	0.00651926
-89.4002	12725	-16681	15.7979	-52.6465	4942	-7651	2.85797	-59.6338	2.02723	-146.431	1.9309	-64.8193	0.000238277	0.00549316	11.1401	5.30194	0.00651926
-89.2002	12724	-16687	15.7984	-52.6685	5369	-7860	2.80548	-55.1129	1.96043	-135.264	1.93181	-75.2234	0.000428898	0.00549316	10.9534	5.21083	0.00651926
-89.0002	12724	-16686	15.7993	-52.6685	5032	-8119	2.83966	-55.7281	1.95787	-145.778	1.9338	-64.4073	0.000428898	0.0109863	11.1951	5.32876	0.00651926
-88.8002	12717	-16684	15.7966	-52.6794	6237	-7926	2.98492	-56.1182	1.94956	-139.048	1.97214	-72.735	0.000524209	0.032959	11.1511	5.3073	0.00651926
-88.6002	12732	-16677	15.8006	-52.6355	5247	-8552	2.86957	-63.4406	1.9258	-141.982	2.04991	-68.3899	0.000142966	0.0164795	11.9202	5.68375	0.00651926
-88.4002	12732	-16676	15.8002	-52.652	5422	-7209	2.70386	-58.5681	2.02547	-144.767	1.8902	-64.6326	0.000285932	0	11.6895	5.5706	0.00651926
-88.2002	12724	-16681	15.7984	-52.6575	5471	-7972	2.86774	-58.8757	1.9526	-143.591	1.9458	-65.5005	0.000333587	0.032959	11.8158	5.63254	0.00651926
-88.0002	12721	-16684	15.7984	-52.6685	4895	-7750	2.88483	-54.3274	2.06893	-139.559	1.92636	-72.8888	0.000428898	0.0109863	12.2058	5.82411	0.00325963
-87.8002	12729	-16683	15.7975	-52.652	4176	-7848	2.95135	-58.667	1.9657	-144.525	1.95761	-67.1429	0.000285932	0.00549316	11.618	5.53561	0.00325963
-87.6002	12728	-16683	15.8002	-52.6575	6200	-8566	2.8064	-54.9976	1.96123	-145.223	2.02683	-66.4453	0.000333587	0.032959	11.7334	5.59214	0.00325963
-87.4002	12723	-16687	15.7997	-52.6575	4194	-7700	2.72186	-58.5022	1.91777	-141.998	1.93199	-68.3734	0.000333587	-0.0219727	10.6183	5.04765	0.00325963
-87.2002	12728	-16685	15.7966	-52.652	4185	-8910	3.02216	-59.7491	1.90201	-141.674	1.93944	-69.5599	0.000285932	0.0219727	10.1019	4.79689	0.00325963
-87.0002	12721	-16679	15.793	-52.6575	4861	-8390	3.17352	-57.6562	1.9058	-143.954	1.94543	-66.8848	0.000333587	0.0439453	9.67346	4.58943	0.00325963
-86.8002	12731	-16678	15.8029	-52.6355	4703	-8173	2.73315	-66.0004	2.03617	-142.729	1.84122	-66.3684	0.000142966	0.0164795	9.4812	4.49651	0.00325963
-86.6002	12730	-16675	15.7988	-52.6355	5038	-7912	2.94739	-64.3744	1.93208	-147.156	1.85794	-63.9185	0.000142966	0.0164795	8.89343	4.21308	0.00325963
-86.4002	12729	-16680	15.8011	-52.652	4464	-7683	2.70447	-58.4857	1.90726	-147.025	1.87067	-63.6328	0.000285932	-0.0109863	8.02551	3.7962	0.00325963
-86.2002	12731	-16683	15.8024	-52.652	3721	-7591	2.61993	-60.8093	1.91339	-148.837	1.88947	-62.7869	0.000285932	-0.0164795	7.7179	3.64888	0.00651926
-86.0003	12731	-16682	15.8029	-52.6355	4742	-7873	2.71881	-64.671	1.95036	-147.947	1.835	-63.3636	0.000142966	0.00549316	7.06421	3.33653	0.00651926
-85.8003	12728	-16685	15.7988	-52.6575	4897	-8232	2.81677	-57.5299	1.86173	-152.265	1.9229	-58.4802	0.000333587	0.0164795	7.11365	3.36012	0.00651926
-85.6003	12735	-16675	15.7993	-52.6245	3291	-8930	2.96661	-69.4006	1.94173	-142.075	1.84728	-68.8184	4.76554e-05	0	7.02576	3.31818	0.00651926
-85.4003	12726	-16679	15.7997	-52.641	4240	-8600	2.81372	-62.1881	1.84421	-143.734	1.92526	-65.3961	0.000190621	-0.00549316	6.60278	3.11658	0.00651926
-85.2003	12727	-16679	15.7979	-52.641	4599	-8195	2.91443	-62.4902	1.89369	-148.898	1.87318	-61.7212	0.000190621	0.0109863	7.13013	3.36798	0.00325963
-85.0003	12730	-16676	15.8002	-52.6685	5066	-8103	2.81158	-56.217	1.9534	-140.147	1.86771	-68.3679	0.000428898	0.0164795	7.34985	3.4729	0.00325963
-84.8003	12736	-16678	15.8024	-52.6355	4163	-7787	2.70966	-66.731	1.922	-147.788	1.82716	-63.512	0.000142966	-0.0109863	6.89941	3.25793	0.00325963
-84.6003	12721	-16682	15.7957	-52.6575	5034	-8052	3.05695	-57.0959	1.85472	-144.509	1.94725	-67.066	0.000333587	0.0164795	7.6355	3.60946	0.00325963
-84.4003	12725	-16687	15.8011	-52.6575	5580	-7371	2.6062	-57.9034	1.94397	-143.943	1.83885	-66.5112	0.000333587	0.0109863	7.5531	3.57005	0.00325963
-84.2003	12729	-16683	15.8006	-52.652	4675	-8459	2.70447	-58.3759	1.98472	-145.97	1.82893	-66.9177	0.000285932	0.0219727	8.00354	3.78567	0.00325963
-84.0003	12725	-16681	15.7997	-52.641	3764	-8492	2.87201	-63.2648	1.87384	-146.354	1.91763	-64.5062	0.000190621	0	8.34412	3.94901	0.00325963
-83.8003	12728	-16678	15.7979	-52.6685	4775	-8070	2.90619	-54.1461	1.95835	-140.032	1.87866	-71.131	0.000428898	0.0109863	8.65723	4.09944	0.00325963
-83.6003	12724	-16679	15.7975	-52.652	5388	-7996	2.97028	-61.0181	1.99175	-145.377	1.86223	-66.8848	0.000285932	0.0164795	9.41528	4.46468	0.00325963
-83.4003	12725	-16679	15.8006	-52.6355	5657	-7130	2.89368	-66.4783	1.97289	-139.065	1.87496	-71.3782	0.000142966	0.0164795	9.66797	4.58677	0.00325963
-83.2003	12727	-16683	15.7993	-52.652	5824	-6997	2.73163	-59.6942	1.93822	-144.915	1.95761	-65.1984	0.000285932	-0.0109863	10.6018	5.03963	0.00325963
-83.0003	12722	-16687	15.8024	-52.6904	4851	-7472	2.68677	-48.0707	1.93885	-137.422	1.92908	-73.4106	0.00061952	-0.0109863	10.1074	4.79956	0.00325963
-82.8003	12721	-16684	15.7997	-52.6685	5088	-7748	2.72491	-50.7294	1.96442	-141.015	1.96578	-72.2296	0.000428898	0	10.9534	5.21083	0.00325963
-82.6003	12728	-16686	15.7997	-52.652	4435	-8123	2.76947	-58.1232	2.03793	-143.394	1.86016	-67.0441	0.000285932	0	11.283	5.37169	0.00325963
-82.4003	12731	-16677	15.797	-52.6465	5050	-8052	2.88666	-61.1499	2.00022	-146.805	1.9478	-64.7095	0.000238277	0.0109863	11.8542	5.6514	0.00325963
-82.2003	12724	-16680	15.7975	-52.652	5495	-8106	2.89978	-57.9034	2.00022	-147.294	1.94071	-64.0997	0.000285932	0.0274658	12.0081	5.72691	0.00325963
-82.0003	12727	-16679	15.7961	-52.6575	4861	-8324	2.92908	-57.2058	1.99798	-137.499	1.99213	-72.0923	0.000333587	0.0164795	12.3871	5.91334	0.00325963
-81.8003	12720	-16682	15.8006	-52.641	4176	-8126	2.69928	-63.8306	1.9959	-137.84	1.95143	-72.8064	0.000190621	-0.0219727	12.5244	5.98102	0.00325963
-81.6003	12719	-16683	15.7984	-52.6849	4645	-8037	2.90833	-50.1965	1.99638	-137.582	1.99122	-72.9108	0.000571864	0.0164795	12.9474	6.18994	0.00325963
-81.4003	12726	-16680	15.7997	-52.6575	4751	-8353	2.78381	-56.7609	1.98664	-142.388	2.00121	-69.4061	0.000333587	0.0109863	13.1177	6.27425	0.00325963
-81.2003	12717	-16688	15.8006	-52.6849	5991	-7002	2.82318	-46.8457	2.05183	-140.988	1.96887	-71.3342	0.000571864	0	13.4967	6.46233	0.00325963
-81.0003	12727	-16680	15.7948	-52.6849	6039	-7767	3.1369	-49.7736	2.06158	-142.833	1.97142	-68.5657	0.000571864	0.032959	14.057	6.74146	0.00325963
-80.8003	12722	-16689	15.7984	-52.6685	5258	-7762	2.89124	-55.2173	1.95499	-144.201	2.0768	-66.4783	0.000428898	0.0164795	13.5022	6.46506	0.00325963
-80.6003	12725	-16676	15.7957	-52.6685	5999	-7855	3.02002	-55.0964	1.86173	-143.394	2.15002	-67.4615	0.000428898	0.032959	13.4857	6.45687	0.00325963
-80.4003	12721	-16680	15.7966	-52.641	5118	-8799	2.97211	-63.2977	2.00949	-137.582	2.00848	-72.0044	0.000190621	0.032959	13.5846	6.50602	0.00325963
-80.2003	12725	-16679	15.797	-52.6465	5258	-7762	2.96112	-62.0673	2.03777	-138.142	2.01975	-71.4551	0.000238277	0.0109863	13.5516	6.48963	0.00325963
-80.0003	12723	-16685	15.8006	-52.6959	6620	-6579	2.87689	-45.5328	2.03729	-136.796	1.94107	-72.8998	0.000667175	-0.0109863	12.8705	6.1519	0.00325963
-79.8003	12723	-16685	15.8002	-52.6685	5290	-7811	2.81158	-54.657	1.9975	-141.103	1.93653	-70.5817	0.000428898	0.00549316	12.3322	5.88629	0.00325963
-79.6003	12725	-16684	15.7993	-52.6685	5348	-7368	2.87598	-54.6021	1.94301	-142.394	1.9974	-67.7856	0.000428898	0.00549316	10.9973	5.23225	0.00325963
-79.4004	12729	-16686	15.7975	-52.6794	5021	-8684	3.00476	-50.8118	1.96203	-143.987	1.90728	-68.6371	0.000524209	0.032959	10.3766	4.93017	0.00325963
-79.2004	12726	-16684	15.797	-52.652	4299	-8440	2.96936	-60.8093	1.91004	-148.997	1.9487	-62.254	0.000285932	0.0219727	9.85474	4.67714	0.00325963
-79.0004	12734	-16675	15.8006	-52.652	4436	-7396	2.76917	-60.0787	1.89325	-144.316	1.93907	-66.0992	0.000285932	-0.0219727	9.1571	4.34011	0.00325963
-78.8004	12723	-16681	15.7957	-52.6575	5757	-7515	3.00842	-59.3536	1.88814	-140.707	1.9636	-69.6368	0.000333587	0.0164795	8.32214	3.93847	0.00325963
-78.6004	12724	-16681	15.7993	-52.652	3627	-8751	2.80792	-58.5132	1.95979	-145.349	1.80407	-64.6326	0.000285932	0	7.23999	3.42043	0.00325963
-78.4004	12726	-16683	15.8002	-52.663	3912	-7731	2.72705	-53.2397	1.95228	-141.339	1.82923	-69.6039	0.000381243	-0.0164795	6.81152	3.21603	0.00325963
-78.2004	12735	-16682	15.802	-52.6355	4083	-7601	2.81219	-66.5607	1.88917	-147.349	1.86312	-63.8745	0.000142966	-0.0109863	5.96008	2.8109	0.00325963
-78.0004	12729	-16684	15.7997	-52.641	4299	-8232	2.74506	-63.4351	1.82553	-155.407	1.91327	-55.1843	0.000190621	0.00549316	4.99329	2.3524	0.00325963
-77.8004	12735	-16679	15.8015	-52.652	4140	-8563	2.69684	-58.8098	1.87924	-149.266	1.85631	-62.1442	0.000285932	0	4.0155	1.89006	0.00325963
-77.6004	12733	-16676	15.8038	-52.6355	3584	-8184	2.72675	-66.3409	1.88902	-151.831	1.84151	-60.249	0.000142966	-0.0164795	3.58154	1.68523	0.00325963
-77.4004	12737	-16677	15.8002	-52.619	2875	-9003	2.86316	-69.0271	1.86494	-146.986	1.84314	-63.1989	0	-0.0109863	3.09814	1.4573	0.00325963
-77.2004	12738	-16674	15.7979	-52.6135	2777	-9746	3.00629	-71.4716	1.84976	-152.413	1.82834	-57.5958	-4.76554e-05	0.0164795	2.65869	1.25027	0.00325963
-77.0004	12736	-16674	15.8015	-52.63	4074	-7952	2.8064	-67.3077	1.87136	-151.441	1.83752	-59.5404	9.53107e-05	-0.0109863	3.38379	1.59196	0.00325963
-76.8004	12733	-16671	15.7988	-52.6355	4717	-7373	2.75757	-64.7205	1.89632	-149.095	1.84684	-62.0892	0.000142966	-0.0109863	3.5376	1.6645	0.00325963
-76.6004	12737	-16677	15.8042	-52.6355	5256	-7894	2.62177	-60.3204	1.88245	-147.936	1.8273	-62.699	0.000142966	0	3.3783	1.58937	0.00325963
-76.4004	12732	-16684	15.8029	-52.641	4621	-8117	2.78229	-63.924	1.91369	-149.282	1.7875	-61.496	0.000190621	0	3.91113	1.84077	0.00325963
-76.2004	12733	-16684	15.8024	-52.619	4305	-8228	2.84332	-71.1035	1.951	-157.808	1.7724	-52.4158	0	-0.0109863	4.74609	2.23539	0.00325963
-76.0004	12733	-16678	15.7975	-52.6465	4226	-8819	2.96051	-61.9299	1.95068	-150.881	1.81547	-60.0787	0.000238277	0.032959	5.15259	2.42785	0.00325963
-75.8004	12726	-16681	15.797	-52.63	4555	-8919	3.11279	-67.6263	1.93426	-150.738	1.84492	-60.8038	9.53107e-05	0.0164795	6.37756	3.00937	0.00325963
-75.6004	12733	-16675	15.8006	-52.6355	3833	-8668	2.87811	-64.9072	1.9131	-143.904	1.98268	-66.3354	0.000142966	0	7.4762	3.53328	0.00325963
-75.4004	12734	-16677	15.7993	-52.6465	4902	-7446	2.8064	-60.5292	1.9312	-147.404	1.93053	-64.0723	0.000238277	0	8.28369	3.92001	0.00325963
-75.2004	12726	-16680	15.7988	-52.6575	5365	-7354	2.82074	-57.1783	1.90332	-148.14	1.86978	-61.9574	0.000333587	0	8.30017	3.92792	0.00325963
-75.0004	12726	-16678	15.7979	-52.6794	5477	-7676	2.87598	-51.9049	1.99063	-140.641	1.88638	-69.9554	0.000524209	0.00549316	9.95361	4.72502	0.00325963
-74.8004	12716	-16691	15.802	-52.6849	6170	-6798	2.67944	-46.1591	1.95452	-149.936	1.91763	-61.9409	0.000571864	-0.0219727	10.3546	4.9195	0.00325963
-74.6004	12724	-16686	15.8002	-52.6794	6449	-6987	2.73193	-48.999	1.96986	-144.327	1.95288	-67.6648	0.000524209	0.00549316	11.3049	5.38243	0.00325963
-74.4004	12720	-16688	15.7961	-52.6849	5696	-8095	2.99133	-49.3286	1.98584	-143.196	1.9636	-69.7412	0.000571864	0.0274658	12.453	5.94582	0.00325963
-74.2004	12715	-16683	15.7961	-52.663	4341	-8067	2.96021	-56.1731	1.92828	-140.652	2.04664	-70.4553	0.000381243	0.0164795	13.3484	6.38866	0.00325963
-74.0004	12724	-16680	15.7966	-52.674	5715	-7951	2.98645	-53.0255	2.03314	-138.549	1.98868	-72.4823	0.000476554	0.032959	13.8757	6.651	0
-73.8004	12725	-16682	15.7944	-52.663	6042	-8049	3.14392	-56.6345	2.0277	-133.792	2.10514	-75.0311	0.000381243	0.0439453	14.3811	6.90353	0
-73.6004	12723	-16682	15.797	-52.674	5562	-7082	2.97424	-52.5092	2.02259	-137.845	2.03501	-71.488	0.000476554	0	14.48	6.95307	0
-73.4004	12717	-16691	15.7984	-52.6685	6456	-7196	2.90924	-53.7726	1.94956	-137.318	2.16692	-73.1964	0.000428898	0	14.9414	7.18486	0
-73.2004	12719	-16688	15.797	-52.674	6959	-6807	2.97424	-52.5092	2.07724	-141.691	1.99249	-70.7739	0.000476554	0.00549316	15.4633	7.44819	0
-73.0005	12722	-16684	15.7966	-52.663	6362	-7941	2.9422	-54.3823	2.03889	-137.719	2.10642	-73.136	0.000381243	0.032959	15.9467	7.69331	0
-72.8005	12727	-16684	15.797	-52.674	5442	-7901	2.95776	-52.2894	2.06494	-133.824	2.14766	-76.3879	0.000476554	0.0219727	15.7104	7.57339	0
-72.6005	12715	-16684	15.7975	-52.674	5572	-8073	2.95776	-51.037	1.96426	-139.384	2.07698	-72.0483	0.000476554	0.0219727	15.1392	7.28449	0
-72.4005	12723	-16679	15.7975	-52.652	5838	-7202	2.93701	-57.9584	1.99239	-139.669	2.04682	-71.8506	0.000285932	0.0109863	14.6722	7.04953	0
-72.2005	12722	-16682	15.7984	-52.6794	5334	-7584	2.89581	-49.7241	2.00661	-137	2.10533	-71.9495	0.000524209	0.0109863	14.8755	7.15168	0.00325963
-72.0005	12726	-16682	15.7975	-52.663	5906	-7813	2.89703	-56.1182	2.0659	-138.851	2.02084	-72.301	0.000381243	0.0274658	14.4086	6.91729	0.00325963
