Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-4899	23600	14.2107	101.728	-3647	-2397	1.33179	-146.656	1.01357	-24.9939	1.08452	149.793	0.362855	16.4685	-10.8929	-4.13914	0.0456348
-102.2	-4773	23626	14.2107	101.415	-3658	-2380	1.33179	-146.959	1.01233	-25.0214	1.08355	149.233	0.364958	16.474	-10.5139	-3.99178	0.0456348
-102	-4663	23652	14.2158	101.157	-3671	-2361	1.33179	-147.217	1.0023	-25.0049	1.08646	149.073	0.366692	16.4026	-10.3986	-3.947	0.0456348
-101.8	-4593	23673	14.2172	100.997	-3675	-2354	1.33179	-147.376	1.01781	-24.8621	1.08877	148.821	0.367763	16.4246	-10.069	-3.81924	0.290107
-101.6	-4551	23686	14.2205	100.898	-3680	-2348	1.33179	-147.475	1.01006	-24.7192	1.08877	148.804	0.368427	16.3971	-9.73389	-3.68962	0.290107
-101.4	-4547	23694	14.223	100.893	-3681	-2345	1.33179	-147.475	1.00696	-24.9774	1.08926	148.826	0.368464	16.3531	-9.8877	-3.74908	0.290107
-101.2	-4572	23688	14.2248	100.909	-3680	-2348	1.33179	-147.464	1.01388	-24.8785	1.0878	148.694	0.368353	16.3586	-9.82178	-3.72359	0.501983
-101	-4620	23672	14.2209	101.041	-3674	-2356	1.33179	-147.332	1.02784	-25.7959	1.08804	148.645	0.367467	16.3751	-10.014	-3.79797	0.501983
-100.8	-4710	23656	14.2209	101.255	-3666	-2367	1.33179	-147.118	1.00354	-25.8948	1.08986	148.64	0.366028	16.3641	-10.014	-3.79797	0.501983
-100.6	-4826	23650	14.2288	101.508	-3654	-2385	1.33179	-146.86	1.01595	-25.3564	1.09156	149.024	0.364331	16.3147	-10.2722	-3.89799	0.678003
-100.4	-4951	23613	14.2274	101.849	-3641	-2407	1.33179	-146.525	1.02122	-25.5762	1.09278	149.48	0.362043	16.2762	-10.9918	-4.17765	0.678003
-100.2	-5111	23585	14.2321	102.206	-3625	-2430	1.33179	-146.168	1.02029	-25.2356	1.09241	150.007	0.359644	16.2213	-11.1621	-4.24403	0.678003
-100	-5286	23554	14.2353	102.64	-3607	-2456	1.33179	-145.734	1.01223	-24.2303	1.09266	150.573	0.356729	16.2653	-10.9424	-4.15839	0.818167
-99.8	-5468	23502	14.2259	103.074	-3588	-2485	1.33179	-145.3	1.00013	-23.5657	1.0912	151.04	0.353814	16.3147	-10.6897	-4.06007	0.818167
-99.6	-5644	23469	14.2335	103.535	-3566	-2515	1.33179	-144.838	0.986691	-23.3459	1.09071	151.425	0.350714	16.2488	-10.7007	-4.06435	0.818167
-99.4	-5871	23422	14.2378	104.052	-3542	-2547	1.33179	-144.322	0.984003	-24.7083	1.09096	151.848	0.347245	16.1938	-11.8982	-4.53185	0.919215
-99.2001	-6094	23362	14.2382	104.579	-3521	-2578	1.33179	-143.789	1.0389	-24.7412	1.08962	152.633	0.343703	16.2378	-12.8979	-4.9253	0.919215
-99.0001	-6300	23304	14.2389	105.15	-3496	-2613	1.33179	-143.229	1.04397	-23.7854	1.09035	153.193	0.339865	16.1774	-12.8485	-4.90577	0.919215
-98.8001	-6556	23235	14.2378	105.738	-3471	-2647	1.33179	-142.635	1.01171	-20.0116	1.09096	153.759	0.335916	16.2103	-10.6622	-4.0494	0.974629
-98.6001	-6781	23182	14.2418	106.293	-3445	-2680	1.33179	-142.086	1.02309	-18.7427	1.09302	154.358	0.332189	16.1884	-9.05823	-3.42903	0.974629
-98.4001	-7037	23103	14.2436	106.946	-3410	-2723	1.33179	-141.432	1.05255	-19.1052	1.09557	154.814	0.327798	16.1609	-9.21753	-3.49038	0.974629
-98.2001	-7307	23031	14.2483	107.617	-3377	-2763	1.33179	-140.757	1.0417	-19.9402	1.09764	155.451	0.323296	16.1224	-10.827	-4.11349	0.987668
-98.0001	-7595	22938	14.2433	108.331	-3347	-2802	1.33179	-140.043	1.02443	-18.3472	1.09946	156.226	0.318499	16.1774	-10.3436	-3.92568	0.987668
-97.8001	-7901	22831	14.2487	109.072	-3306	-2849	1.33179	-139.29	1.02701	-18.3691	1.098	156.995	0.313517	16.1169	-11.1346	-4.23331	0.987668
-97.6001	-8211	22724	14.2505	109.869	-3268	-2892	1.33179	-138.494	1.03063	-18.6823	1.09581	157.989	0.308166	16.1005	-11.9257	-4.54262	0.955071
-97.4001	-8549	22600	14.2494	110.682	-3226	-2940	1.33179	-137.692	1.03229	-18.0231	1.09606	158.945	0.302705	16.1224	-12.7057	-4.8494	0.955071
-97.2001	-8867	22464	14.2389	111.544	-3179	-2991	1.33179	-136.824	1.02743	-13.8757	1.09484	159.697	0.296911	16.2048	-10.5469	-4.00458	0.955071
-97.0001	-9226	22331	14.2483	112.44	-3136	-3034	1.33179	-135.939	0.988655	-14.2218	1.09836	160.681	0.290896	16.084	-10.4095	-3.95126	0.87684
-96.8001	-9571	22193	14.2501	113.307	-3086	-3087	1.33179	-135.066	1.01099	-14.8315	1.09982	161.603	0.285066	16.106	-11.7389	-4.46943	0.87684
-96.6001	-9924	22024	14.244	114.23	-3038	-3132	1.33179	-134.143	1.02091	-13.5901	1.10079	162.427	0.278866	16.1334	-11.4313	-4.3491	0.746455
-96.4001	-10284	21872	14.2523	115.197	-2987	-3182	1.33179	-133.176	1.01502	-11.9147	1.09861	163.466	0.272372	16.0895	-11.1456	-4.2376	0.746455
-96.2001	-10613	21704	14.2472	116.065	-2938	-3227	1.33179	-132.308	1.03518	-12.063	1.09715	164.449	0.266541	16.1444	-11.6125	-4.41998	0.746455
-96.0001	-10943	21547	14.2508	116.922	-2890	-3271	1.33179	-131.451	0.998374	-9.95361	1.09703	165.229	0.260785	16.0785	-11.25	-4.27831	0.560656
-95.8001	-11251	21397	14.2512	117.719	-2845	-3310	1.33179	-130.655	1.02919	-9.12415	1.09751	165.965	0.255434	16.1005	-10.5139	-3.99178	0.560656
-95.6001	-11531	21243	14.2537	118.504	-2798	-3351	1.33179	-129.869	1.03353	-9.33838	1.09764	166.624	0.250157	16.062	-11.3873	-4.33193	0.560656
-95.4001	-11796	21084	14.2501	119.246	-2757	-3382	1.33179	-129.128	1.03322	-7.48718	1.09861	167.151	0.245175	16.1115	-10.9589	-4.16481	0.329223
-95.2001	-12039	20961	14.2548	119.872	-2717	-3416	1.33179	-128.502	1.00923	-6.95435	1.09812	167.783	0.240968	16.051	-10.5963	-4.02378	0.329223
-95.0001	-12252	20833	14.2508	120.46	-2683	-3443	1.33179	-127.914	1.01926	-7.56958	1.09691	168.316	0.23702	16.084	-11.4093	-4.34052	0.329223
-94.8001	-12416	20736	14.2494	120.905	-2654	-3464	1.33179	-127.469	1.01213	-7.81128	1.09909	168.81	0.234031	16.1169	-12.1893	-4.64612	0.0586733
-94.6001	-12566	20653	14.2534	121.3	-2631	-3482	1.33179	-127.073	0.990206	-7.91016	1.10055	169.294	0.231374	16.062	-12.5189	-4.77578	0.0586733
-94.4001	-12641	20596	14.2512	121.553	-2617	-3493	1.33179	-126.821	0.989172	-7.42126	1.10419	169.645	0.229676	16.084	-12.1893	-4.64612	0.0586733
-94.2001	-12684	20572	14.2519	121.652	-2609	-3499	1.33179	-126.722	0.986588	-7.03125	1.10359	169.772	0.229012	16.084	-12.2992	-4.6893	-0.234693
-94.0001	-12677	20580	14.253	121.63	-2612	-3497	1.33179	-126.744	0.984933	-6.33911	1.10031	169.706	0.22916	16.073	-12.1564	-4.63317	-0.234693
-93.8001	-12620	20604	14.2443	121.492	-2620	-3490	1.33179	-126.881	0.986277	-6.87744	1.09909	169.47	0.230082	16.1774	-12.1564	-4.63317	-0.234693
-93.6001	-12531	20660	14.2476	121.229	-2634	-3482	1.33179	-127.139	0.996203	-7.30591	1.09764	169.415	0.231854	16.1279	-12.3651	-4.71523	-0.537839
-93.4001	-12387	20758	14.249	120.833	-2659	-3460	1.33179	-127.54	1.00003	-7.57507	1.09885	168.915	0.23451	16.1115	-12.0465	-4.59003	-0.537839
-93.2001	-12191	20858	14.2465	120.295	-2692	-3436	1.33179	-128.079	1.00179	-7.02576	1.10031	168.448	0.238127	16.1609	-11.4917	-4.37272	-0.537839
-93.0001	-11955	21004	14.2494	119.647	-2731	-3404	1.33179	-128.727	1.02588	-7.04224	1.10055	167.811	0.242481	16.1005	-10.7281	-4.07503	-0.824686
-92.8001	-11655	21162	14.2436	118.839	-2780	-3364	1.33179	-129.534	1.03539	-8.87146	1.09885	166.954	0.247906	16.1279	-11.1072	-4.22261	-0.824686
-92.6002	-11326	21352	14.2501	117.944	-2833	-3320	1.33179	-130.419	1.03415	-9.51416	1.09715	165.91	0.253921	16.1169	-11.4038	-4.33837	-0.824686
-92.4002	-10937	21537	14.244	116.944	-2886	-3274	1.33179	-131.435	1.0175	-9.3219	1.09691	164.74	0.260637	16.1554	-10.3436	-3.92568	-1.0822
-92.2002	-10533	21743	14.2451	115.845	-2951	-3217	1.33179	-132.528	1.01636	-11.9312	1.09934	163.867	0.268017	16.1169	-11.0138	-4.18621	-1.0822
-92.0002	-10093	21952	14.2461	114.708	-3012	-3158	1.33179	-133.665	1.00396	-12.0245	1.1014	162.746	0.275656	16.1554	-11.2555	-4.28046	-1.0822
-91.8002	-9612	22163	14.2469	113.45	-3084	-3088	1.33179	-134.918	1.00396	-14.8425	1.10298	161.801	0.284106	16.1224	-11.2885	-4.29332	-1.28103
-91.6002	-9101	22380	14.2458	112.148	-3152	-3020	1.33179	-136.225	0.984623	-13.9087	1.10116	160.554	0.292852	16.1334	-10.8929	-4.13914	-1.28103
-91.4002	-8580	22588	14.2443	110.786	-3224	-2943	1.33179	-137.593	1.04335	-18.7372	1.10104	159.137	0.302004	16.1609	-11.9037	-4.534	-1.28103
-91.2002	-8024	22786	14.2465	109.424	-3289	-2868	1.33179	-138.955	1.02536	-18.4735	1.10152	157.736	0.311155	16.1334	-12.1674	-4.63749	-1.39838
-91.0002	-7486	22967	14.2461	108.062	-3358	-2788	1.33179	-140.312	1.0388	-20.072	1.10334	156.484	0.320307	16.1499	-11.5521	-4.39634	-1.39838
-90.8002	-6954	23139	14.2465	106.732	-3421	-2710	1.33179	-141.641	1.00013	-19.1437	1.10432	155.281	0.329237	16.1334	-9.98108	-3.78521	-1.39838
-90.6002	-6426	23284	14.2418	105.425	-3484	-2629	1.33179	-142.96	1.02598	-24.9335	1.10432	154.122	0.33802	16.1609	-12.7277	-4.85807	-1.41468
-90.4002	-5890	23428	14.2425	104.123	-3540	-2550	1.33179	-144.25	0.994032	-23.6041	1.10371	152.935	0.346766	16.1609	-12.2498	-4.66986	-1.41468
-90.2002	-5387	23552	14.2461	102.892	-3595	-2474	1.33179	-145.481	1.02402	-25.3455	1.10201	151.771	0.355032	16.1774	-12.0465	-4.59003	-1.41468
-90.0002	-4911	23641	14.2407	101.739	-3646	-2399	1.33179	-146.635	1.01657	-24.8511	1.09994	150.469	0.362781	16.2048	-11.1511	-4.23974	-1.31689
-89.8002	-4460	23751	14.2498	100.629	-3690	-2331	1.33179	-147.744	1.02267	-25.5377	1.09849	149.205	0.370235	16.073	-10.1733	-3.85967	-1.31689
-89.6002	-4037	23825	14.2483	99.6021	-3731	-2266	1.33179	-148.777	1.03115	-29.0753	1.09994	148.239	0.377136	16.1499	-11.6345	-4.42858	-1.31689
-89.4002	-3641	23876	14.2407	98.6572	-3770	-2201	1.33179	-149.716	1.00758	-29.3225	1.10116	147.184	0.383483	16.1884	-12.1729	-4.63964	-1.10827
-89.2002	-3284	23939	14.2494	97.8058	-3801	-2146	1.33179	-150.562	1.01047	-30.5365	1.10006	146.624	0.389203	16.1005	-11.9257	-4.54262	-1.10827
-89.0002	-2936	23974	14.2429	96.9708	-3830	-2090	1.33179	-151.403	1.03518	-31.5912	1.09958	145.712	0.394812	16.1554	-12.1948	-4.64828	-1.10827
-88.8002	-2637	24012	14.2458	96.2842	-3855	-2045	1.33179	-152.089	1.05783	-31.4923	1.10577	144.75	0.399424	16.1389	-11.6785	-4.44577	-0.798609
