Time	R044WFSIMES	R044WFSQMES	R044WFSGMES	R044WFSPMES	R044WFSIASK	R044WFSQASK	R044WFSGASK	R044WFSPASK	R044WFSCRFP	R044WFSCRFPP	R044WFSCRRP	R044WFSCRRPP	R044WFSGLDE	R044WFSPLDE	R044WFSDETA2	R044WFSCFQE2	R044WFSDFQES
-100.2	21579	12033	15.8042	29.1467	-3341	-7764	2.6712	-117.043	1.79794	-138.801	1.78118	-42.951	-0.000121448	-0.00549316	-7.1521	-3.62631	0.00325963
-100	21578	12027	15.8	29.1412	-4625	-7828	2.70172	-117.153	1.82611	-131.067	1.75757	-49.7681	-8.09651e-05	-0.0219727	-6.88293	-3.48849	0.00325963
-99.8	21574	12039	15.8042	29.1467	-2640	-8041	2.60925	-113.89	1.8369	-132.089	1.74559	-48.8507	-0.000121448	-0.0219727	-6.78955	-3.44071	0.00325963
-99.6	21574	12026	15.8019	29.1412	-3500	-8037	2.60925	-113.89	1.79248	-133.242	1.78451	-47.7631	-8.09651e-05	-0.0109863	-6.08643	-3.08154	0.00325963
-99.4	21580	12028	15.8023	29.1412	-3590	-7481	2.59216	-115.867	1.83606	-134.039	1.75075	-47.3126	-8.09651e-05	-0.0219727	-6.22375	-3.15161	0.00325963
-99.2001	21582	12025	15.8023	29.1357	-3970	-7326	2.60223	-114.527	1.77174	-131.567	1.80247	-49.455	-4.04826e-05	-0.0384521	-4.85046	-2.45239	0.00325963
-99.0001	21576	12036	15.8019	29.1412	-3590	-7481	2.59644	-115.197	1.81476	-133.204	1.77203	-47.84	-8.09651e-05	-0.0219727	-4.56482	-2.30734	0.00325963
-98.8001	21577	12032	15.8057	29.1467	-3320	-7903	2.55005	-116.653	1.77692	-129.32	1.8038	-50.7953	-0.000121448	-0.0219727	-4.3396	-2.19305	0.00325963
-98.6001	21580	12026	15.7997	29.1357	-3125	-8658	2.67456	-113.082	1.78519	-126.92	1.79565	-53.855	-4.04826e-05	0.0164795	-4.01001	-2.02592	0.00325963
-98.4001	21577	12024	15.8015	29.1302	-3122	-7801	2.6001	-111.33	1.86842	-128.414	1.71416	-52.63	0	-0.0219727	-3.72437	-1.88119	0.00325963
-98.2001	21577	12025	15.8015	29.1248	-3022	-7996	2.59308	-111.984	1.84895	-128.672	1.72714	-52.1906	4.04826e-05	-0.0219727	-3.20251	-1.61701	0.00325963
-98.0001	21579	12018	15.7974	29.1248	-2848	-8611	2.80884	-109.847	1.80523	-134.676	1.7742	-46.1975	4.04826e-05	0.0274658	-2.77405	-1.4003	0.00325963
-97.8001	21574	12027	15.7978	29.1193	-3206	-8602	2.78809	-109.078	1.72284	-124.063	1.86916	-56.684	8.09651e-05	0.0219727	-2.23572	-1.12825	0.00325963
-97.6001	21573	12027	15.8012	29.1412	-3337	-8154	2.61505	-113.242	1.81167	-131.962	1.77852	-49.2627	-8.09651e-05	-0.0109863	-2.10388	-1.06166	0.00325963
-97.4001	21584	12019	15.8004	29.1193	-3380	-7876	2.65961	-109.391	1.85273	-131.836	1.73046	-49.444	8.09651e-05	-0.0109863	-2.15881	-1.0894	0.00325963
-97.2001	21580	12023	15.8034	29.1248	-3185	-7771	2.51862	-110.616	1.84558	-119.652	1.7589	-60.1886	4.04826e-05	-0.0219727	-0.609741	-0.30756	0
-97.0001	21576	12026	15.8008	29.1138	-2848	-8503	2.59094	-107.512	1.80004	-126.694	1.785	-53.7616	0.000121448	0.0109863	-0.999756	-0.504319	0
-96.8001	21579	12024	15.7981	29.1357	-3642	-8061	2.76154	-111.319	1.78071	-121.899	1.8304	-57.832	-4.04826e-05	-0.00549316	0.032959	0.0166242	0
-96.6001	21581	12010	15.8004	29.1028	-1810	-8375	2.6355	-104.535	1.78785	-128.65	1.81045	-51.416	0.000202413	-0.00549316	0.280151	0.141307	0.00325963
-96.4001	21572	12024	15.7974	29.1248	-2531	-8344	2.77985	-109.666	1.78687	-124.695	1.82192	-55.5634	4.04826e-05	0.0109863	0.950317	0.479376	0.00325963
-96.2001	21580	12020	15.7997	29.1138	-3330	-8263	2.64313	-106.018	1.76347	-125.634	1.85967	-53.9374	0.000121448	0.00549316	1.79077	0.903544	0.00325963
-96.0001	21580	12013	15.7966	29.1138	-2202	-8582	2.76093	-104.87	1.75058	-121.41	1.90691	-58.3704	0.000121448	0.0164795	2.66418	1.34476	0.00325963
-95.8001	21580	12019	15.7993	29.1193	-2785	-8532	2.69135	-109.111	1.82401	-125.936	1.81693	-54.4702	8.09651e-05	0.00549316	3.2135	1.62256	0.00325963
-95.6001	21576	12018	15.7966	29.1357	-3207	-8496	2.8595	-111.16	1.82905	-115.269	1.88284	-65.0555	-4.04826e-05	0.0164795	4.6582	2.35475	0.00325963
-95.4001	21583	12015	15.7997	29.0863	-1624	-8527	2.62146	-99.0253	1.90056	-117.504	1.77403	-62.4683	0.00032386	0.00549316	4.87793	2.46635	0.00325963
-95.2001	21588	12009	15.7985	29.0863	-1523	-8725	2.66144	-98.7231	1.83171	-115.296	1.82342	-62.688	0.00032386	0.0109863	5.32837	2.69536	0.00325963
-95.0001	21580	12020	15.7993	29.0918	-1486	-8508	2.65076	-102.272	1.82583	-123.448	1.87518	-55.9698	0.000283378	0.00549316	6.41052	3.24697	0.00325963
-94.8001	21579	12009	15.7974	29.0918	-2004	-8875	2.77252	-101.288	1.82134	-123.827	1.88357	-55.9698	0.000283378	0.0274658	7.26746	3.68543	0.00325963
-94.6001	21580	12011	15.7993	29.0863	-1660	-8351	2.66541	-99.7174	1.85553	-118.894	1.85584	-60.1831	0.00032386	-0.0109863	8.05847	4.09164	0.00325963
-94.4001	21581	11999	15.797	29.0973	-1489	-8971	2.8067	-102.491	1.80355	-119.213	1.97494	-59.8645	0.000242895	0.0274658	8.99231	4.57326	0.00325963
-94.2001	21579	12014	15.7981	29.1028	-1789	-8873	2.71484	-103.749	1.95036	-117.757	1.92004	-63.3087	0.000202413	0.0164795	10.1514	5.17452	0.00325963
-94.0001	21584	11999	15.8	29.0643	-2205	-8085	2.60345	-95.213	1.88044	-113.005	1.91001	-65.1544	0.000485791	-0.0109863	10.2008	5.20026	0.00325963
-93.8001	21585	12006	15.7985	29.0863	-2244	-9166	2.73529	-101.135	1.88836	-113.939	2.00449	-65.885	0.00032386	0.032959	11.3214	5.78592	0.00325963
-93.6001	21580	12009	15.7936	29.0918	-1465	-9012	2.91016	-101.096	1.92464	-118.559	1.87864	-61.9684	0.000283378	0.0439453	11.1731	5.70815	0.00325963
-93.4001	21580	12000	15.7966	29.0698	-1544	-8956	2.77496	-96.9598	1.92892	-110.945	1.91877	-69.1534	0.000445308	0.0274658	11.8158	6.04574	0.00325963
-93.2001	21585	11993	15.7963	29.0314	-1139	-9247	2.82593	-85.5231	1.92694	-118.537	1.99008	-61.5399	0.000728686	0.0274658	12.8265	6.57988	0.00325963
-93.0001	21579	11999	15.7966	29.0643	-1103	-9027	2.75696	-93.8177	1.90452	-114.824	1.98753	-64.3195	0.000485791	0.0164795	13.2935	6.82807	0.00325963
-92.8001	21582	12002	15.7981	29.0643	-590	-8654	2.73132	-93.4827	1.96322	-110.264	1.98662	-66.4673	0.000485791	0	13.5846	6.9833	0.00325963
-92.6002	21582	11996	15.7951	29.0753	-1505	-9200	2.8476	-96.5424	1.90402	-110.089	2.00923	-68.1757	0.000404826	0.0384521	13.8098	7.10365	0.00651926
-92.4002	21578	11999	15.7985	29.0698	-925	-9249	2.66266	-94.2792	1.98515	-106.089	2.07471	-71.4441	0.000445308	0.0164795	14.6283	7.543	0.00651926
-92.2002	21578	12005	15.7955	29.1028	-529	-9044	2.84821	-102.041	2.00857	-109.462	1.98789	-68.5602	0.000202413	0.0219727	14.6008	7.5282	0.00651926
-92.0002	21585	12008	15.797	29.0753	-288	-10074	2.82593	-94.8505	2.0056	-110.072	2.00741	-69.4336	0.000404826	0.065918	14.9469	7.7149	0.00651926
-91.8002	21575	12003	15.794	29.0808	-622	-9342	2.91595	-96.6028	1.95498	-110.468	2.04681	-67.5055	0.000364343	0.0549316	15.0897	7.79212	0.00651926
-91.6002	21581	12001	15.7951	29.0863	-620	-9245	2.84241	-98.2782	1.91029	-113.785	2.03349	-65.083	0.00032386	0.0384521	14.5129	7.48088	0.00651926
-91.4002	21575	12006	15.794	29.0588	-460	-9365	2.91931	-92.1313	2.00214	-112.593	1.99793	-66.3739	0.000526273	0.0494385	14.9414	7.71193	0.00651926
-91.2002	21584	11996	15.797	29.0643	-1272	-8778	2.77618	-93.1805	2.00626	-113.604	2.05483	-66.6815	0.000485791	0.00549316	15.0183	7.7535	0.00651926
-91.0002	21582	12000	15.7993	29.0753	-1550	-8826	2.69684	-95.8997	1.97328	-111.533	2.08438	-67.5494	0.000404826	0.0219727	15.249	7.87838	0.00651926
-90.8002	21581	12003	15.7936	29.0973	-416	-9642	2.92755	-101.788	1.97625	-110.402	2.02401	-68.6481	0.000242895	0.0604248	15.1062	7.80104	0.00651926
-90.6002	21583	12002	15.8	29.0698	-327	-8815	2.65167	-94.6692	1.98713	-111.94	1.99501	-68.4558	0.000445308	-0.00549316	15.7764	8.16486	0.00651926
-90.4002	21580	11999	15.7929	29.0753	-2035	-9306	2.98889	-96.5149	1.8999	-108.946	2.12797	-69.4885	0.000404826	0.0604248	16.0895	8.33566	0.00651926
-90.2002	21589	11989	15.7963	29.0643	-1163	-8953	2.83722	-93.3289	1.93667	-110.874	2.07964	-68.269	0.000485791	0.0274658	15.9906	8.28167	0.00651926
-90.0002	21580	11996	15.7933	29.0424	273	-9864	3.01727	-89.22	1.98087	-111.308	2.09751	-68.0878	0.000647721	0.0604248	16.7542	8.70004	0.00651926
-89.8002	21580	11995	15.7951	29.0643	-792	-9462	2.88818	-93.9661	2.08904	-116.087	2.00467	-64.7644	0.000485791	0.0384521	16.8036	8.72725	0.00651926
-89.6002	21579	11989	15.7966	29.0643	-456	-9239	2.86407	-92.6312	2.0216	-115.043	2.04681	-64.4073	0.000485791	0.0274658	17.0947	8.88773	0.00977889
-89.4002	21581	11998	15.7978	29.0479	-80	-8886	2.78534	-88.4619	2.09349	-108.556	2.03532	-70.6201	0.000607238	0.00549316	17.6715	9.20717	0.00977889
-89.2002	21583	12007	15.7966	29.0863	-1136	-8988	2.79053	-98.9154	2.05903	-111.643	2.13873	-67.6978	0.00032386	0.0164795	18.8141	9.84612	0.00977889
-89.0002	21588	11997	15.7978	29.0698	-677	-9197	2.77191	-94.389	2.07733	-106.26	2.06924	-72.334	0.000445308	0.032959	18.5614	9.70409	0.00977889
-88.8002	21585	11992	15.7959	29.0479	-335	-9073	2.9364	-88.4674	2.03545	-101.25	2.14749	-74.9377	0.000607238	0.0219727	19.0997	10.0072	0.00977889
-88.6002	21577	11996	15.7917	29.0479	-180	-10028	3.07739	-90.5603	2.12862	-107.292	2.03915	-73.1964	0.000607238	0.0714111	18.7592	9.81521	0.00977889
-88.4002	21583	11992	15.7929	29.0479	171	-9539	3.02765	-89.8901	2.13967	-102.085	2.11885	-72.8064	0.000607238	0.0439453	19.5502	10.2623	0.00977889
-88.2002	21579	11996	15.7921	29.0479	-388	-9633	3.02765	-89.8901	2.07502	-105.255	2.20567	-71.9769	0.000607238	0.0549316	20.4346	10.7675	0.00977889
-88.0002	21581	11993	15.794	29.0588	136	-9761	2.94128	-92.3071	2.11592	-109.742	2.21242	-69.9664	0.000526273	0.0604248	21.0773	11.1382	0.00977889
-87.8002	21580	11993	15.797	29.0808	-1016	-9303	2.80212	-95.603	2.10091	-105.848	2.22865	-72.1033	0.000364343	0.0274658	21.4069	11.3296	0.00977889
-87.6002	21584	11994	15.7944	29.0479	75	-9247	2.85736	-88.5223	2.12087	-102.063	2.28763	-76.2451	0.000607238	0.032959	21.6046	11.4448	0.00977889
-87.4002	21582	11996	15.794	29.0588	-555	-9776	3.0307	-93.0652	2.15632	-104.738	2.25273	-74.6521	0.000526273	0.0714111	21.5607	11.4192	0.00977889
-87.2002	21585	11986	15.7933	29.0314	711	-10074	3.02917	-83.5675	2.20694	-102.64	2.1557	-76.4703	0.000728686	0.065918	21.9562	11.6504	0.00977889
-87.0002	21585	11985	15.7914	29.0479	30	-9825	3.06549	-90.0439	2.14593	-104.139	2.18451	-73.9764	0.000607238	0.065918	22.2144	11.8021	0.00977889
-86.8002	21585	11986	15.7925	29.0479	109	-9884	3.0838	-89.588	2.17776	-104.518	2.22811	-73.4711	0.000607238	0.0714111	22.4506	11.9414	0.00977889
-86.6002	21590	11977	15.7936	29.0204	607	-9845	3.0426	-83.9795	2.16374	-104.485	2.19327	-73.6688	0.000809651	0.065918	22.4231	11.9251	0.00977889
-86.4002	21574	12002	15.7921	29.0479	79	-9715	3.08136	-87.5665	2.16259	-102.678	2.25401	-75.1245	0.000607238	0.0549316	22.5385	11.9933	0.00977889
-86.2002	21589	11982	15.7966	29.0314	-22	-9516	2.8476	-83.7598	2.23415	-105.068	2.18853	-72.4274	0.000728686	0.0384521	22.1979	11.7924	0.00977889
-86.0003	21584	11987	15.7959	29.0369	0	-9656	2.89062	-88.4399	2.14428	-102.601	2.26582	-75.9924	0.000688203	0.0439453	22.4176	11.9219	0.00977889
-85.8003	21583	11998	15.7951	29.0369	79	-9715	3.00232	-84.8474	2.14527	-97.641	2.27773	-77.3328	0.000688203	0.0494385	22.2638	11.8312	0.00977889
-85.6003	21579	11992	15.7925	29.0588	1058	-10686	3.1076	-88.9343	2.09696	-100.223	2.30358	-77.4866	0.000526273	0.10437	21.9562	11.6504	0.00977889
-85.4003	21591	11979	15.7944	29.0424	-4	-9429	2.94891	-88.1049	2.14775	-102.568	2.1453	-75.3552	0.000647721	0.0384521	21.7584	11.5347	0.00977889
-85.2003	21579	11987	15.7929	29.0588	-44	-9648	3.0188	-91.2579	2.07206	-105.408	2.23814	-73.3392	0.000526273	0.0604248	22.0166	11.6859	0.00977889
-85.0003	21583	11985	15.7929	29.0479	83	-9985	3.02246	-89.165	2.16358	-108.331	2.10864	-71.3672	0.000607238	0.065918	21.33	11.2849	0.00977889
-84.8003	21580	11994	15.7933	29.0533	-583	-9375	2.98584	-90.0879	2.13802	-106.073	2.23084	-72.6471	0.000566756	0.0439453	21.4124	11.3328	0.00977889
-84.6003	21582	11994	15.7955	29.0973	-1179	-9656	2.83051	-100.981	2.19755	-108.583	2.10426	-71.8396	0.000242895	0.0604248	21.1816	11.1987	0.00977889
-84.4003	21583	11999	15.7944	29.0643	-188	-9137	2.94189	-93.208	2.12878	-103.14	2.19363	-73.0151	0.000485791	0.0439453	20.8521	11.0079	0.00977889
-84.2003	21589	11999	15.7981	29.0808	-315	-8803	2.73712	-96.4764	2.12763	-105.309	2.223	-73.4052	0.000364343	0.00549316	21.5167	11.3936	0.00977889
-84.0003	21584	11995	15.7963	29.0588	205	-9790	2.84882	-90.5054	2.05243	-101.206	2.22811	-75.7672	0.000526273	0.0549316	20.9509	11.0651	0.00977889
-83.8003	21582	11994	15.7929	29.0369	380	-9548	3.04443	-87.4237	2.07074	-103.31	2.14968	-73.7018	0.000688203	0.0439453	19.9622	10.4969	0.00977889
-83.6003	21583	11990	15.7951	29.0479	-166	-9550	2.93732	-88.3521	2.09053	-100.113	2.20804	-75.3937	0.000607238	0.0384521	20.2478	10.6603	0.00977889
-83.4003	21580	11995	15.7925	29.0479	-308	-10433	3.02856	-88.9398	2.12598	-107.452	2.16062	-69.5764	0.000607238	0.0933838	20.116	10.5848	0.00977889
-83.2003	21588	11985	15.7963	29.0369	-826	-9441	2.9425	-85.3857	2.11279	-108.287	2.15916	-70.8893	0.000688203	0.0384521	19.7754	10.3904	0.00977889
-83.0003	21584	11990	15.7955	29.0533	-4	-9669	2.85797	-89.4452	2.03429	-107.183	2.20859	-70.675	0.000566756	0.0439453	19.9237	10.475	0.00977889
-82.8003	21582	11994	15.7948	29.0863	-1593	-9138	2.88544	-97.7124	2.12169	-112.418	2.15934	-70.0653	0.00032386	0.0384521	19.66	10.3248	0.00977889
-82.6003	21579	12000	15.7948	29.0753	-336	-9400	2.89368	-95.8942	2.08376	-103.788	2.12578	-74.4708	0.000404826	0.032959	18.5724	9.71025	0.00977889
-82.4003	21580	12005	15.7959	29.0588	1	-10134	2.85461	-90.3351	2.12532	-106.617	2.10827	-72.2241	0.000526273	0.065918	18.3582	9.59015	0.00977889
-82.2003	21585	11993	15.794	29.0369	105	-9473	2.9834	-86.9843	2.10636	-109.034	1.95087	-69.1534	0.000688203	0.0439453	17.2156	8.9545	0.00977889
-82.0003	21581	11998	15.7955	29.0369	411	-9564	2.93518	-86.2317	2.0056	-113.588	2.03185	-65.8026	0.000688203	0.0384521	16.441	8.52808	0.00977889
-81.8003	21586	11993	15.7948	29.0479	-183	-9876	2.90863	-88.8574	1.96883	-110.918	2.0313	-67.0825	0.000607238	0.065918	16.5454	8.58534	0.00977889
-81.6003	21584	11996	15.7944	29.0863	-1839	-9197	2.89093	-96.1249	2.03297	-111.973	2.02218	-67.5439	0.00032386	0.032959	16.5179	8.57027	0.00977889
-81.4003	21581	12003	15.7966	29.0588	302	-9136	2.85065	-92.785	1.95613	-107.408	2.08912	-69.1809	0.000526273	0.032959	15.6226	8.08115	0.00977889
-81.2003	21578	12005	15.7959	29.0753	-1118	-9227	2.81769	-93.8287	2.01879	-110.275	2.0158	-68.4119	0.000404826	0.0219727	15.5676	8.05129	0.00977889
-81.0003	21578	12006	15.7963	29.0863	-1046	-8784	2.80823	-96.6028	2.01434	-102.096	2.0386	-73.4656	0.00032386	0.0109863	15.5127	8.02144	0.00977889
-80.8003	21575	12012	15.7978	29.0918	-150	-9429	2.82715	-94.6692	1.98499	-110.72	2.00778	-69.137	0.000283378	0.032959	15.5127	8.02144	0.00977889
-80.6003	21580	12003	15.7963	29.0588	-1001	-9168	2.96234	-89.4727	1.94657	-107.765	2.05903	-71.0156	0.000526273	0.0549316	15.3259	7.92007	0.00977889
-80.4003	21578	11993	15.7936	29.0643	-874	-9501	2.96753	-92.4225	2.00115	-110.138	1.96856	-69.6039	0.000485791	0.0494385	15.3094	7.91113	0.00977889
-80.2003	21583	11996	15.794	29.0753	-826	-9783	2.91168	-95.246	2.07783	-111.813	1.99027	-68.2635	0.000404826	0.0549316	15.6995	8.12299	0.00651926
-80.0003	21581	11997	15.7917	29.0863	-918	-9225	2.97363	-97.9706	2.03908	-111.467	2.00431	-66.6925	0.00032386	0.0494385	15.7874	8.17084	0.00651926
-79.8003	21584	12000	15.7981	29.0753	-1301	-9069	2.69226	-95.5096	1.96025	-110.907	2.04663	-67.4945	0.000404826	0.00549316	15.9741	8.27267	0.00651926
-79.6003	21581	12001	15.7997	29.0643	-767	-9477	2.70355	-92.8455	1.9469	-109.567	2.07964	-69.3512	0.000485791	0.0274658	15.9686	8.26968	0.00651926
-79.4004	21583	11997	15.7963	29.0698	-710	-9389	2.87445	-94.3176	1.97509	-112.308	2.0676	-67.6044	0.000445308	0.032959	16.5784	8.60344	0.00651926
-79.2004	21581	12001	15.7985	29.0643	-299	-8825	2.7713	-90.7196	1.94096	-106.013	2.10481	-71.142	0.000485791	-0.00549316	16.5344	8.57931	0.00651926
-79.0004	21583	12001	15.797	29.0753	-650	-9313	2.8064	-94.1913	1.98977	-106.095	2.11356	-72.1088	0.000404826	0.0219727	16.5948	8.61248	0.00651926
-78.8004	21582	11995	15.7974	29.0588	326	-9155	2.80701	-89.6979	1.9967	-106.891	2.03057	-69.6313	0.000526273	0.0219727	16.6003	8.6155	0.00651926
-78.6004	21583	11992	15.7936	29.0643	-406	-9590	2.99652	-92.5763	1.9657	-114.203	2.08146	-65.1874	0.000485791	0.0494385	17.1936	8.94235	0.00651926
-78.4004	21591	11993	15.7993	29.0479	-474	-9168	2.71667	-87.7917	2.00577	-110.325	2.07854	-68.1262	0.000607238	0.0109863	17.265	8.98184	0.00651926
-78.2004	21576	11999	15.7944	29.0863	-552	-9110	2.85522	-97.1796	1.96965	-112.511	2.109	-66.665	0.00032386	0.0109863	16.9354	8.79986	0.00651926
-78.0004	21582	12011	15.8	29.0643	-216	-8984	2.66663	-92.6312	2.01912	-111.66	2.04334	-67.2363	0.000485791	0.0109863	16.5015	8.56122	0.00651926
-77.8004	21578	12008	15.7966	29.0918	-474	-9168	2.82593	-98.2617	1.968	-113.297	2.04699	-66.7749	0.000283378	0.0274658	16.6937	8.66681	0.00325963
-77.6004	21582	12006	15.7993	29.0863	-596	-9463	2.7063	-96.416	2.00758	-108.138	2.07325	-70.9058	0.00032386	0.032959	16.7816	8.71516	0.00325963
-77.4004	21578	12007	15.794	29.0643	-360	-9642	2.9953	-92.774	2.01236	-110.808	2.04772	-68.6206	0.000485791	0.0549316	16.6113	8.62154	0.00325963
-77.2004	21584	11998	15.7985	29.0643	60	-9575	2.76642	-91.9336	2.01203	-113.318	2.08128	-67.5055	0.000485791	0.032959	16.3092	8.45584	0.00325963
-77.0004	21580	11996	15.7951	29.0808	-251	-8981	2.91443	-95.2844	1.94591	-115.236	2.09806	-64.4623	0.000364343	0.00549316	16.2927	8.44682	0.00325963
-76.8004	21587	12001	15.7985	29.0479	-484	-9301	2.78107	-88.2697	1.92464	-110.671	2.05228	-67.923	0.000607238	0.0164795	15.7489	8.1499	0.00325963
-76.6004	21586	11999	15.7978	29.0753	-697	-9010	2.75696	-94.433	1.98928	-113.192	2.04444	-65.9619	0.000404826	0.0219727	15.639	8.09011	0.00325963
-76.4004	21581	12002	15.7963	29.0918	-711	-9366	2.883	-98.6957	2.01418	-115.34	2.04608	-64.5172	0.000283378	0.0384521	15.5347	8.03337	0.00325963
-76.2004	21580	12012	15.8	29.0808	-937	-8831	2.65747	-95.4218	2.0023	-111.753	1.99829	-66.5771	0.000364343	0.0109863	15.0623	7.77726	0.00325963
-76.0004	21583	12003	15.7955	29.0973	-1290	-9316	2.84393	-100.371	1.90913	-108.94	2.0127	-68.4283	0.000242895	0.032959	13.8867	7.14479	0.00325963
-75.8004	21587	12010	15.7974	29.0863	-1315	-9180	2.75208	-95.8392	1.93024	-118.713	1.94594	-61.5839	0.00032386	0.032959	12.8156	6.57405	0.00325963
-75.6004	21579	12006	15.7978	29.0808	-616	-9201	2.80853	-95.224	1.84138	-111.242	2.03988	-65.7971	0.000364343	0.0274658	12.3926	6.35004	0.00325963
-75.4004	21580	12014	15.7974	29.0643	-661	-8922	2.82166	-92.4664	1.78155	-114.527	1.98662	-62.5891	0.000485791	0.00549316	10.5249	5.3692	0.00325963
-75.2004	21579	12008	15.7959	29.1028	-1315	-9315	2.83051	-101.063	1.85175	-120.965	1.91913	-59.6942	0.000202413	0.032959	10.0085	5.10021	0.00325963
-75.0004	21571	12017	15.7955	29.0918	-2188	-8813	2.93854	-99.4043	1.9276	-121.47	1.85913	-59.5129	0.000283378	0.0384521	9.22302	4.69262	0.00325963
-74.8004	21584	12009	15.8019	29.0973	-1277	-8232	2.54364	-100.355	1.90551	-118.493	1.80197	-60.8258	0.000242895	-0.0164795	7.60254	3.85732	0.00325963
-74.6004	21583	12019	15.8	29.1193	-1489	-8925	2.78412	-106.518	1.86941	-114.373	1.88648	-64.8193	8.09651e-05	0.0384521	7.81677	3.96736	0.00325963
-74.4004	21588	12016	15.8012	29.0918	-1381	-8261	2.63916	-97.3828	1.80915	-119.641	1.8438	-59.6558	0.000283378	0.00549316	6.11389	3.09555	0.00325963
-74.2004	21582	12018	15.8015	29.1193	-2580	-8384	2.59979	-107.93	1.79906	-118.065	1.87153	-62.0673	8.09651e-05	-0.0164795	5.07568	2.56685	0.00325963
-74.0004	21577	12023	15.8008	29.1248	-2174	-8681	2.65717	-108.325	1.80383	-120.157	1.86131	-59.4855	4.04826e-05	-0.00549316	4.95483	2.50542	0.00325963
-73.8004	21580	12018	15.7978	29.1193	-1880	-8272	2.7655	-105.705	1.81336	-123.305	1.85876	-57.1234	8.09651e-05	0.00549316	4.76257	2.40775	0.00325963
-73.6004	21582	12021	15.8012	29.1193	-2144	-8595	2.70813	-107.479	1.8446	-126.189	1.79798	-53.6188	8.09651e-05	0.0109863	4.05396	2.0482	0.00325963
-73.4004	21577	12021	15.7989	29.1138	-3175	-7973	2.7182	-106.87	1.75478	-121.899	1.90801	-57.0135	0.000121448	-0.00549316	3.90015	1.97024	0.00325963
-73.2004	21579	12024	15.8023	29.1193	-2500	-7722	2.60284	-105.985	1.80046	-121.415	1.84836	-58.1671	8.09651e-05	-0.0219727	3.25745	1.6448	0.00325963
-73.0005	21574	12028	15.8008	29.1302	-2571	-8164	2.68982	-108.715	1.76936	-125.799	1.8708	-54.624	0	-0.00549316	3.32886	1.68094	0.00325963
-72.8005	21581	12022	15.8004	29.1138	-2768	-8266	2.64221	-105.606	1.89957	-122.228	1.74343	-58.3813	0.000121448	-0.0109863	2.98828	1.50863	0.00325963
-72.6005	21582	12017	15.8008	29.1193	-2832	-8572	2.66693	-107.666	1.87333	-121.794	1.74759	-57.8375	8.09651e-05	0.00549316	2.81799	1.42252	0
-72.4005	21577	12027	15.797	29.1412	-3303	-8720	2.84546	-110.742	1.7901	-120.927	1.85602	-58.656	-8.09651e-05	0.032959	3.43323	1.73377	0
-72.2005	21576	12025	15.7989	29.1138	-2177	-8179	2.68707	-106.436	1.79108	-123.827	1.85675	-55.7172	0.000121448	-0.00549316	4.13635	2.08997	0
-72.0005	21579	12016	15.8008	29.1028	-1130	-8442	2.64496	-103.277	1.77034	-125.969	1.8863	-54.9921	0.000202413	-0.0219727	4.21875	2.13176	0
