Time	R048WFSIMES	R048WFSQMES	R048WFSGMES	R048WFSPMES	R048WFSIASK	R048WFSQASK	R048WFSGASK	R048WFSPASK	R048WFSCRFP	R048WFSCRFPP	R048WFSCRRP	R048WFSCRRPP	R048WFSGLDE	R048WFSPLDE	R048WFSDETA2	R048WFSCFQE2	R048WFSDFQES
-102.4	-24546	11050	15.8351	155.753	816	-6062	1.88904	-84.754	1.41663	44.9835	1.07602	-174.831	-7.42804e-05	0.065918	-0.170288	-0.0639255	0
-102.35	-24561	11059	15.8466	155.748	419	-5236	1.55304	-88.2037	1.28092	36.7438	1.21892	-163.367	-3.71402e-05	-0.032959	-0.340576	-0.127852	0
-102.3	-24552	11056	15.8459	155.764	-379	-5329	1.62079	-90.4395	1.38191	37.0569	1.11512	-163.746	-0.000148561	-0.0494385	-0.422974	-0.158785	0
-102.25	-24538	11060	15.8432	155.764	60	-5631	1.69403	-90.3241	1.38712	36.8152	1.10019	-164.614	-0.000148561	0	-0.53833	-0.202092	0
-102.2	-24556	11055	15.849	155.742	220	-4813	1.48285	-87.8741	1.2593	41.9843	1.23813	-168.794	0	-0.0549316	-0.549316	-0.206217	0
-102.15	-24552	11052	15.8426	155.742	228	-5618	1.69037	-85.0781	1.2939	41.9238	1.19119	-169.371	0	0.0219727	-0.247192	-0.0927953	0
-102.1	-24538	11057	15.8395	155.753	741	-5670	1.80664	-86.3855	1.28817	41.1108	1.20217	-169.821	-7.42804e-05	0.032959	-0.159302	-0.0598012	0
-102.05	-24553	11063	15.8436	155.775	-31	-5552	1.79932	-94.6692	1.29619	41.402	1.18946	-170.041	-0.000222841	-0.0219727	0.0494385	0.018559	0
-102	-24556	11065	15.85	155.742	183	-4944	1.45996	-89.9615	1.34617	43.4619	1.12812	-171.057	0	-0.0494385	0.527344	0.197968	0
-101.95	-24548	11057	15.8446	155.759	248	-5319	1.65497	-89.989	1.33459	38.4961	1.14512	-165.344	-0.000111421	-0.0164795	0	0	0
-101.9	-24552	11066	15.8507	155.737	-488	-5068	1.46973	-87.3907	1.27965	35.3485	1.20896	-163.839	3.71402e-05	-0.0494385	-0.148315	-0.055677	0
-101.85	-24545	11053	15.8422	155.737	797	-5243	1.66626	-83.2654	1.4207	36.59	1.06788	-162.977	3.71402e-05	0	-0.285645	-0.10723	0
-101.8	-24547	11057	15.8422	155.737	882	-5239	1.63055	-81.8372	1.20334	38.595	1.28956	-166.454	3.71402e-05	-0.0109863	-0.142822	-0.0536148	0
-101.75	-24552	11055	15.8466	155.748	690	-4908	1.56158	-88.7476	1.31297	43.6597	1.1636	-171.733	-3.71402e-05	-0.0439453	0.428467	0.160847	0
-101.7	-24558	11059	15.8493	155.764	358	-5018	1.55792	-93.0762	1.47387	39.9683	1.01226	-168.08	-0.000148561	-0.0384521	0.247192	0.0927953	0
-101.65	-24552	11051	15.847	155.737	597	-4745	1.53473	-85.9186	1.23768	38.7598	1.25287	-167.042	3.71402e-05	-0.0494385	0.0384521	0.0144347	0
-101.6	-24550	11056	15.8456	155.748	100	-4945	1.56097	-87.8137	1.33256	38.4521	1.15753	-166.086	-3.71402e-05	-0.0549316	-0.109863	-0.0412422	0
-101.55	-24544	11045	15.8409	155.775	489	-5770	1.87317	-93.5541	1.41408	41.1493	1.06509	-168.404	-0.000222841	0.032959	0.703125	0.263963	0
-101.5	-24556	11063	15.8466	155.726	887	-5322	1.51306	-81.9745	1.21466	42.6984	1.28797	-170.425	0.000111421	-0.0164795	0.324097	0.121666	0
-101.45	-24550	11059	15.8409	155.742	603	-5551	1.716	-85.9625	1.3744	39.0399	1.10395	-166.772	0	0.0219727	0.939331	0.352652	0
-101.4	-24549	11057	15.8436	155.737	70	-5801	1.61499	-83.1775	1.46065	46.3074	1.02598	-174.743	3.71402e-05	0.0109863	1.01624	0.381529	0
-101.35	-24564	11058	15.8507	155.77	-237	-4967	1.54846	-97.0038	1.26312	37.5128	1.22412	-166.465	-0.000185701	-0.0549316	1.23596	0.464046	0
-101.3	-24549	11068	15.8456	155.753	66	-5077	1.61469	-89.599	1.34668	37.6007	1.13929	-165.037	-7.42804e-05	-0.032959	0.977783	0.36709	0
-101.25	-24537	11061	15.8348	155.726	978	-5965	1.86523	-78.7335	1.34388	39.7595	1.13686	-166.915	0.000111421	0.065918	1.06567	0.400095	0
-101.2	-24549	11062	15.8446	155.77	7	-5431	1.72577	-91.8896	1.25829	46.5051	1.23683	-173.842	-0.000185701	0	1.03271	0.387718	0
