Time	R042WFSIMES	R042WFSQMES	R042WFSGMES	R042WFSPMES	R042WFSIASK	R042WFSQASK	R042WFSGASK	R042WFSPASK	R042WFSCRFP	R042WFSCRFPP	R042WFSCRRP	R042WFSCRRPP	R042WFSGLDE	R042WFSPLDE	R042WFSDETA2	R042WFSCFQE2	R042WFSDFQES
-102.4	-23995	1414	15.8038	176.644	-10995	10980	4.7226	135.406	1.60086	-71.7297	1.25741	-97.4158	-0.00029129	-0.0384521	-1.2085	-0.478479	0
-102.35	-23994	1405	15.8009	176.633	-12081	8145	4.69635	140.378	1.73408	-69.5764	1.15744	-99.7174	-0.000208065	-0.0219727	-0.86792	-0.34361	0
-102.3	-23995	1416	15.8046	176.605	-11100	9900	4.40704	144.767	1.64797	-71.9769	1.21877	-97.2784	0	-0.032959	-1.96655	-0.778807	0
-102.25	-23993	1413	15.8009	176.633	-11595	9883	4.71313	139.982	1.63457	-71.9769	1.22944	-96.8555	-0.000208065	-0.0164795	-2.0874	-0.826708	0
-102.2	-23994	1403	15.8074	176.638	-11110	8677	4.32556	138.318	1.60126	-73.8776	1.25415	-95.0702	-0.000249678	-0.0769043	-2.18079	-0.863727	0
-102.15	-23998	1417	15.8042	176.622	-11561	8279	4.51569	140.746	1.66841	-75.1959	1.20327	-93.3673	-0.000124839	-0.0384521	-2.38403	-0.944314	0
-102.1	-23989	1409	15.8005	176.644	-11570	9998	4.87183	137.527	1.67288	-72.6526	1.19855	-96.394	-0.00029129	-0.0219727	-2.7301	-1.08159	0
-102.05	-23992	1430	15.8026	176.622	-12186	9392	4.59656	141.779	1.59476	-68.6041	1.26044	-100.898	-0.000124839	-0.0109863	-2.8894	-1.1448	0
-102	-23999	1409	15.8058	176.633	-11145	10278	4.62067	138.323	1.59706	-69.8126	1.25988	-99.212	-0.000208065	-0.0384521	-2.66968	-1.05761	0
-101.95	-23992	1428	15.803	176.605	-11851	9810	4.50317	144.289	1.64513	-73.136	1.22203	-95.2625	0	-0.0109863	-2.76306	-1.09466	0
-101.9	-23992	1414	15.805	176.649	-11497	10351	4.67133	135.544	1.66273	-73.3282	1.20698	-95.603	-0.000332903	-0.0274658	-2.94434	-1.1666	0
-101.85	-23994	1415	15.8054	176.633	-11022	10865	4.57092	138.494	1.57919	-74.4543	1.27404	-94.5374	-0.000208065	-0.032959	-3.38928	-1.34329	0
